0,1,2,3,4,5,llama2_7B_ds2_alpaca_52000/epoch1_correct,llama2_7B_ds2_alpaca_52000/epoch1_choiceA_probs,llama2_7B_ds2_alpaca_52000/epoch1_choiceB_probs,llama2_7B_ds2_alpaca_52000/epoch1_choiceC_probs,llama2_7B_ds2_alpaca_52000/epoch1_choiceD_probs
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.93769133,0.052900925,0.0038321302,0.0055757165
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.97058445,0.020143837,0.0057713063,0.0035004742
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.94774985,0.032430217,0.01052855,0.009291412
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.6618878,0.24349493,0.07905123,0.01556611
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.801578,0.05806612,0.06579753,0.07455837
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.59862083,0.19434373,0.15135504,0.055680413
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.9942135,0.003585694,0.0014947396,0.000706065
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.019811193,0.012016096,0.9545567,0.01361602
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.0016967752,0.0016967752,0.9959823,0.0006242087
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.007214141,0.6493963,0.03663643,0.3067531
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.11399926,0.74336857,0.05384944,0.08878271
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.26419708,0.2993745,0.33923575,0.097192675
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.28822136,0.6914071,0.016260337,0.004111257
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.14585194,0.65366304,0.10024248,0.10024248
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.98394126,0.014035168,0.0014792958,0.0005442025
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.9752284,0.012276314,0.010833809,0.0016614185
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.8947401,0.05719882,0.02701881,0.02104227
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.3064587,0.64877313,0.036601275,0.008166849
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.97977316,0.012333524,0.005141378,0.0027519811
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.011035717,0.10470397,0.8766756,0.00758473
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.028280422,0.7293617,0.23678908,0.0055687455
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.009301816,0.019691944,0.39552328,0.57548296
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.7156969,0.15969357,0.10975567,0.014853815
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.22501007,0.1364755,0.61164075,0.02687362
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.73524994,0.0683889,0.16405644,0.03230463
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.040832315,0.12577239,0.820139,0.013256312
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.9928422,0.0059036557,0.0007050911,0.0005491255
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.002754087,0.0058304025,0.010892626,0.98052293
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.20667098,0.110623,0.63659143,0.04611453
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.0150434645,0.02480248,0.23531939,0.72483474
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.62836134,0.109192826,0.20399906,0.058446713
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.33999285,0.63519025,0.011633916,0.013182953
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.011644644,0.031653423,0.9250486,0.031653423
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.7346145,0.06030083,0.12765686,0.0774278
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.90643555,0.051137593,0.031016517,0.01141034
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.9719962,0.017802732,0.005100568,0.005100568
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.005746816,0.9664658,0.015621464,0.012166008
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.20581485,0.33933133,0.43571004,0.019143764
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.17275935,0.77425367,0.026493503,0.026493503
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.16043784,0.8147706,0.01316954,0.011622078
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.31683296,0.6707354,0.008443313,0.0039883386
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.65365297,0.24046549,0.08846231,0.017419262
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.005204081,0.9917223,0.0021693837,0.00090433366
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,True,0.58985287,0.11614892,0.19149719,0.10250106
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.0066554234,0.98775244,0.0031437997,0.0024483935
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.005182647,0.98763776,0.00403625,0.0031434346
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.89967716,0.0651724,0.018672204,0.016478162
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.10090661,0.3990934,0.3990934,0.10090661
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.99093926,0.003573885,0.0019129628,0.003573885
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.066338286,0.7132038,0.123936236,0.09652164
 How many books are in the New Testament?,30,29,27,47,C,False,0.42956254,0.29523373,0.22992827,0.045275558
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.08537503,0.18073894,0.71483636,0.019049743
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.7710925,0.19496271,0.026385333,0.0075595244
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.808964,0.15929446,0.02155816,0.010183354
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.23683217,0.5013737,0.23683217,0.024961926
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.22352558,0.25328767,0.41760075,0.10558601
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.10234394,0.8569153,0.03765023,0.0030905192
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.10313516,0.28035042,0.59350187,0.023012564
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.0013181015,0.004060039,0.9934587,0.0011632205
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.006593331,0.010870565,0.9785371,0.0039990577
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.0027781064,0.9890744,0.004580323,0.0035671594
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.0085593965,0.9893317,0.0007961479,0.001312626
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.004033117,0.0066494863,0.98687124,0.0024462093
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.7303841,0.18467002,0.02499237,0.059953578
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.16616862,0.74471605,0.07849249,0.010622803
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.98840183,0.0066597993,0.0021621203,0.0027762172
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.040621407,0.04603009,0.8159028,0.0974457
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.14124529,0.81281054,0.040467452,0.0054766745
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9928833,0.004597962,0.0014927397,0.001025944
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.1317287,0.8589789,0.006558385,0.0027339417
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.89232373,0.09405023,0.0068129757,0.0068129757
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.012392624,0.98446804,0.0024402523,0.000699144
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.07604711,0.26543048,0.6367346,0.02178786
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.029900244,0.2836856,0.6805264,0.0058877068
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.5769653,0.1136112,0.2405149,0.06890868
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.9123277,0.051470008,0.021455891,0.014746404
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.9769166,0.020275258,0.0011438517,0.0016642945
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.68785375,0.020771384,0.2867401,0.004634722
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.8527606,0.05451516,0.06999885,0.0227253
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.054928157,0.7582598,0.11628291,0.07052915
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.28501114,0.46990392,0.15255547,0.092529565
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.68116784,0.1722262,0.1341299,0.012476024
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.981402,0.013998947,0.0031235875,0.0014754782
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.9707954,0.02283092,0.003967419,0.0024063613
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.078628495,0.5127222,0.16645652,0.2421928
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.9966101,0.0024703497,0.0006246022,0.00029504116
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.9865565,0.007532452,0.0031399932,0.0027710341
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.0050463006,0.02261595,0.96165466,0.010683018
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.02234926,0.02234926,0.95031476,0.004986794
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0016941924,0.0019197715,0.99446625,0.0019197715
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.031800743,0.820152,0.14252104,0.005526141
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.97416276,0.013895685,0.0035133795,0.008428159
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.726647,0.14308529,0.09834098,0.031926643
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.083351515,0.8961132,0.012782368,0.0077528986
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.012320575,0.9787445,0.005819828,0.0031151294
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.0057878774,0.015733082,0.97337127,0.0051077837
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.19591442,0.5325506,0.2220001,0.04953492
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.3690059,0.28738207,0.22381338,0.11979867
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9795761,0.015833372,0.0031177762,0.0014727331
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.008380592,0.96866477,0.01219369,0.010760893
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9878633,0.008546692,0.0016829435,0.0019070249
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.04601757,0.11039041,0.8156809,0.027911065
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.29096645,0.47972256,0.07356784,0.1557431
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.33290696,0.039760064,0.62195206,0.0053809397
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.18188676,0.2646437,0.4944195,0.059049986
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.04721863,0.3489011,0.5752407,0.028639546
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.16534543,0.12877116,0.57711226,0.12877116
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.009492764,0.9682883,0.01773482,0.0044840644
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.48827425,0.4309005,0.066080734,0.014744605
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.31508228,0.31508228,0.31508228,0.05475309
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.014748358,0.1585598,0.80523306,0.021458734
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.14455327,0.5045405,0.112578206,0.23832805
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.7186094,0.26436162,0.007983029,0.009045958
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.010851581,0.9768282,0.010851581,0.0014686018
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.009624545,0.0074956035,0.98173034,0.001149488
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.52378035,0.46223453,0.010870714,0.003114512
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.9813213,0.017973527,0.00047897824,0.0002262533
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.9819326,0.014006516,0.0027580464,0.0013028089
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.007371529,0.009465231,0.01768338,0.9654798
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.6562114,0.18800771,0.14642055,0.0093603525
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.017428346,0.025358092,0.95155543,0.005658156
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.0074936384,0.0074936384,0.98147297,0.0035397443
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.00079883944,0.0006221368,0.00590267,0.9926764
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.046530083,0.9345817,0.013331091,0.005557226
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.2376661,0.6460434,0.09907397,0.017216474
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0016753082,0.0040188557,0.9833815,0.010924381
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.19805424,0.106010795,0.6912772,0.004657789
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.17174737,0.7697183,0.055758208,0.0027760377
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.013924774,0.002419763,0.0074533946,0.9762021
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.0031321368,0.0031321368,0.00964766,0.98408806
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.8247383,0.111616194,0.04652855,0.017116897
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.051055606,0.90498227,0.03508997,0.008872134
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.03282441,0.9592699,0.0064635095,0.0014422039
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.5875424,0.4038116,0.0065270066,0.002119009
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.5281224,0.13353026,0.055663694,0.28268358
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.0009073183,0.0021765435,0.99499536,0.001920793
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.050420303,0.13705659,0.78870624,0.023816865
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.9675441,0.025784176,0.0039541316,0.002717632
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.07157891,0.87200963,0.03831343,0.018097982
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.111357756,0.040966228,0.8228287,0.024847275
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.0031688982,0.9956382,0.00048596627,0.00070707675
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9706069,0.025865799,0.0016535452,0.0018737122
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,True,0.20174186,0.5483912,0.22860347,0.021263435
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.5941188,0.28064182,0.06261966,0.06261966
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.5746044,0.39491946,0.02227983,0.0081962915
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.3188255,0.67495364,0.004547802,0.0016730429
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.054079425,0.032800827,0.7465434,0.16657636
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.09319952,0.17411964,0.6886565,0.044024337
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.45633975,0.5171007,0.02005017,0.006509337
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.09114812,0.86478937,0.026114376,0.01794813
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.9215165,0.0519884,0.014894927,0.0116001805
