0,1,2,3,4,5,llama2_7B_ds2_alpaca_52000/epoch1_correct,llama2_7B_ds2_alpaca_52000/epoch1_choiceA_probs,llama2_7B_ds2_alpaca_52000/epoch1_choiceB_probs,llama2_7B_ds2_alpaca_52000/epoch1_choiceC_probs,llama2_7B_ds2_alpaca_52000/epoch1_choiceD_probs
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.93710595,0.028298149,0.019449012,0.0151469065
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.03366397,0.09150816,0.46471676,0.4101111
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.045262866,0.909129,0.021380667,0.024227468
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,True,0.22671536,0.15581904,0.54386187,0.0736037
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.048182853,0.4571462,0.4571462,0.037524845
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.002175094,0.0024647047,0.9943328,0.0010274417
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.0013233878,0.0010306555,0.99744296,0.0002029481
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.012940481,0.07446733,0.90719783,0.005394396
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.0064965007,0.015584295,0.96416616,0.013753091
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.03275832,0.9573385,0.006450496,0.003452702
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.06551121,0.9043544,0.021268377,0.008865979
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.24621314,0.1493358,0.24621314,0.35823798
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.9737211,0.015738735,0.0039793756,0.006560881
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.13012446,0.07892448,0.66082656,0.13012446
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.00947804,0.022736637,0.9667864,0.000998978
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.5358511,0.105515346,0.25311813,0.105515346
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.01227069,0.97478163,0.008433513,0.0045141345
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.8018738,0.12297133,0.039922945,0.035231877
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.9544772,0.032660414,0.006431217,0.006431217
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.71442634,0.10956083,0.10956083,0.066452004
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.012336968,0.0066035036,0.9800468,0.00101268
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.0021742745,0.9939581,0.0021742745,0.0016933267
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.8025187,0.17906614,0.014698643,0.003716399
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.33482352,0.23012061,0.1395752,0.29548073
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.06365134,0.8786796,0.056172103,0.001496936
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.151936,0.5303087,0.28385383,0.0339015
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.8921131,0.073229104,0.026939481,0.0077182907
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.20603187,0.5600527,0.1818225,0.052093018
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.0013181015,0.9934587,0.004060039,0.0011632205
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.0045982045,0.9929357,0.0019168169,0.00054917723
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.18037309,0.8083761,0.008980247,0.0022705619
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.16962935,0.6708971,0.11658444,0.042889018
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.44007543,0.23555541,0.30245912,0.021910064
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.31839263,0.3607861,0.17042328,0.15039802
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.039098624,0.09379272,0.32736877,0.53973985
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.07533616,0.38258857,0.38258857,0.15948664
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9698752,0.0065349676,0.02280928,0.00078049063
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.47495148,0.19798923,0.25422323,0.07283617
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.08330186,0.25658777,0.6155221,0.04458827
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.9614229,0.025621053,0.0064780167,0.0064780167
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.3189924,0.6753069,0.0045501823,0.0011504663
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9766991,0.015786871,0.003991546,0.0035225272
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.014697931,0.90932876,0.06587156,0.01010173
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.010875675,0.9789971,0.0065964307,0.003530815
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.0045991987,0.9931504,0.0019172314,0.00033316485
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0031351158,0.010942629,0.9850241,0.0008982257
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.03196987,0.011761059,0.9342966,0.02197255
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.005407273,0.045274537,0.90936345,0.039954644
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.07045142,0.45940095,0.27864078,0.1915068
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.005202355,0.9913933,0.0014904996,0.0019138394
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.03353836,0.59448165,0.28081325,0.09116672
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.017010042,0.046238087,0.92871684,0.008034975
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.058469575,0.9146181,0.016751815,0.010160489
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.44453827,0.50372785,0.032202244,0.019531649
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.05946455,0.9301821,0.008047652,0.002305691
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.019805808,0.025431162,0.9542973,0.00046578798
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.002447129,0.9872422,0.007537687,0.00277296
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.0014983695,0.0013223065,0.996628,0.00055121933
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.0015776281,0.007070438,0.49567598,0.49567598
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.11290064,0.30689573,0.39406192,0.18614167
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.012672451,0.09363746,0.88840747,0.005282664
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.380215,0.55320954,0.031209946,0.035365503
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.004378418,0.013486477,0.036660045,0.94547504
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.3467166,0.3467166,0.27002317,0.03654366
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.24441451,0.089915074,0.1482449,0.51742554
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.2790658,0.2462747,0.35832757,0.11633193
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.48172584,0.15639348,0.33108503,0.0307957
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.015235875,0.9426102,0.036548965,0.005604965
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.0019197715,0.0019197715,0.99446625,0.0016941924
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.13707632,0.54214734,0.29019058,0.030585859
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.1125178,0.83140033,0.036529183,0.019552663
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.14350435,0.39008525,0.3037987,0.16261172
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0024592886,0.0045945556,0.99214774,0.00079841405
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.47453436,0.4187751,0.05667505,0.050015554
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0011652146,0.9951617,0.0021769074,0.0014961651
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.00096827897,0.059905298,0.93707657,0.0020498468
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.9602784,0.022583583,0.006470305,0.010667729
How many sides does a rhombus have?,4,6,8,10,A,False,0.26971826,0.39243776,0.30563083,0.032213252
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.027596634,0.0515573,0.431684,0.48916206
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.053295672,0.9446884,0.0018236776,0.00019221421
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.005493638,0.045997664,0.024620777,0.92388785
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.3745737,0.15614554,0.3745737,0.094707064
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.41829523,0.28748983,0.119843595,0.17437139
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.17193532,0.6800174,0.11816931,0.02987788
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.047378067,0.577183,0.3500792,0.025359651
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.0485553,0.46067986,0.35877785,0.13198699
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.75807047,0.14927293,0.05491444,0.037742104
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.122851014,0.6238889,0.17874718,0.07451291
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.8219902,0.14284047,0.024821954,0.01034733
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.0014613864,0.010798266,0.015711386,0.972029
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.010924381,0.9833815,0.0040188557,0.0016753082
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99285877,0.005210045,0.0010259186,0.00090537
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.07668731,0.727589,0.18396331,0.011760381
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.0027978169,0.9960918,0.00048618767,0.00062427734
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0011685413,0.99800295,0.00062547514,0.00020306204
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.0040365886,0.0075413403,0.98772067,0.00070145394
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.51715434,0.07930819,0.35543463,0.04810285
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.6565705,0.2415388,0.06920202,0.03268872
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.23984486,0.6519659,0.09998222,0.00820704
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.20677152,0.26549992,0.49601912,0.03170944
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.61935663,0.20107566,0.057609145,0.121958554
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.0038646313,0.9456441,0.047080845,0.0034105252
How many stars are on the American flag?,13,48,50,51,C,False,0.9153407,0.03549161,0.027640896,0.02152675
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.004768768,0.17894669,0.10853665,0.7077479
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.118778504,0.22190745,0.603207,0.056106992
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.2575662,0.22730139,0.2575662,0.2575662
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.054316316,0.4013463,0.08955246,0.45478493
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.31771013,0.4622655,0.103145376,0.116879016
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.052740887,0.30350286,0.1433646,0.5003916
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.7471176,0.10111137,0.037196793,0.114574194
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.32003385,0.4109316,0.21995583,0.04907878
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.023754576,0.08291162,0.8913839,0.0019498944
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.022698643,0.6633516,0.2765261,0.037423737
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.011830084,0.93978,0.04678889,0.0016010278
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.048863668,0.8661292,0.055369787,0.02963731
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.014639872,0.15739347,0.12257815,0.70538855
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.00452642,0.008456467,0.009582432,0.97743464
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.022510242,0.9571598,0.008281055,0.012048864
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.20519587,0.26347673,0.4343997,0.09692767
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.021872198,0.11107619,0.046303444,0.8207482
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.0006966917,0.002431693,0.01585663,0.98101497
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.28161818,0.24852718,0.31911522,0.15073936
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.49300656,0.2990236,0.14124875,0.06672118
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.18448564,0.44255805,0.34466454,0.028291788
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.010818204,0.012258632,0.9738237,0.0030994676
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.0052011334,0.9911606,0.003154647,0.00048378075
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.2334451,0.6345695,0.11027165,0.021713775
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0031408877,0.98683757,0.008537818,0.0014836502
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.025814999,0.9687007,0.0024011692,0.0030831622
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.19472733,0.59980243,0.13383402,0.071636185
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.0035884818,0.99498653,0.0011650095,0.00025994875
