0,1,2,3,4,5,llama2_7B_ds2_alpaca_52000/epoch1_correct,llama2_7B_ds2_alpaca_52000/epoch1_choiceA_probs,llama2_7B_ds2_alpaca_52000/epoch1_choiceB_probs,llama2_7B_ds2_alpaca_52000/epoch1_choiceC_probs,llama2_7B_ds2_alpaca_52000/epoch1_choiceD_probs
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.12854616,0.6528113,0.16505654,0.053586014
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.6680712,0.2784935,0.033261307,0.020174002
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.053082902,0.94091696,0.005594897,0.00040529296
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.060679816,0.837659,0.1000441,0.0016170623
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,True,0.2235497,0.4732547,0.253315,0.04988068
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,True,0.10143729,0.08951809,0.14759038,0.6614542
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.05408836,0.84608436,0.08917663,0.01065063
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.046495855,0.052686702,0.0766587,0.8241587
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.55743,0.38311568,0.040380098,0.019074207
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.121592574,0.79288316,0.050687324,0.034836855
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.3227435,0.6029642,0.056084413,0.018207941
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.03601689,0.92888784,0.021845348,0.013249873
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.15527378,0.22592203,0.3287146,0.2900896
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.12074296,0.5411324,0.3282134,0.009911186
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.26405776,0.6334416,0.06676426,0.03573633
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.11930494,0.7779659,0.081997,0.020732088
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,True,0.24671827,0.67064977,0.06238015,0.020251868
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.11895545,0.68454134,0.15274182,0.04376126
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.12563029,0.34149855,0.49687743,0.03599368
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.28209084,0.6767008,0.033690948,0.0075174663
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.19383527,0.41034928,0.36213195,0.03368352
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.066339724,0.9157916,0.013063065,0.0048056333
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.1563144,0.5455909,0.29203376,0.006060967
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.10250978,0.13162516,0.7574505,0.008414515
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.36421576,0.41271052,0.22090803,0.0021657061
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.82020026,0.14252943,0.036037084,0.0012331211
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.020731581,0.19669577,0.7779469,0.0046258415
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.01232887,0.97940344,0.0065991683,0.0016685311
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.050972402,0.9035075,0.030916326,0.014603838
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.14472221,0.8328188,0.015253609,0.0072052944
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.0957684,0.33426455,0.5511091,0.018857915
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,True,0.14774989,0.66216904,0.14774989,0.042331047
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.88336843,0.063990995,0.043980323,0.008660239
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.21587008,0.7534606,0.029214837,0.0014545211
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.010341039,0.05251613,0.93087065,0.006272157
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.09296196,0.88199854,0.018305296,0.006734142
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.075105846,0.9149765,0.0079160975,0.002001503
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.055528585,0.07130012,0.86861324,0.004558064
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.035450812,0.9142885,0.031285234,0.018975452
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.8035744,0.13964029,0.05137079,0.0054144417
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.8524297,0.115363814,0.020047225,0.012159256
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.92769915,0.04618742,0.021817394,0.0042960993
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.32611656,0.5376753,0.105874546,0.030333566
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.22121082,0.36471498,0.32185984,0.09221439
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.12100826,0.32893455,0.5423214,0.0077357986
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.50157726,0.44264036,0.036334135,0.01944826
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.16404569,0.14476982,0.18588813,0.5052963
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.083228655,0.37300497,0.47894785,0.06481854
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.33091795,0.6182361,0.03952251,0.01132339
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.19460726,0.46683857,0.22051892,0.11803527
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.962984,0.029079597,0.0064885356,0.0014477879
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.05833768,0.9125549,0.024318764,0.004788649
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.12977079,0.39972216,0.45294455,0.017562566
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.098165765,0.38825312,0.49852687,0.015054207
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.5791762,0.3512881,0.06917273,0.00036298519
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.1856427,0.5046292,0.21036074,0.09936738
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.7934068,0.13787343,0.044760946,0.02395881
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.09587588,0.17911972,0.4296859,0.2953185
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.020069035,0.9669803,0.012172486,0.00077816093
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.026378797,0.2835988,0.6803182,0.009704217
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.06733596,0.82032,0.07630165,0.036042348
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.089485675,0.74925435,0.14753693,0.013723073
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.13257845,0.7629363,0.070964135,0.033521082
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.10656739,0.89227784,0.0010447499,0.000110115834
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,True,0.18562728,0.5717723,0.21034327,0.032257184
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.020071175,0.9670834,0.008366911,0.0044784844
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.07770023,0.65057606,0.23933356,0.032390274
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.9688766,0.020108392,0.006528239,0.0044867885
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.3336133,0.6232717,0.039844427,0.0032706298
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.041634947,0.83626026,0.05346033,0.06864442
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.09801463,0.82066643,0.05944888,0.021870019
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.025280382,0.94863933,0.01968838,0.0063918815
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.15994515,0.43477598,0.33860388,0.06667506
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.27914032,0.66962284,0.042807553,0.0084293075
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.0137350755,0.96290314,0.017636187,0.0057256315
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.032706764,0.95583177,0.009370645,0.0020908734
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.17093201,0.7660641,0.048972838,0.014030954
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.15230595,0.77347344,0.05603023,0.018190352
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.45699778,0.51784635,0.020079082,0.0050767865
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.033747062,0.2825607,0.6778279,0.0058643604
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.019732546,0.5766695,0.3963388,0.007259198
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.12590241,0.82098687,0.036071647,0.017039038
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.0039568357,0.012187912,0.96820575,0.015649589
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.15331535,0.77859956,0.049774203,0.018310906
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.032291394,0.73494875,0.21056636,0.022193529
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.8395665,0.08848966,0.068915814,0.0030279497
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.17215894,0.60089374,0.22105646,0.0058909548
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.020143585,0.9705723,0.007410411,0.0018736453
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.21880513,0.76370496,0.012344141,0.0051458036
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.03728886,0.3537869,0.58329594,0.025628235
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.045262866,0.909129,0.024227468,0.021380667
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.18114287,0.38347945,0.38347945,0.0518983
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.1668023,0.24269591,0.58219725,0.008304598
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.122796156,0.6236103,0.22941342,0.024179995
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.004065131,0.99470466,0.001027826,0.00020239093
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.028991029,0.10118864,0.84724206,0.022578236
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.07097987,0.7631055,0.1032751,0.06263951
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.03540056,0.9129924,0.040114086,0.011492878
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.060425825,0.7361373,0.18612465,0.01731229
Sound travels in,solids,liquids,gases,All of these,D,False,0.379911,0.48781538,0.12333904,0.008934651
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.119854584,0.78155005,0.08237477,0.016220553
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.30354717,0.6426094,0.052748594,0.0010947621
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.022093305,0.032145567,0.93943125,0.006329838
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.9167661,0.06641032,0.013076966,0.0037466136
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.933592,0.052669656,0.010371271,0.0033670587
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.14854579,0.35634282,0.45755324,0.037558258
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.28848955,0.69205046,0.012675347,0.0067846235
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.40420982,0.51901567,0.07024113,0.006533443
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.048674326,0.86277306,0.062499072,0.02605349
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.081434585,0.87550426,0.03846697,0.0045942245
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.97059005,0.017776977,0.0065397844,0.0050931894
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.072780736,0.6093856,0.19783854,0.11999514
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.45360947,0.21426994,0.24279965,0.089321
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.20218445,0.70569307,0.08428302,0.007839542
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.052213766,0.9255111,0.013201707,0.009073392
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.04453665,0.8945426,0.04453665,0.01638412
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.23416577,0.63652855,0.09761482,0.031690888
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.10104877,0.74665505,0.1297492,0.022547029
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.13652033,0.28901353,0.53994834,0.034517743
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.47404915,0.47404915,0.049964413,0.0019373306
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.07473966,0.803527,0.10874555,0.012987805
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.29660735,0.55413544,0.10911574,0.040141437
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.08106315,0.871511,0.043389976,0.0040358966
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.052980807,0.9391073,0.005584136,0.0023278145
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.61271155,0.25541615,0.12065006,0.011222204
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.121129446,0.6970518,0.13725765,0.044561032
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.049714517,0.063834704,0.8812109,0.005239872
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.15154903,0.3635472,0.46680385,0.018099949
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.17826025,0.6221894,0.02129015,0.17826025
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.052684285,0.16227902,0.641826,0.14321074
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.21494736,0.40157452,0.35438827,0.029089961
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.17445552,0.53736085,0.2538313,0.03435233
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.15652426,0.2924258,0.5463233,0.0047266227
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.3102574,0.3102574,0.3102574,0.069227785
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.059754726,0.7279616,0.18405752,0.028226133
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.21563701,0.5172863,0.24434873,0.022727974
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.093226664,0.6888571,0.135644,0.08227225
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.0035816047,0.9930797,0.0027893565,0.00054925686
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.26832467,0.72938204,0.002048684,0.0002446804
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.05307369,0.94075364,0.0043565533,0.0018160818
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.04124079,0.8283434,0.12703058,0.0033852502
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.28770804,0.41861272,0.28770804,0.0059711896
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.05665639,0.8862551,0.03032598,0.026762584
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.05298006,0.93909407,0.007170072,0.00075572
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.13893034,0.13893034,0.70554644,0.016592862
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.046917766,0.94236857,0.0063496293,0.0043640323
