0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_52000/epoch1_correct,llama_7B_llamatokenizer_ds_alpaca_52000/epoch1_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch1_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch1_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch1_choiceD_probs
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.80508655,0.1796391,0.013013012,0.0022613225
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,True,0.16984032,0.76117146,0.026045855,0.042942356
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,0.7692737,0.08108085,0.13367972,0.015965765
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.909296,0.07463956,0.014697401,0.0013670712
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.982106,0.015874265,0.0014765366,0.00054318743
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.88707644,0.08251096,0.026787387,0.0036252788
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.80647206,0.1236765,0.04549804,0.024353346
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.9993492,0.00062631886,7.8841895e-06,1.669083e-05
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.0950072,0.90140325,0.0022343553,0.001355205
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.9991043,0.00055258896,0.00033516216,7.882259e-06
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.3632123,0.2202994,0.28287002,0.13361834
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.62338656,0.20238398,0.15761681,0.016612688
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.67018414,0.31657258,0.007445073,0.005798229
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.9752771,0.017862825,0.0065713655,0.00028872563
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.07206343,0.15255827,0.7747548,0.0006234708
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.0044576586,0.032937888,0.9625862,1.8217432e-05
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.8627278,0.10303815,0.020289414,0.013944697
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.98777896,0.010973233,0.00070149533,0.0005463251
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.91445667,0.07506318,0.0079116,0.0025685206
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.24977638,0.4666437,0.033803556,0.24977638
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.9839559,0.015904166,0.000107161424,3.268239e-05
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.36232734,0.59737676,0.026246903,0.014048955
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.025115855,0.0322494,0.94246554,0.00016922932
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.064151466,0.15389137,0.78152484,0.00043224916
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.07679343,0.18421789,0.72859585,0.010392861
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.5095923,0.39687088,0.078148514,0.015388354
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.08505705,0.91444945,0.0003938923,9.959156e-05
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.38206637,0.38206637,0.2045054,0.03136192
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.030715698,0.05064163,0.37419382,0.5444488
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.80785507,0.18025684,0.0029135803,0.008974459
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.21370232,0.11438661,0.6582495,0.013661532
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.9878501,0.0045746537,0.007542329,3.281174e-05
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.4125157,0.15175605,0.07168448,0.36404383
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.16392587,0.83248425,0.002338277,0.0012515894
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.948062,0.047201227,0.002662911,0.0020738773
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.991299,0.008576416,0.00010796115,1.6556378e-05
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.28850955,0.28850955,0.22469147,0.19828953
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.3605036,0.40850413,0.21865651,0.012335756
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.025920393,0.9726556,0.0010050427,0.00041896413
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.47432235,0.25388646,0.13589562,0.13589562
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.4125157,0.15175605,0.36404383,0.07168448
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.5842281,0.13035892,0.2759698,0.009443168
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.5658091,0.38887453,0.009145452,0.036170963
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.994118,0.0052166525,0.0006230403,4.2398424e-05
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.41792753,0.53662956,0.03430558,0.0111373905
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.11266731,0.21049024,0.028486758,0.6483556
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.03308461,0.96687406,3.418625e-05,7.1658274e-06
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.99464804,0.005219434,0.00010832589,2.4170773e-05
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.31727615,0.67167366,0.00958091,0.0014692802
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.11325751,0.047212757,0.83686614,0.0026635616
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.43396434,0.38297218,0.12433287,0.058730688
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.32545507,0.19739848,0.2236818,0.25346467
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.21271431,0.7424459,0.022419924,0.022419924
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.99632615,0.0035933133,6.581382e-05,1.468505e-05
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.7481022,0.11472519,0.08934807,0.047824573
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.3785917,0.334106,0.10846834,0.17883405
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.93152726,0.06747961,0.00074963074,0.00024336948
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.70520115,0.29397157,0.0006430602,0.00018423983
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.99581903,0.0035914844,0.00029480696,0.00029480696
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.62883836,0.33659294,0.021517664,0.013051123
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.10009472,0.060710516,0.8380828,0.0011119519
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.03731748,0.96243054,0.00022189785,3.0030611e-05
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.07669227,0.098474815,0.8245195,0.00031342375
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.23075798,0.045438938,0.7107846,0.013018475
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.8636078,0.091023594,0.029551035,0.015817529
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.18972708,0.45513162,0.079090014,0.27605128
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.02929157,0.97000355,0.00041782178,0.0002871644
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.33302543,0.4845491,0.10811752,0.074308015
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.581846,0.061326116,0.35290745,0.0039204475
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.8140403,0.18163694,0.0029358878,0.0013868152
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.93920165,0.060041152,0.00058862276,0.00016864325
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.57678,0.34983477,0.0536489,0.019736327
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.38823628,0.046368208,0.56488043,0.0005151043
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.022866616,0.9723132,0.0024101236,0.0024101236
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.002163959,0.0085586235,0.9892424,3.497714e-05
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.33986974,0.12503108,0.04059165,0.49450752
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.6737716,0.24786673,0.023055196,0.055306543
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.22867721,0.6216091,0.12240209,0.027311597
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.58888865,0.40473688,0.0039679003,0.0024066532
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.6563789,0.16595858,0.08883122,0.08883122
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.8582295,0.13161376,0.0027315565,0.00742514
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.040298104,0.027696455,0.014824843,0.9171806
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.7693781,0.15149954,0.015967933,0.0631544
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.5354728,0.28661796,0.07246836,0.10544085
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.1686924,0.75602686,0.03764036,0.03764036
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.15103951,0.1711502,0.6769121,0.00089811377
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.56942385,0.34537303,0.017195111,0.06800798
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.9250686,0.059137657,0.013195395,0.0025983274
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.38000062,0.43059713,0.06603421,0.123368144
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.05577963,0.07162246,0.87254024,5.763696e-05
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.88475406,0.105668806,0.0036157877,0.005961426
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.014036434,0.98403,0.001676413,0.00025708627
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.005145926,0.013988077,0.98063993,0.0002260962
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.3653258,0.60232043,0.014165219,0.0181885
How many sides does a rhombus have?,4,6,8,10,A,True,0.9848777,0.014048525,0.0006994349,0.00037438056
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.17697318,0.039488055,0.083596215,0.6999425
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.16449992,0.8353995,9.098233e-05,9.5894675e-06
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.064082526,0.093239516,0.15372598,0.688952
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.36978653,0.19793248,0.32633546,0.10594562
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.2795862,0.67069244,0.02946817,0.020253157
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.33713943,0.49053496,0.15925339,0.013072314
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.8020565,0.1579343,0.008910042,0.031099105
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.82187545,0.08662503,0.015053174,0.07644633
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.8602449,0.11642149,0.0031025277,0.020231022
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.5884168,0.2779484,0.017768648,0.11586614
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.4109316,0.21995583,0.04907878,0.32003385
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.04499942,0.7976338,0.122321114,0.035045587
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.14781006,0.85058814,0.0014490788,0.0001527318
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9990783,0.00091104145,7.882053e-06,2.8996453e-06
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.7141737,0.20461419,0.045655593,0.03555661
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.1644965,0.83538216,5.8741392e-05,6.2529885e-05
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0075769033,0.9923785,3.5088022e-05,9.443813e-06
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.98871315,0.0109836105,0.00025830977,4.4887507e-05
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.0317278,0.019243883,0.9272222,0.021806177
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.7302613,0.23708114,0.004342293,0.028315304
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.6050869,0.36700377,0.026585665,0.0013236223
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.2759698,0.13035892,0.5842281,0.009443168
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.99460196,0.0052191922,0.00013908677,3.9849023e-05
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.1591961,0.80846447,0.024413511,0.007925906
How many stars are on the American flag?,13,48,50,51,C,False,0.8553553,0.13117298,0.005086129,0.008385608
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.80907345,0.159316,0.016791783,0.014818697
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.3216612,0.25051,0.06333885,0.3644899
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.08662503,0.07644633,0.82187545,0.015053174
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.40101793,0.3538971,0.11489356,0.13019146
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.10634642,0.54007167,0.064502366,0.28907955
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.268229,0.5678408,0.076848894,0.08708122
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.8792859,0.08178633,0.018248996,0.020678822
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.82409286,0.12637874,0.036208116,0.013320221
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.3761976,0.620245,0.003254747,0.00030273863
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.48383778,0.33253652,0.04500393,0.13862185
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.9629425,0.025661547,0.008331085,0.003064835
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.22102855,0.6808159,0.071757466,0.026398096
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.084495015,0.908407,0.004206759,0.0028912604
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.08851469,0.16536722,0.004993657,0.74112445
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.11888559,0.8784523,0.0014965488,0.0011655133
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.18728131,0.34988758,0.44926453,0.013566613
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.28513134,0.28513134,0.0636214,0.3661159
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.08266906,0.19831276,0.02683871,0.6921795
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.8222154,0.076477945,0.024828753,0.076477945
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.5923893,0.19232064,0.19232064,0.022969425
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.68464327,0.17310493,0.049595393,0.09265639
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.23072895,0.058337416,0.7106952,0.00023841168
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.06753268,0.9322599,0.00018968541,1.7643491e-05
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.5453237,0.42469856,0.011317832,0.018659951
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.022953462,0.97600603,0.00078542426,0.00025498995
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.3483648,0.6508311,0.00052374526,0.00028034064
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.8010966,0.058031246,0.04519478,0.095677346
