0,1,2,3,4,5,llama_7B_followturn_20000/ckp10k_correct,llama_7B_followturn_20000/ckp10k_choiceA_probs,llama_7B_followturn_20000/ckp10k_choiceB_probs,llama_7B_followturn_20000/ckp10k_choiceC_probs,llama_7B_followturn_20000/ckp10k_choiceD_probs
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.08431982,0.12268461,0.27647406,0.5165215
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.138265,0.17753577,0.42588618,0.25831303
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.14391673,0.14391673,0.26887184,0.44329473
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.17238429,0.28421363,0.32205623,0.2213458
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.16609867,0.21327491,0.31031317,0.31031317
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,False,0.23111531,0.33627078,0.33627078,0.0963432
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.10594561,0.19793247,0.32633543,0.3697865
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.15182507,0.28364658,0.41270334,0.15182507
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.13630727,0.3480728,0.37052158,0.14509833
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.169524,0.19209586,0.27949783,0.3588823
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.17343885,0.17343885,0.2859523,0.36717004
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.14572826,0.16513176,0.44887465,0.2402653
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.18394876,0.34366152,0.23619488,0.23619488
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.087151065,0.12680404,0.25217995,0.533865
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.13168195,0.21710682,0.45961514,0.19159609
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.15710108,0.12235044,0.427045,0.29350346
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.21519046,0.21519046,0.40202868,0.16759048
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.12840621,0.21170604,0.44818172,0.21170604
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.2821834,0.24902599,0.24902599,0.21976466
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,False,0.23054817,0.20345806,0.3354456,0.23054817
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,False,0.1071976,0.22693731,0.5443943,0.121470794
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.117985904,0.24977615,0.41181126,0.2204267
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,True,0.1416753,0.18191467,0.49449533,0.18191467
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,False,0.21583171,0.1904708,0.4032267,0.1904708
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.199784,0.12117512,0.4792569,0.199784
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.16744925,0.24363722,0.27607712,0.31283638
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.12919077,0.27349687,0.45092008,0.14639232
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.06761292,0.32256323,0.41417938,0.19564448
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.12372373,0.15886441,0.38109592,0.33631596
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,False,0.19209586,0.169524,0.27949783,0.3588823
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,False,0.20555131,0.14127322,0.49309197,0.16008352
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.15091614,0.24881865,0.3001326,0.3001326
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.1493358,0.24621314,0.35823798,0.24621314
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.13829327,0.275029,0.3116487,0.275029
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.1420148,0.20663032,0.26531857,0.38603625
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.12919077,0.27349687,0.45092008,0.14639232
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.07161171,0.10419442,0.41209692,0.41209692
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.10480418,0.19579999,0.2848873,0.41450858
What is the optimal span of control?,2,5,7,None of the above,D,False,0.07897615,0.40107396,0.45447636,0.06547353
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.19739848,0.25346467,0.32545507,0.2236818
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.11201314,0.19658919,0.32412076,0.36727694
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.1599021,0.19287874,0.263634,0.38358518
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.093832016,0.23960845,0.27151194,0.39504755
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,False,0.1250623,0.19370027,0.36187974,0.31935775
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.14575577,0.25580934,0.30856496,0.28986996
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.1575668,0.1785466,0.48533994,0.1785466
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.17238429,0.2213458,0.28421363,0.32205623
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.18919975,0.21439138,0.35347164,0.24293727
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.12464685,0.21876204,0.24788986,0.40870127
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.24141292,0.16592051,0.24141292,0.35125372
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.06963386,0.114806816,0.33220455,0.48335475
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.19908255,0.2896634,0.25562707,0.25562707
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,False,0.16540074,0.12881424,0.39677578,0.30900928
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.13502547,0.20913152,0.47128516,0.18455791
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,True,0.2278012,0.29250252,0.42558867,0.05410753
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.281468,0.31894505,0.31894505,0.08064194
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.19090936,0.3147563,0.4041551,0.0901792
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.116331935,0.3583276,0.24627472,0.27906582
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.14000373,0.27843064,0.3358515,0.24571422
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.1976217,0.15390794,0.47406983,0.17440055
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.12675527,0.12675527,0.3040701,0.44241935
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.11644809,0.38181856,0.2973606,0.20437276
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.12672074,0.2682678,0.44229883,0.16271265
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.11340607,0.17564675,0.42135465,0.28959253
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.088071354,0.3272248,0.42016494,0.16453895
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.09655047,0.18038003,0.40649268,0.3165768
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.115425244,0.3137583,0.40287367,0.16794273
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.100980826,0.31104285,0.5811045,0.0068718316
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.16075328,0.26503736,0.34031472,0.23389466
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,True,0.1959358,0.1959358,0.32304353,0.2850849
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.1271446,0.18499433,0.5028667,0.18499433
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.2263891,0.25653246,0.29068935,0.2263891
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.13875352,0.13034686,0.27594432,0.45495525
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.17426902,0.19747268,0.41804966,0.21020856
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.18468869,0.23714499,0.44304514,0.13512114
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.10605134,0.16425554,0.25440395,0.47528914
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.17036821,0.19305246,0.3182897,0.3182897
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,False,0.18785562,0.18785562,0.3509605,0.2733283
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.23679237,0.20896852,0.44238636,0.11185279
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.20481254,0.15950817,0.3376788,0.29800048
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.13098523,0.17903557,0.26049522,0.429484
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.17086087,0.29987016,0.2646345,0.2646345
