0,1,2,3,4,5,llama_7B_ga_alpacafollowturn_20000/ckp10000_correct,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacafollowturn_20000/ckp10000_choiceD_probs
"Donny threw a knife at Sally, intending to injure her severely. However, Donny missed Sally. Sally saw the knife just as it whizzed by her head, missing it by about one inch. As a result, Sally was very scared. Sally sued Donny for assault and battery. Which of the following is most correct?","Donny will be liable for battery, but not assault.","Donny will be liable for assault, but not battery.",Donny will be liable for assault and for battery.,Donny will not be liable for either assault or battery because this is only a criminal matter.,B,False,0.226012,0.29020518,0.47846743,0.005315293
Why does a Marxist account of law reject individual rights?,Because they are inconsistent with state control.,Because they are an expression of a capitalist economy and are unnecessary in a socialist society.,Because the concept of rights is philosophically unsound.,"Because Marx, Engels, and Lenin failed to provide a coherent analysis of rights.",B,False,0.36066854,0.31828886,0.31828886,0.0027537383
Kelsen’s theory of law is called pure theory because Kelsen :,Purely discussed jurisprudence only,Defined law in according with morality and purity,"Separated law from religion, ethics, sociology and history",Discussed law purely in terms of justice,A,False,0.4365185,0.49464026,0.06694228,0.0018990063
Which of the following purposes does the 'internal point of view' play in Hart's concept of law?,It distinguishes social rules from mere group habits.,It defines the judicial function.,It illustrates the authority of the legislature.,It stresses the relationship between law and justice.,A,False,0.30678207,0.5731443,0.11285881,0.0072148223
The body of law which establishes rights between persons and provides for redress for violation of those rights is known as:,Criminal Law,Civil Law.,The Uniform Commercial Code.,Stare decisis.,B,False,0.5105836,0.45058843,0.036986552,0.001841452
Why does Parfit oppose equality?,He argues than an unequal society is inevitable.,"He claims that by giving priority to the needs of the poor, we can increase equality.",He asserts that we are each responsible for our poverty.,He rejects the idea of equality altogether.,B,True,0.31791818,0.46256822,0.21850175,0.0010118639
"The most fundamental of positivism's key commitments,' writes Ken Himma, 'is the Social Fact Thesis.' What does it claim?",That law is essentially an artefact or social construction.,That legal systems are unrelated to social forces.,That society is constantly in a state of flux.,That legal positivism is a social theory.,A,True,0.49861944,0.3883252,0.11125704,0.0017983025
How does Nozick answer the criticism of his historical entitlement theory that if the distribution of goods in society is unjust those at the bottom always lose?,It can be remedied by redistribution of wealth.,"If each person's holdings are just, then the total distribution of holdings is just.",Historical factors are secondary to moral imperatives.,He has no answer.,B,True,0.2531453,0.60726404,0.13549893,0.004091713
The ________ School of jurisprudence maintains that the law is shaped by logic.,Historical,Analytical,Command,Sociological,B,True,0.1789183,0.80185616,0.01885785,0.00036766953
Dworkin argues that it is only a conception of equality of resources that can secure the ideal of equality of welfare. How does he suggest this aspect of equality to be measured?,When no-one would prefer another's bundle of resources to his or her own.,By reference to the ownership of private property.,By the amount of income tax paid by individuals.,When the community determines that equality has been achieved.,A,False,0.27699974,0.5175036,0.16800882,0.03748784
Which statement best describes the relationship between law and morality among non-positivist legal theorists?,There is no relationship between law and morality.,Law is always in advance of moral ideas.,The law is inextricably bound up with morals.,Morality is generally in advance of the law.,C,True,0.08401302,0.29323426,0.62077695,0.0019757971
Why does communitarianism resemble Aristotle's philosophy more than Kant's?,Because Aristotle justified slavery.,Because Kant failed to distinguish individual from social morality?,Because Aristotle believed that man is a 'social animal',Because Kant regarded the individual as unimportant.,C,True,0.08978648,0.24406496,0.6634373,0.0027113168
Which proposition below is the most inconsistent with a consequentialist justification of punishment?,Punishment protects security.,Punishment is a cost-effective method by which to prevent or reduce crime.,Punishment protects personal safety.,Punishment should fit the crime.,D,False,0.11536972,0.5858958,0.24423769,0.0544968
"The philosophers of the ________ School of jurisprudence believe that the law is a set of rules developed, communicated, and enforced by the ruling party rather than a reflection of the society's morality, history, logic, or sociology.",Command,Law and Economics,Natural Law,Critical Legal Studies,A,False,0.32846132,0.6136465,0.05707802,0.0008141742
Which statement below best represents Durkheim's view of the function of punishment?,Deterrence.,Rehabilitation.,Vengeance.,Desert.,C,False,0.12655203,0.8252229,0.04108543,0.007139577
What does Dworkin mean by the 'semantic sting'?,The language of the law is generally unclear.,Lawyers' arguments usually concern language.,Judges are prey to linguistic misunderstanding.,The rule of recognition cannot fully account for legal validity.,D,False,0.8633813,0.11684596,0.01395526,0.0058174175
"The expression to signify any assumption which conceals of affects to conceal the fact that a rule of law has undergone alteration, its letter being unchanged, its operation being modified is :",Legal fiction,Equity,Custom,Legislation,A,True,0.6856815,0.17336744,0.13501869,0.0059323073
Hume's attack on natural law is founded on his argument that:,We cannot objectively know what is morally right or wrong.,Natural law is backward-looking.,There is no such thing as a social contract.,Natural law fails to protect the state against attacks.,A,False,0.22637458,0.6972828,0.07349306,0.0028496354
Why does Dworkin support liberal egalitarianism?,Because it attempts to give effect to personal choice over individual luck.,Because liberty is more important than equality.,Because a market economy is just.,Because the state is the best arbiter of equality between individuals.,A,False,0.3063816,0.50513786,0.18582983,0.0026507203
Why do the Scandinavian realists reject a metaphysical approach to law?,Because they regard empiricism as a more reliable method by which to understand the concept of law.,Because they have no interest in the operation of the legal system.,Because their approach is based on Bentham's sceptical account of the common law.,Because they prefer a natural law analysis of legal ideas.,A,False,0.29063925,0.3293374,0.37318817,0.00683518
Which statement below is the least consistent with the argument that judges in an unjust legal system ought to resign?,Judges are under a duty to act justly.,"Since they also prop up the unjust system, lawyers should also resign.","If a moral judge resigns, he or she may be replaced by a less moral judge.","Judges do not make the law, hence they cannot be held responsible for applying unjust legislation.",D,False,0.36102694,0.40909714,0.21897392,0.0109020695
Normative legal theory is most accurately summarized by which of the following statements?,Its principal concern is with moral or political values.,It is represented by the positivist view of law as developed by HLA Hart.,It expresses the idea that law consists only of norms.,It is preoccupied with the analysis of the application of legislation to moral issues.,A,True,0.41023684,0.41023684,0.17101215,0.008514194
"Hart writes: '[T]he certification of something as legally valid is not conclusive of the question of obedience ... however great the aura of majesty or authority which the official system may have, its demands must in the end be submitted to a moral scrutiny.' What does this say about the nature of legal positivism?",That legal positivism is unconcerned about the morality of the law.,That validly enacted law should always be obeyed.,That moral issues fall outside the official legal system.,That there is no moral duty to obey an unjust law.,D,False,0.2724367,0.57674855,0.14582486,0.0049898527
Which of the following propositions would be rejected by those who describe themselves as critical legal theorists?,Law is politics.,Law is determinate.,Law reflects economic power.,Law is unstable.,B,True,0.41752735,0.47312048,0.09316295,0.016189292
Posner denies the autonomy of law on two grounds. Name one of them.,He denies that law develops independently of social and economic forces.,He claims that law is economically immoral.,He rejects a positivist account of law.,He opposes any sociological analysis of the law.,A,False,0.10650462,0.89175224,0.0017214868,2.1670321e-05
"Bill purchased a can of Sipep from the Ajax Minimart. After he finished drinking the Sipep, Bill noticed that the can contained dead insects stuck on the inside bottom of the can. In a strict product liability tort action against Ajax, Bill must prove, among other things, that:",Ajax is a merchant selling Sipep.,Ajax knew or should have known of the defective condition,Ajax had prior notice of other similar problems with Sipep products.,Ajax actually placed the dead insects into the can.,A,False,0.18973002,0.6622228,0.11507707,0.03297013
The ________ School of jurisprudence believes that the law is an aggregate of social traditions and customs that have developed over the centuries.,Historical,Analytical,Command,Sociological,A,False,0.147657,0.66175276,0.18959534,0.000994905
"Point out the most accurate response : According to Austin, law has the following attributes :","Command, sovereign and enforceability","Command, sovereign and legal remedy","Command, sovereign and sanction","Command, sovereign and obedience by subject",C,False,0.10366464,0.8679734,0.026210526,0.0021514911
Which one of the following schools supports the view that a custom becomes law when it receives the stamp of judicial recognition by courts,Analytical School,Natural Law School,Historical School,Sociological School,A,False,0.19834313,0.69228554,0.10616543,0.003205918
The will theory of rights maintains that the enforcement of Y's duty requires the exercise of will by X. It assumes the correlativity of rights and duties. Which of the following succeeds in formulating the interest theory without this correlativity?,Regarding X's interest as directly related to Y's duty.,Accepting that conferring right means that the interest represented by that right ought to be recognized.,Treating an interest as the exercise of choice.,Asserting that X has a right whenever the protection of his interest is recognized as a reason for imposing duties -only when they are actually imposed.,B,True,0.13488245,0.6045012,0.25199357,0.008622746
Which statement is closest to characterizing the principal difference between the positions adopted by Hobbes and Locke?,They adopt different attitudes towards the role of the courts in maintaining order.,They disagree about the role of law in society.,They have opposing views about the nature of contractual obligations.,They differ in respect of their account of life before the social contract.,D,False,0.121619396,0.79305804,0.0835877,0.0017348075
Which of the following statements best describes the postmodernist project?,It attempts to demonstrate the relationship between law and literature.,It seeks to defend Enlightenment values.,It is preoccupied with the rise of bureaucratic government.,"It rejects the Kantian concern with individual rights, equality, and justice.",D,False,0.31733087,0.52319014,0.14989649,0.009582562
Which of the following best describes Lon Fuller's objective in his hypothetical case of the Speluncean Explorers?,To demonstrate the differences between the criminal law and the civil law as they relate to cannibalism.,To examine the central questions of legal and political philosophy.,To criticize the role of the judiciary in cases involving a conflict between law and morality.,To consider the extent to which murder requires mens rea.,B,False,0.58282757,0.31196514,0.10128024,0.0039270613
Which of the following arguments against the 'fair play' argument in support of a duty to obey the law is the most persuasive?,Fairness is a relative term.,"The legal system is, in fact, unfair.",It sets a bad example.,The law is irrational and ambiguous.,B,True,0.029600224,0.76339984,0.1930177,0.013982156
"What is the main reason why many Critical Race Theorists are hostile to concepts such as 'justice', 'neutrality', and 'truth'?",Because of their vagueness.,Because they have failed to produce racial justice.,Because they are unrelated to contemporary conditions.,Because these ideas are alien to most people of colour.,B,True,0.3445839,0.5013666,0.14364395,0.010405532
On what grounds does John Finnis reject Hume's conception of practical reason?,That natural law corresponds to positive law.,That Hume is a legal positivist.,That syllogistic logic is false.,That human reason can help us to determine what constitutes a worthwhile life.,D,False,0.26619184,0.49731183,0.23491347,0.0015828346
The distinction between general and particular jurisprudence was recognized by,Holland,Salmond,Austin,Kelsen,C,False,0.4124378,0.5295806,0.05581738,0.002164275
Lex iniusta non est lex' has which of the following meanings?,The law is not valid unless it is formally enacted.,Law has lexical priority over morality.,An unjust law is not law.,No-one is above the law.,C,False,0.28824627,0.41939583,0.28824627,0.0041116117
In which of the following the idea of ‘natural law’ first appeared,French Revolution,American War of Independence,Roman Law,Greek Thinking,D,False,0.2549482,0.693021,0.050202277,0.0018286176
"Tom and Jerry entered into a contract whereby Tom agreed to sell Jerry $1,000 worth of heroin, an illegal substance. This is an example of a:",quasi contract,void contract,voidable contract,secondary party beneficiary contract,B,True,0.33398706,0.55065155,0.10842972,0.0069316803
Which statement best describes Tom Regan's 'sentimental anthropomorphicism' in support of animals rights?,Animals have inherent worth which entitles them to the absolute right to live their lives with respect and autonomy.,The social contract includes animals and their welfare.,The suffering of a few animals may in principle be justified by the pleasure of or benefit to the many.,Cruelty to animals is a reflection of the barbarity of a society.,A,True,0.82630414,0.16270894,0.00917941,0.001807533
"Hart dismissed American realism as 'the claim that talk of rules is a myth, cloaking the truth that law consists simply of the decisions of courts and predictions of them.' What is the strongest reason for regarding this remark as unfair?",Because American realism was not concerned with the predictions of what courts will do but more interested in the rights and duties of parties involved in litigation.,Because American realists were preoccupied with the concept of justice and its application in American courts.,Because the American realists exposed the limitations of a doctrinal account of law without a proper empirical investigation of the way it functions thereby paving the way to a sociological approach to law.,Because the principal focus of the American realist 'school' was legal education.,C,False,0.23082781,0.48866248,0.2615622,0.0189475
The following person is the author of the book ‘The Concept of Law’ :,Hart,Austin,Bentham,None of the above,A,False,0.17952986,0.80459696,0.014736707,0.0011363729
Which description below most accurately captures the distinction between Gemeinschaft and Gesellschaft?,"Gemeinschaft is democratic Gesellschaft, autocratic.","Gemeinschaft exists in civil society, Gesellschaft in civic society.","Gemeinschaft is a society based on community, Gesellschaft one based on association","Gemeinschaft refers to an open government, Gesellschaft to a lack of transparency.",C,False,0.1900002,0.58524185,0.21529846,0.009459553
The judicial branch of the United States government has the power to ________ the law.,interpret,make,enforce,override,A,True,0.7925177,0.20037986,0.0060509476,0.001051497
“Natural law is based on the nature of man and on his inward need of living in society.” Who said it?,Hugo Grotius,Hobbes,Locke,Rousseau,B,True,0.10621653,0.8893401,0.0024979734,0.0019454237
‘Law consists of set of principles or body of rules recognized and applied by the State in the administration of justice’. The statement is made by :,Austin,Salmond,Holland,Gray,B,False,0.8065937,0.15882772,0.027600119,0.006978403
Why does the 'capability' approach to justice reject Rawls' theory?,Because it fails to address the actual capabilities people have to benefit from his theory of justice.,Because it ignores the duties of individuals.,Because it applies only to democratic societies.,Because it overlooks the importance of the courts.,A,True,0.34574553,0.34574553,0.30511937,0.0033895697
Which of the following apparent correlatives contradicts Hohfeld's scheme of 'jural relations'?,Right and duty.,Privilege and no-right.,Power and liability.,Immunity and disability.,C,False,0.40865377,0.40865377,0.17035224,0.012340275
Why is it important to separate the concept of punishment from its justification?,Because its justification depends on the concept employed.,Because any definition of punishment should be value-neutral.,Because the concept of punishment is controversial.,Because the practice of punishment is separate from its justification.,B,False,0.39479432,0.34840477,0.23945487,0.017346052
"According to Hobbes, peace is the first law of nature because of which of the following situations?",Without peace everyone has a right to everything - including another's life.,Peace is possible only after war.,Law cannot achieve peace.,The social contract cannot be entered into unless there is peace.,A,False,0.34537888,0.5025233,0.14397535,0.008122533
The United States Supreme Court's decision in Roe v Wade is highly controversial because:,It failed to consider the rights of fathers.,It overlooked the common law relating to abortion.,The majority held that the abortion law of Texas was unconstitutional because it violated a woman's right to privacy.,The court failed to consider the medical evidence.,C,False,0.11251421,0.6474746,0.23819259,0.0018186228
The focus of liberal feminists on equality is denounced by radical feminists as mistaken because:,It treats women as objects.,It makes women into men.,It reduces feminism to a political movement.,It overlooks the historical struggle of women for justice.,B,True,0.20587246,0.55961937,0.23328406,0.0012241624
Who said that “Jurisprudence is the eye of law”,Maine,Savigny,Pound,Laski,D,False,0.19936311,0.78849643,0.009925705,0.0022147242
Who amongst the following said that jurisprudence is the philosophy of positive law,Gray,Holland,Hart,Austin,D,False,0.16569278,0.7425835,0.088688955,0.003034769
Hart’s analysis of law distinguishes between,Cause and effect,Theory and fact,Being obliged and having an obligation,Corporeal and incorporeal rights,C,False,0.4131324,0.5304725,0.055911392,0.00048372833
"Who defined jurisprudence as the knowledge of things divine and human, the science of right and wrong",Austin,Ulpian,Holland,Allen,B,True,0.22069347,0.77029586,0.0085572135,0.00045351573
Which of the factors below contributed significantly to the revival of natural law in the 20th century?,The Depression of the 1930s.,The rise of Fascism.,The international recognition of human rights after WWII.,The Bolshevik revolution.,C,False,0.036556456,0.5046463,0.4453488,0.013448368
The U.S. Congress is empowered by the Commerce Clause and other provisions of the U.S. Constitution to enact ________ to regulate foreign and interstate commerce.,ordinances,federal statutes,executive orders,charters,B,True,0.4671389,0.5293377,0.0031475571,0.00037592207
"Who amongst the following said that “right with me is a child of law…..a natural right is a son that never had a father""",Jeremy Valdon,Jeremy Bentham,Salmond,Paton,B,True,0.25561178,0.47754565,0.25561178,0.0112307975
"American realists argued that formalism devalued the authority of the judge to make law, because:",Judicial decisions are less important than legislation.,Formalism treats legal reasoning as syllogistic reasoning.,Judges generally base their decisions on formal logic.,The structure of legal reasoning is flawed.,B,True,0.1892718,0.66062343,0.14740501,0.002699817
Which of the following most accurately describes Hart's response to Fuller's argument concerning the invalidity of Nazi law?,The Nazi law in question was validly enacted.,The court misunderstood the legislation.,Fuller misconstrued the purpose of the law.,The Nazi rule of recognition was unclear.,A,False,0.15324199,0.68678296,0.15324199,0.006732983
Which of the following is the strongest argument against ethical relativism's hostility to human rights?,Utilitarianism,Communitarianism.,Cognitivism.,Positivism.,C,False,0.14714742,0.74727625,0.10113284,0.004443467
Robert Nozick's proposes the formula r x H as a guide to determine the appropriate punishment. What does it mean?,Effectiveness of rehabilitation of multiplied by hazard to the community.,Extent of responsibility multiplied by actual harm done.,Risk of violence multiplied by degree of humility of offender.,Recidivism multiplied by defendant's history.,B,True,0.178975,0.5512818,0.22980845,0.03993472
Who says that “Social Contract is not a historical fact but a hypothetical construction of reason”,Hobbes,Locke,Thomas Acquinas,Rousseau,D,False,0.113549605,0.8390244,0.010561759,0.03686416
The legislative branch of the United States government has the power to ________ the law.,interpret,make,enforce,override,B,False,0.5899494,0.40546593,0.003975048,0.00060959335
"Leopold Pospisil identifies four elements manifested by law: authority, universality, 'obligatio' - and fourthly?",Dispute.,Sanction.,Order.,Hierarchy.,B,True,0.07795529,0.7396192,0.16503136,0.017394178
What is Kant's 'categorical imperative?,You must not consciously harm another person.,You must always act in the best interests of the community.,You must treat human beings as means rather than ends.,You must act according as if your values apply to everyone.,D,False,0.603181,0.32285953,0.0720397,0.001919793
"Which of the following statements is correct concerning the ""reasonable person"" standard in tort law?",The reasonable person standard varies from person to person.,The reasonable person standard focuses on the defendant's subjective mental state rather than on the defendant's behavior,A person with a physical disability must act as would a reasonable person with the same disability.,A person with a mental disability must act as would a person with the same mental disability.,C,False,0.17644688,0.6158601,0.1999405,0.007752535
"What is the purpose of politics, according to Aristotle?",To advance the interests of politicians.,To produce virtuous citizens and encourage righteousness in individuals.,To obtain power.,To secure justice by abolishing slavery.,B,True,0.22148241,0.77304953,0.0052087666,0.00025932922
Which of the following statements most accurately explains Ross' comparison of social life to the game of chess?,Chess is a game of skill; success in life is also a matter of skill.,"Winning a game of chess, like life, frequently depends on luck.","In both games of chess and social life, there is effectively a dispute or contest.",Social life is similar to chess because individual actions are often related to a common idea of rules.,D,False,0.29799122,0.43357465,0.26297632,0.0054578995
Which statement below is the least likely to follow logically from Savigny's notion of a Volksgeist?,A society's law is a reflection of its culture.,Law is like language.,Law is the deliberate expression of a sovereign's will.,Law is an integral element of the social fabric.,C,False,0.41135427,0.2827194,0.2827194,0.02320702
The ________ School proposes that legal rules are unnecessary and are used as an obstacle by the powerful to maintain the status quo.,Law and Economics,Critical Legal Studies,Historical,Natural Law,B,True,0.26226473,0.55521446,0.18025175,0.0022690347
Austin has been described as a 'naive empiricist.' Why?,Because he neglects the importance of morality.,Because his account of law is based on an anachronistic model of a legal system.,Because he conceives of laws in a pragmatic rather than a conceptual manner.,Because he overlooks the role of law in economic relations.,C,False,0.3827052,0.5568328,0.058689743,0.0017722768
