0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_52000/epoch2_correct,llama_7B_ds_sharegpt_xc_52000/epoch2_choiceA_probs,llama_7B_ds_sharegpt_xc_52000/epoch2_choiceB_probs,llama_7B_ds_sharegpt_xc_52000/epoch2_choiceC_probs,llama_7B_ds_sharegpt_xc_52000/epoch2_choiceD_probs
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,0.006651808,0.018081488,0.8712149,0.10405178
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,True,0.075826496,0.9237558,0.00039790093,1.981032e-05
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,True,0.05136914,0.91053987,0.01667712,0.021413846
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,True,0.020259496,0.9761572,0.0031068944,0.00047645767
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.005423086,0.010131659,0.8048574,0.17958796
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,True,0.1604241,0.024601832,0.8147008,0.00027330167
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.021742724,0.05215808,0.9245241,0.0015750376
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.38336772,0.085540906,0.2985671,0.23252428
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.9378762,0.046694107,0.013378086,0.002051596
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.5854621,0.2765527,0.11528432,0.02270083
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.9858861,0.008529586,0.0045655584,0.0010187138
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.8842692,0.10561089,0.009823343,0.00029663925
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.29186377,0.61787564,0.07379472,0.016465828
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.11133582,0.38860017,0.4989725,0.001091498
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.34856474,0.1282298,0.3949756,0.1282298
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.97508395,0.013908825,0.010832204,0.00017508629
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.28081328,0.09116673,0.5944817,0.033538364
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,7.481757e-05,0.00017947804,0.99954236,0.00020337525
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.041829914,0.9520444,0.0056610634,0.00046468835
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.047790844,0.847113,0.10117322,0.0039229114
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.9702748,0.022818677,0.00653766,0.00036882955
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.8602449,0.11642149,0.020231022,0.0031025277
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.9101116,0.065928265,0.021403775,0.002556316
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.96876365,0.020106047,0.010761992,0.00036825513
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.8607232,0.10279873,0.03337386,0.0031042525
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.9304394,0.040880654,0.028096836,0.0005831312
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.9076368,0.08442338,0.007852597,8.7234475e-05
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.9788022,0.017927388,0.003115313,0.00015510229
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.11474891,0.84788615,0.037253518,0.000111386005
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.03531253,0.33503598,0.6259296,0.0037219136
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.015605281,0.009465082,0.9654646,0.009465082
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.9105354,0.031156808,0.058208577,9.9165285e-05
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.4544044,0.029049102,0.51490766,0.0016388383
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.0066775247,0.0019131429,0.99103254,0.00037672019
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.008301198,0.24259657,0.74725,0.0018522477
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.93965316,0.036434308,0.022098524,0.0018139574
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.0042286864,0.031246003,0.15868029,0.805845
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.046131387,0.024692353,0.9265737,0.0026025549
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.23900674,0.23900674,0.3940555,0.12793109
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.010227905,0.010227905,0.058857527,0.92068666
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.117701076,0.6773229,0.17125405,0.03372192
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.04927271,0.04348301,0.87337965,0.033864602
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.025751967,0.007378062,0.9663354,0.000534465
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.53922594,0.19837014,0.25471228,0.0076916446
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.97509253,0.0202374,0.0045155743,0.00015451445
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.020258613,0.97611463,0.0035204191,0.00010630744
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.0005524411,0.0005524411,0.99883693,5.8226862e-05
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.029203318,0.96708107,0.0027163317,0.0009992826
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.3432287,0.6412356,0.015080416,0.0004553891
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.006687441,0.99250424,0.00025930023,0.0005489386
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.27312723,0.24103393,0.2127117,0.27312723
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.009657574,0.9850994,0.005169327,7.373649e-05
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.10882486,0.23038223,0.43041065,0.23038223
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.012410058,0.98585296,0.0016795186,5.7469966e-05
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.017862825,0.9752771,0.0065713655,0.00028872563
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.8479301,0.08937117,0.06142385,0.0012748112
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.20582493,0.38453156,0.29947346,0.11017014
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.9691993,0.022793384,0.007399928,0.0006074231
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.4396706,0.49821207,0.059502948,0.002614377
 How many books are in the New Testament?,30,29,27,47,C,True,0.06973316,0.1476251,0.7497021,0.032939613
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.006662146,0.004040796,0.98875016,0.00054686225
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.2672729,0.38887975,0.30285984,0.040987622
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.9815642,0.015865508,0.0024330546,0.00013726355
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.015744781,0.009549692,0.9740951,0.00061049144
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.12727147,0.12727147,0.64633787,0.09911913
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.29242602,0.6190659,0.08378146,0.0047266264
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.0015005174,0.00042990543,0.9980566,1.2982019e-05
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.00042995042,0.0013243405,0.998161,8.466226e-05
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.0006260565,0.0004302819,0.99893063,1.2993388e-05
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.0024717494,0.99717486,0.0003345149,1.8872039e-05
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.0085718185,0.99076754,0.00062094047,3.9695395e-05
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.00048738386,0.00070913933,0.99854255,0.0002608778
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.74634534,0.08913824,0.14696412,0.01755236
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.93108577,0.04635603,0.021897038,0.00066123327
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.9505839,0.028705146,0.019728739,0.0009822361
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.9804176,0.015846975,0.003535938,0.00019948397
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.50447744,0.4451998,0.046923712,0.0033991423
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.99250096,0.006687419,0.0007986983,1.2909755e-05
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.009597634,0.9789853,0.0108755445,0.00054146146
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.0154685145,0.022506557,0.9570031,0.0050218916
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,True,0.03004885,0.36606997,0.60354733,0.00033381258
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.0045706867,0.0075357887,0.98699355,0.00090002164
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.006652995,0.0058712475,0.987392,8.374885e-05
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.0324537,0.30791214,0.44800952,0.21162471
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.59618396,0.3191143,0.08068472,0.004017056
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.9221174,0.066797964,0.010243799,0.0008408622
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.29245082,0.0053564236,0.70155305,0.00063973357
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.53407055,0.07227859,0.36706096,0.026589807
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.46617,0.41139358,0.11786624,0.00457017
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.31835344,0.5947625,0.07103425,0.015849883
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.008507798,0.0075081056,0.9833678,0.0006163029
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9713175,0.02015905,0.008403543,0.00011987011
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.9522777,0.036923815,0.010578849,0.00021955701
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.08316137,0.12099909,0.78901315,0.006826301
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.5208125,0.19159622,0.07048431,0.21710695
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.97407305,0.022908004,0.0021307762,0.00088823965
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.001923749,0.0014982172,0.99652666,5.1266175e-05
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.004551725,0.012372872,0.98289895,0.00017648954
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0011677253,0.0013232062,0.9973061,0.00020292024
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.116336256,0.85961515,0.022907967,0.0011405206
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.1741776,0.044038992,0.78060985,0.0011735994
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.7237165,0.076279156,0.18298419,0.01702018
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.37590754,0.6197668,0.003685268,0.00064040354
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.03723236,0.9602353,0.0023801855,0.00015216015
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.00017942382,0.0005526642,0.9992404,2.7515533e-05
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.2635431,0.29863346,0.23257597,0.20524758
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.3099609,0.07837039,0.51103914,0.100629576
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.97278124,0.02018943,0.0065545486,0.0004748099
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.0035682945,0.9893891,0.0066664517,0.00037609547
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9967026,0.0027995324,0.0004864858,1.14410495e-05
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.14360946,0.20895053,0.643613,0.003827063
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,True,0.22612832,0.13715376,0.54245365,0.094264306
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.5446241,0.030725589,0.42415366,0.0004966329
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.043453895,0.87279487,0.06322505,0.020526169
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.0075477134,0.0035652875,0.9885554,0.0003316234
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.004599323,0.0013177282,0.9931773,0.00090566045
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.008532462,0.9862185,0.0051752,7.382026e-05
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,True,0.0024624413,0.0040598796,0.9934197,5.7911067e-05
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.03202438,0.028261416,0.93588954,0.0038247667
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.009653645,0.005167224,0.9846986,0.0004806267
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.23694414,0.7298393,0.02829894,0.004917619
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.7877171,0.1551107,0.05035707,0.0068150884
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.012312217,0.008462055,0.9780805,0.0011452145
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.007445371,0.0108329505,0.9751511,0.0065705166
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.33091798,0.6182362,0.04478488,0.006060974
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.90352714,0.07416602,0.021248922,0.0010579214
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.9730339,0.022883564,0.003976567,0.00010597192
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.048323676,0.115922466,0.1686662,0.66708773
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.96877575,0.017743748,0.012195087,0.0012853527
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.040283885,0.040283885,0.916857,0.0025752627
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.0009076181,0.0035896993,0.9953241,0.0001787206
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.13964926,0.021415908,0.035308864,0.803626
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.022878522,0.9728195,0.0039756913,0.0003263446
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.11051861,0.72067183,0.16080363,0.00800594
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.00029542178,0.0017000352,0.99789584,0.000108679604
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.037173357,0.0039180433,0.95871353,0.00019506789
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.24207708,0.74564993,0.012052309,0.00022074573
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.009372943,0.032714788,0.21332721,0.7445851
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.0018548155,0.008312707,0.029014196,0.96081823
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,True,0.09796129,0.07629233,0.8202198,0.0055265976
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.33986977,0.49450758,0.1250311,0.040591653
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.015744781,0.9740951,0.009549692,0.00061049144
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.91989195,0.06663675,0.013121554,0.00034967758
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.3179561,0.21852781,0.40826368,0.05525248
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.0051256213,0.00580809,0.9767705,0.012295727
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.01779065,0.0057757786,0.97133654,0.0050971066
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.35456967,0.14780663,0.45527646,0.04234731
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.8098528,0.18070258,0.0089966515,0.00044791691
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.0021779535,0.001696192,0.9956399,0.00048596712
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.0051790616,0.9869544,0.0075354897,0.0003310863
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9597953,0.019919915,0.019919915,0.000364846
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.16593394,0.078381635,0.74366426,0.0120202135
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.3917029,0.23757982,0.34567657,0.025040727
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.9271256,0.067160755,0.0055128904,0.00020080702
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.6780665,0.28266016,0.038253892,0.0010194317
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.020303233,0.0010108384,0.9782646,0.00042138016
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.00752329,0.00663928,0.9853565,0.00048094784
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.90178347,0.0740229,0.024031715,0.00016192443
