0,1,2,3,4,5,llama_7B_firstturn_20000/ckp20k_correct,llama_7B_firstturn_20000/ckp20k_choiceA_probs,llama_7B_firstturn_20000/ckp20k_choiceB_probs,llama_7B_firstturn_20000/ckp20k_choiceC_probs,llama_7B_firstturn_20000/ckp20k_choiceD_probs
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,True,0.27543053,0.33223265,0.17783134,0.21450552
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.42434615,0.044725753,0.20044692,0.3304811
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,True,0.32209042,0.08143721,0.20795721,0.3885152
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.2827822,0.055683117,0.3204342,0.34110045
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,False,0.3432985,0.11864079,0.17262132,0.36543936
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.4449999,0.04690264,0.23819129,0.26990607
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,False,0.2924273,0.08378183,0.2924273,0.33136356
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.12589139,0.10436762,0.46774322,0.30199772
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.3297196,0.113948055,0.22661276,0.3297196
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.121779434,0.121779434,0.13799419,0.618447
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.2821834,0.24902599,0.21976466,0.24902599
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.24487257,0.04255247,0.35628748,0.35628748
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.25641757,0.12112309,0.19969821,0.4227611
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.2359754,0.071968436,0.30299842,0.38905767
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.3207813,0.040782765,0.17170185,0.46673402
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.11460084,0.08384377,0.42579377,0.3757617
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.21096605,0.08794373,0.3069538,0.39413646
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.1921504,0.13206291,0.31680244,0.3589842
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.40870097,0.24788967,0.19305666,0.15035269
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.29800048,0.15950817,0.3376788,0.20481254
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.35347164,0.21439138,0.18919975,0.24293727
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.25760838,0.1008809,0.3307757,0.31073502
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.2835678,0.13394794,0.19489309,0.38759118
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.5039536,0.0726014,0.2380508,0.18539417
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.34315488,0.046440963,0.2672493,0.34315488
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.33767906,0.13223702,0.2320832,0.29800072
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.18980545,0.3129363,0.40181816,0.09544018
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.08162661,0.26764336,0.28490487,0.3658251
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.20471472,0.075310335,0.3375175,0.38245744
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.5106252,0.050558742,0.30970985,0.12910627
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.30174482,0.16151236,0.3419217,0.19482112
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.17301625,0.10493966,0.47030693,0.25173718
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.24642017,0.15910083,0.29723948,0.29723948
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.18437321,0.12671773,0.3444545,0.3444545
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.24293727,0.21439138,0.18919975,0.35347164
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.32205653,0.2842139,0.2508179,0.14291172
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.19209586,0.169524,0.3588823,0.27949783
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.18885405,0.054107595,0.33144918,0.42558917
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.44670215,0.18621315,0.23910244,0.12798232
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.42588618,0.25831303,0.138265,0.17753577
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.21638356,0.096019626,0.5190772,0.16851969
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.42704505,0.122350454,0.2935035,0.1571011
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.42333388,0.10703557,0.25676498,0.21286565
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.21309732,0.07839412,0.57925856,0.12925006
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.32214925,0.22140972,0.32214925,0.13429178
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.16549903,0.08858524,0.37295783,0.37295783
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.19684832,0.324548,0.26905975,0.20954394
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.31894505,0.08064194,0.31894505,0.281468
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.38733768,0.15168361,0.26621306,0.19476561
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.21902736,0.097192794,0.38440496,0.29937488
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.114395946,0.009390191,0.25779524,0.61841863
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.25016856,0.14254175,0.4124582,0.19483146
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.2700561,0.30601364,0.23832366,0.18560666
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.4922234,0.109829895,0.19275746,0.20518924
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.22431655,0.12781172,0.25418395,0.39368778
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.2725977,0.14591102,0.2725977,0.30889365
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.18573873,0.14465347,0.44556406,0.22404368
 How many books are in the New Testament?,30,29,27,47,C,False,0.33149686,0.11456226,0.2425283,0.31141248
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.28096652,0.117124274,0.19310528,0.40880388
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.10533391,0.13525142,0.15325993,0.6061548
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.15378492,0.22375575,0.25354847,0.36891085
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.21275401,0.18775477,0.4231119,0.17637928
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.25277933,0.09299232,0.36779177,0.28643653
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.22532526,0.12838647,0.420963,0.22532526
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.22619498,0.30917186,0.30917186,0.15546137
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.22682448,0.06917756,0.33002764,0.37397033
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.40301514,0.122912675,0.22963111,0.24444103
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.26112592,0.17946905,0.17946905,0.37993598
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.45282185,0.08376362,0.27465034,0.18876423
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.2738609,0.04470656,0.42416406,0.25726852
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,True,0.20875458,0.25180608,0.36637568,0.17306362
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,True,0.23012061,0.1395752,0.33482352,0.29548073
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.10271039,0.096487485,0.2791958,0.5216064
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.19652873,0.2523479,0.41605133,0.13507208
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.18148442,0.21891199,0.31851506,0.28108856
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.31493032,0.1312825,0.123328485,0.4304587
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.13145195,0.13145195,0.4588124,0.27828377
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.33999428,0.038146302,0.33999428,0.28186515
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.23505981,0.38754812,0.26635766,0.1110344
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,True,0.27306432,0.08865101,0.24097842,0.39730623
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.19724254,0.11963365,0.20996359,0.47316027
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.13114172,0.0034948087,0.27762702,0.5877364
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.219266,0.24846093,0.17076454,0.36150852
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.14664404,0.18829468,0.45169547,0.21336582
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.3172948,0.08539874,0.3172948,0.28001168
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.41760075,0.10558601,0.25328767,0.22352558
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.2792662,0.23151982,0.29727733,0.19193667
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.29443327,0.24409376,0.14805034,0.3134226
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.16759048,0.21519046,0.40202868,0.21519046
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,False,0.23111531,0.0963432,0.33627078,0.33627078
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.46064404,0.07519807,0.246565,0.21759284
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.21635236,0.13122435,0.2957186,0.35670474
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.19186792,0.0402177,0.5215511,0.24636328
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.20857841,0.28509286,0.34388766,0.16244103
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.19828972,0.18627596,0.28850985,0.32692447
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.08784528,0.13605744,0.5055147,0.27058253
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.16741158,0.05435058,0.29381648,0.48442146
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.27005607,0.23832364,0.18560664,0.3060136
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.16417022,0.17475829,0.18602921,0.47504225
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.25325254,0.053084612,0.36848024,0.32518268
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.55536395,0.20430699,0.116410606,0.12391845
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.24445131,0.108474605,0.45669517,0.19037886
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.27470234,0.061294377,0.31127852,0.3527248
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.310497,0.27401263,0.18832594,0.22716446
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.20735118,0.055807814,0.20735118,0.5294898
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.3113283,0.12191792,0.2139726,0.35278118
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.3354456,0.20345806,0.23054817,0.23054817
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.5192921,0.21647316,0.17946257,0.08477211
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.19232775,0.0664667,0.27983522,0.4613703
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.4643933,0.09144446,0.12498976,0.31917253
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.31708974,0.102943964,0.2628766,0.31708974
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.24077696,0.29043245,0.25630572,0.21248493
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,True,0.3069538,0.08794373,0.21096605,0.39413646
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.22682448,0.06917756,0.37397033,0.33002764
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.20183957,0.08413925,0.31261525,0.4014059
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.3385053,0.15021081,0.26362818,0.24765578
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.18315764,0.052475538,0.26649278,0.49787405
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.20663032,0.1420148,0.26531857,0.38603625
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.12571384,0.11094208,0.2661362,0.49720788
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.19699608,0.15342069,0.3247916,0.3247916
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.16280688,0.032058574,0.56825185,0.23688261
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.27028668,0.17451018,0.18576512,0.36943805
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.2815273,0.1934907,0.31901222,0.20596978
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.3919626,0.18515001,0.18515001,0.23773733
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.33482352,0.1395752,0.29548073,0.23012061
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.20481254,0.15950817,0.29800048,0.3376788
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.33619508,0.14014696,0.261829,0.261829
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.23086813,0.16890672,0.43131843,0.16890672
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.15981188,0.23252492,0.36014163,0.24752149
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.16691902,0.025597861,0.14730552,0.6601775
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.1687861,0.15855986,0.35732016,0.31533393
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.16453895,0.088071354,0.3272248,0.42016494
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.15837798,0.1233449,0.48783854,0.2304386
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.3428932,0.13427892,0.3885489,0.13427892
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.40637544,0.085180916,0.31648552,0.19195816
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.21990298,0.09758136,0.36255872,0.31995696
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.08673237,0.13433371,0.36515692,0.413777
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.3447859,0.23696765,0.20912322,0.20912322
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.20268233,0.08449057,0.37866044,0.33416668
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.1885509,0.1379468,0.27433997,0.3991623
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.45669493,0.16800869,0.2444512,0.1308453
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.10263471,0.045543876,0.2969834,0.554838
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.19015406,0.03304382,0.25990978,0.5168923
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.22978635,0.17895779,0.3140807,0.27717522
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.23257595,0.20524755,0.26354307,0.29863343
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.31102183,0.10097401,0.18864428,0.39935994
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.15856852,0.17968166,0.23071584,0.4310339
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,True,0.17011353,0.09692778,0.29855856,0.43440014
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.19137156,0.042700764,0.24572593,0.5202018
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.35375002,0.20156069,0.20156069,0.2431286
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.33393645,0.31370428,0.22951095,0.12284836
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.20732589,0.13385966,0.16146557,0.49734896
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.27862853,0.0849769,0.3577661,0.27862853
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.46423995,0.16043705,0.193524,0.18179898
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.2840673,0.15205029,0.3426506,0.22123185
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.36512548,0.20804223,0.3222221,0.104610205
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.3297196,0.3297196,0.113948055,0.22661276
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.26419708,0.097192675,0.2993745,0.33923575
