0,1,2,3,4,5,llama2_7B_ds2_sharegpt_xc_52000/epoch1_correct,llama2_7B_ds2_sharegpt_xc_52000/epoch1_choiceA_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch1_choiceB_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch1_choiceC_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch1_choiceD_probs
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,True,0.15523581,0.09415528,0.4219747,0.32863423
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.30534908,0.16344157,0.34600583,0.18520358
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.8618359,0.03786643,0.062431186,0.03786643
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.67117757,0.14975996,0.11663317,0.06242924
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,True,0.04810285,0.35543463,0.51715434,0.07930819
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.035919357,0.035919357,0.20670165,0.7214596
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.10094001,0.12960954,0.5808697,0.18858077
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.02520068,0.05334984,0.34788465,0.5735648
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.03405566,0.13469276,0.7751033,0.056148294
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.2207521,0.055814873,0.67996436,0.043468665
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.11137381,0.08673801,0.4991428,0.3027454
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.6839964,0.08169172,0.15262023,0.08169172
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.04213319,0.04213319,0.84626776,0.06946589
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.15255547,0.092529565,0.46990392,0.28501114
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.038201373,0.049051534,0.8694593,0.04328783
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.032375854,0.01963695,0.8349843,0.11300284
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.055152148,0.033451468,0.8627248,0.0486716
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.028471308,0.015239593,0.9428402,0.013448893
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.056101423,0.038557906,0.22188543,0.6834552
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.61971927,0.09503703,0.17755255,0.107691064
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.011578767,0.016847007,0.81173426,0.15983996
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.4861861,0.09573572,0.26023668,0.1578415
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.0776096,0.06849022,0.5060781,0.34782207
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.19593975,0.081679836,0.6035369,0.118843466
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.21623315,0.1021413,0.27764884,0.40397668
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.53581786,0.09311118,0.19711637,0.17395459
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.16942649,0.09068746,0.46054894,0.27933705
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9277778,0.019255415,0.03597385,0.016992845
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.2069235,0.11075816,0.34115916,0.34115916
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.015553574,0.010689804,0.6613548,0.31240186
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.1593926,0.109548815,0.43327397,0.29778457
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.14864884,0.115767844,0.4578707,0.2777126
