0,1,2,3,4,5,llama2_7B_ds2_sharegpt_xc_52000/epoch1_correct,llama2_7B_ds2_sharegpt_xc_52000/epoch1_choiceA_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch1_choiceB_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch1_choiceC_probs,llama2_7B_ds2_sharegpt_xc_52000/epoch1_choiceD_probs
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.46601036,0.13351421,0.28264958,0.11782587
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.089321,0.21426994,0.45360947,0.24279965
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.3670859,0.081907935,0.41596282,0.13504335
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.21951321,0.21951321,0.41010463,0.15086907
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,0.56348264,0.11095631,0.26617035,0.05939063
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.551339,0.22983228,0.12302036,0.09580835
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.6334414,0.06676423,0.23303007,0.06676423
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.37866044,0.20268233,0.33416668,0.08449057
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.30971655,0.14629973,0.39768392,0.14629973
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.7850301,0.044288367,0.10624228,0.0644392
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.20284931,0.12303432,0.37897238,0.295144
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.7327834,0.032196254,0.20994596,0.025074467
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,True,0.1585377,0.0748879,0.43095013,0.3356243
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.22210716,0.17297724,0.47020087,0.13471481
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.09945617,0.041459497,0.64853567,0.2105487
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,0.2786408,0.19150683,0.459401,0.07045143
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.024748052,0.021840079,0.9286638,0.024748052
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.013494382,0.011908751,0.94602925,0.028567608
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.3458365,0.18511294,0.3918841,0.07716655
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.7070475,0.058037996,0.13922592,0.09568848
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.06833688,0.05322082,0.5721777,0.30626467
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.10544079,0.13538864,0.28661776,0.4725528
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.45092008,0.14639232,0.27349687,0.12919077
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.12177943,0.12177943,0.61844695,0.13799417
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.027486311,0.031146072,0.91022164,0.031146072
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.028393278,0.01183608,0.94025624,0.019514395
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.046962738,0.060301352,0.8324345,0.060301352
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.049891092,0.06406143,0.780428,0.105619445
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.21701743,0.24591295,0.4054419,0.13162771
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.386718,0.16120805,0.34127745,0.11079656
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.083228655,0.06481854,0.47894785,0.37300497
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.70162565,0.09495471,0.13815828,0.06526136
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.2188599,0.09123438,0.4088841,0.28102168
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.28096673,0.1931054,0.4632358,0.06269215
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.17686196,0.1072722,0.4242698,0.29159608
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.23745169,0.34549016,0.304894,0.11216423
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.42693272,0.15705977,0.2589478,0.15705977
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.8039229,0.06599001,0.084732845,0.045354225
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.31839263,0.15039802,0.3607861,0.17042328
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.048674326,0.02605349,0.86277306,0.062499072
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.100940004,0.5808696,0.18858075,0.12960954
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.7336078,0.11250241,0.11250241,0.04138732
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,True,0.13538864,0.10544079,0.4725528,0.28661776
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.24968778,0.2829333,0.36329356,0.10408535
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.3690059,0.22381338,0.28738207,0.11979867
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.5899676,0.102520995,0.21703696,0.090474464
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.16688456,0.12996984,0.51404065,0.18910499
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.06795215,0.1438547,0.34508947,0.44310364
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.053668555,0.8395175,0.07808729,0.028726708
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.6628229,0.16758788,0.11518135,0.054407816
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.5722793,0.21052979,0.16396075,0.053230267
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.16051309,0.18188514,0.5602457,0.0973561
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.11970383,0.11970383,0.47343782,0.28715456
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.10458166,0.10458166,0.46870247,0.3221342
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.18191467,0.1416753,0.49449533,0.18191467
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.70932955,0.06597793,0.17934659,0.04534592
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.38834518,0.12607722,0.34271342,0.14286421
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.061401594,0.08933879,0.6601293,0.18913022
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.61464196,0.12103018,0.19954503,0.06478278
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.5061801,0.23910254,0.18621325,0.06850403
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.627425,0.10903012,0.13999745,0.123547316
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.11402187,0.10062394,0.6561505,0.1292037
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.1072722,0.4242698,0.29159608,0.17686196
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.24351507,0.40148848,0.27593875,0.07905777
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.03933726,0.034715008,0.8953119,0.030635888
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.27286747,0.06088496,0.57766044,0.0885871
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.21583171,0.1904708,0.4032267,0.1904708
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.1512532,0.24937434,0.5279255,0.07144695
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.26411158,0.55912423,0.12475748,0.05200666
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.18191467,0.1416753,0.49449533,0.18191467
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.18296427,0.11097344,0.5635696,0.14249271
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.18883003,0.35278094,0.31132808,0.14706098
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.5208125,0.19159622,0.21710695,0.07048431
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.22381338,0.3690059,0.28738207,0.11979867
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.2184526,0.1324982,0.59381574,0.05523347
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.066770405,0.55906177,0.26408207,0.11008579
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.009470512,0.010731496,0.9660185,0.013779514
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.017967522,0.02614259,0.5950026,0.36088732
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.3767352,0.13859314,0.3767352,0.10793645
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.08560019,0.14113085,0.3385553,0.43471363
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.26531857,0.20663032,0.38603625,0.1420148
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.01180679,0.028323015,0.568883,0.3909872
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.36312565,0.13358647,0.41147527,0.09181254
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.06545871,0.074174434,0.48367804,0.37668884
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.23509625,0.14259307,0.4392176,0.18309313
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.19313684,0.19313684,0.4633112,0.15041512
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.15710118,0.4839057,0.29350364,0.065489516
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.010604622,0.009358546,0.95459765,0.025439166
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.15850729,0.23062675,0.38023922,0.23062675
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.27262422,0.16535495,0.3966659,0.16535495
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.12359226,0.10906978,0.33595857,0.43137935
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.012044133,0.013647789,0.95678395,0.01752411
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.1674051,0.101536326,0.27600434,0.45505422
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.08835954,0.838332,0.05359277,0.01971568
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.060705453,0.06878828,0.8380129,0.032493286
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.7625987,0.09107943,0.09107943,0.055242468
How many sides does a rhombus have?,4,6,8,10,A,True,0.4725528,0.13538864,0.28661776,0.10544079
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,True,0.18046775,0.12403356,0.43291965,0.26257905
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.066426,0.8092343,0.09664926,0.027690476
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.043095805,0.07105297,0.36083677,0.5250144
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.603657,0.09257381,0.222073,0.08169609
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.51059085,0.18783589,0.21284594,0.088727385
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.38109592,0.15886441,0.33631596,0.12372373
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.29807472,0.14080052,0.29807472,0.26305002
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.058325335,0.05147193,0.71054804,0.17965467
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.48902234,0.10911564,0.2617548,0.14010724
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,True,0.21392198,0.16660261,0.45287284,0.16660261
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.5737112,0.07764337,0.271002,0.07764337
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.04577975,0.08552784,0.4343462,0.4343462
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.08986281,0.66400135,0.13074961,0.115386136
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.84407973,0.061144933,0.06928629,0.025489
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.18321861,0.111127704,0.4980398,0.20761387
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.05834107,0.8053736,0.096188165,0.04009719
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.08434821,0.80027354,0.08434821,0.031029971
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.08487843,0.05148137,0.80530417,0.058336042
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.07005047,0.07005047,0.45678645,0.40311262
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.31483006,0.21637933,0.27783656,0.19095409
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.34611315,0.16349226,0.34611315,0.14428142
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.1803582,0.14046311,0.38181832,0.29736042
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.111736074,0.052780386,0.2680409,0.5674426
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.2773529,0.2773529,0.314282,0.13101223
How many stars are on the American flag?,13,48,50,51,C,True,0.15407507,0.15407507,0.5377748,0.15407507
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.03313613,0.10206647,0.27744544,0.587352
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.1356439,0.08227218,0.60791373,0.17417021
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.22709171,0.12155343,0.42426315,0.22709171
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.334106,0.17883405,0.3785917,0.10846834
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.12519678,0.09750336,0.34032014,0.4369797
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,True,0.21336582,0.14664404,0.45169547,0.18829468
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.20284931,0.12303432,0.37897238,0.295144
In the children's game what color is 'Rover'?,Green,black,red,blue,C,True,0.31102183,0.18864428,0.39935994,0.10097401
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.15086667,0.11749508,0.6761375,0.055500746
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.23994596,0.21175157,0.44827807,0.10002436
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.26347673,0.20519587,0.4343997,0.09692767
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.3007833,0.3007833,0.3007833,0.09765004
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.0825165,0.07282056,0.47484967,0.3698133
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.035022207,0.05095701,0.29323733,0.62078345
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.19014007,0.40252653,0.2766522,0.13068123
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.26646256,0.11107811,0.43932247,0.18313685
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.20912322,0.23696765,0.3447859,0.20912322
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.0067816246,0.011181008,0.19818813,0.78384924
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.24251826,0.12981066,0.35286197,0.27480918
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.24501953,0.14861184,0.45775673,0.14861184
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.2206912,0.19475931,0.36385828,0.2206912
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.07016058,0.037554253,0.85473084,0.037554253
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.21837185,0.5935962,0.15008463,0.037947334
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.27349687,0.12919077,0.45092008,0.14639232
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.13868994,0.5485293,0.22866105,0.0841197
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.06782875,0.5011905,0.16271272,0.26826796
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.25821447,0.13821225,0.37569985,0.22787347
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.11961554,0.6883399,0.13554217,0.05650238
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.3767352,0.10793645,0.3767352,0.13859314
