0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceD_probs
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.624499,0.06582171,0.29499245,0.01468681
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.59729654,0.13327487,0.24899024,0.020438364
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,True,0.39016443,0.076827936,0.50098103,0.032026645
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.5048032,0.1638856,0.3061786,0.02513267
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.24266973,0.2749808,0.45336673,0.028982764
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.3665986,0.056219712,0.5333978,0.043783955
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.38865015,0.111350134,0.44039834,0.059601434
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.69835776,0.039398648,0.25691146,0.005332027
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.56474817,0.046357352,0.34253708,0.046357352
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.103958026,0.009669602,0.8704299,0.01594248
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.35870028,0.19199842,0.40646067,0.042840637
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.46667352,0.19453846,0.2830518,0.055736206
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.73883116,0.06872201,0.18680577,0.0056410455
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.37969196,0.26095822,0.335077,0.024272894
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.4673733,0.049260784,0.4673733,0.015992636
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.7717778,0.043540724,0.17220691,0.012474626
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.47374353,0.06411421,0.4180772,0.044065014
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.6469486,0.0468648,0.26968828,0.03649834
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.65043426,0.03669499,0.30724338,0.005627359
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.84200656,0.022438714,0.1291259,0.0064287996
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.36287627,0.10396579,0.5279818,0.005176151
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.46820322,0.092194684,0.4131879,0.026414217
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.100013815,0.047243178,0.8374054,0.015337615
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.61047095,0.056782648,0.32676157,0.0059848465
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.6387488,0.052431695,0.30172357,0.0070958585
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.40561447,0.079870224,0.4596214,0.05489395
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.26408207,0.11008579,0.55906177,0.066770405
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.641022,0.098303914,0.23581883,0.02485512
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.06305273,0.04333546,0.870416,0.0231958
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.3724143,0.0647159,0.54185957,0.021010175
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.42910343,0.06580514,0.48623788,0.01885349
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.36923268,0.07270622,0.5372304,0.020830682
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.54728055,0.17767598,0.25851703,0.01652644
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.23652312,0.067765005,0.64293647,0.05277544
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.41182786,0.043406337,0.52879745,0.0159683
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.264554,0.16046011,0.5600608,0.014925115
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.78994185,0.04456547,0.15554878,0.009943901
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.20281252,0.07461055,0.70788527,0.01469169
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.13786353,0.057470072,0.79334986,0.011316528
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.33344582,0.065659374,0.5497592,0.051135574
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.6722495,0.070854574,0.24730678,0.009589124
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.3734341,0.073533535,0.47949886,0.073533535
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.3913912,0.112135455,0.44350433,0.05296904
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.42722058,0.22867471,0.3327197,0.011385043
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.2220001,0.19591442,0.5325506,0.04953492
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.39169165,0.09903516,0.502942,0.0063311057
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.34171283,0.30156052,0.34171283,0.015013814
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.67743737,0.091681175,0.2199317,0.010949755
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.2842887,0.09229503,0.5311212,0.09229503
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.78176594,0.049976625,0.15393884,0.014318543
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.33370656,0.122763775,0.48554015,0.057989504
 How many books are in the New Testament?,30,29,27,47,C,True,0.26408207,0.11008579,0.55906177,0.066770405
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.1266255,0.028253965,0.8257019,0.019418648
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.18910499,0.16688456,0.51404065,0.12996984
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.72204775,0.12547308,0.14217964,0.010299457
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.20143352,0.1568766,0.62045896,0.021230938
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.37838897,0.108410254,0.42877087,0.084429994
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.7464567,0.06943129,0.166557,0.01755498
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.21160516,0.032450702,0.73857456,0.01736961
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.055152148,0.033451468,0.8627248,0.0486716
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.27689913,0.048117857,0.6642465,0.010736545
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.42115203,0.13672805,0.42115203,0.020967925
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.22793764,0.3316473,0.42584357,0.014571565
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.046306647,0.013267077,0.9300939,0.010332409
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,True,0.2806039,0.13254789,0.52423704,0.062611185
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,True,0.27987805,0.037877377,0.67139256,0.01085205
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.5015772,0.03633413,0.44264033,0.019448258
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.4386838,0.09788359,0.4386838,0.024748847
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.6168244,0.13763213,0.22691701,0.018626483
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.8015476,0.035217542,0.15783408,0.0054007852
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.28291214,0.104077555,0.598925,0.014085366
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.17554358,0.056990657,0.6942883,0.07317745
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,True,0.32404864,0.05631121,0.6054025,0.014237703
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.46973357,0.072035976,0.4145384,0.04369203
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.12752596,0.036536798,0.83157367,0.004363698
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.31771013,0.116879016,0.4622655,0.103145376
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.24573211,0.13153093,0.5894807,0.033256225
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.64287686,0.18418731,0.16254473,0.010391137
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.6227242,0.027360592,0.33332026,0.016595038
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.54274803,0.05720522,0.3730249,0.027021833
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.35877785,0.13198699,0.46067986,0.0485553
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.68560296,0.10514063,0.1529787,0.05627772
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.20374861,0.07495492,0.7111525,0.010144046
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.6456267,0.041273534,0.30497247,0.008127241
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.71956927,0.04059532,0.23360993,0.006225494
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.45471102,0.13027689,0.40128106,0.013731083
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.63574743,0.08603906,0.26501894,0.013194516
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.68927205,0.072648734,0.22377387,0.014305385
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.15636761,0.03953592,0.7941002,0.009996247
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.5283822,0.0491472,0.41150445,0.010966222
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.034059495,0.018230734,0.41492963,0.5327802
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.6154399,0.106947415,0.2565535,0.021059195
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.262825,0.075300634,0.63048446,0.03138997
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.46568152,0.13341999,0.36267313,0.03822547
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.71867996,0.14151648,0.124887854,0.014915726
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.5061648,0.21100087,0.2709305,0.011903855
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.16536935,0.07811494,0.741134,0.015381745
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.1053339,0.15325992,0.60615474,0.1352514
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.5705992,0.036477186,0.3460859,0.046837635
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.6978623,0.039370697,0.25672922,0.006037692
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.18447943,0.23687628,0.56823665,0.010407617
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.8264718,0.1118508,0.05986942,0.0018078998
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.25557196,0.37185502,0.28960097,0.08297207
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.46568152,0.13341999,0.36267313,0.03822547
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.6721283,0.10307422,0.21820812,0.006589314
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.4626053,0.08038875,0.40824774,0.04875824
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.13307627,0.08071483,0.765801,0.020407906
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.25388643,0.13589561,0.4743223,0.13589561
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.28106725,0.46340156,0.24804099,0.0074901883
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,True,0.448869,0.036845412,0.5086352,0.0056504267
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.22663075,0.04462624,0.69807184,0.030671136
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.22939919,0.045171376,0.70659924,0.018830232
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.6052951,0.10518452,0.28592116,0.0035992165
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.5989249,0.091848105,0.28291208,0.026314924
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.28238252,0.10388273,0.59780383,0.015930932
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.13369326,0.033802953,0.7693516,0.063152224
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.7308504,0.09890985,0.16307478,0.007165005
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.49002668,0.10933974,0.38163316,0.019000396
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.6018965,0.06343942,0.32217202,0.012491964
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.12727147,0.12727147,0.64633787,0.09911913
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.6974328,0.034723133,0.2565712,0.011272951
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.49184924,0.12435897,0.33804274,0.04574911
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.104993574,0.09265651,0.77580345,0.026546534
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.335996,0.051526655,0.4888713,0.123606026
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.15844457,0.17954122,0.6266604,0.03535376
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.44867897,0.16505978,0.34943154,0.036829814
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.008445691,0.010844481,0.97618914,0.0045206524
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.38840157,0.040937226,0.56512094,0.0055402503
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.56733716,0.07678074,0.3441074,0.011774707
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.069051936,0.028785128,0.8412248,0.060938124
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.24012242,0.05357855,0.6527204,0.05357855
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.64954036,0.09961025,0.23895255,0.011896747
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.4125157,0.15175605,0.36404383,0.07168448
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.23347704,0.16046627,0.5600823,0.045974355
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.56117904,0.04606438,0.38569236,0.007064202
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.43940422,0.08652382,0.26651213,0.20755985
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.21638358,0.11582178,0.5881915,0.07960306
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.42538452,0.083763175,0.4820238,0.008828574
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.5327079,0.07209418,0.3231037,0.07209418
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.61787564,0.07379472,0.29186377,0.016465828
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.17934659,0.04534592,0.70932955,0.06597793
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.106466,0.17553276,0.6942455,0.023755774
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9550818,0.01061,0.032681104,0.0016270963
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.34029263,0.067007594,0.5610477,0.031652145
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.38438794,0.29936162,0.29936162,0.016888827
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.7183354,0.0668156,0.20580654,0.009042508
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.49295595,0.058875196,0.4350321,0.013136831
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.44264036,0.036334135,0.50157726,0.01944826
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.31768298,0.07088465,0.5935099,0.017922446
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.6668945,0.14880428,0.16861734,0.015683856
