0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_52000/epoch3_correct,llama_7B_llamatokenizer_ds_alpaca_52000/epoch3_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch3_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch3_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch3_choiceD_probs
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.26198146,0.10921012,0.6284608,0.00034759185
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,True,0.041813996,0.95168215,0.006412384,9.1467744e-05
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.17936279,0.8038482,0.016683336,0.00010560078
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,True,0.99607277,0.0024690176,0.0010292396,0.0004290509
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.3748085,0.17704698,0.15624341,0.29190114
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.95942724,0.037201032,0.0020987387,0.0012729493
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.5955644,0.043142542,0.36122808,6.4862186e-05
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.5161666,0.18988709,0.01766225,0.2762841
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.52989304,0.0024538916,0.46762896,2.4057108e-05
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.79261637,0.15607542,0.050670266,0.00063784455
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.16417219,0.83373517,0.002066623,2.6014943e-05
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.15394561,0.06417408,0.7818003,7.998625e-05
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.025930246,0.9730253,0.0010054248,3.8984548e-05
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,True,0.23505981,0.26635766,0.1110344,0.38754812
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.4372,0.5613759,0.00084399455,0.0005800684
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.0071238414,0.05964719,0.93303907,0.00018984394
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,0.045520496,0.0401717,0.91430366,4.1099793e-06
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.43476954,0.1812389,0.38368276,0.0003087622
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.14617665,0.0119989095,0.84118855,0.0006359189
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.017961897,0.98068637,0.0013011554,5.0451275e-05
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.6622229,0.18973005,0.017647643,0.13039942
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.32409355,0.049701355,0.020718606,0.60548645
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,True,0.49368572,0.20579882,0.29943553,0.0010799331
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.036134295,0.031888403,0.93191576,6.15591e-05
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.0754345,0.91898036,0.005464457,0.000120725585
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.6442052,0.03634357,0.015150255,0.304301
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.9406913,0.03647456,0.02212294,0.0007111407
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.05098917,0.04499778,0.90380466,0.00020838108
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.27065313,0.5729727,0.02852663,0.1278475
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.1816035,0.097205356,0.7182558,0.0029353474
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.34062508,0.097590715,0.5615958,0.0001883944
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.4897529,0.23134288,0.26214585,0.016758421
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.29123086,0.08343904,0.6165357,0.008794409
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.03597603,0.03597603,0.92783403,0.00021392129
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.014042054,0.98442405,0.0014800216,5.3909785e-05
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.43258065,0.011527883,0.55544454,0.00044698457
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.0045949765,0.0031580785,0.9922387,8.332961e-06
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.04686374,0.0118490085,0.94128335,3.9748993e-06
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.4810006,0.22720858,0.2917416,4.921133e-05
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.47333091,0.08225258,0.41771308,0.026703503
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.0227212,0.96612996,0.010732735,0.00041615329
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.015844924,0.9802908,0.0035354807,0.0003288509
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.022975925,0.9769612,6.0624687e-05,2.208254e-06
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.0009094837,0.0016991394,0.99737,2.1389007e-05
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.31132805,0.18883002,0.3527809,0.14706096
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.8845248,0.03886331,0.049901474,0.026710335
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,True,0.05941503,0.30173442,0.6387718,7.88307e-05
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.3143615,0.017735062,0.6655033,0.0024001799
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.2218724,0.7744108,0.0035862334,0.00013062854
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,True,0.2014958,0.17781943,0.62065077,3.3988556e-05
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.584644,0.13045172,0.21507852,0.06982577
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.014053767,0.98524517,0.0006174795,8.356676e-05
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.83312815,0.0532601,0.0532601,0.060351603
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.5076582,0.44800678,0.04167112,0.0026639458
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.95369935,0.025415227,0.007281584,0.01360379
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.25145122,0.5323223,0.08163427,0.13459215
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.12760493,0.12760493,0.7343157,0.010474451
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.012397031,0.0027661514,0.98481816,1.8638182e-05
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.75438976,0.21613629,0.015656859,0.013817131
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.08626509,0.34118503,0.07612867,0.49642128
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.062680654,0.07102648,0.8652797,0.0010131383
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.89219373,0.10655735,0.00043547552,0.0008135754
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.21047392,0.04144477,0.013455148,0.7346262
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.60365707,0.092573814,0.0816961,0.22207303
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.45130408,0.39827445,0.14651698,0.0039045454
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.05326343,0.9441169,0.0023402318,0.00027950082
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.025806816,0.005758279,0.9683936,4.1301297e-05
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.05960184,0.008066232,0.93232965,2.3879654e-06
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.49987897,0.44114164,0.052686855,0.0062925476
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.1640091,0.8329069,0.0030039314,8.005206e-05
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.1581794,0.7089109,0.074718654,0.05819095
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.06424026,0.6094947,0.32623902,2.5994514e-05
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.4206505,0.039126594,0.54012597,9.698513e-05
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.10661741,0.8926967,0.0006339703,5.2039453e-05
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.7105579,0.26139963,0.024313953,0.0037286656
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.24074182,0.74153703,0.01743928,0.0002818797
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,True,0.02489124,0.041038718,0.9340369,3.302521e-05
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.045734413,0.035617996,0.91860026,4.7257265e-05
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.008531915,0.98615533,0.0051748683,0.00013790558
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.016465517,0.0836188,0.89898676,0.00092892087
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.56077486,0.0406224,0.013188161,0.38541457
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.57682455,0.03687516,0.24045624,0.14584409
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.792406,0.17680968,0.0068556555,0.023928588
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.7535894,0.21590698,0.02921983,0.0012838298
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.22667937,0.1557943,0.6161784,0.0013478848
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.8478343,0.11474189,0.037251238,0.00017250747
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.10016513,0.060753223,0.83867234,0.00040935198
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,True,0.40206382,0.061658483,0.51626015,0.020017577
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.009706109,0.9900501,0.00022826581,1.5533684e-05
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.005219179,0.99459946,0.00017859049,2.8866464e-06
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.06698535,0.92470413,0.008000258,0.00031020367
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.49987897,0.052686855,0.44114164,0.0062925476
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.0019225107,0.0021784902,0.9958852,1.3789222e-05
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.0039767483,0.022884607,0.97307825,6.0383732e-05
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.048630416,0.2798487,0.67132217,0.00019874139
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.025893275,0.0024084498,0.97163796,6.0294355e-05
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.33443055,0.6247985,0.03994203,0.0008289704
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,True,0.037263922,0.0016372626,0.96104926,4.9441045e-05
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.9478124,0.036750674,0.0082001835,0.0072366367
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.046250895,0.02475632,0.9289741,1.8715202e-05
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.042082228,0.9577871,0.00011820032,1.2458222e-05
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.24449448,0.75309604,0.0023969398,1.2577984e-05
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.025739836,0.008356501,0.9658802,2.3471692e-05
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.4629345,0.5245735,0.012336787,0.00015529721
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.12237975,0.7980162,0.07422707,0.005376991
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.0052072136,0.0024597137,0.9923193,1.3739847e-05
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.03694577,0.009341354,0.952844,0.0008688813
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.007570715,0.991568,0.0007041862,0.00015712518
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.121914804,0.3313988,0.5463842,0.00030219657
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.9489831,0.04169541,0.008210313,0.0011111449
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.07550163,0.91979814,0.00331731,0.0013828606
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.15119126,0.08092684,0.76781255,6.932467e-05
Sound travels in,solids,liquids,gases,All of these,D,False,0.37780556,0.045122437,0.54970384,0.027368141
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.028318563,0.032089133,0.937782,0.0018103451
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.37134418,0.016315725,0.61224306,9.701684e-05
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.0035720612,0.0051973183,0.9904336,0.0007970346
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.9889286,0.010986004,8.387918e-05,1.4432211e-06
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.9866781,0.012420445,0.00070071354,0.00020075779
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.7663489,0.10371404,0.026223017,0.10371404
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.7271936,0.23608519,0.036204837,0.00051643426
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,True,0.21867225,0.009607788,0.7632411,0.008478843
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.08921208,0.061314512,0.8464207,0.0030526698
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.017914074,0.0039971704,0.97807527,1.3542623e-05
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9911033,0.0013149765,0.0066780015,0.0009037692
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.30896604,0.3501044,0.10030659,0.240623
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.18192635,0.06692696,0.71953267,0.03161406
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.74245256,0.06905885,0.1877214,0.00076717447
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.0108137205,0.9734201,0.01573387,3.233244e-05
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.013998012,0.9813364,0.004544489,0.00012110653
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.03726517,0.96108145,0.0016373175,1.6051694e-05
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.02409663,0.42712298,0.54843676,0.00034371996
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.59873444,0.24958964,0.018080214,0.13359572
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.23961891,0.022288032,0.73807824,1.4869396e-05
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.06044395,0.068491966,0.8344029,0.036661107
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.41208807,0.17178386,0.41208807,0.0040399693
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.007574499,0.9920636,0.00033280026,2.9079762e-05
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.37643692,0.62063956,0.0028741313,4.9452163e-05
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.98112065,0.010899265,0.0021461928,0.005833957
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.097416535,0.08596978,0.8156586,0.000955038
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.04637791,0.021907374,0.93152523,0.00018953592
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.03697195,0.009347972,0.95351917,0.00016084076
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.009676691,0.0014839687,0.001790008,0.9870494
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.35924497,0.40707788,0.2178931,0.015784122
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.931912,0.03613415,0.031888276,6.5529064e-05
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.05191587,0.027788563,0.9202308,6.4707674e-05
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.0085535245,0.0027769227,0.988653,1.6512187e-05
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.44367382,0.05298928,0.5027483,0.00058865774
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.23516485,0.497844,0.26647672,0.00051442103
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.22637458,0.07349306,0.6972828,0.0028496354
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.6237244,0.17870004,0.15770222,0.039873365
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.027959434,0.046097312,0.9258893,5.3974407e-05
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.31826317,0.67376316,0.0021444405,0.0058291936
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,True,0.020137642,0.009512348,0.97028595,6.40937e-05
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.012325849,0.008471424,0.97916347,3.9230476e-05
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.0040618298,0.0019186725,0.9938969,0.00012265662
