0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_52000/epoch3_correct,llama_7B_llamatokenizer_ds_alpaca_52000/epoch3_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch3_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch3_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch3_choiceD_probs
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,0.5138548,0.3531669,0.12992284,0.0030554924
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,True,0.042533174,0.10203178,0.85430163,0.0011334707
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.43196034,0.55464804,0.013044072,0.00034761275
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,True,0.69346285,0.28907833,0.008729409,0.008729409
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.68036866,0.22088335,0.09207788,0.006670099
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,True,0.5676281,0.34428385,0.028260538,0.05982756
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.2106287,0.7351664,0.04699761,0.0072073173
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.35106915,0.069129616,0.57881516,0.000986081
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.61661696,0.15590519,0.2268407,0.00063714886
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.12387206,0.15905488,0.7128345,0.004238669
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.91753334,0.058655944,0.0070054536,0.01680521
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.26782367,0.6424756,0.06771643,0.021984305
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,True,0.21140648,0.14529741,0.06863364,0.5746624
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.6295118,0.26241955,0.09653876,0.01152991
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.69336236,0.28903642,0.014390276,0.0032109045
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.52467287,0.28083715,0.19301637,0.0014736981
A Binary number system has how many digits.,0,1,2,10,C,False,0.9446936,0.036629748,0.0034070972,0.0152695505
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.7389716,0.019692926,0.23990895,0.0014265508
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,0.39544716,0.18679601,0.022309601,0.39544716
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.92378336,0.059055492,0.016919684,0.00024134632
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.7105484,0.23068129,0.02755095,0.031219319
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.14455101,0.83183366,0.006351128,0.017264156
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.08497763,0.91359556,0.0013735354,5.3257747e-05
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.32866925,0.61403495,0.05711415,0.0001817818
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.4732547,0.253315,0.2235497,0.04988068
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.6118553,0.28901997,0.093831055,0.005293586
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.61174506,0.22504844,0.10630535,0.056901157
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.04348257,0.08123615,0.8733708,0.0019104909
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,True,0.028575094,0.5739461,0.39446703,0.003011793
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.19168174,0.758116,0.04276998,0.0074323076
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,True,0.29216793,0.70087445,0.0068711312,8.649478e-05
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.9560247,0.017510204,0.000987858,0.025477195
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.05338233,0.94622445,0.0003596873,3.3456134e-05
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.5589853,0.4353382,0.0048361705,0.0008404004
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.6622228,0.18973002,0.11507707,0.03297013
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.06374137,0.87992245,0.05625156,8.45708e-05
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.72372895,0.16148576,0.11098743,0.003797781
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.04899526,0.033673916,0.15091603,0.7664148
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.11239891,0.07725057,0.64681107,0.16353945
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.5808471,0.10093609,0.31090504,0.0073117856
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.86042345,0.10276293,0.0108311325,0.025982536
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.012307868,0.97773504,0.009585377,0.0003716654
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,True,0.032137204,0.028360985,0.9391868,0.00031506206
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.19333535,0.012359516,0.029648937,0.7646562
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.01724187,0.041361097,0.9413742,2.2876175e-05
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.022873484,0.9726052,0.0045040557,1.729182e-05
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.9604143,0.03286357,0.0064712204,0.00025091646
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.61441934,0.06475932,0.030590137,0.29023114
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.0045523252,0.012374504,0.98302853,4.462943e-05
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.106380574,0.89071363,0.0028349464,7.0971495e-05
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,True,0.88266534,0.04979657,0.056426905,0.011111117
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.24126062,0.65581435,0.06100024,0.04192481
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.26288304,0.021578753,0.71459013,0.0009481042
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.4032267,0.1904708,0.1904708,0.21583171
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.0109191155,0.005157825,0.9829075,0.0010156359
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.067497276,0.93177116,0.00058396586,0.00014764968
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.009347421,0.03696977,0.95346296,0.00021983028
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.4096736,0.03810558,0.026189556,0.5260313
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,True,0.16770889,0.51657975,0.14800258,0.16770889
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.9619495,0.008322494,0.017618721,0.012109158
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.48181996,0.3311497,0.12182316,0.06520724
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.06369565,0.8792913,0.05621121,0.0008018099
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.30166775,0.09793718,0.16147111,0.43892398
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,0.13943881,0.058126748,0.80241495,1.949935e-05
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.032883223,0.9609887,0.005714248,0.00041393872
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.78037226,0.09320218,0.006751543,0.11967397
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.035808966,0.04057688,0.92352545,8.876156e-05
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,True,0.7922673,0.17677873,0.014510882,0.016442982
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.43151706,0.5540789,0.013030686,0.0013734243
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.5672077,0.30360442,0.12656115,0.0026266926
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.14382246,0.8276411,0.015158776,0.013377572
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.08369512,0.016480546,0.8998073,1.7029308e-05
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.0748379,0.9117123,0.013004877,0.00044500243
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.53496796,0.25270095,0.11936749,0.092963494
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.74190396,0.12892358,0.015397725,0.113774665
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.022823121,0.006538933,0.97046375,0.00017425668
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.06514257,0.034868307,0.89926547,0.0007236686
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.25912416,0.07424031,0.04502903,0.6216065
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.85149604,0.08974702,0.010718754,0.048038118
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.14326215,0.031966105,0.8244167,0.00035511135
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.7676418,0.13339613,0.08090884,0.018053206
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.98589003,0.014062965,4.475934e-05,2.2284362e-06
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.7182944,0.045919023,0.002590574,0.23319604
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.49691176,0.34152213,0.16132362,0.00024254026
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.51522785,0.18954174,0.14761525,0.14761525
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.66707313,0.31510302,0.017776897,4.690644e-05
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.012233908,0.9718597,0.01570865,0.0001977427
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.7969531,0.0015384814,0.2015013,7.124582e-06
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.48884088,0.43140057,0.07496618,0.004792427
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.63520145,0.26479137,0.097411305,0.0025959231
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.05871554,0.02160024,0.9184656,0.0012186022
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.045429826,0.91248244,0.040091682,0.0019960473
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.31768864,0.008466116,0.67254686,0.001298321
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.2059575,0.2996664,0.4940664,0.00030964462
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.45299512,0.39976677,0.14706598,0.00017219657
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.7094753,0.15830533,0.12328832,0.008930976
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.78425384,0.19829042,0.016276669,0.0011790779
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,True,0.27125627,0.077716224,0.65071,0.00031760844
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.0401634,0.045511093,0.9141148,0.00021075818
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,True,0.0024646637,0.9943163,0.003164691,5.4451513e-05
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.10702063,0.79078144,0.09444538,0.007752548
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,True,0.010959856,0.0024454745,0.9865748,1.9875632e-05
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.563756,0.1615188,0.06733105,0.20739424
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.005214558,0.0010268074,0.99371886,3.981364e-05
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.052679002,0.013319337,0.93375766,0.00024395219
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,True,0.27975315,0.04861381,0.6710929,0.0005400506
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.21415043,0.7474584,0.028982107,0.009409113
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.24088798,0.6548014,0.100417055,0.0038935917
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.9937505,0.0024632614,0.003584024,0.0002021968
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.40985966,0.40985966,0.062854014,0.11742676
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.89648145,0.07358768,0.02389042,0.0060404446
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.18610656,0.07758076,0.73606575,0.00024692254
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.29126033,0.00996638,0.6986972,7.609425e-05
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.27797154,0.6668191,0.054735843,0.00047355783
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.14708944,0.0064626588,0.84644127,6.67785e-06
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.28078207,0.5245699,0.1929785,0.0016695912
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.33128697,0.12187366,0.54619986,0.00063953426
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.45643523,0.5172089,0.025750313,0.0006055893
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.7920521,0.1559643,0.050634194,0.0013493557
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,True,0.036347978,0.024981577,0.93742675,0.0012437594
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.5409296,0.22549301,0.034580473,0.19899689
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.039012987,0.072885856,0.88793147,0.00016971998
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.22504844,0.056901157,0.10630535,0.61174506
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.07217408,0.60430616,0.3234618,5.8080863e-05
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.16309433,0.39124295,0.44333634,0.0023264156
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.13577265,0.17433552,0.6895104,0.00038135741
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.5813466,0.101022884,0.3111724,0.0064581768
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.025705349,0.00945647,0.96458614,0.0002520064
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.44957942,0.10031473,0.44957942,0.00052640337
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.6300111,0.18050121,0.18050121,0.008986625
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.24185935,0.08897509,0.08897509,0.5801904
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.29206356,0.3309514,0.37501705,0.0019679088
