0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceD_probs
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,True,0.6011605,0.2211546,0.043547925,0.13413705
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.0001396534,0.0009106546,0.00029564626,0.998654
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.0056339954,0.12822914,0.73790777,0.12822914
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.018070515,0.52809787,0.13352405,0.32030755
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.11836759,0.60112023,0.029928014,0.2505842
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.006646842,0.98647887,0.006646842,0.00022744243
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.8943442,0.09426318,0.0077375937,0.0036549803
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.0010279018,0.99477804,0.0031661605,0.0010279018
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.8710901,0.081024006,0.029807065,0.018078897
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.4131879,0.46820322,0.026414217,0.092194684
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.0005527137,0.9993298,6.601223e-05,5.1410385e-05
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.9663168,0.01769871,0.0065109916,0.0094734365
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.3293494,0.37320176,0.17628802,0.12116087
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.002696465,0.9600081,0.028989732,0.008305698
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.9824897,0.015880467,0.0011503771,0.00047954856
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.030280164,0.06410311,0.36888793,0.53672874
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,True,0.2516437,0.4701323,0.056149296,0.22207476
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,True,0.029439675,0.2793159,0.16941364,0.52183074
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.22671536,0.54386187,0.15581904,0.0736037
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.060286857,0.18569659,0.019572277,0.73444426
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.0003352225,0.9992842,0.0002958328,8.475753e-05
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.99318963,0.005211781,0.0007992525,0.0007992525
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.12643485,0.5666417,0.20845583,0.09846756
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.015063989,0.18351695,0.4988508,0.30256832
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,True,0.10493966,0.25173718,0.17301625,0.47030693
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.27014002,0.23839775,0.14459553,0.34686667
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.005871273,0.9873963,0.0045725517,0.0021599208
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.061774533,0.7525679,0.037468147,0.14818941
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.015555132,0.96236193,0.017626274,0.0044566197
What is the optimal span of control?,2,5,7,None of the above,D,True,0.036284152,0.20880088,0.11176306,0.643152
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.062144477,0.24578618,0.102458924,0.5896104
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.24678077,0.4068727,0.02947376,0.31687278
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.1547453,0.6120295,0.03452834,0.19869688
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.051080953,0.79904056,0.027341664,0.122536846
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,8.4455e-05,0.0031691506,0.0010288724,0.99571747
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.19918947,0.6135468,0.050362986,0.1369008
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.6970519,0.13725765,0.12112945,0.044561036
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.17595698,0.7885845,0.014443429,0.021015065
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.008566756,0.99018234,0.00054765434,0.00070320215
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.038879592,0.36887926,0.17424622,0.41799498
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.43175197,0.09633689,0.040159192,0.43175197
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.3689165,0.0932767,0.11976966,0.41803718
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.14109936,0.63236344,0.066650614,0.15988651
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.9849496,0.0051685413,0.0040252637,0.0058567245
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.4363188,0.56024444,0.0025944463,0.00084229343
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.000275251,0.9297615,0.0673517,0.0026115088
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.00022841949,0.008571378,0.00048356407,0.99071664
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.23171444,0.71373075,0.01902028,0.03553456
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.07467233,0.2953348,0.33465815,0.2953348
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.0052013276,0.11838168,0.7719455,0.10447146
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.8120114,0.027785502,0.14110643,0.019096678
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.025981927,0.09068583,0.02292897,0.86040324
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.54575455,0.33101687,0.03953433,0.083694175
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.024855124,0.23581885,0.6410221,0.09830392
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.008546786,0.3207158,0.07156137,0.599176
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.009570621,0.10289388,0.8615199,0.026015647
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.110134415,0.20575818,0.12479865,0.5593087
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.0010169407,0.009648465,0.9841702,0.0051644514
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.015782597,0.007455171,0.9764347,0.00032755735
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.00033103506,0.010962375,0.0019049753,0.9868016
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.6536434,0.24046199,0.005655124,0.10023947
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.003204764,0.016275136,0.6920364,0.28848368
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.6616658,0.06973906,0.07902471,0.18957043
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.02828126,0.098711304,0.1436241,0.72938335
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.12398545,0.38190207,0.26247722,0.23163532
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.39855638,0.21333186,0.27392355,0.11418832
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.9760676,0.0035202494,0.009569029,0.010843132
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.8332214,0.12777863,0.010488709,0.028511267
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9953738,0.0031680567,0.00055052567,0.00090766343
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.3748773,0.54544324,0.01453557,0.065143906
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.0010048545,0.010803203,0.015718568,0.9724734
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.13835311,0.7961672,0.014582311,0.050897263
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.7474584,0.21415043,0.009409113,0.028982107
