0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceD_probs
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.14560963,0.6525771,0.16499732,0.03681588
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.09770693,0.721962,0.16109149,0.019239634
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.066985115,0.72015786,0.16068894,0.052168064
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.08434821,0.80027354,0.08434821,0.031029971
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.052680917,0.7272376,0.18387446,0.036207028
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.5549236,0.2970292,0.09643126,0.05161594
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.07723246,0.8303271,0.07723246,0.015207971
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.09856637,0.72831243,0.12656173,0.046559453
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.06338495,0.6814524,0.2212352,0.033927515
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.25992936,0.70656127,0.027396353,0.0061129527
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.65578055,0.3097688,0.022439577,0.01201104
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.013124456,0.9200954,0.05190823,0.014871957
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.015624291,0.35560724,0.04247123,0.5862972
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.30541965,0.570599,0.0875042,0.036477175
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.05182712,0.7154513,0.18089442,0.05182712
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.19786265,0.6094599,0.13598889,0.056688603
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.10061306,0.74343556,0.11400954,0.041941766
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.11860654,0.77341175,0.081516996,0.026464695
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.27828768,0.66757745,0.04835915,0.0057756766
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.078915894,0.74873316,0.13011031,0.042240635
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.65905184,0.31131405,0.017563136,0.012070956
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.0099976435,0.17721248,0.48171344,0.3310765
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.24671827,0.67064977,0.06238015,0.020251868
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.051181126,0.7065336,0.20242527,0.0398599
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.11185092,0.72935957,0.12674369,0.032045823
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.11878531,0.60324156,0.25146848,0.026504586
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,True,0.40269184,0.51706654,0.05449841,0.025743226
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.03985994,0.8006083,0.108350545,0.051181175
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.089853,0.75232995,0.11537354,0.04244355
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.21884143,0.67407906,0.09122668,0.01585282
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.066331364,0.71312934,0.18030733,0.040232003
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.09827727,0.49909315,0.059608176,0.34302136
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.04921315,0.24992497,0.17177075,0.5290912
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.19529033,0.41342965,0.36485037,0.026429672
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.0736037,0.54386187,0.22671536,0.15581904
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.043527257,0.28383332,0.6008752,0.07176431
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.09565131,0.7067729,0.15770236,0.0398734
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.043816797,0.77667135,0.15293565,0.026576232
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.4724763,0.4724763,0.049798634,0.0052487375
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.19233069,0.67130005,0.1029472,0.03342206
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.06967915,0.8488658,0.061491635,0.019963412
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.12301362,0.7078945,0.08454594,0.08454594
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.17417021,0.60791373,0.1356439,0.08227218
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,True,0.04960416,0.77593964,0.09267278,0.081783436
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.05062513,0.6988583,0.15593638,0.09458019
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.49717784,0.4387579,0.036015444,0.028048854
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.099108584,0.7323189,0.12725794,0.041314602
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.08398592,0.70320547,0.17779818,0.03501054
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.062053006,0.6671327,0.19113672,0.079677634
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,True,0.14007446,0.55400527,0.23094375,0.07497646
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.006643754,0.0045661805,0.0027695287,0.9860205
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.46183047,0.31741112,0.070824,0.1499344
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.14730552,0.6601775,0.16691902,0.025597861
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.111076176,0.8207481,0.04630344,0.021872196
