0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_6k_52000_choiceD_probs
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.9975063,0.00090960803,0.0013234719,0.00026060708
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.62673193,0.29604718,0.058295153,0.018925665
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.11394448,0.6557052,0.21287632,0.017473951
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.19954503,0.61464196,0.06478278,0.12103018
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.8994281,0.09479903,0.004719766,0.001053122
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.0033178495,0.07551391,0.9199477,0.0012205685
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.0001581176,0.0019262668,0.9978309,8.463426e-05
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.5854514,0.4023745,0.0107229175,0.001451189
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.9703648,0.025859347,0.0016531327,0.0021226644
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.76170146,0.16995858,0.06252427,0.0058156624
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.0021740578,0.68306863,0.03001194,0.28474537
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.536074,0.41749483,0.016188031,0.030243224
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.019018069,0.9163419,0.045621976,0.019018069
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.00032727292,0.022943603,0.97558683,0.0011422947
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.009423315,0.019949157,0.96120423,0.009423315
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.030590137,0.29023114,0.61441934,0.06475932
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.48742718,0.37960866,0.058214877,0.07474938
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.005903191,0.99276406,0.00090528367,0.00042762572
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.06375537,0.60489416,0.19638038,0.13497013
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.007268084,0.036910377,0.0038903253,0.9519312
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.6256196,0.33487004,0.004215392,0.035295043
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.5246498,0.40859768,0.017952528,0.048800036
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.707345,0.20265774,0.065793335,0.024204014
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.20302792,0.5518871,0.06591351,0.1791715
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.025831643,0.9693253,0.0027226352,0.0021203905
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.8887436,0.08266603,0.020901246,0.0076891384
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.55549026,0.43261623,0.008978664,0.0029149454
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.15628976,0.33086544,0.13792524,0.37491965
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.39380267,0.44623688,0.09956891,0.060391594
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.00033523413,0.99931884,0.0002610806,8.476046e-05
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.49277133,0.29888093,0.0029301255,0.20541765
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.20843361,0.18394202,0.041043013,0.5665813
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.58343405,0.40098798,0.012108787,0.0034692257
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.5852988,0.40226957,0.0050638267,0.007367824
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9848911,0.009655532,0.003552072,0.0019012871
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.03693117,0.9524674,0.008240458,0.0023609307
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.0011631948,0.004600525,0.0007994514,0.99343675
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.02032858,0.97948587,0.000120878154,6.470142e-05
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.9661816,0.033060916,0.00047158863,0.00028603294
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.28657323,0.68745345,0.016167356,0.009805997
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.019129826,0.43539283,0.43539283,0.11008455
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.038225487,0.52768654,0.071414605,0.3626733
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.016810097,0.26295415,0.38259602,0.3376398
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.022874666,0.7575049,0.14916156,0.07045893
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9939237,0.005910087,0.000108247004,5.7940448e-05
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.7976338,0.122321114,0.04499942,0.035045587
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.031219319,0.7105484,0.23068129,0.02755095
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.9593359,0.03719749,0.0030533562,0.00041322678
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.16412444,0.8334927,0.002066022,0.00031683472
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9946524,0.0021757933,0.0007063766,0.0024654968
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.17740324,0.7950662,0.018698165,0.008832388
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.0174361,0.9519788,0.02874727,0.0018377515
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.0052168677,0.994159,0.00048524427,0.00013902482
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.2088424,0.26815897,0.5009869,0.022011828
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.110989586,0.06731858,0.63870096,0.1829909
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.033886056,0.13402195,0.46778256,0.36430943
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.044207107,0.8879235,0.023662359,0.044207107
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.0005513962,0.9969478,0.0016984202,0.00080227683
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.043683052,0.5321685,0.2513786,0.17276981
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.081707,0.25167528,0.41494238,0.25167528
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.9107701,0.08471482,0.0022575734,0.0022575734
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.041921653,0.9541324,0.0026799615,0.0012659242
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.058863398,0.9207785,0.014882999,0.0054751495
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.53451157,0.36736408,0.09288418,0.0052401666
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0007089731,0.9983084,0.0008033718,0.00017925647
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.00013899412,0.0046028523,0.9939394,0.0013187394
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.22633363,0.42284688,0.0943499,0.2564696
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.60782444,0.25337893,0.082260095,0.056536485
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.06205306,0.755961,0.10230819,0.0796777
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.2280277,0.70237476,0.018717652,0.05087986
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.06076634,0.07802553,0.022354687,0.8388534
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.31240186,0.6613548,0.010689804,0.015553574
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.0063609243,0.017290786,0.032303438,0.9440449
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.8988661,0.07378343,0.012821636,0.0145288175
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.17343885,0.17343885,0.36717004,0.2859523
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.00029260936,0.9883958,0.0109800855,0.00033156984
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.0014687981,0.020276133,0.9769588,0.0012962099
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.3200917,0.59801,0.026274726,0.0556236
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.54087627,0.25549185,0.08294606,0.12068581
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.046306647,0.9300939,0.010332409,0.013267077
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.001164266,0.0031648034,0.9943516,0.0013192863
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.5085274,0.34950542,0.053598393,0.08836881
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0024580155,0.99163413,0.004592177,0.0013156808
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.0014714369,0.116890706,0.863712,0.017925771
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.5244783,0.40846413,0.033528775,0.033528775
How many sides does a rhombus have?,4,6,8,10,A,True,0.9725886,0.022873092,0.0024108062,0.002127529
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.029209223,0.101950206,0.115524724,0.7533158
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.0005527668,0.99942577,1.6692109e-05,4.7823696e-06
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.004240471,0.058537893,0.021534888,0.9156867
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.0021101201,0.015591796,0.017667819,0.96463025
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.097724855,0.81824017,0.052308343,0.031726614
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.024534749,0.92065966,0.035697848,0.01910768
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.057819974,0.54858065,0.016565701,0.37703362
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.0461771,0.01924948,0.007081488,0.9274919
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.7869614,0.198975,0.002838226,0.0112254005
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.11346421,0.8383934,0.0064012124,0.041741148
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.07122345,0.6757493,0.033643577,0.21938367
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.003287389,0.23046376,0.13978334,0.62646544
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.022914367,0.97434366,0.002131368,0.0006106472
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9963135,0.0035932676,6.581299e-05,2.7434937e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.024204036,0.80152756,0.108474955,0.06579339
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.00080388156,0.99894196,7.477263e-05,0.00017937024
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0006262939,0.9993094,4.536858e-05,1.8912437e-05
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.93862176,0.060004078,0.00040430433,0.00096987566
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.11067827,0.052280713,0.019233001,0.817808
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.26682988,0.7253188,0.002964212,0.0048871594
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.17651418,0.79108167,0.030673565,0.0017304842
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.040917642,0.64005965,0.20779695,0.11122569
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.99265796,0.0059025604,0.00012250373,0.0013170391
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.04251123,0.6649875,0.19052212,0.101979144
How many stars are on the American flag?,13,48,50,51,C,False,0.8054895,0.179729,0.0032918514,0.01148969
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.36558595,0.60274935,0.020624949,0.0110397395
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.07737072,0.8318136,0.07737072,0.013445014
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.17383946,0.2866128,0.2866128,0.2529349
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.3625301,0.3625301,0.08089141,0.19404839
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.19793771,0.5380505,0.009854739,0.25415704
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.04369203,0.46973357,0.072035976,0.4145384
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.44577086,0.30637354,0.009251678,0.23860396
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.81208986,0.15990998,0.01312621,0.014873945
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.17526715,0.61174244,0.19860369,0.014386804
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.022515452,0.8448861,0.07858665,0.054011762
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.021641994,0.920241,0.051916443,0.006200535
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.12285111,0.7069593,0.095676534,0.07451296
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.05513399,0.76110125,0.013940056,0.16982464
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.013568301,0.032548662,0.0026717568,0.95121133
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.0052051223,0.9919207,0.0007044367,0.0021698177
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.009257568,0.9442977,0.0049552196,0.041489545
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.032995343,0.06164342,0.054400124,0.85096115
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,8.4157095e-05,0.006685426,0.0010252433,0.9922052
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.10408535,0.24968778,0.2829333,0.36329356
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.33258536,0.62135124,0.027300268,0.018763183
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.017860793,0.1319744,0.09070459,0.7594602
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.09020755,0.1487271,0.75529855,0.0057667755
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.008570826,0.9906528,0.0005479146,0.00022840477
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.09740956,0.8156003,0.027908307,0.05908189
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.005144812,0.9804277,0.010891568,0.0035359743
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.4645415,0.5263945,0.00243769,0.006626329
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.008302662,0.9596572,0.006466119,0.025573997
