0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceD_probs
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,False,0.09462028,0.07369035,0.79224586,0.039443597
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.062053062,0.102308206,0.07967771,0.75596106
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.9869422,0.010963937,0.0019052466,0.00018864496
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.28122926,0.6746339,0.026158396,0.017978385
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.12791656,0.83412075,0.03234237,0.005620261
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.031989187,0.30350494,0.64252,0.021985825
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.11798357,0.7693495,0.104120135,0.008546701
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.13716908,0.37286422,0.29038695,0.19957983
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.51189417,0.3518194,0.12942712,0.0068593854
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.013422581,0.83042574,0.14430636,0.011845387
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.7800679,0.15360448,0.056507934,0.009819606
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.3293494,0.12116087,0.17628802,0.37320176
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.8616612,0.08014698,0.055084154,0.0031076355
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.12208108,0.7960686,0.07404592,0.0078043817
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.013778321,0.013778321,0.0065084184,0.96593493
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.022094194,0.025036,0.013400805,0.939469
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.34043577,0.5612837,0.04607297,0.05220752
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.2516753,0.2516753,0.4149424,0.08170701
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.121644065,0.54517084,0.15619406,0.17699106
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.08031768,0.048715133,0.007470708,0.8634964
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.9077732,0.07451456,0.012948689,0.0047635566
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.23331757,0.20590201,0.43589458,0.124885894
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.038000517,0.8648878,0.026117347,0.07099431
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.10769107,0.09503704,0.17755257,0.6197193
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.1411432,0.040438205,0.383667,0.43475166
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.55104005,0.2949505,0.13932474,0.01468472
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.03097211,0.024121104,0.03976898,0.9051378
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.20814733,0.14305742,0.4406479,0.20814733
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.12233529,0.703991,0.13862404,0.035049647
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.1455487,0.18688822,0.39564237,0.27192077
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.21315718,0.069202,0.6565703,0.061070554
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.27485856,0.04215093,0.5818756,0.101114824
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.7499855,0.11501401,0.019986438,0.11501401
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.013778321,0.013778321,0.96593493,0.0065084184
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.0024694344,0.99624085,0.0010294133,0.00026027646
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,True,0.060585015,0.113187715,0.08815068,0.73807657
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,True,0.18301502,0.34191707,0.03603779,0.4390302
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.052690808,0.08687245,0.8242229,0.03621383
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.15527378,0.2900896,0.22592203,0.3287146
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.755627,0.022817958,0.13130829,0.090246774
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.16577718,0.4506291,0.032643463,0.35095027
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.013961694,0.0065950374,0.97879034,0.0006529972
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.5061521,0.44667765,0.041547492,0.005622842
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.040286794,0.8091819,0.075265646,0.075265646
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.18046786,0.06639042,0.2625792,0.4905625
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.10959126,0.809776,0.040316373,0.040316373
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.93430406,0.05270983,0.008083314,0.0049027777
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,True,0.34724018,0.57250226,0.011881905,0.06837565
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.9879814,0.009685828,0.0019072528,0.0004255656
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.19805221,0.41927654,0.37001023,0.012661055
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.3419952,0.07630945,0.43913054,0.14256482
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.23614785,0.07666598,0.3435931,0.3435931
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.22873713,0.70456,0.057833806,0.008869101
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.031549074,0.014902728,0.031549074,0.9219991
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.048999496,0.08078651,0.19379677,0.6764172
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.04095101,0.93204063,0.024838042,0.0021703239
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.04046614,0.021659963,0.016868796,0.9210051
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.9156259,0.07515915,0.0012931846,0.007921716
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.033657257,0.28180876,0.6760241,0.008509887
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.036640882,0.087896906,0.04151956,0.83394265
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.15845901,0.10890718,0.17955758,0.55307627
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.25691146,0.034769185,0.69835776,0.009961538
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.16218789,0.26740262,0.26740262,0.30300686
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.05667468,0.044138286,0.01264583,0.8865412
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.025254348,0.113182135,0.025254348,0.83630913
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.007404099,0.96974564,0.020126428,0.0027238159
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.015513945,0.022572659,0.95981383,0.0020995843
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.2132795,0.39845854,0.24167733,0.1465847
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.4182097,0.5369919,0.034328744,0.010469675
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.8965258,0.08338989,0.016420443,0.0036638961
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.034184363,0.8816263,0.082004026,0.0021853333
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.13577873,0.13577873,0.6895413,0.03890126
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.06543203,0.07414419,0.15696326,0.7034605
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.040626224,0.14179945,0.72011703,0.097457245
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.9843849,0.010935528,0.0040229564,0.0006567295
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.032198384,0.0601545,0.07723991,0.83040726
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.1438547,0.34508947,0.06795215,0.44310364
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.09423787,0.789044,0.009932598,0.1067855
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.1905639,0.2159372,0.58697814,0.006520738
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.09735625,0.09735625,0.08591659,0.71937084
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.40349492,0.24473205,0.31424215,0.037530877
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.10074632,0.12936084,0.02547266,0.74442023
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.10873516,0.4300559,0.031153144,0.4300559
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.3073738,0.65071034,0.022266082,0.01964975
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.071447,0.08096005,0.24937452,0.5982184
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.16503881,0.053580254,0.041728344,0.7396526
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.041257855,0.077079825,0.8286862,0.05297613
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.039422188,0.039422188,0.8972449,0.023910766
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.2014658,0.7031847,0.07411512,0.02123434
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.010926377,0.005161255,0.98356116,0.00035122785
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.108117506,0.33302537,0.07430801,0.48454905
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.04590297,0.02784156,0.0042696414,0.92198586
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.9912683,0.006679113,0.00096221745,0.0010903352
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.055462666,0.40981677,0.52621514,0.008505476
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.03724705,0.96061414,0.0018544216,0.00028438473
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.017930062,0.9789482,0.00242657,0.0006952239
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.015222458,0.14442666,0.83111805,0.009232887
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.39149943,0.5696283,0.032136228,0.0067361197
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.49402294,0.29964006,0.16038576,0.045951292
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.66006255,0.022586098,0.275155,0.042196386
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.034921337,0.057575546,0.42542893,0.48207414
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.06597987,0.12326662,0.0069542266,0.80379933
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.08443929,0.3339639,0.4859146,0.095682256
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.10322517,0.36029124,0.21852769,0.3179559
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.09683735,0.55726045,0.20500466,0.14089751
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.022217233,0.9447007,0.019606637,0.013475431
Sound travels in,solids,liquids,gases,All of these,D,True,0.032291427,0.022193551,0.11270815,0.8328069
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.0601545,0.07723991,0.032198384,0.83040726
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.04300694,0.055222005,0.8638175,0.037953492
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.041562818,0.036679056,0.573757,0.3480012
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.49537373,0.14192696,0.09754487,0.26515445
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.99300027,0.005904596,0.00090549904,0.00018980291
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.04786533,0.061460305,0.042241007,0.8484333
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.10392119,0.8701215,0.023187952,0.002769406
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.04328783,0.038201373,0.049051534,0.8694593
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.071244754,0.13310272,0.76595324,0.02969923
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.09059795,0.14937077,0.09059795,0.66943336
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9882522,0.009688484,0.0016836061,0.0003756633
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.069739126,0.10146982,0.07902478,0.74976623
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.046281785,0.017026117,0.9295945,0.007097542
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.14387517,0.82794446,0.025001757,0.0031786165
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.011991035,0.9525659,0.032595012,0.0028481206
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.07494503,0.55377305,0.33588034,0.035401527
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.08227218,0.17417021,0.1356439,0.60791373
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.061181556,0.18845245,0.7453439,0.005022088
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,True,0.027133752,0.039479375,0.034840427,0.89854646
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.18398991,0.08691069,0.16237053,0.56672883
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.10882306,0.70961547,0.12331268,0.058248784
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.16008352,0.20555131,0.14127322,0.49309197
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.084021315,0.33231074,0.42669544,0.15697248
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.14927293,0.75807047,0.037742104,0.05491444
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.8255278,0.16255607,0.008093189,0.003822952
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.1261509,0.8226072,0.031895943,0.019345868
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.105203964,0.09284218,0.605407,0.19654687
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.19615364,0.09265641,0.68464345,0.026546506
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.0047889086,0.80537057,0.01013812,0.17970248
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.08883122,0.08883122,0.16595858,0.6563789
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.0928092,0.8805492,0.020708533,0.005933094
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.13269253,0.15036033,0.67386824,0.043078955
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.042329878,0.01764572,0.18970937,0.75031507
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.083255924,0.044563685,0.32928357,0.5428968
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.08204372,0.105346225,0.7784092,0.034200914
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.048107114,0.852719,0.029178439,0.06999544
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.1678857,0.5859787,0.13074952,0.11538605
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.0011674247,0.99704933,0.001698593,8.456797e-05
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.008561519,0.98957705,0.0011586755,0.0007027723
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.14308518,0.64126325,0.031926617,0.183725
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.05821487,0.37960863,0.48742712,0.07474937
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.048404653,0.02590914,0.52039903,0.40528718
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.13001022,0.5826653,0.0120928325,0.2752316
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,True,0.049567137,0.056166932,0.7753605,0.118905395
