0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceD_probs
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,False,0.07246836,0.10544085,0.28661796,0.5354728
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.28839782,0.082627356,0.018436655,0.6105382
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,False,0.46550965,0.3199398,0.17125143,0.043299146
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.019243883,0.0317278,0.9272222,0.021806177
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.055115666,0.8621541,0.06245424,0.020275922
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.4956062,0.34062484,0.14199357,0.021775417
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.05781278,0.48406047,0.42718187,0.030944949
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.03764036,0.1686924,0.75602686,0.03764036
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.1553609,0.6962792,0.13710551,0.011254305
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.035371818,0.43091694,0.48829287,0.045418315
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.4343997,0.20519587,0.26347673,0.09692767
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.092055306,0.5297417,0.3640858,0.014117138
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.05685816,0.32719612,0.32719612,0.28874955
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.12360603,0.48887134,0.33599603,0.05152666
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.09505418,0.20122969,0.6198311,0.083885014
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.28939846,0.4771374,0.19890045,0.034563717
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.13862185,0.48383778,0.33253652,0.04500393
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.10869599,0.48714164,0.29546633,0.10869599
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.8235529,0.12629594,0.041002285,0.009148846
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.074115194,0.10783697,0.7968134,0.021234358
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.20244984,0.42858633,0.3337834,0.03518051
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,True,0.064166464,0.3258642,0.5372592,0.07271013
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,True,0.18926768,0.16702813,0.24302451,0.40067968
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.4079834,0.4079834,0.17007278,0.013960424
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.73941875,0.18695433,0.03681349,0.03681349
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.5434541,0.29089004,0.15570222,0.009953709
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.06210188,0.2783213,0.5892062,0.07037065
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,True,0.12182315,0.33114967,0.4818199,0.06520723
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.5337325,0.3237251,0.119091816,0.023450568
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.25880224,0.42669272,0.29326135,0.021243779
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.17306341,0.25180578,0.25180578,0.323325
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.10577128,0.78154993,0.08237475,0.03030398
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.97309405,0.020195922,0.003976813,0.0027332208
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.036439437,0.08741366,0.82935774,0.04678916
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.69026625,0.22409664,0.08244055,0.0031965668
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.08738705,0.44378805,0.44378805,0.025036808
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.29725304,0.4325006,0.26232487,0.007921525
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.149628,0.52225304,0.2795419,0.0485771
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.096970454,0.20528644,0.4924566,0.20528644
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,True,0.22567952,0.47776356,0.120797545,0.17575939
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.11518135,0.6628229,0.16758788,0.054407816
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,True,0.10278078,0.13197313,0.35874018,0.40650588
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.09750336,0.34032014,0.4369797,0.12519678
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.37543955,0.48207393,0.10756524,0.03492132
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.22134583,0.28421366,0.32205626,0.1723843
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.052684285,0.14321074,0.641826,0.16227902
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.007973881,0.009035593,0.86581516,0.11717534
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.13162771,0.21701743,0.4054419,0.24591295
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.18116072,0.43458197,0.3384528,0.0458046
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.31604242,0.24613409,0.24613409,0.19168942
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.13197692,0.52197886,0.31659618,0.029448032
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.42115203,0.42115203,0.13672805,0.020967925
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.15370457,0.5364816,0.1356438,0.17417008
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.16950579,0.5221146,0.21764973,0.09072991
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.32116273,0.4123811,0.19479504,0.07166109
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.84278405,0.100656204,0.05387738,0.002682397
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.40250355,0.4560963,0.13067378,0.010726357
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.21028988,0.5044592,0.27001756,0.015233348
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.101105504,0.6592907,0.21404034,0.025563473
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.13008812,0.16703644,0.66064197,0.042233426
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.90103024,0.06527042,0.030831559,0.0028677818
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.041314602,0.12725794,0.7323189,0.099108584
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.07960307,0.115821786,0.58819157,0.21638359
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.0719771,0.19565406,0.6828998,0.049469095
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.095054105,0.15671773,0.5469986,0.20122956
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,True,0.8349845,0.12804902,0.019636953,0.01732955
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.037041187,0.65657073,0.03268873,0.2736994
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.1547453,0.6120295,0.19869688,0.03452834
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.048255913,0.048255913,0.14863868,0.7548495
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.015768992,0.005119442,0.975593,0.0035185376
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.054928157,0.11628291,0.7582598,0.07052915
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.101114824,0.5818756,0.27485856,0.04215093
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.45478472,0.35418668,0.089552425,0.10147619
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.34032035,0.49516317,0.06701305,0.09750341
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.12764852,0.7345665,0.112649426,0.025135484
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.957381,0.015474623,0.02551334,0.0016310132
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.17888656,0.48626408,0.2602784,0.07457101
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.15264504,0.28517848,0.36617643,0.19600013
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.8888607,0.044253767,0.06438886,0.0024966267
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.2575798,0.61790186,0.07379785,0.050720472
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.03418407,0.6866054,0.252588,0.02662258
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.054732386,0.21647078,0.66677696,0.06201992
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.111373805,0.30274537,0.49914274,0.086738005
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.13136737,0.31513393,0.40464,0.14885874
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.012300243,0.0031099885,0.007460474,0.9771293
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.04589492,0.92182416,0.019131849,0.013149115
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.3907617,0.26856634,0.30432552,0.036346503
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.33051956,0.4243955,0.107303984,0.13778104
