0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp20k_correct,llama_7B_sharegpt_xc_20000/ckp20k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceD_probs
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.008409494,0.4591428,0.2168837,0.31556395
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.4034611,0.5180543,0.008373568,0.07011103
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.14345418,0.2087246,0.30369252,0.3441287
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,True,0.0005523329,0.00080363965,0.9986413,2.7227734e-06
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.7729926,0.2214661,0.0052083833,0.0003329608
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.073528536,0.89576095,0.0068392195,0.02387122
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,True,0.13821225,0.37569985,0.25821447,0.22787347
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,True,0.43175197,0.43175197,0.040159192,0.09633689
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,True,0.029321011,0.4308691,0.10894077,0.4308691
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.06591351,0.5518871,0.1791715,0.20302792
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.5919239,0.35902,0.042878825,0.0061772806
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.8804168,0.072269015,0.008631302,0.038682815
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.08459161,0.9094455,0.0050801216,0.0008827927
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.48099062,0.37459588,0.10732352,0.037090015
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.6285261,0.33642578,0.02761551,0.0074326135
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.7765031,0.08184282,0.134936,0.006718068
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.109069794,0.4313794,0.33595863,0.12359227
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.41173977,0.09187157,0.4665623,0.029826328
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.24106067,0.07826094,0.025407607,0.6552708
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.5647479,0.3022878,0.086606905,0.046357334
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.07417667,0.6210736,0.01137536,0.2933744
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.03911222,0.34860346,0.44761568,0.1646686
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.032045823,0.12674369,0.11185092,0.72935957
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.16940287,0.4901834,0.33689782,0.003515844
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,False,0.23212512,0.5568392,0.2048497,0.006185925
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.42409387,0.5445473,0.030721257,0.0006375993
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.619025,0.37545764,0.0053556156,0.00016172558
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.22188543,0.056101423,0.038557906,0.6834552
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.007853282,0.2768377,0.66409916,0.05120983
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.10715888,0.20019914,0.45115572,0.24148627
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.008549039,0.8720258,0.081111036,0.03831414
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.6366676,0.11063624,0.14205974,0.11063624
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.5838619,0.35413015,0.032939233,0.029068772
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.4474129,0.3075021,0.09983132,0.1452537
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.06733109,0.08645484,0.20739436,0.63881963
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.30952385,0.655262,0.028790204,0.0064239623
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.0021218432,0.012210365,0.9699894,0.015678419
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.09108785,0.7626692,0.043026853,0.10321605
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.64082736,0.3430102,0.015070816,0.0010917262
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.4127647,0.22093703,0.36426356,0.0020347596
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.41774178,0.08225823,0.08225823,0.41774178
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.4291032,0.4291032,0.018853478,0.12294013
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.14362411,0.015137869,0.111854576,0.7293834
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,0.25912416,0.07424031,0.6216065,0.04502903
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.3070474,0.019628882,0.099683695,0.57364005
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,True,0.27286747,0.06088496,0.0885871,0.57766044
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.71500254,0.26303473,0.021591205,0.0003714972
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.044879537,0.10766041,0.2279171,0.6195429
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.88280255,0.0930467,0.020761527,0.0033892258
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.2209943,0.60072476,0.151887,0.026394004
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.09225953,0.063408986,0.0718518,0.7724796
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.1157796,0.10217515,0.6662656,0.1157796
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.05172672,0.6708023,0.19218808,0.085282944
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,True,0.21411417,0.58202267,0.08925607,0.11460706
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.3410311,0.3009589,0.016978938,0.3410311
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.0034576592,0.0034576592,0.8460613,0.14702341
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.28108826,0.28108826,0.21891177,0.21891177
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.10861736,0.004211552,0.084591284,0.80257976
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,0.2759698,0.009443168,0.13035892,0.5842281
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.20937411,0.1351821,0.5022624,0.15318139
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.29111877,0.4799737,0.02882466,0.20008281
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.037530877,0.40349492,0.24473205,0.31424215
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.031246163,0.010144143,0.0454629,0.91314673
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.21608853,0.75422305,0.0292444,0.00044405277
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,True,0.28483346,0.6029925,0.05608704,0.05608704
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.28273624,0.07148692,0.36304054,0.28273624
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.026902728,0.050260913,0.13662334,0.786213
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.8608871,0.003986698,0.13202132,0.0031048437
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.42570987,0.33154318,0.06528473,0.17746228
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,True,0.15384258,0.2536435,0.41818747,0.17432646
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.20564058,0.71775615,0.07565094,0.0009523048
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.28378958,0.09213299,0.023294868,0.6007826
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.7879142,0.17580743,0.009317452,0.026960941
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.002734049,0.012253158,0.66899973,0.3160131
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.47759795,0.37195367,0.10010997,0.05033845
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.24613409,0.31604242,0.19168942,0.24613409
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.12200142,0.2926662,0.2926662,0.2926662
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.8447721,0.06934312,0.07857605,0.007308711
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.047637824,0.84440064,0.053980727,0.053980727
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.17870732,0.17870732,0.6237498,0.018835612
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.500902,0.34426457,0.08704372,0.06778971
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.5906122,0.16921322,0.21727408,0.022900518
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.35897973,0.5918575,0.033390313,0.015772467
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.10395971,0.018065488,0.870444,0.0075308164
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.48160824,0.3750769,0.11439198,0.028922822
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.3103132,0.21327494,0.3103132,0.16609868
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.38000062,0.123368144,0.43059713,0.06603421
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.4377364,0.34090945,0.11067709,0.11067709
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.7547191,0.09013834,0.148613,0.0065295994
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.252588,0.03418407,0.02662258,0.6866054
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.052928332,0.15315321,0.016142229,0.7777762
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.11410577,0.2737255,0.5794769,0.032691848
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.12574463,0.8199579,0.04625886,0.008038584
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.11326103,0.09995251,0.21159947,0.57518697
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.06909413,0.65554684,0.27327257,0.002086462
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.14871801,0.5190769,0.11582171,0.21638343
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.27557585,0.40096048,0.27557585,0.0478879
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.7341857,0.025122453,0.0023367521,0.23835519
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.17854619,0.48533884,0.3335682,0.0025468245
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.5199402,0.31535968,0.13146147,0.033238664
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.20200671,0.06558198,0.027338635,0.7050727
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.03270918,0.95590246,0.010619117,0.00076924625
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.14992288,0.0084580695,0.08024793,0.7613712
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.00872534,0.37101093,0.5071118,0.11315194
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.03824281,0.15125324,0.52792567,0.28257826
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.1341741,0.6013265,0.17228293,0.09221641
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.7222038,0.20691486,0.024712455,0.046168942
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.9038572,0.05099213,0.0028767793,0.042273965
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.13905881,0.25979605,0.54998827,0.051156882
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.026180537,0.76510745,0.091379054,0.11733303
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.066523045,0.15958048,0.05870638,0.7151901
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.050645635,0.4805124,0.09461851,0.37422344
