0,1,2,3,4,5,llama_7B_ga_alpacafollowturn_20000/ckp5000_correct,llama_7B_ga_alpacafollowturn_20000/ckp5000_choiceA_probs,llama_7B_ga_alpacafollowturn_20000/ckp5000_choiceB_probs,llama_7B_ga_alpacafollowturn_20000/ckp5000_choiceC_probs,llama_7B_ga_alpacafollowturn_20000/ckp5000_choiceD_probs
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.15848011,0.07486071,0.13985822,0.626801
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,False,0.36150852,0.219266,0.24846093,0.17076454
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.27312723,0.2127117,0.27312723,0.24103393
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,True,0.31292415,0.31292415,0.24370557,0.1304462
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.3070239,0.21101426,0.27094764,0.21101426
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.3788722,0.15793742,0.2603948,0.20279567
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.36617643,0.15264504,0.28517848,0.19600013
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,True,0.28108826,0.21891177,0.28108826,0.21891177
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,True,0.31604242,0.24613409,0.24613409,0.19168942
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.33619508,0.261829,0.261829,0.14014696
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,False,0.33318326,0.22899328,0.2594834,0.17834015
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.33075425,0.13787888,0.33075425,0.20061259
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.2828645,0.2828645,0.2828645,0.15140647
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.33318326,0.2594834,0.22899328,0.17834015
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,True,0.23342535,0.23342535,0.29972407,0.23342535
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.2603064,0.20272683,0.33424002,0.20272683
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.29863346,0.23257597,0.2635431,0.20524758
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.3748085,0.17704698,0.29190114,0.15624341
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.2400083,0.21180658,0.30817676,0.2400083
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.2821834,0.21976466,0.24902599,0.24902599
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.33075425,0.20061259,0.33075425,0.13787888
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.37354502,0.19994426,0.22656651,0.19994426
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.36891085,0.25354847,0.22375575,0.15378492
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.32332504,0.17306343,0.25180578,0.25180578
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.24293727,0.21439138,0.35347164,0.18919975
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.3500289,0.21230327,0.30889943,0.12876844
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.22899328,0.33318326,0.2594834,0.17834015
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.3860363,0.20663035,0.26531863,0.14201483
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.27783656,0.21637933,0.31483006,0.19095409
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.09735618,0.08591652,0.18188527,0.634842
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.3103132,0.16609868,0.3103132,0.21327494
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.36463642,0.13414225,0.2506107,0.2506107
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.27949783,0.169524,0.3588823,0.19209586
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.2733283,0.18785562,0.3509605,0.18785562
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.29660174,0.2617501,0.2617501,0.17989805
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.25562707,0.19908255,0.2896634,0.25562707
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.27120194,0.27120194,0.27120194,0.18639418
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.27312723,0.27312723,0.24103393,0.2127117
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.45169547,0.21336582,0.18829468,0.14664404
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.35278094,0.18883003,0.31132808,0.14706098
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.30601364,0.18560666,0.2700561,0.23832366
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,True,0.27120194,0.27120194,0.27120194,0.18639418
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.3287146,0.2900896,0.22592203,0.15527378
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.35278094,0.31132808,0.18883003,0.14706098
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.31604242,0.24613409,0.24613409,0.19168942
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.17238429,0.2213458,0.28421363,0.32205623
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.24697338,0.21795325,0.3171201,0.21795325
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.3537031,0.16707751,0.3121419,0.16707751
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.17651713,0.20002012,0.20002012,0.4234426
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.27312723,0.2127117,0.27312723,0.24103393
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.3081768,0.21180661,0.24000832,0.24000832
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.44670215,0.23910244,0.18621315,0.12798232
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.32304353,0.1959358,0.2850849,0.1959358
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.38253227,0.20475478,0.23201755,0.18069544
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.199784,0.12117512,0.199784,0.4792569
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.32545507,0.25346467,0.2236818,0.19739848
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.27783656,0.21637933,0.31483006,0.19095409
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.26354307,0.23257595,0.29863343,0.20524755
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,True,0.29807472,0.26305002,0.29807472,0.14080052
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.3376788,0.20481254,0.29800048,0.15950817
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.3287146,0.15527378,0.2900896,0.22592203
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.32205626,0.22134583,0.28421366,0.1723843
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.41172534,0.28297442,0.17163265,0.13366765
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.34239623,0.1832715,0.26665846,0.20767382
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.23619486,0.18394874,0.23619486,0.3436615
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.34239623,0.1832715,0.26665846,0.20767382
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.28161818,0.24852718,0.31911522,0.15073936
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.23071587,0.17968169,0.43103397,0.15856855
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.2780262,0.1686314,0.40452573,0.1488167
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,True,0.31483006,0.21637933,0.27783656,0.19095409
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.29863346,0.23257597,0.2635431,0.20524758
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.4209627,0.1988487,0.22532511,0.15486352
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.3128364,0.24363723,0.27607715,0.16744927
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.34239623,0.26665846,0.20767382,0.1832715
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.23257595,0.20524755,0.26354307,0.29863343
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.41605133,0.13507208,0.2523479,0.19652873
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.2570327,0.1558982,0.2570327,0.3300365
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,True,0.14850286,0.11565414,0.14850286,0.5873402
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.35347164,0.24293727,0.18919975,0.21439138
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.33318326,0.2594834,0.22899328,0.17834015
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.28012884,0.24721283,0.28012884,0.19252954
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.34366152,0.23619488,0.23619488,0.18394876
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.31483006,0.19095409,0.27783656,0.21637933
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.18522377,0.18522377,0.18522377,0.44432873
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.38190207,0.12398545,0.26247722,0.23163532
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.3874556,0.23500371,0.23500371,0.14253695
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.34366152,0.18394876,0.23619488,0.23619488
