0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp15k_correct,llama_7B_firstturn_20000_2/ckp15k_choiceA_probs,llama_7B_firstturn_20000_2/ckp15k_choiceB_probs,llama_7B_firstturn_20000_2/ckp15k_choiceC_probs,llama_7B_firstturn_20000_2/ckp15k_choiceD_probs
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.97443956,0.009553069,0.0037410357,0.012266384
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.38632157,0.07607123,0.1512857,0.38632157
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.3825326,0.20475495,0.26291054,0.14980191
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.37286422,0.13716908,0.19957983,0.29038695
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.240623,0.10030659,0.3501044,0.30896604
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.37295783,0.08858524,0.16549903,0.37295783
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.4357019,0.06681705,0.23321444,0.26426658
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,True,0.48957607,0.07507893,0.20408566,0.23125936
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.32035255,0.06714955,0.24949083,0.363007
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.36150885,0.24846116,0.24846116,0.1415689
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.17574482,0.21198872,0.37205178,0.24021469
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.40161222,0.0742908,0.12248481,0.40161222
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.96661025,0.016631447,0.00785614,0.008902173
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.32366815,0.0871141,0.22245365,0.36676407
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.3649383,0.28421423,0.20793559,0.14291188
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.39555195,0.08825957,0.12063653,0.39555195
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.70813763,0.045269724,0.115600295,0.1309923
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,True,0.30427462,0.08717614,0.30427462,0.30427462
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.8645942,0.048777066,0.027792336,0.058836374
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.22127345,0.059554946,0.2507357,0.4684359
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.8693257,0.007521141,0.005502584,0.117650434
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.34838435,0.036719438,0.30744812,0.30744812
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.33605397,0.06617295,0.2617191,0.33605397
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.32205653,0.14291172,0.2508179,0.2842139
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.22475427,0.077673,0.32701555,0.37055716
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.6031626,0.028210292,0.17280897,0.19581822
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.37966973,0.19090992,0.26094294,0.16847742
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.5481796,0.054277133,0.13860151,0.2589417
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.39855638,0.11418832,0.21333186,0.27392355
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,True,0.30114782,0.0918449,0.26576203,0.3412452
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,True,0.45915613,0.045462616,0.17980811,0.3155731
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.56327635,0.07623117,0.12568395,0.23480852
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,True,0.34752467,0.08254434,0.0642856,0.5056454
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,True,0.3069538,0.08794373,0.21096605,0.39413646
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.8783902,0.008611434,0.008089694,0.10490875
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.14186661,0.08083316,0.34032032,0.43697992
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.5343156,0.026602006,0.15308398,0.28599852
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.9636966,0.0053831656,0.01213115,0.018789092
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.24254571,0.08922758,0.24254571,0.42568097
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.2333885,0.11735511,0.2644638,0.38479257
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.75617665,0.06207076,0.058310084,0.12344245
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.3858721,0.06705452,0.20654246,0.34053093
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.44590023,0.07279121,0.08780296,0.39350557
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.9413448,0.0364999,0.0059584444,0.016196731
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.37427446,0.10723143,0.22700894,0.29148525
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.3189712,0.07117209,0.24841501,0.3614417
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.20117454,0.114625804,0.25831324,0.4258865
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,True,0.32639158,0.112797916,0.25419402,0.30661651
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.7255908,0.07647671,0.11127296,0.08665947
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.38459024,0.035772465,0.085813686,0.49382365
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.42284688,0.0943499,0.22633363,0.2564696
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.43331575,0.07529899,0.13215384,0.35923135
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.33410597,0.10846833,0.17883404,0.37859166
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,True,0.8936759,0.057130788,0.009927843,0.03926538
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.29128727,0.107158594,0.05735786,0.54419625
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.6392129,0.049290806,0.23515329,0.0763431
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.8985204,0.021131175,0.04761984,0.032728605
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,False,0.5238779,0.055216324,0.317748,0.10315768
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,True,0.6000672,0.07628999,0.15172075,0.17192213
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.78933346,0.02875147,0.12104821,0.060866863
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.68403447,0.07674654,0.07674654,0.16247243
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.4072177,0.13220423,0.18070176,0.27987638
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.5982184,0.071447,0.08096005,0.24937452
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.93927354,0.046763673,0.00763396,0.006328775
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.80540204,0.014751453,0.048368152,0.13147826
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.45781377,0.048253216,0.17928244,0.3146505
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.93288225,0.033980235,0.017086335,0.016051125
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.66012937,0.18913023,0.0614016,0.089338794
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.69718456,0.06903062,0.07822194,0.15556291
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.33923578,0.09719268,0.26419708,0.29937452
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.45550543,0.14788096,0.16757108,0.22904252
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.39237583,0.064053595,0.23798797,0.3055826
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.8310907,0.0049418462,0.03651558,0.1274519
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.76512444,0.19345376,0.0033285557,0.038093302
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.62160903,0.027311595,0.12240208,0.22867718
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.5114296,0.100706466,0.11411537,0.27374855
