0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp7500_correct,llama_7B_ga_followturn_20000/ckp7500_choiceA_probs,llama_7B_ga_followturn_20000/ckp7500_choiceB_probs,llama_7B_ga_followturn_20000/ckp7500_choiceC_probs,llama_7B_ga_followturn_20000/ckp7500_choiceD_probs
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,True,0.13366763,0.2829744,0.17163263,0.41172528
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,True,0.20279567,0.3788722,0.2603948,0.15793742
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,False,0.21303834,0.6562043,0.08880759,0.041949734
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,True,0.29503047,0.5511895,0.10853565,0.04524439
A Binary number system has how many digits.,0,1,2,10,C,False,0.12843163,0.73907304,0.10002266,0.032472603
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.28364658,0.41270334,0.15182507,0.15182507
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,0.11979867,0.3690059,0.22381338,0.28738207
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.3454309,0.5695193,0.060026888,0.025022931
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.1136112,0.5769653,0.2405149,0.06890868
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,0.10906978,0.33595857,0.12359226,0.43137935
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.12078447,0.78761363,0.064651266,0.026950656
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.1638677,0.734404,0.099390775,0.0023374471
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.13813868,0.5463491,0.17737359,0.13813868
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.5230819,0.27998558,0.11671535,0.08021721
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,True,0.3179561,0.40826368,0.21852781,0.05525248
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.029410867,0.24625418,0.66938823,0.05494673
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,True,0.07271013,0.5372592,0.3258642,0.064166464
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.16467142,0.7380061,0.06057923,0.03674316
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.5332134,0.415267,0.04959657,0.0019230677
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.59873444,0.24958964,0.13359572,0.018080214
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.040168338,0.9142271,0.040168338,0.005436193
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.2724629,0.39643118,0.3087409,0.022365116
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.34426457,0.500902,0.08704372,0.06778971
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.16540074,0.39677578,0.30900928,0.12881424
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.25406954,0.32623175,0.32623175,0.09346696
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.06984943,0.40195572,0.31304345,0.2151514
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.21439138,0.35347164,0.18919975,0.24293727
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.28973818,0.32831636,0.37203118,0.009914295
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.15364593,0.7802784,0.049881525,0.016194161
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.18561985,0.3929572,0.3929572,0.028465725
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.4836481,0.42681792,0.06545465,0.02407942
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.040438205,0.383667,0.43475166,0.1411432
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.039767735,0.15728445,0.79875636,0.0041914885
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.074497096,0.9075604,0.014669348,0.003273174
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.53566843,0.22329982,0.1970614,0.043970343
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,True,0.18560666,0.23832366,0.30601364,0.2700561
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.06784725,0.3040703,0.50132716,0.12675536
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.22329935,0.6878104,0.08214724,0.006743056
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.14524029,0.7375911,0.0998221,0.01734648
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.19203778,0.52201277,0.1164768,0.16947274
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.21486539,0.31262732,0.45487005,0.017637225
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.07930815,0.5171541,0.089867905,0.31366983
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.09071326,0.3166204,0.07064756,0.5220188
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.08603577,0.8162847,0.08603577,0.011643676
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.03785459,0.35915437,0.59214544,0.010845522
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.5700921,0.23764974,0.1850818,0.0071764
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,True,0.14563417,0.73959136,0.077952355,0.036822084
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.14362411,0.7293834,0.111854576,0.015137869
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.14475803,0.73514193,0.032299884,0.08780018
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.23712254,0.6445659,0.09884738,0.019464204
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.32545507,0.25346467,0.2236818,0.19739848
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.45581472,0.21531162,0.3132766,0.015597122
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.10903012,0.627425,0.13999745,0.123547316
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.41184372,0.32074422,0.13370608,0.13370608
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.14471838,0.34716135,0.50511676,0.0030035342
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.37931043,0.42981502,0.13954051,0.051334087
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.14899868,0.1913181,0.070382,0.5893012
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.3247377,0.3247377,0.28658,0.063944645
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.06112063,0.27392367,0.21333195,0.45162377
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.2379786,0.30557057,0.44460255,0.011848256
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.3216769,0.5303556,0.10443321,0.043534238
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.51742554,0.24441451,0.1482449,0.089915074
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,True,0.17108022,0.15097778,0.15097778,0.5269642
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.068888046,0.088454,0.8392282,0.003429734
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.1433347,0.26778445,0.5668997,0.021981087
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.061782714,0.16794284,0.31375852,0.45651594
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,0.17108035,0.15097788,0.08081263,0.5971291
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,True,0.3170675,0.35928455,0.3170675,0.006580526
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.35877788,0.46067992,0.131987,0.048555303
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.23803426,0.73319715,0.019539041,0.00922959
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.32586402,0.47412932,0.13584033,0.06416643
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.27181962,0.57544214,0.14549455,0.0072437474
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,True,0.08708116,0.50111747,0.26822886,0.14357257
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.29670703,0.6281288,0.06620429,0.008959776
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.097241074,0.5595837,0.3394047,0.0037704455
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,True,0.09047157,0.048425946,0.8583704,0.002732005
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.32923383,0.5428148,0.12111835,0.00683303
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.21049638,0.6483745,0.12767251,0.013456583
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.16422002,0.7359831,0.07757204,0.022224763
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.14885874,0.31513393,0.13136737,0.40464
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.32205626,0.28421366,0.22134583,0.1723843
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.061934873,0.45764026,0.45764026,0.022784567
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.21633941,0.35668337,0.40417522,0.022802005
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.24710816,0.6717096,0.05513728,0.026045008
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.33048117,0.4243462,0.20044695,0.04472576
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.6021773,0.3223223,0.07191983,0.0035806773
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.1792178,0.42992115,0.37940407,0.01145701
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,True,0.10229059,0.6670184,0.16864866,0.06204238
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.103622526,0.5262386,0.15076989,0.21936889
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.41144308,0.5283034,0.055682763,0.00457072
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.3233309,0.53308254,0.10497018,0.03861637
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.050627593,0.050627593,0.89739555,0.0013491797
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,True,0.14949018,0.40635642,0.40635642,0.037797038
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.46553022,0.31995395,0.19406186,0.02045397
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.061636213,0.85086167,0.06984298,0.01765907
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.34508952,0.4431037,0.14385471,0.067952156
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,False,0.29947346,0.38453156,0.20582493,0.11017014
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.13716908,0.29038692,0.19957982,0.3728642
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.28643656,0.3677918,0.09299233,0.25277936
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,True,0.10145164,0.5838139,0.3124931,0.0022413586
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.27408153,0.5120517,0.1883733,0.025493553
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.36923268,0.5372304,0.07270622,0.020830682
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.14722429,0.10118568,0.74766666,0.0039233947
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.2802855,0.52364224,0.17000175,0.026070612
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.33980536,0.5602443,0.097355865,0.0025944458
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.2533478,0.1536632,0.11967303,0.473316
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.31736153,0.35961774,0.28007057,0.042950217
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,True,0.2448892,0.2774958,0.45751324,0.02010173
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.30340108,0.3895747,0.09849991,0.20852432
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.13257991,0.67329633,0.19290264,0.0012210188
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.06375537,0.13497013,0.19638038,0.60489416
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.1538498,0.47389072,0.36906648,0.0031930506
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.32728308,0.5395986,0.10625326,0.026865032
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.05667468,0.8865412,0.044138286,0.01264583
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.14979021,0.46138632,0.35932803,0.02949544
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.3433711,0.18379329,0.4408972,0.031938486
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.30782422,0.39525414,0.27165395,0.02526775
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.4424194,0.30407012,0.12675528,0.12675528
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.14982787,0.52295065,0.24702439,0.08019708
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.19408551,0.76762307,0.033727005,0.004564454
