0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp7500_correct,llama_7B_ga_followturn_20000/ckp7500_choiceA_probs,llama_7B_ga_followturn_20000/ckp7500_choiceB_probs,llama_7B_ga_followturn_20000/ckp7500_choiceC_probs,llama_7B_ga_followturn_20000/ckp7500_choiceD_probs
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,False,0.3168728,0.24678078,0.40687272,0.029473763
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.31789058,0.31789058,0.3602172,0.004001652
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.4487219,0.34946495,0.11345466,0.08835858
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.16198862,0.23569204,0.44033068,0.16198862
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.08615365,0.8174031,0.08615365,0.010289586
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,True,0.12008346,0.7830425,0.08253207,0.014341923
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.3500289,0.30889943,0.21230327,0.12876844
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.42960373,0.37912396,0.17908548,0.01218692
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.19783854,0.6093856,0.11999514,0.072780736
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.55323434,0.43085933,0.0057735187,0.010132841
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.13948989,0.6251503,0.09586991,0.13948989
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.41896498,0.28795016,0.2541151,0.038969815
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.08578729,0.8139272,0.075707026,0.02457847
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.11518135,0.6628229,0.16758788,0.054407816
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.21049342,0.39325345,0.18575977,0.21049342
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.45871478,0.45871478,0.07034619,0.012224334
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.2582083,0.12196896,0.6194095,0.00041323726
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.043022204,0.091078006,0.86412406,0.0017757383
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.3431622,0.440629,0.2081384,0.008070402
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.043026853,0.10321605,0.09108785,0.7626692
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.22691701,0.6168244,0.13763213,0.018626483
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.09638714,0.8070396,0.07506638,0.021506878
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.086782,0.5658897,0.111430295,0.23589793
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.054639876,0.7542802,0.16830267,0.02277729
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.008162899,0.19776893,0.7821913,0.011876947
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.03924643,0.2258476,0.6956596,0.03924643
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.080851965,0.46527094,0.41060016,0.04327694
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.20350264,0.62683225,0.08483252,0.08483252
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.17307922,0.6845416,0.11895549,0.023423724
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.24896674,0.41047674,0.24896674,0.09158974
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.17348923,0.32412055,0.3672767,0.13511355
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.44842148,0.39573056,0.07792397,0.07792397
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.12919077,0.27349687,0.45092008,0.14639232
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.2572187,0.2572187,0.48054776,0.0050149662
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.09248729,0.36579433,0.46968922,0.07202918
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.32486945,0.28669629,0.13542573,0.25300857
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.19600013,0.36617643,0.28517848,0.15264504
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,False,0.2774958,0.45751324,0.2448892,0.02010173
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.14428142,0.34611315,0.34611315,0.16349226
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.25324428,0.36846823,0.36846823,0.009819346
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.32599744,0.60904336,0.044118956,0.020840317
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.17177075,0.24992497,0.5290912,0.04921315
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,True,0.1863335,0.1863335,0.5739476,0.053385448
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.45435745,0.18940435,0.35385394,0.0023842491
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.04385934,0.32407913,0.6054595,0.026602035
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.6020157,0.2214692,0.071900524,0.10461464
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.2583862,0.48272896,0.228025,0.030859828
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.53222924,0.104802154,0.2514073,0.11156131
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.17205393,0.7710922,0.04929427,0.0075595216
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.19478822,0.7704024,0.03384912,0.00096022553
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.48618615,0.2602367,0.15784153,0.09573573
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.24361153,0.5157256,0.21498641,0.025676465
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.26112592,0.37993598,0.17946905,0.17946905
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.07140458,0.67746776,0.13340132,0.117726244
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.24937421,0.46589234,0.1334804,0.1512531
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.5346224,0.32426485,0.13517371,0.005939118
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.381919,0.381919,0.23164558,0.00451637
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.22364785,0.5365033,0.22364785,0.016200997
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.44729003,0.44729003,0.08807663,0.017343316
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.26222742,0.712808,0.024390949,0.00057362014
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.17437139,0.28748983,0.119843595,0.41829523
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.13014273,0.7489197,0.114850566,0.0060868566
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.032276317,0.4455608,0.50488657,0.017276268
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.061789848,0.75275445,0.11543864,0.07001708
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.03108775,0.26029456,0.7075539,0.0010637643
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.44296667,0.30444625,0.18465598,0.06793114
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.12187364,0.25800648,0.54619974,0.07392009
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.20524755,0.26354307,0.23257595,0.29863343
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.1146086,0.8468494,0.032835912,0.005706026
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.2682678,0.44229883,0.12672074,0.16271265
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.59179324,0.24669611,0.13204692,0.029463649
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.3049882,0.64566004,0.03214552,0.017206257
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.52674156,0.41022673,0.05551815,0.0075135645
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.3779089,0.3779089,0.17851152,0.06567072
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.110714674,0.1610889,0.72195035,0.0062460946
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0957365,0.80159193,0.0957365,0.006935129
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.025064725,0.14423753,0.8300297,0.00066795235
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.12111556,0.04455592,0.04455592,0.7897726
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,True,0.30789027,0.5076252,0.16480178,0.019682765
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.21426994,0.089321,0.45360947,0.24279965
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.3698133,0.47484967,0.0825165,0.07282056
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.31292415,0.1304462,0.31292415,0.24370557
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.15596502,0.79205567,0.044684723,0.0072945803
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.1370871,0.2902134,0.47848102,0.0942185
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.894931,0.023849104,0.06482859,0.016391234
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.1595629,0.29810274,0.3827715,0.1595629
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.073313735,0.13696809,0.6955814,0.0941367
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.12865181,0.12865181,0.74034005,0.0023563402
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.29781792,0.4910187,0.15941043,0.05175299
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.2570998,0.33012268,0.29133224,0.12144535
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.054921765,0.31605294,0.16917095,0.4598543
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.2146192,0.11487738,0.6610737,0.009429709
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.054691322,0.5188968,0.14866643,0.27774546
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.03179605,0.9292168,0.036029644,0.0029574935
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.14235193,0.12562513,0.72292274,0.009100255
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.071125135,0.6748165,0.15057191,0.10348646
How many sides does a rhombus have?,4,6,8,10,A,False,0.25091907,0.68206877,0.055987615,0.011024615
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.036166742,0.009144384,0.02193624,0.9327526
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.17890473,0.8017953,0.01885642,0.00044346045
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.21858875,0.24769352,0.4627524,0.07096538
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.111127704,0.18321861,0.20761387,0.4980398
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.5646805,0.12599726,0.12599726,0.18332492
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.42874083,0.48582703,0.058023766,0.027408484
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.0681249,0.39203173,0.5033787,0.03646463
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.050625082,0.15593623,0.17669891,0.61673975
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.37658975,0.4267321,0.15698597,0.039692268
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.37354767,0.2909192,0.2909192,0.04461391
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.29972407,0.23342535,0.23342535,0.23342535
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.16227902,0.641826,0.14321074,0.052684285
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.25013584,0.6799397,0.055812847,0.014111698
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.69523025,0.28981507,0.014429043,0.00052557787
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.1553609,0.6962792,0.13710551,0.011254305
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.017950775,0.9800791,0.0018919978,7.8092075e-05
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0844764,0.9082068,0.004765832,0.002550966
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.21312372,0.27365628,0.51125723,0.0019628017
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.34178254,0.38729036,0.23490348,0.036023617
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.3288797,0.54223096,0.094225615,0.034663666
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.12611888,0.7257641,0.14291142,0.0052055484
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.18030016,0.5553636,0.1404179,0.12391837
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.22210716,0.47020087,0.17297724,0.13471481
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.2711816,0.6505309,0.041587047,0.03670044
How many stars are on the American flag?,13,48,50,51,C,False,0.2048497,0.5568392,0.23212512,0.006185925
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.7526151,0.1481987,0.07000411,0.029182054
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.20383076,0.4889646,0.2617239,0.045480795
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.2850849,0.32304353,0.1959358,0.1959358
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.26969945,0.26969945,0.0681907,0.3924104
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.26582217,0.38676897,0.30121598,0.046192966
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.13706724,0.25607532,0.064745985,0.54211146
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.39267126,0.26987875,0.23816717,0.09928284
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.44339886,0.39129812,0.16311733,0.0021857733
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.2066901,0.43756297,0.3407744,0.0149725815
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.10354603,0.76510745,0.11733303,0.014013432
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.041316498,0.9403591,0.017223278,0.0011010473
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.4219749,0.37239152,0.15523589,0.050397716
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.18771061,0.7424099,0.047460675,0.022418836
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.16298708,0.20927955,0.18468855,0.4430448
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.25585195,0.61375695,0.07330281,0.057088293
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.20268232,0.33416665,0.3786604,0.08449056
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.035397932,0.035397932,0.12355093,0.8056532
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00079355395,0.0045665875,0.008531509,0.98610836
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.3376788,0.29800048,0.15950817,0.20481254
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.060851905,0.8400346,0.08853899,0.010574475
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.24293727,0.35347164,0.21439138,0.18919975
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.21437575,0.18918593,0.5827337,0.013704583
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.07415754,0.9034238,0.014602485,0.007816147
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.10403451,0.6783902,0.19436206,0.023213236
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.3022878,0.5647479,0.086606905,0.046357334
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.5798143,0.39850017,0.019840155,0.001845422
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.3151134,0.5887093,0.0703113,0.025866082
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.22745046,0.70059675,0.04478765,0.027165083
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.36267316,0.46568155,0.15118466,0.02046062
