0,1,2,3,4,5,llama_7B_ds_alpaca_52000/epoch3_correct,llama_7B_ds_alpaca_52000/epoch3_choiceA_probs,llama_7B_ds_alpaca_52000/epoch3_choiceB_probs,llama_7B_ds_alpaca_52000/epoch3_choiceC_probs,llama_7B_ds_alpaca_52000/epoch3_choiceD_probs
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.33344582,0.5497592,0.051135574,0.065659374
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.9653799,0.029151946,0.0044705956,0.0009975247
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.40851712,0.3605151,0.19296981,0.037998013
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.20350249,0.5531771,0.08483246,0.1584879
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.18934473,0.45421442,0.16709615,0.18934473
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.088727385,0.51059085,0.18783589,0.21284594
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.4487219,0.34946495,0.11345466,0.08835858
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.55671865,0.43357292,0.0042505995,0.005457877
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.10158327,0.51588243,0.1674825,0.21505179
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.19739848,0.32545507,0.25346467,0.2236818
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.12336813,0.43059707,0.0660342,0.38000056
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.0790128,0.58383,0.14761534,0.18954185
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.76578975,0.1708708,0.02969289,0.033646453
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.71908635,0.097317755,0.18181351,0.001782437
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,True,0.15384258,0.41818747,0.2536435,0.17432646
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,True,0.112837754,0.39384246,0.047037773,0.44628197
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.27349687,0.45092008,0.12919077,0.14639232
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.8160333,0.1606865,0.01164009,0.01164009
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.16992919,0.2181934,0.14996198,0.46191543
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.007064202,0.38569236,0.04606438,0.56117904
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.6920432,0.22467352,0.04424084,0.039042406
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.9047856,0.057841003,0.01005126,0.027322156
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.27605128,0.45513162,0.079090014,0.18972708
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.2766522,0.40252653,0.19014007,0.13068123
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.33620113,0.33620113,0.2039163,0.123681486
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.13750973,0.47995612,0.15581894,0.2267152
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.44204423,0.3442644,0.1266478,0.08704367
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.17533389,0.6119754,0.10634538,0.10634538
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.8782638,0.07209228,0.03858822,0.01105571
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.11462657,0.8469822,0.028982136,0.009409122
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.38084772,0.38084772,0.058404893,0.17989972
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.20042756,0.33044916,0.37444797,0.09467527
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.4885993,0.43118736,0.040106673,0.040106673
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.8320594,0.12760045,0.011868689,0.028471505
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.052433677,0.63877296,0.12578185,0.18301152
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.13538864,0.28661776,0.10544079,0.4725528
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.24826825,0.46382612,0.11727361,0.1706321
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.14800258,0.51657975,0.16770889,0.16770889
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.74443954,0.12936419,0.0120327445,0.1141635
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.11252062,0.30586275,0.07733422,0.5042824
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.3643911,0.46788743,0.06332168,0.1043998
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.83458686,0.1643399,0.0008101279,0.00026301
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.11784935,0.67817616,0.009673663,0.19430073
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.90342003,0.08403116,0.0036920712,0.008856818
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.19159622,0.21710695,0.07048431,0.5208125
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.6346569,0.23347723,0.045974392,0.08589147
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.20483434,0.4336343,0.18076567,0.18076567
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.20239505,0.5501668,0.108334266,0.13910395
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.25238845,0.367223,0.32407317,0.05631547
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.9388231,0.060016952,0.00075550197,0.00040439106
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.09666,0.49087998,0.23187529,0.18058465
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.17753577,0.25831303,0.138265,0.42588618
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.6964102,0.19952486,0.06477624,0.039288774
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.12881424,0.39677578,0.16540074,0.30900928
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.37305295,0.6150603,0.004144244,0.007742467
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.3247916,0.19699608,0.15342069,0.3247916
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.3065873,0.4460819,0.21071416,0.03661663
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.55400527,0.14007446,0.07497646,0.23094375
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.015180676,0.03641655,0.9391952,0.009207546
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.19951712,0.54234374,0.13712597,0.12101325
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.1152956,0.45600292,0.31340593,0.1152956
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.9519688,0.047395732,0.00046465144,0.00017093572
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.16744925,0.27607712,0.24363722,0.31283638
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.52201873,0.31662038,0.090713255,0.07064755
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.54386187,0.22671536,0.15581904,0.0736037
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.81570417,0.12509228,0.013184629,0.04601888
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.23910257,0.18621328,0.068504035,0.50618017
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.14882796,0.75581074,0.0050926125,0.09026872
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.79565936,0.20117418,0.0009316213,0.0022348433
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.51588243,0.21505179,0.10158327,0.1674825
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.20481254,0.3376788,0.15950817,0.29800048
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.19198066,0.35866708,0.09068524,0.35866708
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.44102705,0.23606478,0.08684338,0.23606478
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.01241073,0.0013080812,0.00037477157,0.98590636
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.93657863,0.041150395,0.0002446892,0.022026218
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.5941188,0.28064182,0.06261966,0.06261966
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.39519525,0.50744075,0.036758885,0.060605157
