0,1,2,3,4,5,llama_7B_ds_alpaca_52000/epoch3_correct,llama_7B_ds_alpaca_52000/epoch3_choiceA_probs,llama_7B_ds_alpaca_52000/epoch3_choiceB_probs,llama_7B_ds_alpaca_52000/epoch3_choiceC_probs,llama_7B_ds_alpaca_52000/epoch3_choiceD_probs
Statement 1| A U2F USB dongle prevents malware on the user’s computer from stealing the user’s second factor to authenticate as that user even when the user’s computer is turned off. Statement 2| A server using U2F can reliably determine that the user who is attempting to login is indeed behind the computer that sent the login request.,"True, True","False, False","True, False","False, True",C,False,0.84729177,0.06954994,0.05416555,0.02899273
____________________ is the anticipation of unauthorized access or break to computers or data by means of wireless networks.,Wireless access,Wireless security,Wired Security,Wired device apps,B,False,0.58036995,0.35201216,0.06117054,0.006447328
Which of the following are benefits of penetration testing?,Results are often reproducible,Full evidence of security: a clean test means a secure system,Compositionality of security properties means tested components are secure even if others change,Makes an adversarial neural network converge more quickly,A,True,0.95501804,0.03267892,0.0072916527,0.0050114747
1. _________ framework made cracking of vulnerabilities easy like point and click.,.Net,Metasploit,Zeus,Ettercap,B,True,0.05333103,0.9453151,0.0011068502,0.00024697167
You are given a message (m) and its OTP encryption (c). Can you compute the OTP key from m and c ?,"No, I cannot compute the key.","Yes, the key is k = m xor c.",I can only compute half the bits of the key.,"Yes, the key is k = m xor m.",B,True,0.0052090804,0.992675,0.00079883833,0.0013170617
"The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?
1. CR and MR
2. CR","True, True","False, False","True, False","False, True",A,False,0.20561628,0.63334274,0.080520496,0.080520496
"When the data must arrive at the receiver exactly as they were sent, its called",Message Condentiality,Message Integrity,Message Splashing,Message Sending,B,True,0.4150403,0.5329223,0.0495695,0.0024679198
What is the difference between a direct leak and a side channel?,"A direct leak creates a denial of service by failing to free memory, while a channel frees memory as a side effect","A direct leak is one that is intentional, rather than by unintentional","A direct leak comes via the software system's intended interaction mechanism, where as a side channel leak comes from measurements of other system features, like timing, power usage, or space usage",There is no difference,C,False,0.28458375,0.049453244,0.06349922,0.60246384
A session symmetric key between two parties is used,Only once,Twice,Multiple times,Conditions dependant,A,True,0.9035075,0.050972402,0.030916326,0.014603838
What is a nop sled,It is an anonymous version of a mop sled,"It is a sequence of nops preceding injected shellcode, useful when the return address is unknown",It is a method of removing zero bytes from shellcode,It is another name for a branch instruction at the end of sequence of nops,B,False,0.49757943,0.4391123,0.01702623,0.046282098
Which Nmap scan is does not completely open a TCP connection?,SYN stealth scan,TCP connect,XMAS tree scan,ACK scan,A,True,0.99723166,0.0021814355,0.0005515532,3.525962e-05
"Based on the paper “Click Trajectories: End-to-End Analysis of the Spam Value Chain”, which of the following statements are true? “Spammers” here refer to operators of various parts of the “spam value chain.”",Spammers run their spam-advertised web sites on compromised user machines that are part of a botnet.,Spammers need to register domain names in order for their spam-based advertisements to be effective.,There is a high cost for spammers to switch acquiring banks.,B and C,D,False,0.59331626,0.28026274,0.009590064,0.1168309
"In a _____________ attack, the extra data that holds some specific instructions in the memory for actions is projected by a cyber-criminal or penetration tester to crack the system.",Phishing,MiTM,Buffer-overflow,Clickjacking,C,True,0.08087417,0.31986356,0.5975838,0.0016784898
_______________ is a popular tool used for network analysis in multiprotocol diverse network.,Snort,SuperScan,Burp Suit,EtterPeak,D,False,0.9407486,0.032190647,0.022124287,0.0049365954
"___________________ is alike as that of Access Point (AP) from 802.11, & the mobile operators uses it for offering signal coverage.",Base Signal Station,Base Transmitter Station,Base Transceiver Station,Transceiver Station,C,False,0.097241074,0.5595837,0.3394047,0.0037704455
A __________ is a sequential segment of the memory location that is allocated for containing some data such as a character string or an array of integers.,stack,queue,external storage,buffer,D,False,0.9959549,0.0035919743,0.0003785913,7.454905e-05
Which form of encryption does WPA use?,Shared key,LEAP,TKIP,AES,C,False,0.2933093,0.70361245,0.0015391461,0.0015391461
"Let suppose a search box of an application can take at most 200 words, and you’ve inserted more than that and pressed the search button; the system crashes. Usually this is because of limited __________",buffer,external storage,processing power,local storage,A,True,0.9647633,0.029133327,0.0057366923,0.0003667345
___________________ began to show up few years back on wireless access points as a new way of adding or connecting new devices.,WPA2,WPA,WPS,WEP,C,False,0.96606463,0.020050032,0.0073759947,0.0065092924
What are the port states determined by Nmap?,"Active, inactive, standby","Open, half-open, closed ","Open, filtered, unfiltered","Active, closed, unused",C,False,0.08506911,0.9145791,0.00023894162,0.00011286802
Which among the following is the least strong security encryption standard?,WEP,WPA,WPA2,WPA3,A,True,0.99814105,0.00020309014,0.001168703,0.0004871879
Why is it that the compiler does not know the absolute address of a local variable?,Programs are not allowed to reference memory using absolute addresses,The size of the address depends on the architecture the program will run on,"As a stack-allocated variable, it could have different addresses depending on when its containing function is called",Compiler writers are not very good at that sort of thing,C,False,0.39076155,0.23700887,0.067904174,0.3043254
The stack is memory for storing,Local variables,Program code,Dynamically linked libraries,Global variables,A,True,0.82750535,0.16294546,0.009192754,0.00035644177
Can a stream cipher have perfect secrecy?,"Yes, if the PRG is really “secure”","No, there are no ciphers with perfect secrecy","Yes, every cipher has perfect secrecy","No, since the key is shorter than the message",D,False,0.11563621,0.8544424,0.012187966,0.017733386
Which of the following does authorization aim to accomplish?,Restrict what operations/data the user can access,Determine if the user is an attacker,Flag the user if he/she misbehaves,Determine who the user is,A,True,0.99953043,0.00037995048,1.4732278e-05,7.481668e-05
The message must be encrypted at the sender site and decrypted at the,Sender Site,Site,Receiver site,Conferencing,C,False,0.98479515,0.002766087,0.012396742,4.200081e-05
"A _________________ may be a hidden part of a program, a separate infected program a Trojan in disguise of an executable or code in the firmware of any system’s hardware.",crypter,virus,backdoor,key-logger,C,False,0.9831215,0.009638184,0.006624221,0.0006161485
How is IP address spoofing detected?,Installing and configuring a IDS that can read the IP header,Comparing the TTL values of the actual and spoofed addresses,Implementing a firewall to the network,Identify all TCP sessions that are initiated but does not complete successfully,B,False,0.82926387,0.12717174,0.0151884975,0.02837585
Which of the following is not an example of presentation layer issues?,Poor handling of unexpected input can lead to the execution of arbitrary instructions,Unintentional or ill-directed use of superficially supplied input,Cryptographic flaws in the system may get exploited to evade privacy,Weak or non-existent authentication mechanisms,D,False,0.07117209,0.3614417,0.24841501,0.3189712
"Suppose Unix did not provide a way of passing file descriptors between processes, but still allowed inheriting file descriptors from a parent on fork and exec. What aspects of the OKWS design would break without file descriptor passing?
1. It would be impossible for services to send messages to oklogd.
2. It would be impossible for services to get a TCP connection to a database proxy.","True, True","False, False","True, False","False, True",B,True,0.28283137,0.59875405,0.11790166,0.000512913
Why would a ping sweep be used?,To identify live systems,To locate live systems,To identify open ports,To locate firewalls,A,True,0.95239615,0.04741701,0.00017101246,1.5906635e-05
The four Primary Security Principles related to messages are,"Confidentiality, Integrity, Non repudiation and Authentication","Confidentiality, Access Control, Integrity, Non repudiation","Authentication, Authorization, Availability, Integrity","Availability, Authorization, Confidentiality, Integrity",A,True,0.9995877,2.7525097e-05,4.7831445e-06,0.00037997225
What was the first buffer overflow attack?,Love Bug,SQL Slammer,Morris Worm,Code Red,C,False,0.2883464,0.6917071,0.01843337,0.0015131031
"The ______________ can cost you money, by sending text messages from your mobile phone numbers.",IM – Trojans,Backdoor Trojans,SMS Trojan,Ransom Trojan,C,True,0.00033527226,0.00012333976,0.9994325,0.000108846965
Three of the following are classic security properties; which one is not?,Confidentiality,Availability,Correctness,Integrity,B,False,8.898175e-06,3.5192967e-05,0.9953465,0.0046093687
