0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp15k_correct,llama_7B_firstturn_20000_2/ckp15k_choiceA_probs,llama_7B_firstturn_20000_2/ckp15k_choiceB_probs,llama_7B_firstturn_20000_2/ckp15k_choiceC_probs,llama_7B_firstturn_20000_2/ckp15k_choiceD_probs
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.9044971,0.007825433,0.04793659,0.03974083
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.99274737,7.9101475e-05,0.006689079,0.00048455526
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.6799657,0.15172085,0.076290034,0.09202334
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.9661561,0.003709234,0.010082744,0.02005193
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.7359478,0.012662681,0.05331188,0.19807766
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.9240356,0.006627652,0.010265108,0.05907162
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.81858605,0.014084551,0.081051,0.086278334
A Binary number system has how many digits.,0,1,2,10,C,False,0.8319413,0.016220273,0.06415243,0.087685965
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.75317675,0.008367037,0.1155034,0.12295272
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,0.9491571,0.0006332274,0.019699126,0.030510606
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.9864681,0.004568253,0.003787215,0.0051765093
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.84196925,0.004703202,0.03937943,0.113948144
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,0.9870242,0.0075360225,0.0031414817,0.002298357
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,True,0.47662443,0.07309273,0.22514144,0.22514144
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.7267073,0.07659438,0.09834913,0.09834913
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.32116273,0.07166109,0.19479504,0.4123811
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,True,0.42837432,0.006924026,0.014658163,0.5500435
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.7580576,0.0065584835,0.06623833,0.16914552
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,True,0.9897175,0.005528517,0.0029592018,0.0017948466
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.95031476,0.02234926,0.02234926,0.004986794
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,True,0.38536495,0.08077688,0.30012253,0.23373567
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.99416816,0.000751568,0.0035855302,0.0014946713
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.9733193,0.0069811395,0.009542086,0.0101574985
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,False,0.9908839,0.0019128559,0.004049516,0.0031537663
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.6929405,0.050196443,0.120415,0.13644807
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.90573215,0.016589064,0.06984256,0.007836118
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.30749288,0.005631929,0.4473995,0.2394757
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.668428,0.03327907,0.14914645,0.14914645
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.90395796,0.037310798,0.013725876,0.045005415
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.9585449,0.00063949043,0.010003314,0.030812377
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.9646685,0.0005012173,0.012143385,0.02268683
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.6759849,0.0004236578,0.004278792,0.31931266
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.96076494,0.005366789,0.032875568,0.0009927561
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.9871019,0.0010857525,0.008022686,0.0037896484
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.9931773,0.0005847383,0.0019172833,0.0043206643
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,False,0.88768196,0.00527835,0.093560986,0.013478738
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.9804182,0.0011479517,0.015846984,0.0025869492
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.9390783,0.0036052777,0.013395231,0.043921277
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.9678642,0.0010000918,0.008373667,0.022761986
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.23454481,0.028012384,0.7224489,0.014993948
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.9579365,0.012058642,0.018676788,0.011328045
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,True,0.94321275,0.012639058,0.032274965,0.011873296
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.52253175,0.026015323,0.20462637,0.24682651
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.9815149,0.0035398954,0.012355449,0.0025898428
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.9527521,0.002084137,0.025389984,0.019773738
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.94840425,0.0014258681,0.030486407,0.019683503
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.8612395,0.080107756,0.042878587,0.015774151
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,True,0.47262698,0.017215436,0.41709185,0.093065776
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.9964239,0.00042920216,0.00096722203,0.0021796685
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.9951271,0.00022943637,0.0024666735,0.0021768317
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.95451605,0.01361544,0.02543699,0.0064314785
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.8244393,0.015100133,0.12643187,0.03402867
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.95442873,0.032658756,0.011286564,0.0016259837
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.9961443,0.00026025122,0.0009669506,0.0026284442
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.9972193,0.00024474724,0.00048673802,0.0020492435
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.8335307,0.013472769,0.025170447,0.12782608
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.99910575,0.00024521022,0.000458113,0.00019096992
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.8311628,0.036518745,0.0640924,0.068225995
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,True,0.6060161,0.046730943,0.17362653,0.17362653
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.96490276,0.013763598,0.0057375217,0.015596201
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.9911033,0.0013149765,0.0016884633,0.0058933157
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.9581039,0.0056970944,0.022532444,0.013666618
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.67015785,0.0010075415,0.31656015,0.01227437
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.68432623,0.011774483,0.08173112,0.22216819
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.7995444,0.006104597,0.079165615,0.1151853
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.9643316,0.00072901224,0.0039410032,0.03099839
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,False,0.69511473,0.0038828794,0.28976694,0.011235483
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.84772974,0.00022147666,0.00473538,0.14731334
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.94261116,0.00046008403,0.028464392,0.028464392
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.92881894,0.0003316795,0.0035658905,0.06728342
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.9324908,0.008587943,0.046425983,0.012495384
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.8396657,0.016370874,0.060825184,0.08313817
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.61935663,0.057609145,0.121958554,0.20107566
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.978574,0.00069495814,0.00042151345,0.020309655
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.9802917,0.005475865,0.012340052,0.0018924082
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.5453634,0.01646855,0.33077964,0.10738843
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.75352687,0.0013665163,0.21588907,0.029217407
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.99851245,0.00045784097,0.00040404324,0.0006257944
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.57807094,0.023859836,0.3094191,0.088650055
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.9955401,0.0016960219,0.002177735,0.00058612943
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.8096065,0.01308607,0.15942097,0.017886538
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.9949896,0.0005169714,0.002316905,0.002176531
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.93813133,0.00338343,0.030156184,0.028329112
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.9425723,0.0007125627,0.012630476,0.044084694
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.21866055,0.009025198,0.5245394,0.24777487
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.9201679,0.03567878,0.03567878,0.008474453
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.8491624,0.025642483,0.050996166,0.07419898
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.98105145,0.0006545056,0.013146096,0.0051480853
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.98094994,0.0008403149,0.01160019,0.006609589
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.9746721,0.003983262,0.007441713,0.01390295
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.8753395,0.0045933602,0.052568223,0.06749894
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.634842,0.18188527,0.08591652,0.09735618
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.9803243,0.0016701,0.014885439,0.0031201576
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.8197839,0.015014866,0.09790923,0.06729196
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,False,0.8796557,0.004913717,0.11183568,0.003594952
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.941507,0.0029966105,0.049898043,0.0055984054
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.76606417,0.014030955,0.17093202,0.04897284
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.8280848,0.004625644,0.13518113,0.032108333
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.65517336,0.019784521,0.18771031,0.1373318
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.50134665,0.052841548,0.20899238,0.23681939
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.815498,0.001151769,0.09739735,0.085952856
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.9245002,0.00018810655,0.0040218956,0.0712898
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.982615,0.01492022,0.00079074275,0.0016740024
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.8752062,0.0035767676,0.049375754,0.0718413
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.7914051,0.013616876,0.121365905,0.073612146
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.9442237,0.0036250318,0.028513085,0.023638178
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.5056102,0.02679636,0.3475005,0.12009295
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.44797808,0.068699665,0.27171245,0.21160986
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.9326736,0.0014926533,0.04097882,0.024854908
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.78154993,0.03030398,0.10577128,0.08237475
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.9658549,0.0030741044,0.02271473,0.0083562825
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.98621327,0.0008993101,0.0066450527,0.006242449
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.9855341,0.0029466937,0.009076455,0.0024428947
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.41467008,0.046524696,0.36594507,0.1728602
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.9210608,0.026128484,0.04046859,0.012342221
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,True,0.8031936,0.0107628,0.09011583,0.095927805
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.19782971,0.14473529,0.36959454,0.28784052
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.93037033,0.017040327,0.04087762,0.011711634
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.8777978,0.009751452,0.05973489,0.052715853
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.50740075,0.050239477,0.3951641,0.047195625
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,True,0.20685217,0.04073161,0.41137466,0.34104156
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.95633686,0.004160396,0.010623943,0.028878871
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.97728777,0.015796386,0.0039939517,0.0029220376
