0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_52000/epoch3_correct,llama_7B_ds_sharegpt_xc_52000/epoch3_choiceA_probs,llama_7B_ds_sharegpt_xc_52000/epoch3_choiceB_probs,llama_7B_ds_sharegpt_xc_52000/epoch3_choiceC_probs,llama_7B_ds_sharegpt_xc_52000/epoch3_choiceD_probs
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.00751714,0.002765401,0.984551,0.0051664496
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,True,0.09837112,0.82365125,0.067609414,0.010368239
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,True,0.5391102,0.37052464,0.082675226,0.0076899934
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,True,0.18006255,0.4319476,0.33640113,0.051588785
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.26971823,0.30563077,0.3924377,0.03221325
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,True,0.8703555,0.06304834,0.055639964,0.010956159
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.6441398,0.3042701,0.04117848,0.01041155
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.4572427,0.51812387,0.022764774,0.0018686465
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.9258526,0.040679123,0.031680934,0.001787316
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.41172534,0.13366765,0.17163265,0.28297442
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.99461824,0.0027936778,0.0024654123,0.00012274564
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.47972262,0.29096648,0.15574314,0.07356785
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.36976033,0.6096317,0.018409284,0.0021986754
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,False,0.18613239,0.44650838,0.34774107,0.01961821
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.21525754,0.6630399,0.10168047,0.020022072
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.039678875,0.4265881,0.33222714,0.20150594
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.84035426,0.100366004,0.041838773,0.017440995
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.25066194,0.6813698,0.06337727,0.0045910333
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.1030754,0.86303973,0.033463683,0.00042124558
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.43754083,0.26538193,0.26538193,0.03169535
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.8985201,0.04473468,0.050691035,0.0060541807
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.15423483,0.6912325,0.1201182,0.03441444
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.08133264,0.10443317,0.2838788,0.5303554
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.54419625,0.29128727,0.05735786,0.107158594
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.30029488,0.34027869,0.30029488,0.05913157
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.83300394,0.14475438,0.019590376,0.002651269
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.008173274,0.944702,0.04150731,0.005617404
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.12424795,0.07536019,0.085394286,0.7149976
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.964316,0.025698151,0.008342968,0.0016428279
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.2906917,0.32939684,0.32939684,0.050514642
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.5888722,0.27816352,0.090306476,0.04265776
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,True,0.33141682,0.37554446,0.2581077,0.03493108
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.13482694,0.22229204,0.6042524,0.038628563
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.27306432,0.24097842,0.39730623,0.08865101
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.6980666,0.10705198,0.121305786,0.073575675
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.22592203,0.2900896,0.3287146,0.15527378
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.1141883,0.21333183,0.2739235,0.39855632
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.51682514,0.40250382,0.06994467,0.010726363
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.4236632,0.09453204,0.4800733,0.0017314147
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.8652797,0.07102648,0.062680654,0.0010131383
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.83101344,0.11246544,0.05312491,0.003396162
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.66310066,0.24394111,0.07919608,0.013762215
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.096223645,0.62745696,0.26156297,0.014756374
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.2715634,0.57489973,0.12827748,0.025259333
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.14323136,0.82423955,0.028203925,0.0043252124
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.11762165,0.46520266,0.4105399,0.0066357595
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,True,0.074174434,0.48367804,0.37668884,0.06545871
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.96860135,0.02010268,0.010760189,0.0005357183
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.31397015,0.51764923,0.13088222,0.037498385
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.45258075,0.3110539,0.18866372,0.047701657
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.26116958,0.552896,0.15840736,0.027527072
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.31200942,0.66052395,0.025611293,0.0018552758
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.8148848,0.019164253,0.16046032,0.0054906504
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.103353195,0.76368254,0.117114514,0.015849724
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.9508984,0.022362988,0.017416311,0.009322279
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.8878706,0.05009023,0.056759667,0.0052794716
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.9914547,0.0075698504,0.0005483581,0.00042706172
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.19926031,0.3285247,0.42183408,0.050380897
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.28193197,0.46482724,0.21956883,0.033671975
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,True,0.7936409,0.107407615,0.09478689,0.0041646454
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.62622654,0.26105005,0.09603495,0.016688371
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.086035766,0.075926304,0.81628466,0.02175325
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.12433049,0.051828656,0.8107366,0.013104336
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.23119734,0.20403095,0.5546136,0.010158103
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.503512,0.30539548,0.046833917,0.14425862
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.76044536,0.1696783,0.062421154,0.0074551436
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.5578459,0.2985934,0.124472246,0.019088436
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.06941733,0.8456762,0.06941733,0.0154891
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.22883911,0.37729192,0.37729192,0.01657705
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.3625543,0.597751,0.038212944,0.0014816767
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.10793645,0.3767352,0.3767352,0.13859314
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.34315488,0.34315488,0.2672493,0.046440963
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.05892371,0.8134167,0.07565954,0.05199999
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.08310649,0.6140785,0.29007015,0.012744793
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,True,0.7274046,0.076667875,0.14323446,0.052693013
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.3709891,0.3709891,0.17524284,0.08277886
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.09573572,0.1578415,0.26023668,0.4861861
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.4498656,0.35035568,0.14604998,0.053728785
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.09505331,0.9018407,0.0028703613,0.00023561361
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,True,0.3293954,0.6153916,0.05051442,0.004698573
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.056962736,0.6939482,0.1988195,0.050269444
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.017689627,0.96582085,0.013776694,0.002712792
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.98814386,0.0051853033,0.0051853033,0.0014856142
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.34062505,0.56159574,0.076003715,0.02177543
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.2506107,0.36463642,0.2506107,0.13414225
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.20899238,0.50134665,0.23681939,0.052841548
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.26090398,0.48743278,0.23024693,0.021416303
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.0810109,0.22021046,0.67829597,0.020482764
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.51995784,0.31537038,0.14897043,0.015701367
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.0875054,0.83022815,0.060141526,0.02212483
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.1511253,0.6772966,0.13336761,0.03821046
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.037362672,0.85037047,0.10156227,0.010704584
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.3128072,0.4551318,0.18972716,0.042333852
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.597771,0.15114017,0.13338074,0.11770809
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.22596192,0.22596192,0.5420545,0.0060216812
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.23688263,0.5682519,0.1628069,0.032058578
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.012962348,0.90873075,0.074593164,0.003713775
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.0024641824,0.0014946021,0.9941221,0.0019191072
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.89011014,0.056902837,0.034513313,0.018473646
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.013306099,0.93282956,0.052626643,0.00123766
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.84886587,0.06149164,0.07895683,0.010685644
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.5385587,0.37014565,0.082590654,0.008704991
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.22199361,0.7748338,0.0027944872,0.0003781927
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.5073309,0.44771793,0.036750928,0.00820024
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.094277546,0.6147668,0.2562729,0.03468277
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.27308923,0.57812995,0.12899823,0.019782519
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.6297795,0.3370967,0.031354874,0.001768921
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.45763132,0.13111357,0.4038582,0.0073969215
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.059193604,0.3859908,0.49562198,0.059193604
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.029106235,0.9638661,0.006494479,0.0005330993
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.11198478,0.50188094,0.3449374,0.041196898
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.2773677,0.5181911,0.19063185,0.013809325
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.023247669,0.8723623,0.081142336,0.023247669
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.08009015,0.5917906,0.2795421,0.048577134
Sound travels in,solids,liquids,gases,All of these,D,False,0.4408972,0.18379329,0.3433711,0.031938486
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.30541965,0.570599,0.0875042,0.036477175
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.902698,0.07409796,0.021229422,0.001974644
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,True,0.114161946,0.39846432,0.39846432,0.08890941
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.93097043,0.046350285,0.019321674,0.0033576037
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.99129933,0.0066793226,0.0016887973,0.0003325439
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.15105575,0.055570308,0.7671244,0.026249554
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.7482858,0.21438746,0.032877382,0.00444947
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.5297417,0.092055306,0.3640858,0.014117138
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.120286174,0.78436434,0.08267139,0.012678069
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.33278275,0.25917146,0.37709224,0.030953616
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9947351,0.0031660239,0.0019202905,0.00017861485
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.03661663,0.21071416,0.3065873,0.4460819
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.044959195,0.074125186,0.7969208,0.08399483
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.85656285,0.10230184,0.037634745,0.0035005766
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.115797624,0.85563517,0.022801904,0.0057652243
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.22232677,0.6848147,0.07217894,0.020679612
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.20117229,0.546843,0.22795807,0.024026604
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.52768654,0.3626733,0.071414605,0.038225487
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.025928335,0.45959073,0.45959073,0.054890286
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.41085956,0.36258227,0.21991728,0.006640926
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.011129163,0.15363337,0.41761878,0.41761878
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.17276981,0.5321685,0.2513786,0.043683052
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.013997427,0.98129547,0.0040103304,0.00069689093
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.12737429,0.5037751,0.2696514,0.099199206
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.64146346,0.26740175,0.08681264,0.004322147
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.14754546,0.5835536,0.24326134,0.025639556
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.26095822,0.335077,0.37969196,0.024272894
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.35980755,0.5932224,0.042972885,0.003997101
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.044411764,0.25557205,0.328161,0.37185514
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.35347164,0.24293727,0.18919975,0.21439138
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.70456,0.22873713,0.057833806,0.008869101
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.22698921,0.699176,0.0650335,0.008801327
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.66937417,0.048489302,0.27903667,0.0030998173
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.4363737,0.4363737,0.11033255,0.016920045
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.07697038,0.18464236,0.7302747,0.008112619
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.4897529,0.23134288,0.26214585,0.016758421
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.18972708,0.45513162,0.27605128,0.079090014
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.04261852,0.3568405,0.5883305,0.01221041
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.13171098,0.8588634,0.00842,0.0010056256
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.09064608,0.5910867,0.31638592,0.0018812994
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.3912913,0.56932545,0.03639576,0.0029875457
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.9298251,0.036053233,0.031816866,0.0023048061
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.22207476,0.4701323,0.2516437,0.056149296
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.23688272,0.72965014,0.03205859,0.0014085561
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.30400035,0.18438552,0.5012118,0.010402319
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.029624093,0.8657429,0.07106451,0.033568494
