0,1,2,3,4,5,llama_7B_ga_wizardlm_20000/ckp5000_correct,llama_7B_ga_wizardlm_20000/ckp5000_choiceA_probs,llama_7B_ga_wizardlm_20000/ckp5000_choiceB_probs,llama_7B_ga_wizardlm_20000/ckp5000_choiceC_probs,llama_7B_ga_wizardlm_20000/ckp5000_choiceD_probs
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,0.2849178,0.19582094,0.46975002,0.049511287
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.5450991,0.17696775,0.2272311,0.050702114
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.43185985,0.23115793,0.26193625,0.07504599
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.55331427,0.13989976,0.26136714,0.045418803
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.3954699,0.18680675,0.34900096,0.06872237
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.6071453,0.10550603,0.2530958,0.034252793
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,False,0.49909595,0.16203272,0.302717,0.03615439
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.44667017,0.14501257,0.34786707,0.060450234
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.65694785,0.1293607,0.18821871,0.025472632
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.42873168,0.15772158,0.37835437,0.035192437
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.67647266,0.09155062,0.19381267,0.038163975
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.5512818,0.178975,0.22980845,0.03993472
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.49159175,0.26313013,0.20492592,0.040352307
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.53308254,0.10497018,0.3233309,0.03861637
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.46975002,0.19582094,0.2849178,0.049511287
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.5324297,0.15254366,0.2849891,0.030037628
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.4614727,0.116678566,0.3593953,0.06245354
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,False,0.4529445,0.1145223,0.3997221,0.03281119
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.47412932,0.13584033,0.32586402,0.06416643
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.51396835,0.18907839,0.24278145,0.054171864
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.6025936,0.15235952,0.2216818,0.02336509
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.5279257,0.15125325,0.2825783,0.038242813
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.4836936,0.17794093,0.29337502,0.044990513
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.6408866,0.12619805,0.20806542,0.02484987
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.5042824,0.11252062,0.30586275,0.07733422
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.636395,0.12531361,0.2066072,0.03168424
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.5478889,0.10788572,0.2932638,0.050961606
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.50882477,0.16519122,0.27235427,0.053629734
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.49393374,0.2643837,0.2059022,0.03578044
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.556195,0.18057008,0.23185657,0.031378377
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.35148415,0.21318592,0.39828372,0.037046157
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.6726592,0.091034524,0.21838047,0.017925762
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.5708046,0.12736373,0.269629,0.03220259
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.44972438,0.18747301,0.30909076,0.053711917
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.47249886,0.19696683,0.28658506,0.043949243
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.5818756,0.101114824,0.27485856,0.04215093
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.29346457,0.22855045,0.42698842,0.050996497
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.41331515,0.22123167,0.32189018,0.043563094
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.47229052,0.15333028,0.32460022,0.049779054
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.49450758,0.1250311,0.33986977,0.040591653
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.51396847,0.21425393,0.2427815,0.028996117
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.4391498,0.23505996,0.2663578,0.05943246
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.43186003,0.23115803,0.29681277,0.040169243
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.45943406,0.1915206,0.3157641,0.033281293
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.62160903,0.12240208,0.22867718,0.027311595
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.43754083,0.26538193,0.26538193,0.03169535
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.48604682,0.22959225,0.26016212,0.024198845
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.47249886,0.19696683,0.28658506,0.043949243
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.5202018,0.24572593,0.19137156,0.042700764
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.5120516,0.16623881,0.27408147,0.04762822
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.4889646,0.20383076,0.2617239,0.045480795
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.43036538,0.20329021,0.3351689,0.031175565
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,True,0.49056256,0.18046789,0.26257923,0.066390425
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.4460819,0.21071416,0.3065873,0.03661663
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.51867145,0.21621442,0.24500304,0.020111075
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.586882,0.13095108,0.24464881,0.03751811
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.4123811,0.19479504,0.32116273,0.07166109
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.6043889,0.10502704,0.25194678,0.038637288
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.4527238,0.1469779,0.35258165,0.047716737
 How many books are in the New Testament?,30,29,27,47,C,False,0.4243462,0.20044695,0.33048117,0.04472576
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.57414573,0.113056,0.27120724,0.041590977
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.46997672,0.17289478,0.2850553,0.072073266
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.50629824,0.14505687,0.30708542,0.04155949
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.47249886,0.19696683,0.28658506,0.043949243
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.3467165,0.23829454,0.3467165,0.06827252
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.5461999,0.12187368,0.29235977,0.03956659
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.54147536,0.17579131,0.25577486,0.02695847
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.53747815,0.13589576,0.28769132,0.03893479
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.6071453,0.10550603,0.2530958,0.034252793
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.51199174,0.24184777,0.21342991,0.032730535
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.5103194,0.18773602,0.27315432,0.02879025
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,False,0.46471676,0.09150816,0.4101111,0.03366397
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.504479,0.21029812,0.238299,0.046923857
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.49909595,0.16203272,0.302717,0.03615439
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.62666047,0.15844458,0.17954123,0.035353765
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.46667352,0.19453846,0.2830518,0.055736206
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.49184924,0.12435897,0.33804274,0.04574911
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.64005965,0.11122569,0.20779695,0.040917642
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,True,0.3810449,0.23111542,0.33627093,0.051568817
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.5271313,0.08083821,0.36229172,0.029738713
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.4333538,0.33749628,0.20470184,0.024448149
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.562562,0.12552455,0.26573545,0.0461779
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.43036538,0.20329021,0.3351689,0.031175565
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.49402294,0.16038576,0.29964006,0.045951292
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.5175036,0.16800882,0.27699974,0.03748784
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.59061205,0.14933011,0.21727404,0.042783797
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.6494212,0.12787862,0.18606229,0.03663784
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.55331427,0.13989976,0.26136714,0.045418803
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.6204588,0.13844307,0.20143346,0.0396646
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.4732547,0.253315,0.2235497,0.04988068
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.44128424,0.1623394,0.3436725,0.052703887
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.6139794,0.120899715,0.2258704,0.03925039
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.7156481,0.12436099,0.14091948,0.019071376
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.46570614,0.15119265,0.32007486,0.06302647
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.5303087,0.151936,0.28385383,0.0339015
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.50372106,0.18530862,0.26962247,0.041347943
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.43458197,0.18116072,0.3384528,0.0458046
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.50122523,0.162724,0.30400848,0.032042257
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.4408972,0.18379329,0.3433711,0.031938486
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.4978741,0.18315765,0.2664928,0.05247554
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.45651597,0.16794284,0.31375855,0.061782718
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.4730984,0.119618006,0.3684494,0.03883428
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.52282506,0.19233659,0.24696507,0.03787332
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.45755324,0.14854579,0.35634282,0.037558258
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.38980564,0.18413115,0.38980564,0.036257576
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.4052821,0.2169319,0.315634,0.062152028
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.46067992,0.131987,0.35877788,0.048555303
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.6184497,0.17718881,0.17718881,0.027172783
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.3466967,0.39285883,0.23828094,0.02216358
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.74043214,0.10020659,0.14579974,0.013561488
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.54860675,0.15717848,0.25914347,0.035071254
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.5290912,0.17177075,0.24992497,0.04921315
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.5896478,0.10246543,0.2785299,0.029356835
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.5384504,0.19808485,0.22445953,0.03900522
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.50837064,0.18701911,0.2721112,0.032499045
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.43477598,0.15994515,0.33860388,0.06667506
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.39923915,0.24215078,0.31092778,0.04768232
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.6274808,0.0962273,0.2308373,0.045454558
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.50432223,0.1125295,0.34661528,0.036532983
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.41584226,0.17334884,0.3669795,0.043829452
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.56932706,0.20944372,0.18483344,0.03639586
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.5723103,0.16396967,0.23857443,0.02514556
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.40646067,0.19199842,0.35870028,0.042840637
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.4691808,0.1523207,0.32246295,0.056035656
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.5704006,0.16342251,0.23777834,0.028398573
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.49393374,0.2059022,0.2643837,0.03578044
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.6411773,0.08677391,0.23587595,0.036172748
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.33868745,0.33868745,0.26377004,0.058855053
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.46042386,0.21748883,0.2792612,0.042826094
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.503512,0.14425862,0.30539548,0.046833917
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.4136219,0.13428336,0.4136219,0.03847283
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.5505693,0.08443254,0.33393717,0.031060994
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.4154417,0.22236992,0.32354632,0.038642097
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.4628413,0.1702698,0.31810588,0.048783112
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.31887412,0.11730724,0.52573454,0.038084082
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.42873168,0.15772158,0.37835437,0.035192437
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.46667364,0.22044101,0.28305188,0.029833447
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.48626426,0.17888662,0.29493418,0.039915
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.3766912,0.20162827,0.3766912,0.044989347
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.5888168,0.16869885,0.2166136,0.025870806
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.50576174,0.09959039,0.34760463,0.04704317
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.4319476,0.18006255,0.33640113,0.051588785
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.5612862,0.14191538,0.2651328,0.0316656
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.54319596,0.15562825,0.2565876,0.044588238
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.4527238,0.1469779,0.35258165,0.047716737
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.45258075,0.18866372,0.3110539,0.047701657
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.51514554,0.14759167,0.27573755,0.061525363
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.4836936,0.17794093,0.29337502,0.044990513
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.47759074,0.17569582,0.28967342,0.05704008
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.29245237,0.37551627,0.29245237,0.039579123
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.6107874,0.12027117,0.22469613,0.04424529
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.4968775,0.1256303,0.34149858,0.035993688
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.40525323,0.27852622,0.27852622,0.037694424
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.5935962,0.15008463,0.21837185,0.037947334
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.45958146,0.14920425,0.3579224,0.03329197
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.5717723,0.18562728,0.21034327,0.032257184
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.4041553,0.19090945,0.35666582,0.04826947
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.65057606,0.07770023,0.23933356,0.032390274
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.4933842,0.2330582,0.2330582,0.04049944
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.6155221,0.08330186,0.25658777,0.04458827
