0,1,2,3,4,5,llama_7B_ga_wizardlm_20000/ckp5000_correct,llama_7B_ga_wizardlm_20000/ckp5000_choiceA_probs,llama_7B_ga_wizardlm_20000/ckp5000_choiceB_probs,llama_7B_ga_wizardlm_20000/ckp5000_choiceC_probs,llama_7B_ga_wizardlm_20000/ckp5000_choiceD_probs
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.5431366,0.22641301,0.19980879,0.03064167
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.48855564,0.29632398,0.17972958,0.035390854
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,False,0.42956254,0.22992827,0.29523373,0.045275558
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.53736085,0.2538313,0.17445552,0.03435233
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.40148863,0.31267965,0.24351516,0.04231659
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.46220604,0.24740107,0.24740107,0.04299186
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.39632884,0.34975895,0.21213955,0.04177275
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.5717723,0.21034327,0.18562728,0.032257184
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.40195572,0.31304345,0.2151514,0.06984943
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.44797808,0.27171245,0.21160986,0.068699665
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.56932706,0.20944372,0.18483344,0.03639586
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.4807536,0.25732887,0.22709191,0.034825675
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.42956254,0.29523373,0.22992827,0.045275558
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.5740064,0.1644556,0.23928146,0.022256643
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.38676897,0.26582217,0.30121598,0.046192966
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.46482724,0.28193197,0.21956883,0.033671975
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.5835536,0.24326134,0.14754546,0.025639556
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.4889646,0.20383076,0.2617239,0.045480795
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.4313207,0.26160923,0.26160923,0.045460865
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.45162392,0.27392375,0.24173687,0.03271553
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.49159175,0.20492592,0.26313013,0.040352307
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.315634,0.4052821,0.2169319,0.062152028
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.46667352,0.19453846,0.2830518,0.055736206
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,True,0.40148863,0.31267965,0.24351516,0.04231659
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,True,0.40322945,0.27713528,0.27713528,0.04250007
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.50727594,0.23962018,0.21146406,0.041639745
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.53566843,0.1970614,0.22329982,0.043970343
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.46275255,0.28067362,0.21858883,0.03798504
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.4732547,0.253315,0.2235497,0.04988068
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.5197933,0.2782253,0.16875216,0.033229273
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.43573156,0.29947364,0.20582502,0.05896985
