0,1,2,3,4,5,llama_7B_ga_wizardlm_20000/ckp5000_correct,llama_7B_ga_wizardlm_20000/ckp5000_choiceA_probs,llama_7B_ga_wizardlm_20000/ckp5000_choiceB_probs,llama_7B_ga_wizardlm_20000/ckp5000_choiceC_probs,llama_7B_ga_wizardlm_20000/ckp5000_choiceD_probs
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.3447885,0.30427477,0.30427477,0.046662048
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.4460819,0.3065873,0.21071416,0.03661663
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.3247377,0.28658,0.3247377,0.063944645
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.40349492,0.31424215,0.24473205,0.037530877
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.5538809,0.2308919,0.1798188,0.03540842
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.34503776,0.34503776,0.26871568,0.041208886
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.42858633,0.3337834,0.20244984,0.03518051
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.31424215,0.40349492,0.24473205,0.037530877
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.4333538,0.33749628,0.20470184,0.024448149
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,True,0.31894517,0.31894517,0.31894517,0.043164533
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.34668922,0.27000183,0.30595216,0.07735682
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.37551627,0.29245237,0.29245237,0.039579123
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.5175036,0.16800882,0.27699974,0.03748784
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.38676897,0.30121598,0.26582217,0.046192966
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.36144185,0.3189713,0.2814912,0.03809569
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.31894517,0.31894517,0.31894517,0.043164533
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.35961774,0.31736153,0.28007057,0.042950217
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.37185517,0.32816103,0.25557208,0.044411767
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.341046,0.341046,0.2656069,0.0523011
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.4978741,0.2664928,0.18315765,0.05247554
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.3833679,0.33832097,0.23252438,0.04578677
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.3844047,0.29937467,0.26419723,0.052023515
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.30427477,0.30427477,0.3447885,0.046662048
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.34178254,0.38729036,0.23490348,0.036023617
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.41331515,0.32189018,0.22123167,0.043563094
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.31736153,0.35961774,0.28007057,0.042950217
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.3661159,0.28513134,0.28513134,0.0636214
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.4339081,0.2982204,0.23225428,0.035617348
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.39923915,0.31092778,0.24215078,0.04768232
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.40349492,0.31424215,0.24473205,0.037530877
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.40322945,0.27713528,0.27713528,0.04250007
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.41896498,0.28795016,0.2541151,0.038969815
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.5431366,0.22641301,0.19980879,0.03064167
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.39413664,0.34782436,0.21096615,0.04707291
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.39828375,0.35148418,0.21318594,0.03704616
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.3688735,0.28727898,0.28727898,0.056568585
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.38676897,0.30121598,0.26582217,0.046192966
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.35757285,0.31555694,0.27847803,0.04839222
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.37554446,0.33141682,0.2581077,0.03493108
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,True,0.33311906,0.33311906,0.29397655,0.0397854
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.5120517,0.27408153,0.1883733,0.025493553
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.35961774,0.31736153,0.28007057,0.042950217
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.30427477,0.3447885,0.30427477,0.046662048
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.37551627,0.29245237,0.29245237,0.039579123
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.31555694,0.35757285,0.27847803,0.04839222
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.32168204,0.36451352,0.28388342,0.029921092
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.33048117,0.4243462,0.20044695,0.04472576
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.3772708,0.29381877,0.29381877,0.03509165
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.4287256,0.26003522,0.26003522,0.051203974
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,False,0.50618035,0.18621334,0.2709388,0.03666758
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,True,0.3696692,0.32623193,0.2540697,0.050029285
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.31736153,0.35961774,0.28007057,0.042950217
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.5431366,0.22641301,0.19980879,0.03064167
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.31424215,0.40349492,0.24473205,0.037530877
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.40349492,0.31424215,0.24473205,0.037530877
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.4168023,0.25280336,0.28646374,0.043930635
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.38887975,0.30285984,0.2672729,0.040987622
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.35528365,0.3135367,0.2766952,0.054484513
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.35628748,0.35628748,0.24487257,0.04255247
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.47975865,0.32973298,0.15575483,0.034753602
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.40525323,0.27852622,0.27852622,0.037694424
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.35961774,0.28007057,0.31736153,0.042950217
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.34503776,0.34503776,0.26871568,0.041208886
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.38676897,0.30121598,0.26582217,0.046192966
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.34952042,0.34952042,0.24022163,0.060737543
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.48743278,0.23024693,0.26090398,0.021416303
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.3580779,0.3580779,0.24610312,0.037741132
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.37185517,0.32816103,0.25557208,0.044411767
