0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceD_probs
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,True,0.09384174,0.11319475,0.0072362977,0.78572726
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,False,0.8071452,0.1589363,0.024373673,0.009544867
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.052491695,0.56433886,0.34228882,0.040880572
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.031086564,0.29494113,0.5510225,0.12294975
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,True,0.0014069162,0.99615234,0.0019230264,0.00051757554
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.036388747,0.39121592,0.5692158,0.0031796135
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,True,0.011636525,0.0035489397,0.9840226,0.00079187547
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,True,0.08014112,0.11660465,0.04289645,0.7603578
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,True,0.0070046717,0.0033087728,0.97660017,0.013086449
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.031730343,0.9272965,0.02048665,0.02048665
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,True,0.005874429,0.0021610816,0.004037432,0.987927
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,False,0.33855534,0.43471366,0.14113086,0.0856002
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,False,0.0066545764,0.004036205,0.0016825405,0.98762673
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,True,0.0045513404,0.3190736,0.00089621206,0.6754788
"An adult feels himself becoming aroused when looking at a child and realizes that the response is totally inappropriate, as a result he feels anxiety rather than arousal. This is an example of __________ according to Walen and Roth's cognitive model of the sexual response.",negative perception,negative evaluation,negative arousal,cognitive dissonance,B,True,0.028260091,0.82588094,0.034088176,0.11177083
We are attracted to a person who is similar to us in attitudes because:,we get positive reinforcement from that person agreeing with us,the other person's agreement bolsters our sense of rightness,we anticipate positive interactions with that person,all of the above,D,True,0.0040493044,0.0013146166,0.0038039694,0.99083215
"According to the Ethnocultural Communities Facing AIDS study, single _________ men are more likely than single _________ to report having had more than one sexual partner in the previous year.",Chinese; North African Muslim,South Asian; English-speaking Caribbean,South Asian; Chinese,North African Muslim; Latin American,B,True,0.02516871,0.9444489,0.02221131,0.008171084
Penile or clitoral erection occurs because of activation of the _________ system.,pathetic,apathetic,sympathetic,parasympathetic,D,False,0.015900703,0.000100646925,0.98374164,0.00025701092
Which of the following is homologous to the glans of the penis?,labia minora,labia majora,mons,clitoris,D,True,0.10143729,0.14759038,0.08951809,0.6614542
What day of a typical 28-day menstrual cycle is a woman likely to ovulate?,4,10,14,22,C,True,0.02124592,0.005718262,0.9616637,0.011372121
The two principles that deal with questions of values are:,religion and ethics,faith and science,legal and ethics,legal and religion,A,True,0.9607787,0.029013004,0.007335636,0.0028726764
Studies conducted by Bailey and Pillard (1991) have shown that:,the homosexuality concordance rate for identical twins is 100%,the homosexuality concordance rate for identical twins and fraternal twins is approximately the same,the homosexuality concordance rate for identical twins is higher than for fraternal twins,the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,C,True,0.025806094,0.2160718,0.75416464,0.0039574928
The capacity of a spinal-cord injured man to have erections depends on:,the level of the spinal cord at which the injury occurred,whether the spinal cord was partially or completely severed,the man's age,both a and b,D,True,0.006999287,0.015773136,0.0013782413,0.9758494
Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:,erotica has no effect on sexual behavior,erotica may lead to increases in sexual arousal for men and women,nonaggressive erotica leads to massive increases in aggressive behavior,erotica decreases sexual arousal and sexual interest,B,True,0.0035582148,0.9865943,0.0070763547,0.0027711403
Fetishism typically develops at the age of:,30 through 50,at birth,10 through 20,20 through 30,C,True,0.035002805,0.035002805,0.9027342,0.027260212
Hillary just found out that she is pregnant but she suspects that her husband has been fooling around. It is important that she be tested for chlamydia because chlamydia can cause which of the following complications?,tubal pregnancies,premature delivery,spontaneous abortion,all of the above,D,True,0.005754304,0.00073157763,0.025789,0.9677251
Roman Catholicism takes the position that it is sinful to,engage in homosexual acts,engage in heterosexual acts outside of marriage,take the birth control pill,all of the above,D,True,0.003161855,0.00062260614,0.002790327,0.99342525
Which of the following is the most common method of birth control for married couples in the U.S..,Sterilization,The IUD,The diaphragm,The rhythm method,A,False,0.106364235,0.19871455,0.54016215,0.15475905
The theory of _______ is used by sociobiologists specifically to explain the evolution of gender differences.,natural selection,the new synthesis,sexual selection,the gender schema,C,True,0.0020476205,0.0014073077,0.9964295,0.000115518844
Experimental work on the introduction of the birth control pill was done with,middle- and upper-class American women,white American women,poor Puerto Rican women,Asian American women,C,False,0.43539283,0.11008455,0.43539283,0.019129826
Which of the following have menstrual cycles?,some monkey species,some ape species,some breeds of dogs,a and b only,D,True,0.12860765,0.015359992,0.01740515,0.83862716
What sexual act is prohibited in most societies?,masturbation,incest,sex during menstruation,sex with a non-spouse if the person is married.,B,True,0.030877888,0.7027775,0.007807153,0.2585374
Which of the following is removed when a male is circumcised?,sunna,corpus spongiosum,septum,prepuce,D,True,0.019711148,0.008216829,0.02233566,0.94973636
Staphylococcus aureus is...,...a hormone released during menstruation,...the term for the follicle after it has ruptured,...a bacterium associated with Toxic Shock Syndrome,...the term for the mass of cells in the corpus luteum,C,True,0.0024639787,0.0018026853,0.9940399,0.0016934661
Jeffrey Dahmer's behaviour might best fit into the category of:,zoophilia,necrophilia,urophilia,scoptophilia,B,True,0.005821759,0.9790693,0.0035310753,0.01157795
An anatomical difference between males and females is:,"males have one exit structure for urine and reproductive fluids, whereas females have two","males have an external sexual organ that gets engorged with blood, whereas females do not",males have many times the number of nerve endings in the penis that females have in the clitoris.,all of the above,A,False,0.0037953958,0.004040178,0.0035654446,0.98859894
Kenny fell off a ladder while trying to change a lightbulb. He suffered an injury his upper back transecting his spinal cord and leaving him quadraplegic. Which of the following are probably impaired in Kenny?,ejaculation,erection,genital sensation,both A and C,D,True,0.046378948,0.011726435,0.010348543,0.9315461
The feedback loop in men which regulates the production of sex hormones includes all but which of the following?,oxytocin,gonadotropin-releasing hormone,follicle-stimulating hormone,pituitary gland,A,False,0.016146274,0.68655705,0.011097161,0.28619954
The Old Testament presents the view that sexuality is,fundamentally positive,to be considered in light of its social consequences,comparable to other biological functions,a and b,D,True,0.028497621,0.014329503,0.0134613225,0.9437116
Castration in adulthood,will produce a high voice because of decreased testosterone production.,will produce a high voice because of the pain that accompanies the procedure.,will not produce a high voice because the larynx has already grown.,will not produce a high voice because castration does not affect testosterone production.,C,True,0.01218178,0.0054056323,0.96771866,0.014694031
Xena has been able to conceive but has repeatedly miscarried early in her pregnancies. Which of the following would be her best option for having a child?,artificial insemination,in vitro fertilization,zygote intra-fallopian transfer,embryo transfer,D,False,0.022583067,0.9602564,0.0136973215,0.0034632254
Which of the following is TRUE of the duration of the refractory period experienced by men?,it is consistent across men and lasts 20 minutes,it varies across men lasting from a few minutes to 24 hours,it tends to be shorter with alcohol consumption,it tends to be longer in younger men,B,True,0.0014985345,0.99673766,0.0014077428,0.00035593315
"At about _________ months after conception, the gender of the fetus is clear from the appearance of external genitals.",2,4,6,8,B,True,0.055388093,0.5593999,0.2994252,0.08578676
__________ is a shedding of the inner lining of the uterus.,Menstruation,Ovulation,The luteal phase,The follicular phase,A,True,0.9993899,0.00048779746,0.000102247905,2.0133806e-05
"When a woman thinks that she probably is a lesbian, she is at the:",pride stage,tolerance stage,acceptance stage,confusion stage,B,False,0.0074680466,0.004821733,0.9781211,0.009589162
Which of the following STDs can be passed from mother to child through the placenta?,gonorrhea,syphilis,genital herpes,chlamydia,B,True,0.028022207,0.927968,0.035981223,0.008028497
Persons with liberal attitudes about premarital sex are likely to:,have liberal attitudes about extramarital sex,engage in accidental extramarital sexual activity,engage in open swinging,all of the above,A,False,0.035706926,0.023054123,0.020345194,0.9208937
"Menstrual cramps may be caused, in part, by:",low levels of prostaglandin,an increased oxygen supply to the uterus,highly sensitive nerve endings,frequent masturbation,A,True,0.9215095,0.045879256,0.03153232,0.0010789767
Avalon had a wild time during spring break. Unfortunately the guy she hooked up with in Palm Beach had genital herpes. Which of the following is true about genital herpes?,Avalon could not contract genital herpes from performing fellatio (oral-genital sex) on the guy.,If Avalon contracted genital herpes she can be cured with antibiotics if administered immediately after the first occurrence.,If Avalon contracted genital herpes she will only be contagious when she has a break out.,none of the above,D,True,0.012438442,0.0070872107,0.16130418,0.8191702
Stan is out having a few beers with some friends. Which of the following will be DECREASED if Stan only consumes 1 beer?,arousal,erection,inhibition,orgasm,C,True,0.13008814,0.04223343,0.660642,0.16703646
Vasocongestion is a process of :,muscle contraction,blood accumulation in the genitals,muscle relaxation,detumescence,B,True,0.0029644296,0.9914659,0.0027848238,0.0027848238
Which of the following is/are secondary sex characteristics in males AND females?,underarm hair,sweat and oil glands,deepening of the voice,both A and B,D,True,0.04599833,0.010925562,0.019174958,0.9239012
It's 3:00 A.M. You are male. You awaken to urinate. Standing at the commode you are in extreme agony. Your penis feels as if it is on fire. You notice a yellowish discharge coming out of your penis after you finish urinating. Your moans have awakened your significant other. She comes running into the bathroom and asks you what is wrong. You tell her you probably have:,genital herpes,AIDS,syphilis,gonorrhea,D,False,0.76350796,0.043074172,0.15034363,0.043074172
Which of these statements is accurate concerning the norms of swinging?,Male and female homosexual acts are common and widely accepted.,It is expected that couples will engage in sex with the same partners on several occasions.,The combination of two men with one woman is the typical introduction to swinging.," Most swingers also tend to have tolerant attitudes towards various forms of ""exotic"" sexuality.",D,True,0.026610188,0.09886884,0.046702333,0.82781863
Romulo is on a crowded bus and he sees a woman near the door. Feeling a little saucy Romulo proceeds to rub up against the woman and is immediately aroused. Romulo's inappropriate behavior would be characterized as:,Frotteurism,Exhibitionism,Voyeurism,Sadomasochism,A,False,0.017698178,0.66411924,0.3137077,0.0044748
Mini-pills contain:,estrogen only,progestin only,synthetic androgens and estrogen,synthetic estrogen,B,True,0.017506113,0.95580137,0.019837024,0.006855492
"Heterosexual fantasies about sexual activity never involve someone _________, and gay and lesbian fantasies never involve persons of __________",Both heterosexual and homosexual fantasies may involve persons of the same or other gender,of the other gender; of the same gender,of the same gender; of the same gender,of the same gender; of the other gender,A,True,0.8034109,0.13961188,0.025825601,0.03115162
Which of the following is typically associated with having a vasectomy?,decreased testosterone production,reduced rigidity of erections,decreased sperm production,normal orgasm,D,False,0.0021804553,0.00051790354,0.9967836,0.00051790354
Which of the following are reflexes?,ejaculation,erection,orgasm,both A and B,D,True,0.05683512,0.023692403,0.030421646,0.88905084
Which of the following sexual variations is probably the most dangerous?,troilism,asphyxiophilia,zoophilia,necrophilia,B,False,0.036284152,0.20880088,0.11176306,0.643152
The follicular phase is to the __________ as the luteal phase is to the secretory phase.,postovulatory,menstrual,proliferative,myometrial,C,False,0.08233475,0.8851819,0.030289259,0.0021941466
"For purposes of conception, the best position for intercourse is:",woman-on-top,man-on-top,rear entry,side-to-side,B,True,0.23991801,0.7389995,0.010541261,0.010541261
"Danny and Sandy are coworkers. Sandy sees Danny in the break room and says ""Hey Stud! Nice buns! Wanna do it?"" This would be considered harrassment if:",Sandy is Danny's supervisor,Danny has previously told Sandy that he does not appreciate her advances,"Danny responds with ""Sure baby your office or mine?""",both A and B,D,True,0.009030251,0.0096126525,0.00083994423,0.9805172
Erection in the male and vaginal lubrication in the female mark the __________ stage of sexual response.,excitement,resolution,plateau,orgasm,A,False,0.13108858,0.054645848,0.14854282,0.6657227
The placenta does all of the following except:,supplies oxygen to the fetus,supplies nutrients to the fetus,supplies blood to the fetus,secretes hormones,C,False,0.08518683,0.04023941,0.06634357,0.80823016
Which of the following is the MOST COMMON menstrual problem?,painful menstruation,absence of menstruation,menstruation without ovulation,ovulation without menstruation,A,True,0.6582115,0.3109171,0.02552163,0.0053496244
In all of her relationships Helen is typically uncomfortable feeling close to another person or having that person feel close to her. According to attachment theory Helen would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,B,False,0.025357662,0.2561033,0.696161,0.02237806
Approximately how many sperm are in the typical ejaculate?,"300,000",300 million,3 million,30 million,B,True,0.003331519,0.98331386,0.007507694,0.005846998
Bill is a successful ad executive for a computer company. He is 32 married and the father of two children. When Bill's wife is not home he puts on her satin stockings garter belt bra skirt blouse and red stilettos. While dressing he becomes sexually excited and proceeds to masturbate. Which of the following descriptions best fits Bill?,female impersonator,drag queen,transsexual,transvestite,D,True,0.07902543,0.02907183,0.042299263,0.8496034
Sociobiologists assume that the central function of sex is:,pleasure,reproduction,to maintain the double standard,to relieve tension,B,True,0.0045951833,0.9922833,0.0024596245,0.0006619989
Which of the following approaches to psychotherapy focuses only the problem behaviour and how to modify it?,Behaviour modification,psychoanalytic,sociological,evolutionary,A,True,0.9776955,0.020291423,0.0017730448,0.00023995551
JD Unwin's book _Sex and Culture_ argues what two things are linked?,homosexuality in sons with distant fathers,sexual abuse and Christianity,civilizational collapse and promiscuity,anthropology and evolution,C,True,0.004318472,0.0010918807,0.99267334,0.0019163104
The official condemnation by the Catholic Church of artificial birth control is set forth in _______ encyclical called Humanae Vitae.,Pope John II's,Pope Paul VI's,Pope John Paul I's,Pope John Paul II's,B,True,0.000552707,0.99931777,5.4725406e-05,7.480076e-05
"According to Byrne's law of attraction and his formula, we are attracted to people who:",provide a lot of reinforcement and a small amount of punishment,provide more punishment than reinforcement,provide an equal balance of punishment and reinforcement,are extremely attractive and provide a lot of reinforcement,A,False,0.039859943,0.051181182,0.10835056,0.8006084
"Benny is the head of a successful corporation. After a hard day at work during which he is under incredible pressure to perform well, he goes home to his wife who proceeds to spank him, tie him to their four poster bed, and tease him until he begs for intercourse. According to psychological theory, what is the most likely reason Benny finds this alluring?","As a child be became sexually aroused pretending to be a powerful executive, so he now becomes aroused at work and must discharge this when he gets home.",He is overcome with feelings of self doubt and his sadomasochistic behaviour allows him a safe outlet for that self doubt.,"He is overwhelmed with pressures and responsibilities at work, and the masochistic behaviour allows him to escape from being an autonomous, separate individual.",He is secretly fascinated by violence and engaging in sadomasochistic behaviour is a relatively safe outlet for it.,C,False,0.0591052,0.11042305,0.11042305,0.7200487
Darla and Janice are two moms raising a son Timmy. Which of the following most likely characterizes Timmy?,He will probably grow up to be gay.,He will not be popular with his peers.,As long as Timmy has at least one supportive and accepting caregiver he will have a healthy development.,His social skills will lag behind his peers who are raised in heterosexual families.,C,True,0.0079630865,0.0013837771,0.97976893,0.01088425
What are the experiences when a sexual addict has completed the sexual act?,(s)he experiences feelings of hopelessness and despair,(s)he uses the fantasy of the behaviour just completed to become aroused again,(s)he feels relaxed and emotionally relieved,(s)he immediately becomes sexually aroused again and feels good about the behaviour,A,False,0.01989031,0.213841,0.01989031,0.7463784
Which of the following is/are likely to cause coital pain for BOTH men and women?,infections,foreskin too tight,vaginismus,both A and C,A,False,0.022298666,0.007239317,0.022298666,0.9481634
The endometrium grows and thickens during:,menstruation,the follicular phase,the luteal phase,ovulation,B,False,0.34475258,0.0104106255,0.6440826,0.00075414317
Which of the following events INITIATES puberty?,pituitary gland releases FSH,pituitary gland releases growth hormone,hypothalamus releases GNRS,hypothalamus releases LH,C,False,0.74751204,0.24268162,0.0053615356,0.0044448692
Alexander the Great was probably,bisexual,asexual,heterosexual,pedosexual,A,True,0.57544214,0.27181962,0.14549455,0.0072437474
Shaggy has a fantasy about digging up a recently buried woman and having sex with her. He told his friends this and they encouraged him to get therapy. As part of the treatment he masturbates to his fantasy and at the last moment before orgasm he switches to a fantasy about having sex with a living woman. This procedure is part of the process of:,orgasmic reconditioning,aversive conditioning,covert sensitization,desensitization therapy,A,False,0.004064497,0.0008003469,0.00058554625,0.9945496
How do girls most frequently learn about masturbation?,through reading about it,being told by peers,self-discovery,observing others doing it.,C,True,0.007378905,0.006117327,0.96644586,0.020057943
How many centimetres must the cervix dilute to before a baby can be born?,5,10,15,20,B,True,0.043547917,0.6011604,0.22115456,0.13413702
"From 1988 to 1990 among heterosexuals in the US, the number of unmarried adults aged 20 to 45 who report having multiple partners has:",declined for both men and women,"declined for men, but not for women","declined for women, but not for men","declined for men, and remained the same for women",A,False,0.1832715,0.20767382,0.34239623,0.26665846
Which is true with regard to voyeurs?,They are generally middle-aged.,They are usually dangerous.,They typically want to view friends' sexual behaviours.,They typically want to observe strangers' activities.,D,False,0.0013170333,0.0004845095,0.9926536,0.005544918
What are the three dimensions of intimacy in romantic relationships that outline closeness and sharing?,"affective, trusting, and friendship","becoming emotional, caring, and physical","affective, cognitive, and physical","mutual self-disclosure, sexuality, and trusting",C,False,0.5294347,0.3638748,0.06323196,0.043458644
Mike and Carol have been married for 5 years. Recently Mike has found that although he wants to have sex with Carol he has trouble getting aroused. However he does not have trouble getting aroused when he sees his secretary at work. Which of the following describe(s) Mike's dysfunction?,Mike suffers from a global dysfunction.,Mike suffers from erectile dysfunction.,Mike suffers from lubrication inhibition.,Mike must be having an affair with his secretary.,B,True,0.027580323,0.91333485,0.01895566,0.040129133
__________ occurs when the fertilized egg implants somewhere other than the uterus.,Pseudocystitis,Ectopic pregnancy,Pre-eclamptic pregnancy,Eclamptic pregnancy,B,True,0.00085522974,0.99836093,0.00062569947,0.0001582016
A pimp can be best described as ,...a male companion-master of a prostitute,...a gigolo who works with a street walker,...an experienced male prostitute,...an escort to a female prostitute,A,True,0.8900155,0.015313562,0.09380694,0.0008639321
Menstruation is triggered by...,...a sharp increase in estrogen levels,...a sharp increase in progesterone levels,...a sharp decrease in estrogen and progesterone levels,...a sharp increase in estrogen and progesterone levels,C,False,0.06670519,0.92083675,0.010889323,0.0015687557
Which of the following concerning self-disclosure in relationships is supported by research?,"when one partner in a relationship self-discloses, the other is unlikely to do so",self-disclosure on the part of one partner often leads to self-disclosure on the part of the other,there is a negative correlation between amount of self-disclosure and relationship satisfaction,there is no relationship between amount of self-disclosure and relationship satisfaction,B,True,0.0033340272,0.98405415,0.009062825,0.0035490536
Attachment to a care-giver begins:,in the hours immediately following birth,several weeks after birth,several months after birth,when the child learns to speak,A,False,0.12030499,0.784487,0.093693614,0.0015144162
Female sterilization inhibits _________ production.,egg,estrogen,progesterone,none of the above,D,True,0.015379278,0.0044062366,0.028732274,0.95148224
Another term for sexual self-stimulation is:,masturbation,autoeroticism,self-eroticism,a and b,D,False,0.9559529,0.009371832,0.0019644427,0.03271091
You have been asked to write a response paper to LeVay's research on brain differences between heterosexuals and homosexuals. Which are plausible criticisms of LeVay's work?,Sample size was relatively small.,Gay and straight groups were not equivalent in terms of the number of deaths due to AIDS.,Lesbians were omitted from the study.,all of the above,D,True,0.0289072,0.009384793,0.0044330624,0.957275
About ___ % of adolescent males have homosexual experiences during their teenage years.,5,10,20,30,B,True,0.06479591,0.61476654,0.22615997,0.09427751
Hormones are secreted:,directly into the bloodstream,into the tissues surrounding the glands where they were manufactured,into the stomach and then are digested and travel throughout the body,into the ovaries and testes,A,False,0.061797094,0.13082445,0.054535747,0.7528427
"By 28 days after conception, the embryo is about __________ centimetres long.",1,2,3,4,A,False,0.065489516,0.15710118,0.4839057,0.29350364
"""The state has no business in the bedrooms of the nation,"" is a famous quote by this former Canadian Prime Minister.",Clark,Mulroney,King,Trudeau,D,True,0.0027485215,0.017922612,0.0007874646,0.97854143
Keith is really anxious about a big presentation he has to give at work tomorrow. As a result tonight he is having trouble getting an erection. Which of the following BEST explains why Keith might be having this problem?,relaxation is necessary for vasocongestion,anxiety inhibits the sympathetic system,anxiety causes retrograde ejaculation which inhibits arousal,anxiety decreases blood flow to the upper spinal cord inhibiting vasocongestion,A,False,0.01071378,0.90599227,0.06562986,0.017664036
A person with a rating of 4 on the Kinsey scale would be classified as:,mostly heterosexual with incidental homosexual experience,heterosexual with substantial homosexual experience,homosexual with substantial heterosexual experience,mostly homosexual with incidental heterosexual experience,C,False,0.050912507,0.9024458,0.024049366,0.022592288
The refractory period occurs in males during the ______ stage.,resolution,orgasm,plateau,excitement,A,False,0.025550293,0.95876765,0.0050311508,0.010650947
The zona pellucida is...,...a protective layer surrounding the egg,...the fertilized egg,...an enzyme secreted by sperm to break down the protective coating on the egg.,...the area where sperm collect before attempting to fertilize the egg.,A,True,0.896658,0.023895126,0.014493126,0.06495369
In men gonorrhea and chlamydia most often infect the:,penis,scrotum,urethra,bladder,C,True,0.37546495,0.004726406,0.61903703,0.00077156455
Which method of abortion is most costly and carries the greatest risk of complications?,hysterotomy,saline-induced abortion,prostaglandin abortion,dilation and curettage,A,True,0.7240199,0.23505484,0.009114065,0.031811215
Miss Jones has been concerned about her health lately. She has noticed some itching and skin irritation around her genitals. Given her promiscuous sexual history she suspects that she has contracted:,chlamydia,genital warts,gonorrhea,pubic lice,D,False,0.112894304,0.14495915,0.7361633,0.0059831785
Which of the following is NOT part of the internal structure of a female's breast?,Breast lobule,Lactiferous duct,Lactiferous sinus,Dartos Muscle,D,True,0.015151905,0.011085371,0.03634753,0.9374152
