0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceD_probs
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.99814713,0.0017004632,0.00012318113,2.9258086e-05
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.97055674,0.017776366,0.010781911,0.00088503317
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.9227804,0.06684599,0.0070455153,0.0033280659
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.00217669,0.9950623,0.0024665128,0.00029458295
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.992767,0.0059032086,0.0011624106,0.00016746113
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.00070912717,0.00062580255,0.99852544,0.00013963543
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.013910846,0.86063355,0.116474085,0.0089815175
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.0036745893,0.004163855,0.7002528,0.29190877
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.5869584,0.009487299,0.40341023,0.00014405702
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.026104221,0.05191444,0.8120785,0.109902866
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.055570308,0.026249554,0.7671244,0.15105575
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.0042594043,0.81169873,0.18111448,0.0029274428
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.9989999,0.00091097,7.024647e-05,1.8906578e-05
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.0001581496,0.00010869453,0.0017002686,0.99803287
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.08556882,0.14107914,0.63227284,0.14107914
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.028639546,0.04721863,0.3489011,0.5752407
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.0045625917,0.006638532,0.0035533502,0.9852455
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.0003348114,0.99805874,0.00080317084,0.00080317084
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.010000343,0.0060655153,0.9002023,0.08373186
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.052861676,0.006313427,0.9369956,0.0038292871
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.74115473,0.2406177,0.015382175,0.0028454163
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.9933048,0.0040594097,0.0013178973,0.0013178973
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.0003763863,0.9901542,0.008566513,0.0009029038
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.0011667598,0.0010296619,0.9964814,0.001322112
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,True,0.018199634,0.28469017,0.0141738895,0.68293625
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.0095375795,0.97285956,0.01572481,0.0018780607
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.07731591,0.087610394,0.8312243,0.0038493322
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.07168448,0.36404383,0.4125157,0.15175605
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.0010312896,0.9980567,0.0008031692,0.000108697124
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.10151351,0.015567602,0.03295661,0.84996223
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.000625495,0.99803466,0.0009100898,0.000429896
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.0021765695,0.9950073,0.0013201562,0.0014959329
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.9345968,0.059746772,0.004904314,0.0007521009
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.055175733,0.26322868,0.55725515,0.12434044
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.99298865,0.0059045264,0.0006223325,0.00048467304
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.01960775,0.6493195,0.27067664,0.060396127
 How many books are in the New Testament?,30,29,27,47,C,True,0.10773433,0.06534418,0.796055,0.030866403
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.005481326,0.0062111556,0.98126936,0.0070381616
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.07515573,0.9155842,0.0069905715,0.0022695065
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.8566999,0.13137919,0.01078426,0.0011366527
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.008758819,0.8934238,0.094166175,0.003651219
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.06205306,0.10230819,0.755961,0.0796777
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.004015119,0.9824671,0.012367436,0.0011503507
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.0014977303,0.0014977303,0.99620277,0.00080167723
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.0003563708,0.0003563708,0.9979632,0.0013240781
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.0486716,0.033451468,0.8627248,0.055152148
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.00033477566,0.99795216,0.00080308504,0.0009100146
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.0002034072,0.99969935,3.1193504e-05,6.603665e-05
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.00048771477,0.00016854971,0.9992205,0.0001233136
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.117135234,0.76381767,0.09122501,0.027822057
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.015804144,0.97776777,0.0051308544,0.0012972831
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.9986671,0.00091066654,0.0003796223,4.259244e-05
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.0017454213,0.0005666553,0.7041532,0.2935347
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.847423,0.14726004,0.0034632243,0.0018537304
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.998434,0.001169046,0.0003349373,6.1957166e-05
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.011497788,0.058390584,0.016729183,0.9133824
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.9144081,0.085053205,0.00039387445,0.00014489831
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.0016875172,0.99054796,0.007562927,0.00020154518
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.015441313,0.016437192,0.95532024,0.012801298
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.0051976154,0.0031525134,0.9904902,0.0011597448
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.019761926,0.005661887,0.022393197,0.95218295
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.6193502,0.37565488,0.004173149,0.0008217417
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.9957826,0.004069536,8.990776e-05,5.8048812e-05
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.075716615,0.0013867982,0.9224172,0.00047926462
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.07610668,0.7220801,0.18257044,0.019242782
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.026865032,0.32728308,0.5395986,0.10625326
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.03535376,0.6266604,0.15844457,0.17954122
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.020796578,0.0932038,0.78038585,0.10561374
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9975616,0.0019257469,0.00048690508,2.5805022e-05
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,True,0.22257166,0.7768514,0.00048687353,9.0062545e-05
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.074471466,0.4285537,0.20243444,0.29454038
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.8924983,0.10659373,0.00067470793,0.00023317283
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.97558683,0.022943603,0.0011422947,0.00032727292
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.0007087289,0.00029544215,0.9979646,0.0010311945
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.0021782892,0.00070718693,0.99579334,0.0013211991
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0005186637,0.00020311165,0.9982468,0.0010314861
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.018436654,0.6105381,0.2883978,0.08262735
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.9872393,0.0058703395,0.0058703395,0.0010201121
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.9930489,0.006691111,0.00020205404,5.788945e-05
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.0027764132,0.9884716,0.0035649855,0.005187023
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.00080339774,0.9983407,0.0006256868,0.0002301773
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.00027793623,0.00026109692,0.9993813,7.963007e-05
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.06043731,0.017315578,0.08793576,0.8343113
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.20425668,0.20425668,0.15907528,0.4324114
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.992931,0.0059041837,0.0010259933,0.0001388531
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,True,0.0076891384,0.020901246,0.08266603,0.8887436
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.99518,0.004067073,0.0005504185,0.00020248766
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.0038421154,0.009216756,0.94013464,0.046806548
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.019936906,0.01759426,0.21434195,0.7481269
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.004592159,0.0031561418,0.99163026,0.00062148116
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.082260095,0.056536485,0.60782444,0.25337893
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,True,0.004637137,0.018340234,0.19717608,0.77984655
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.051410217,0.031181872,0.9112679,0.0061400747
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.0019155043,0.9922558,0.0052068806,0.00062187325
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.14242192,0.8195815,0.024749218,0.013247301
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.017432798,0.015384389,0.015384389,0.95179844
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.0024665126,0.001920922,0.9950622,0.0005503533
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.012426212,0.28281927,0.6784482,0.026306292
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.0019256023,0.9974867,0.00042965997,0.00015806306
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.0024538976,0.0058865948,0.98997295,0.0016865375
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.0021772669,0.00080097176,0.99532604,0.0016956571
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.0010320585,0.99880075,0.00013967392,2.7503425e-05
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.9930548,0.006691151,0.00013887041,0.00011512761
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.995096,0.0021767637,0.0021767637,0.00055037206
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.00013973762,5.1406598e-05,0.00055267295,0.9992562
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.06538565,0.90262103,0.027256794,0.0047365203
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.01370575,0.13003655,0.84794474,0.008312957
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.007545921,0.002449802,0.9883206,0.0016837226
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.0006259318,9.017401e-05,0.0005523828,0.99873155
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.0075150016,0.984271,0.0075150016,0.00069900404
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.01625734,0.7833225,0.13612105,0.064299025
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0034324478,0.0030291246,0.9517226,0.041815773
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.020282397,0.002422387,0.97726065,3.4553494e-05
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.0035349517,0.98014414,0.015842555,0.0004784037
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.0019214133,0.00029465827,0.0024671436,0.99531674
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.00020331435,6.6006505e-05,0.00048772577,0.999243
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,True,0.0010254976,0.005901331,0.99245125,0.0006219957
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.12575006,0.26621288,0.26621288,0.3418241
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.0016957053,0.9953543,0.0019214859,0.0010284972
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.26757616,0.7273474,0.0043249656,0.0007515663
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.0027969163,0.000402934,0.0010289281,0.9957712
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.00058865786,0.00010889075,0.060044732,0.9392577
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.024996633,0.0033829263,0.14384569,0.82777476
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.010559658,0.025331303,0.95055014,0.013558869
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.013506548,0.022268534,0.017342752,0.9468821
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.048098702,0.009471196,0.8525699,0.0898602
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.00017949902,0.9996592,4.538446e-05,0.000115893265
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9974177,0.0021818425,0.00033459635,6.588593e-05
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,True,0.08066368,0.8672162,0.038102824,0.014017245
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.017236173,0.83048534,0.05309115,0.09918733
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.0024685545,0.9958859,0.0014972539,0.0001482482
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.010921214,0.98309636,0.003545599,0.0024368523
