0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceD_probs
"Why are some specific indices of iron status (such as serum ferritin or transferrin receptors) generally considered to be more reliable indices of iron status, than blood haemoglobin levels are?
",Because they respond more rapidly to changes in iron levels in the diet.,"Because blood haemoglobin levels can also respond to a variety of other factors and insults, such as lead poisoning, chronic disease, etc.",Because the specific iron indices can be measured more accurately and easily.,"Because haemoglobin levels vary with subject age, and between the sexes.",B,True,0.014503881,0.89732337,0.08346408,0.004708721
"What stable isotope is commonly given for the measurement of total body water?
",Deuterium,Carbon 13,Nitrogen 15,Oxygen 18,A,True,0.63791895,0.12561369,0.110853694,0.12561369
"What are focus areas of nutritional epidemiology?
",The role of nutritional factors in causing disease in a population.,How changes in food intake in the population can promote good health.,Both of the options given are correct.,None of the options given is correct.,C,False,0.9838664,0.0035483763,0.01238505,0.00020018569
"Which of the following diet-derived compounds have epigenetic effects?
",Butyrate,Curcumin,Genistein,All of the options given are correct,D,True,0.022132521,0.017236825,0.019531881,0.94109875
"Which of the following does not occur with increasing age?
",A reduction in lean body mass,A reduction in bone density,An increased appetite,Impaired immune function,C,True,0.043816797,0.026576232,0.77667135,0.15293565
"Which vitamin is required for synthesis of the blood clotting proteins?
",Vitamin A,Vitamin D,Vitamin E,Vitamin K,D,True,0.00016862991,3.3205197e-05,0.00010227921,0.9996959
"What the largest endogenous substrate source in the body?
",Liver glycogen,Muscle glycogen,Intramuscular lipid,Adipose tissue,D,True,0.010658546,0.007325505,0.022564145,0.9594518
"Which of the following statements concerning transamination is correct?
",Only non-essential (dispensable) amino acids undergo transamination.,Transamination is an irreversible reaction in amino acid catabolism.,Transaminases require a coenzyme derived from vitamin B12.,Transaminases require a coenzyme derived from vitamin B6.,D,False,0.03375733,0.87061304,0.04334527,0.052284375
"What is food security?
",It relates to efforts to prevent terrorists from poisoning food supplies.,It is about ensuring everyone's access to food.,"Its component elements include availability, utilisation, and stability, as well as access.",Food security focuses primarily on ending micronutrient malnutrition.,C,False,0.00063849025,0.9570457,0.042049654,0.00026616233
"What is the likely reason that evidence to support the relationship between dietary cholesterol and plasma LDL cholesterol levels in humans is inconclusive?
",The complexity of the mechanisms regulating the absorption of cholesterol and its export in lipoproteins.,The complexity of the mechanism controlling the clearance of intestinally derived lipoproteins by the liver.,The multiple intrahepatic responses to increased cellular cholesterol.,All of the above.,D,True,0.0052075544,0.001316676,0.0010915627,0.99238425
"Which of the following statements about amino acid scoring for predicting protein quality in human nutrition is correct?
",The amino acid score is calculated by comparing the amino acid pattern of the protein to that of egg protein.,The amino acid score is calculated by comparing the amino acid pattern of the protein to that of milk protein.,A single reference pattern is used to calculate the amino acid score for all ages,Different amino acid scoring patterns are used for different age groups.,D,True,0.015957793,0.03173586,0.08104036,0.87126595
"A 20 year old student who has recently arrived in Britain from Sudan visits the university health centre to complain of abdominal cramps and diarrhoea after drinking milk. Which of the following is the most likely cause of his problem?
",Bacterial and yeast overgrowth in the small intestine,Lack of pancreatic amylase,Lack of small intestinal lactase,Lack of small intestinal sucrase-isomaltase,C,True,0.009506901,0.01567423,0.96973026,0.005088677
"Which of the following is the main nitrogenous compound in urine?
",Uric acid,Ammonia,Urea,Creatinine,C,False,0.017294897,0.83331484,0.1127769,0.0366133
"It has been observed that a reduction in family size and improved sanitary condition have led to an increase in allergic conditions. The 'hygiene hypothesis' suggests that
",The frequent use of antiseptic swipes will reduce allergies,Living on a working farm will help reducing the development of atopic diseases,Particular care must be taken during breast feeding in high risk infants,Living on a working farm will increase the development of atopic diseases,B,True,0.0007031121,0.99005556,0.004046131,0.005195335
"Why might some biochemical (eg plasma or serum) indices of micronutrient status give misleading results in people with infections or inflammatory states?
","Because people who are sick often alter their diets, and may eat less food.",Because the accuracy of some laboratory assays may be compromised in samples from people who are sick.,"Because some metabolic pathways are altered in sick people, which changes their micronutrient requirements.",Because an acute phase reaction results in changes in inter-tissue distributions of certain micronutrients.,D,False,0.015272459,0.32653958,0.37001783,0.2881702
"What proportion of vegans is likely to be deficient in vitamin B12?
",3%,32%,66%,15%,B,False,0.02804916,0.26612303,0.56338245,0.14244539
"Which of these factors increases the risk for cancer of the oesophagus?
",Processed meat,Fruit and vegetables,Salt,Alcohol,D,False,0.9858802,0.009665229,0.0035556392,0.0008990064
"Which one of the following statements about protein nutrition is correct?
","There is a requirement for dietary protein, but it is unimportant which protein is consumed.","The requirement for dietary protein is for individual amino acids, not simply the total amount of protein in the diet.",All dietary proteins have the same amino acid content and composition.,For an adult in nitrogen equilibrium there is only a small requirement for an intake of protein since amino acids arising from tissue protein catabolism are available for new protein synthesis.,B,True,0.0024591337,0.9920853,0.0040544257,0.0014011721
"Higher dietary sodium (salt) intake is generally associated with:
",Decreased calcium excretion in the urine,Increased risk of fracture,Decreased dietary calcium absorption,Negative calcium balance and bone mineral loss,D,True,0.011060495,0.041094724,0.012533182,0.9353116
"Which of the following is a function of vitamin B6?
",Synthesis of TMP (thymidine monophosphate),Decarboxylation of amino acids to form amine neurotransmitters,Synthesis of methionine from homocysteine,Carboxylation of pyruvate to oxaloacetate,B,True,0.011515418,0.91478294,0.066266656,0.0074349125
"Which of the following statements is/are true?
There is increasing concern about the importance of adequate nutrition in the pre-conception period to support a successful pregnancy. This is because:
",in the embryonic period the foetus is vulnerable to external factors in its environment,the embryonic period often occurs before a woman knows she is pregnant,interventions in late pregnancy may be too late to be effective,all of the options given are correct,D,True,0.016683016,0.0047797645,0.008929775,0.9696074
"Which of the following best explains the antioxidant action of vitamin E?
",It forms a stable radical that can be reduced back to active vitamin E by reaction with vitamin C,It is converted to a stable radical by reaction with vitamin C,It is lipid soluble and can react with free radicals in the bloodstream resulting from nitric oxide formation by vascular epithelium,It forms a stable radical that can be reduced back to active vitamin E by reaction with glutathione and glutathione peroxidase,A,False,0.009953271,0.0036616034,0.032635517,0.9537496
"Which of these factors increases the risk for cancer of the stomach?
",Obesity,Sugar,Salt and salt-preserved foods,Dietary fibre,C,True,0.09886539,0.05996489,0.8277898,0.013379975
"What are the main enzyme systems for catalysing ethanol to acetaldehyde?
",Alcohol dehydrogenase (ADH),Catalase,"Alcohol dehydrogenase (ADH), cytochrome P450 2E1 (CYP2EI), catalase",cytochrome P450 2E1 (CYP2EI),C,False,0.9181033,0.005459242,0.0753625,0.0010749884
"In a healthy person maintaining energy balance in equilibrium (i.e. mathematical equality of energy intake and energy expenditure) is generally achieved on a:
",day-to-day basis,2-3 day basis,3-4 day basis,1-2 week basis,D,True,0.07058066,0.07997836,0.090627365,0.7588136
"Which of the following statements is incorrect regarding fatty acid ß-oxidation?
","The major site of fatty acid ß-oxidation is the peroxisomes, the mitochondria also contain enzymes for this pathway",Within the liver peroxisomes serve to oxidise very long chain fatty acids to medium chain products,The rate of b-oxidation is regulated by the availability of fatty acids and the rate of utilisation of b-oxidation products,Peroxisomes are the site for the degradation of xenobiotics and eicosanoids,A,False,0.055321667,0.04586327,0.7174223,0.18139276
"Intestinal lactase deficiency leads to lactose maldigestion which subsequently can lead to lactose intolerance, i.e. causing clinical symptoms. Infants and children normally express sufficient lactase levels as not to experience clinical symptoms. Overall, adults can be classified as lactase-persisters or lactase non-persisters. What is the approximate percentage of Lactase non-persisters worldwide?
",45%-50%,70%-75 %,10%-15%,30%-35%,B,True,0.06872237,0.3954699,0.34900096,0.18680675
"Which of the following vitamins provides the coenzyme for carboxylation reactions?
",Biotin,Niacin,Riboflavin,Thiamin,A,True,0.6839514,0.19595535,0.11885293,0.0012403417
"According to trials on diabetes prevention, high-risk individuals can reduce their risk to develop diabetes by doing the following:
",Eating a very low carbohydrate diet,Consuming a diet high in monounsaturated fats,Losing 5-7% of body weight through a hypocaloric low fat diet and 30 minutes of daily activity,Initiating metformin 850 mg BID and practicing daily vigorous exercise,C,True,0.0026239536,0.0016941518,0.9944424,0.0012394679
"IBS
",Is primarily a psychological problem,Is a contra-indication to colonoscopy,May be associated with constipation,always resolves with a gluten free diet.,C,True,0.004890125,0.0013161591,0.99199474,0.0017989764
"The gut microbes metabolize L-carnitine into which metabolite that has been shown increase cardiovascular disease?
",choline,betaine,Trimethylamine,All of the above,C,False,0.0075019947,0.0024355412,0.464132,0.52593046
"Which of the following statements is correct?
",Sulfur dioxide is not used in foods containing thiamin because it causes destruction of the vitamin,Sulfur dioxide is not used in foods containing niacin because it causes destruction of the vitamin,Sulfur dioxide is not used in foods containing vitamin E because it causes destruction of the vitamin,Sulfur dioxide is not used in foods containing vitamin C because it causes destruction of the vitamin,A,False,0.26347676,0.09692768,0.20519589,0.43439972
"Eosinophilic oesophagitis
",Leads to oesophageal diverticular,May cause oesopgageal obstruction,Is not due to allergy,Benefits from antacid therapy,B,False,0.047852978,0.08398459,0.8482143,0.01994809
"Which of the following vitamins is required for fatty acid b-oxidation?
",Niacin,Riboflavin,Thiamin,Vitamin C,B,False,0.9358436,0.041118097,0.022008933,0.0010293714
"Children who are obese should:
",Follow a different diet to the rest of the family,Eat the same and take more exercise,"Reduce their total energy intake, increase their activity level and reduce their screen time",Eat more fruit and vegetables,C,True,0.0014987115,0.0012424756,0.9968555,0.00040337275
"Which of the treatments below has not demonstrated efficacy in BED
",Cognitive Behavioural Therapy,"Antidepressants (Fluoxetine, Sertraline)","Antiobesity agents (Orlistat, Sibutramine)","Benzodizepines (Diazepam, Alprazolam)",D,True,0.010888904,0.007030405,0.21870951,0.76337117
"Which of the following is a function of biotin?
",Decarboxylation of amino acids to form amine neurotransmitters,Synthesis of methionine from homocysteine,Carboxylation of pyruvate to oxaloacetate,Synthesis of methylene tetrahydrofolate,C,False,0.09622196,0.7109895,0.1797663,0.013022227
"How is iron transported in the circulation from the intestine to the sites of metabolism in the body?
",As simple Fe2+ in the serum,Bound to albumin,Bound to ferritin,Bound to transferrin,D,True,0.00075418263,0.00029534215,0.0013236317,0.99762684
"The safety of which of the following substances must be demonstrated prior to their introduction into food?
",Pesticide chemicals,Substances migrating from food packaging,Colour additives,All of the above,D,True,0.0019237096,0.00040323145,0.0011667889,0.9965063
"Select the single most accurate statement about the absorptive area of the human intestine?
",The absorptive area is equivalent to that of a tennis court,All of the options given are correct,Changes in motility increase the contact time between nutrients and absorptive surface,"The presence of folds, villi and microvilli on the surface of enterocytes magnifies the absorptive area",B,False,0.0009653376,0.0009653376,0.0035866646,0.99448264
"Infants and children with a suspected food allergy e.g. cow's milk allergy/intolerance could display the following symptoms and signs:
",severe atopic dermatitis,enterocolitis,diarrhoea,all of the above,D,True,0.003168257,0.00042877696,0.00096626376,0.9954367
"High intake of which of these dietary components predisposes to accelerated cognitive decline
",High glycaemic index carbohydrates,A high n-6:n-3 fat ratio,Long chain saturated fats,All of the above,D,True,0.0045896824,0.0011604534,0.0031544396,0.9910954
"Which of the following statements is/are true?
How can smoking affect breastfeeding?
",Suppresses milk production,Alters the composition of breast milk,Increases the risk of early cessation of breastfeeding,all of the options given are correct,D,True,0.006210825,0.001671621,0.010900337,0.98121715
"Which of the following statements about the global ageing population is correct?
",It is predicted that by 2040 over 25% of the world's population will be 65yr or older.,The rate of increase in the median age of populations is greater in developing countries than wealthy countries.,In older age groups men outnumber women.,"Men have a lower mortality rate than women, over the life course.",B,True,0.2187976,0.7636786,0.013987262,0.0035365336
"Which of the following changes in body composition are associated with ageing in older adults?
",Increased bone mass,Increased muscle mass,Increased body fat,All of the above,C,False,0.0030785168,0.0004721058,0.029208153,0.96724117
"What is the main source of protein in the British diet?
",Fish and fish products,Pulses,Meat and meat products,Milk and milk products,C,True,0.022147778,0.060203906,0.57119876,0.34644955
"What is leptin resistance?
",Deficiency of leptin caused by a mutation in the leptin gene,Lack of leptin release from the adipose tissue,High concentrations of leptin without reduction in energy intake,Low concentrations of leptin with increased energy intake,C,False,0.0012339872,0.99004513,0.006266704,0.0024540767
"The two most common causes of foodborne illness in the United States and Europe are:
",Salmonella and Campylobacter,Listeria and Salmonella,Shigella and Staphlococcus,E. coli STECs and non-STEC subtypes,A,True,0.9900725,0.008565806,0.00096105674,0.00040062805
"Bariatric surgery is used for obesity treatment but how much is the incidence of type 2 diabetes reduced in obese individuals after surgery?
",80-90%,No reduction in the incidence,Approximately 50 %,None of the options given is correct,A,False,0.10217515,0.1157796,0.6662656,0.1157796
"What are the disadvantages of identifying under-reporting of usual intake using the doubly labelled water technique?
",It uses a sophisticated analytical technique,It provides a marker for energy intake only,Mis-reporting of low energy content foods would not be identified,All of the options given are correct,D,True,0.0023113557,0.0010256579,0.0040565557,0.9926064
"Facial flushing is seen in approximately 50% of East Asians and is thought to be due to a deficiency of?
",ALDH1,ALDH2,ALDH3,ALDH4,B,True,0.02292809,0.9749272,0.001072361,0.001072361
"Which of the following foods do not contain free sugars
",Cows' milk,Natural unsweetened orange juice,Honey,Agave nectar,A,False,0.02265933,0.0064920066,0.45512477,0.51572394
"Which of the following inborn errors of metabolism gives rise to zinc deficiency?
",Acrodermatitis enteropathica,Wilson's disease,Menkes disease,Haemochromatosis,A,True,0.91198385,0.021447806,0.06606389,0.000504404
"Ulcerative Colitis
",Carries a risk of colonic cancer,Can be treated with a LOFFLEX diet,Can be caused by small intestinal bacterial overgrowth,Can be caused by milk intolerance,A,True,0.9773276,0.009000876,0.013096197,0.0005754067
"What characteristic is not representative of a type IIb muscle fibre?
",Low oxidative capacity,High fatigue resistance,High motor unit strength,Fast contractile speed,B,False,0.2601485,0.05122627,0.20260383,0.48602134
"Which of the following statements is not true?
",Vegan diets are likely to be deficient in protein,Cereals are deficient in lysine,Legumes are deficient in methionine,Dairy products are rich source of tryptophan,A,False,0.10068183,0.07841109,0.24152315,0.5793839
"Intestinal failiure:
",Always requires parenteral nutritional suport,May follow colectomy,Is always permanent,May benefit from sodium supplementation of >=90mmol/l,D,False,0.056079224,0.5663801,0.3435269,0.034013767
"Which of the following statements is correct?
",Mycotoxins contaminate foods containing bacteria formed during storage under dry conditions,Mycotoxins contaminate foods containing fungi formed during storage under dry conditions,Mycotoxins contaminate foods containing bacteria formed during storage under moist conditions,Mycotoxins contaminate foods containing fungi formed during storage under moist conditions,D,False,0.024296962,0.97053874,0.004222179,0.0009420955
"Which of the following is true about dietary calcium:
",Typical calcium intake in most adults is between 0.5mg and 2.0mg per day,Activated Vitamin D decreases absorption of dietary calcium,There is clear evidence that people who consume more than the average amount of calcium have a lower risk of bone fractures.,"Absorption efficiency is inversely related to calcium intake, so that a higher proportion is absorbed when calcium intake is low",D,False,0.026611697,0.0118088685,0.9380946,0.023484739
"Oral bacterial synthesise extracellular glucans (dextran and mutan) from which host dietary component?
",glucose,Alpha limit dextrins,Sucrose,polysaccharides,C,False,0.97008383,0.009510367,0.0074066813,0.01299913
"What is the definition of overweight?
",BMI > 25 kg/m2,BMI = 25 kg/m2,BMI 25-29.9 kg/m2,BMI 25-30 kg/m2,C,False,0.90253663,0.044934653,0.039654694,0.012873993
"Pregnancy and lactation is known to:
",Decrease calcium requirements,Result in bone mineral loss from the skeleton,Decrease the rate of dietary calcium absorption,Affect bone mineral content later in life,B,True,0.006886994,0.5471017,0.019928178,0.4260832
"Observational epidemiology studies have produced useful in identifying health effects of many food contaminants, but not for assessing risk, because:
",It is never possible to know whether observed effects are caused by the contaminant,Human exposure though food is usually much less than exposures that have been studied,Controlled animal studies provide more reliable information,Reliable dose-response data are difficult to acquire and often unavailable,D,True,0.025233187,0.02226821,0.0056302855,0.94686836
"It is correct to state that for the treatment of Bulimia Nervosa:
",Fluoxetine is considered of benefit,The first approach is to discuss body image,It is not useful to discuss weight with patients,Treatments should target exclusively on purging practices,A,True,0.95503604,0.022460295,0.017492095,0.0050115692
"The respiration quotient (RQ):
",is defined as the ratio of VO2 divided by VCO2.,decreases on a high carbohydrate diet.,increases with fasting.,goes beyond a value of 1.0 when exogenous carbohydrate is converted to endogenous fat.,D,True,0.14261618,0.22088827,0.03605902,0.60043657
"Nitrites are added to processed meats mainly to prevent the growth of the following genus of microorganisms
",salmonella,clostridium,listeria,campylobacter,B,False,0.9183565,0.016820285,0.040349767,0.024473371
"At what stage(s) during pregnancy did in utero exposure to the Dutch Hunger Winter have the biggest effects on DNA methylation in blood cells from the adult offspring?
",First trimester of pregnancy.,Second trimester of pregnancy.,Third trimester of pregnancy.,Effects were similar at all stages of pregnancy.,A,False,0.029020596,0.061436605,0.061436605,0.84810615
"The body's adjustment of heat production to changes in the plane of nutrition (under- or over-nutrition) and to minimize energy imbalance is known as:
",Basal metabolic rate,Thermic effect of food,Adaptive thermogenesis,Thermal balance,C,False,0.0102605615,0.983195,0.0058462913,0.0006982399
"Which drug(s) is/are approved for the treatment of obesity in Europe?
",Orlistat,Phentermine/Topiramate,Lorcaserin,Naltrexone/Bupropion,A,True,0.9348426,0.05274021,0.008087973,0.00432918
"In order to achieve optimal nutritional status it is recommended that older adults consume:
",A high energy content diet.,A high nutrient dense diet.,A low energy content diet.,A daily antioxidant supplement.,B,True,0.0026183035,0.9923011,0.0040553077,0.0010253424
"The measurement of a specific biochemical status index for a micronutrient such as vitamin C is most likely to be useful in practice to estimate:
","The presence or risk of a clinical deficiency, such as clinical scurvy.",The overall quality of a person's diet,"The tissue levels, or body status, of that nutrient.",Overall health and freedom from disease.,C,False,0.9026666,0.030887553,0.065388955,0.0010569139
"Which statement about protein digestion and absorption is most correct?
",The products of protein digestion may be absorbed as free amino acids or as di- or tripeptides,Gastric digestion of all proteins is equally efficient because of the grinding action of the antrum,"Gastric zymogenic (chief) cells produce and secrete chymotrypsin, elastase and carboxypeptidase A and this initiates the process of protein digestion",The products of digestion of dietary protein by luminal and brush-border enzymes are only absorbed by one of the 14 different amino acid transporters,A,False,0.0038048248,0.0010901006,0.99105495,0.0040502152
"What is the density of fat free mass?
",0.900 g/cm3,0.730 g/cm3,1.100 g/cm3,None of the above,C,False,0.04032052,0.63071907,0.12419595,0.2047645
"In an epidemiological context, what is the population at risk?
",The proportion of a population that engage in risky behaviours.,The group of people that may experience the outcome we want to study.,A group of people participating in a study that may be harmful to them.,The population group with the highest relative risk of disease.,B,True,0.0008506656,0.99303293,0.0052109584,0.00090552884
"How will climate change affect future food security?
","It will have negative impacts in most developing countries because of the increased frequency of droughts, storms and floods.","The impact will be positive, because drier weather will mean less habitat for malaria mosquitoes, so fewer workers will be sick at harvest time.",The impact will be positive because there will be more carbon dioxide available for plant photosynthesis.,There currently is no scientific consensus as to whether climate change is occurring or whether it will over the next 50 years.,A,True,0.99650383,0.0014981829,0.0015948074,0.00040323046
"What is a major limitation of using BMI (body mass index) as a method of body fat measurements?
",It is not an accurate measure for average people,It is more accurate than height-weight tables,It does not distinguish between fat and fat free mass,All of the above,C,False,0.0010207418,0.00015653583,0.010974009,0.98784876
"Which of the following vitamins provides the cofactor for hydroxylation reactions in collagen synthesis?
",Biotin,Niacin,Riboflavin,Vitamin C,D,False,0.14624229,0.16571422,0.65541244,0.032631062
"Endurance type exercise training modulates fuel storage and substrate use. Adaptive responses include:
",lowering intramuscular lipid storage,Increasing liver glycogen content,Increasing muscle glycogen use during exercise,Increasing intramuscular lipid use during exercise,D,False,0.39348796,0.50524855,0.087799035,0.013464417
"Which vitamins are most likely to be lacking in a vegan diet?
",Vitamin B1,Folate,Vitamin B12,Vitamin A,C,True,0.0014760199,0.014004086,0.9817623,0.0027575681
"A blood sample is taken from a 45 year old man after he has broken his overnight fast by eating three slices of toast and a boiled egg. Which one of the following will be at a higher concentration than if the blood sample had been taken before breakfast?
",Alanine,Glucose,Ketone bodies,Non-esterified (free) fatty acids,B,False,0.09503798,0.2927376,0.065318584,0.5469058
"In adolescence:
",Brain growth is faster than at any other stage in life,Peak bone mass occurs before the growth spurt ends,Girls physiologically increase their percentage body fat,Type 2 obesity related diabetes remains a very rare problem,C,False,0.11097344,0.5635696,0.18296427,0.14249271
"In which form is selenium found in the 25 human selenoproteins?
",Selenophosphate,Selenocysteine,Selenohistidine,Selenate,B,True,0.007925906,0.80846447,0.024413511,0.1591961
"On a global scale, trends are suggesting that with rising incomes and urbanization we are seeing a rise in which food commodities?
",Roots and Tubers,Fruits and vegetables,Beans and lentils,Meat and Dairy products,D,False,0.087144315,0.6439142,0.0320586,0.2368828
"Intestinal motility is a complex process, orchestrated by nerves, hormones and the presence of food in the stomach. Which statement about this process is correct?
",The migrating motor complex is chiefly responsible for peristaltic movement of food after a meal has been consumed,The release of insulin after eating a meal will slow the emptying of the stomach,"At the start of a meal, the stomach increases its ""tone"" in order to develop pressure which will lead to expulsion of its contents, via the pylorus","The presence of partially digested fat and starch in the duodenum, slows intestinal motility",D,False,0.4051744,0.03325874,0.45912275,0.102444135
"It is possible to reduce (though not eliminate) information bias in assessment of dietary intake by
",gathering information about many different aspects of people's dietary habits.,"collecting data about dietary intake at the onset of a study, before people have experienced symptoms of disease.",collecting data on all possible confounders.,making sure that the study sample is representative of the population.,B,False,0.027205193,0.15655509,0.021187425,0.7950523
"To characterize a binge eating episode one must investigate the presence of:
","If patients feel that their eating habits are chaotic, regardless of meal size.",The consumption of large quantities of sweets between meals.,A subjective component of lack of control and an objective component of large consumption of food in a discrete period of time,The feeling that one cannot choose the type of food eaten even if their quantity is kept under control.,C,True,0.0014077178,0.00027719606,0.9967199,0.0015951531
"Which of the factors below is NOT considered a risk factor for Eating Disorders
",Perfectionism traits,Female gender,Dieting during adolescence,Parental anxiety,D,True,0.012883376,0.005716964,0.019954164,0.9614455
"Which statement about absorption from the gastro-intestinal (GI) tract is most correct?
",The absorption of glucose is associated with sodium uptake.,Fructose is absorbed more rapidly than glucose.,Galactose and fructose are absorbed by the same transporter at the brush border membrane.,Most water absorption along the GI tract occurs in the colon.,A,False,0.035296734,0.5186817,0.16839129,0.27763033
