0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptllama2chat_choiceD_probs
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.7556403,0.19105579,0.037621114,0.015682815
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,False,0.08714116,0.076901816,0.8267724,0.009184611
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.025938485,0.024366952,0.19166091,0.75803363
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.91941607,0.051869906,0.02776396,0.00095003046
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.009592036,0.9784143,0.008464943,0.003528713
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.02574683,0.96614265,0.005396829,0.0027136959
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.035686526,0.40841064,0.52440965,0.031493247
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.071684085,0.1517552,0.7706765,0.0058841878
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.045460865,0.26160923,0.4313207,0.26160923
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.039126348,0.9479447,0.011209887,0.0017190919
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.0015906274,0.99389195,0.0040618093,0.00045572236
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.013105598,0.9187734,0.06655572,0.0015652407
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.08978361,0.07923375,0.7517489,0.07923375
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.9568323,0.01985842,0.01985842,0.003450876
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,True,0.05783413,0.13873686,0.7983755,0.0050534895
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.012373203,0.003128436,0.0015730762,0.9829253
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.022397818,0.12889054,0.008239697,0.8404719
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.03151341,0.92095685,0.03354585,0.013983991
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.33164337,0.17751591,0.48253825,0.008302529
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,True,0.045460865,0.26160923,0.4313207,0.26160923
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.0006262052,7.478954e-05,0.00013125973,0.9991678
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.64680547,0.14432181,0.18531287,0.023559889
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.122385725,0.20177995,0.621526,0.054308336
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.020828985,0.8320109,0.12759301,0.019567022
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.03139888,0.01680661,0.35934117,0.5924534
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.07156341,0.046204805,0.59919304,0.28303874
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.41795984,0.32550746,0.17423157,0.08230117
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.08892884,0.08892884,0.31039217,0.51175016
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.12359226,0.10906978,0.33595857,0.43137935
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.067358576,0.4126213,0.4675612,0.052458912
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.05450779,0.55050915,0.37835905,0.016623937
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.008524022,0.005858469,0.98524296,0.00037451938
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.9859848,0.0051739733,0.00853044,0.00031072125
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.85005647,0.10152477,0.04232182,0.006097036
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.0027705047,0.0070747314,0.986368,0.003786831
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.0002778611,0.99911124,0.00048766145,0.00012330012
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,True,0.02993494,0.03186558,0.06337227,0.8748272
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.13162771,0.24591295,0.4054419,0.21701743
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.025680443,0.06557731,0.9052668,0.00347547
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.031189365,0.08478148,0.80438435,0.07964484
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.99944574,0.0004044209,7.9635196e-05,7.027781e-05
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.090580374,0.6693035,0.116307504,0.1238087
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.0033580624,0.004589927,0.99114823,0.0009038102
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.20665051,0.6365284,0.09761479,0.059206363
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.021553429,0.80878645,0.124031425,0.045628607
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.01770017,0.011428088,0.96639645,0.0044753035
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.0129431235,0.96590424,0.013777884,0.00737477
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.9476643,0.036744934,0.013517705,0.0020730074
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,True,0.15687887,0.79669666,0.015533111,0.03089128
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.9941649,0.0052168984,0.0005165429,0.00010171333
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.21925478,0.40962183,0.36149,0.009633383
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.095676556,0.07451297,0.7069594,0.122851126
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.17124255,0.05222603,0.7674559,0.009075523
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.057332486,0.896831,0.039404005,0.0064325267
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.010501438,0.0026551792,0.041533995,0.94530934
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.049469136,0.7738275,0.071977176,0.10472616
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.0015884547,0.9925344,0.005544252,0.00033295818
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.015803799,0.0029234092,0.0035263044,0.9777465
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.94431084,0.05327437,0.0005918248,0.0018229488
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.027394092,0.85220516,0.11533342,0.0050673974
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.027205158,0.047746535,0.07872073,0.8463276
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.058249824,0.14874613,0.7553952,0.03760891
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.3940954,0.03234932,0.5734054,0.00014980706
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.052518196,0.36454856,0.530415,0.052518196
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.024661217,0.03588186,0.014051538,0.9254054
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.019240106,0.17148522,0.040731307,0.76854336
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.0005152298,0.99163765,0.007571247,0.00027578266
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.0017982833,0.006276625,0.99161255,0.00031249475
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.047597203,0.7445456,0.12938263,0.07847452
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.07395522,0.900959,0.022555066,0.0025306083
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.16335383,0.732101,0.068096004,0.036449164
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.0038522356,0.942611,0.05317847,0.00035831373
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.036808252,0.064600505,0.8917824,0.0068088425
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.02158828,0.10963434,0.8100943,0.058683038
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.010181854,0.012281659,0.975653,0.0018834533
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.97538847,0.017864864,0.005799872,0.0009468031
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.032013126,0.72861534,0.07679549,0.16257606
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.034603324,0.120777465,0.057051234,0.787568
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.045397267,0.3801067,0.021444151,0.55305195
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.014760193,0.6680973,0.3155868,0.0015557128
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.029611154,0.19308898,0.10335308,0.67394674
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.3591321,0.31693298,0.31693298,0.007001961
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.029465707,0.10284543,0.006574688,0.8611142
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.04897301,0.6760515,0.055493686,0.21948178
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.059008,0.81458026,0.085856125,0.040555563
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.038871154,0.044046786,0.2698193,0.6472628
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.22592203,0.15527378,0.2900896,0.3287146
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.007906988,0.13166319,0.8585518,0.0018780745
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.008457938,0.01309991,0.9776047,0.0008374492
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.039554704,0.9002609,0.050789244,0.009395067
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.0015958825,0.00096795167,0.9971756,0.00026052067
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.033831302,0.19468571,0.091963015,0.6795199
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.0195755,0.032274544,0.0049494617,0.94320047
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.99734396,0.001699095,0.0007539688,0.00020292796
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.00820343,0.9481876,0.041660454,0.0019484854
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.0019247977,0.99706984,0.000802375,0.00020287218
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.009653124,0.9846454,0.0016774614,0.004024021
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.0018926788,0.9210305,0.07560279,0.0014740197
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.0352554,0.90924877,0.042526133,0.012969737
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.044549774,0.100394465,0.84059256,0.014463194
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.3162518,0.013895135,0.6695051,0.00034785792
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.017139439,0.022007475,0.8790855,0.08176769
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.0005523986,0.9987601,0.00051893044,0.00016847206
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.040626224,0.14179945,0.72011703,0.097457245
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.046662044,0.34478846,0.30427474,0.30427474
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.037741132,0.3580779,0.3580779,0.24610312
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.0013167631,0.9924499,0.0043175,0.001915879
Sound travels in,solids,liquids,gases,All of these,D,True,0.07748988,0.08780754,0.09949898,0.73520356
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.0438488,0.13506381,0.0438488,0.7772386
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.053538762,0.04724779,0.8915004,0.00771299
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.010567182,0.0056562047,0.95122737,0.03254921
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,True,0.008522088,0.005502274,0.98501945,0.0009561518
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.9973449,0.0024721709,0.00016823334,1.4700066e-05
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.0035530294,0.0027671019,0.008523274,0.98515654
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.059520833,0.9310625,0.0071087503,0.0023078735
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.041746218,0.10014398,0.3495368,0.50857306
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.008316118,0.029026106,0.9612126,0.0014451246
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.09875553,0.23690219,0.50152194,0.16282034
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9969908,0.0024712933,0.00048662646,5.1290055e-05
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.01382145,0.005761638,0.011458386,0.9689585
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.026163498,0.055388123,0.86641604,0.052032325
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.027186906,0.95837146,0.013670434,0.0007712332
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.002320828,0.9966743,0.0008020567,0.00020279169
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.023864815,0.47933763,0.47933763,0.017459873
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.068711735,0.47695395,0.37145212,0.08288217
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.016630933,0.55074084,0.4289174,0.0037108625
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,True,0.027133752,0.039479375,0.034840427,0.89854646
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.13058347,0.45578104,0.40222535,0.011410255
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.056459125,0.6069928,0.28672308,0.049825
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.035365965,0.08483854,0.07486975,0.8049257
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.022473201,0.89768887,0.06922233,0.010615589
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.03786883,0.8618906,0.07074829,0.029492274
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.032525063,0.011965303,0.00498788,0.9505217
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.01996036,0.96174407,0.014603312,0.0036922954
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.0085179815,0.0058543175,0.98454475,0.0010829398
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.032247048,0.022163052,0.94239694,0.0031928904
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.00080191676,0.9965004,0.0005177564,0.0021798357
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.034033347,0.0561115,0.267693,0.64216214
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.025357388,0.95152897,0.015380033,0.007733566
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.03731036,0.054286256,0.90394735,0.0044560875
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.03526016,0.02276567,0.80251753,0.13945663
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.04309325,0.023066154,0.40885735,0.5249832
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.034836855,0.050687324,0.79288316,0.121592574
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.03760891,0.7553952,0.058249824,0.14874613
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.04806458,0.27659255,0.08979645,0.58554643
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.00045726635,0.99725926,0.0021814958,0.00010202992
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.0046049505,0.99439245,0.00080022047,0.00020232741
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.015016441,0.92903435,0.009695344,0.046253897
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.015427838,0.3978892,0.5789254,0.007757604
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.0878675,0.025174461,0.83366364,0.05329433
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,True,0.0035830936,0.0021732561,0.00075105723,0.99349254
