0,1,2,3,4,5,llama2_7B_ds_alpaca_combine_52000/epoch1_correct,llama2_7B_ds_alpaca_combine_52000/epoch1_choiceA_probs,llama2_7B_ds_alpaca_combine_52000/epoch1_choiceB_probs,llama2_7B_ds_alpaca_combine_52000/epoch1_choiceC_probs,llama2_7B_ds_alpaca_combine_52000/epoch1_choiceD_probs
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.6820472,0.23570922,0.07188724,0.01035634
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.9401167,0.041305847,0.010443753,0.008133603
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.00048494057,0.9935368,0.004060358,0.0019179772
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.005239872,0.063834704,0.8812109,0.049714517
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.019260138,0.4967255,0.1827351,0.30127925
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.09544673,0.79916567,0.039788116,0.065599516
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.052740887,0.30350286,0.1433646,0.5003916
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.62070227,0.1569381,0.1569381,0.06542154
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.00037757767,0.99328834,0.0059063085,0.00042785154
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.42738914,0.0050540753,0.018778168,0.54877853
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.00042933022,0.9967212,0.0024706249,0.0003788826
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,2.9228464e-05,0.9971366,0.0019249265,0.0009092709
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.08400456,0.7033616,0.13850011,0.07413376
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.20055315,0.2918031,0.17698753,0.33065623
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.9900775,0.0027809239,0.0035707771,0.0035707771
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.008216515,0.8381074,0.053578414,0.100097656
 How many books are in the New Testament?,30,29,27,47,C,False,0.049078777,0.21995582,0.32003382,0.41093156
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.050015524,0.3695675,0.4745341,0.10588287
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.077980325,0.7398567,0.053595044,0.12856781
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.5509855,0.2602671,0.12294149,0.06580584
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.01836604,0.7336289,0.23817444,0.009830633
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.35278094,0.18883003,0.31132808,0.14706098
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.0066281804,0.9837092,0.0075107124,0.0021518553
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.006266319,0.08650386,0.82072586,0.08650386
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.00017800683,0.0009039932,0.9913489,0.0075690425
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.0019137665,0.0031552678,0.9913556,0.0035753867
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.0007007879,0.9867828,0.005867625,0.00664889
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.0002294318,0.9951073,0.0031672085,0.0014960832
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,7.4655334e-05,0.0006250815,0.9973749,0.0019253865
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.2845685,0.60243154,0.020614073,0.09238587
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.6645265,0.24446565,0.061810598,0.029197259
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.9856009,0.0045642373,0.001307676,0.008527119
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.0029405921,0.0062252334,0.06692757,0.92390656
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.3396403,0.55997217,0.07578399,0.02460346
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9469757,0.03671823,0.011920665,0.0043853675
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.00935887,0.6561074,0.0610275,0.27350625
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.9806552,0.015850814,0.0031212107,0.00037277545
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.00011457505,0.98828864,0.00968884,0.001907846
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.047662906,0.07858285,0.84484524,0.028909015
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.002177035,0.0009075232,0.99522,0.0016954766
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.028471308,0.015239593,0.013448893,0.9428402
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.9489328,0.0416932,0.0043944307,0.0049795425
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.9316818,0.06749081,0.00058390986,0.00024340986
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.24522752,0.017764222,0.58827025,0.14873801
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.6767403,0.17110674,0.080825105,0.0713279
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.021131862,0.61756355,0.030746678,0.33055797
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.042889018,0.6708971,0.16962935,0.11658444
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.039873365,0.15770222,0.6237244,0.17870004
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9830535,0.009637517,0.0051585915,0.0021504208
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.9357915,0.059823148,0.0029784194,0.0014069056
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.11017012,0.29947343,0.3845315,0.20582488
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.9961916,0.0027980972,0.0009084092,0.00010192069
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.9745976,0.020227127,0.0035149478,0.0016603437
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.00061602646,0.002436432,0.9829268,0.014020697
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.04603009,0.0974457,0.8159028,0.040621407
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0003290259,0.00089438516,0.98081243,0.017964207
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.022817958,0.755627,0.13130829,0.090246774
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.80291945,0.09589505,0.035277817,0.06590764
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.67730385,0.1940508,0.11769776,0.010947597
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.006253789,0.9281446,0.013239271,0.052362334
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.0007046589,0.99223363,0.005900037,0.0011617861
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.0006874241,0.0021174152,0.9679652,0.029230015
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.08434822,0.031029975,0.08434822,0.8002736
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.032636587,0.14626703,0.078291096,0.74280524
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.71083313,0.01570435,0.23077373,0.042688847
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.00010795189,0.991214,0.005893974,0.002784116
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.99919766,0.00048770363,0.0002958072,1.8910321e-05
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.0018806282,0.4061026,0.46017453,0.13184221
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.038084082,0.31887412,0.11730724,0.52573454
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.14471838,0.34716135,0.50511676,0.0030035342
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.25051,0.3644899,0.06333885,0.3216612
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.0028202091,0.10582757,0.88608336,0.0052688443
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.23700887,0.39076155,0.067904174,0.3043254
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.0012883174,0.97101027,0.013850717,0.013850717
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.34988758,0.44926453,0.18728131,0.013566613
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.0021515472,0.0018987337,0.0123812985,0.9835684
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.000978428,0.041603822,0.94689864,0.010519094
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.0011010065,0.03646033,0.022114309,0.9403243
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.025513832,0.9573995,0.010635748,0.006450907
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.002742985,0.80960524,0.18064736,0.007004458
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.0017710245,0.0013792752,0.97658145,0.0202683
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.24091986,0.7420854,0.011994693,0.005000132
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.8127417,0.18134719,0.004832739,0.0010783297
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.8985464,0.039479375,0.02713375,0.034840424
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,4.255936e-05,0.00013954678,0.0019263838,0.9978915
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.31772065,0.5935803,0.03348751,0.05521157
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.0056417333,0.0038775029,0.94879365,0.041687082
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.0051834653,0.0024484957,0.9877936,0.004574392
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.0016941222,0.0002943943,0.0035864569,0.99442506
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.030350138,0.2541186,0.6095988,0.10593239
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.025597861,0.16691902,0.14730552,0.6601775
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0024874413,0.018379843,0.7815308,0.19760193
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.0066910223,0.00025943908,0.99303573,1.3749768e-05
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.06529272,0.7954282,0.07398635,0.06529272
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.015716678,0.004502903,0.007424033,0.9723564
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.0021489004,0.0031266315,0.012366068,0.9823584
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.00803149,0.9283141,0.033813838,0.029840609
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.10872669,0.33490178,0.26082176,0.29554978
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.0021033164,0.96151996,0.029035388,0.0073412955
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.72598857,0.26707628,0.004316886,0.0026183235
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.009571655,0.0045213294,0.009571655,0.97633535
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.0012488829,0.0043590292,0.05310385,0.94128823
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.0026110113,0.007097464,0.2663304,0.72396106
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.82777464,0.14384566,0.022059446,0.0063201375
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.013661532,0.6582495,0.11438661,0.21370232
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.18414204,0.30359888,0.20866026,0.30359888
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.00037840253,0.99545825,0.0016958824,0.0024674945
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.98298866,0.01588853,0.0010157198,0.00010705608
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,True,0.027741091,0.8107135,0.109718144,0.05182718
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.10853565,0.5511895,0.04524439,0.29503047
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.1258635,0.82073313,0.046302594,0.007100733
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.5147151,0.31219047,0.14746834,0.025626155
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.00097429263,0.01956919,0.036560062,0.9428964
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.0029728736,0.3436175,0.56652945,0.08688011
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.025001816,0.9381863,0.025001816,0.011810022
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.0044647804,0.96412414,0.013752492,0.01765855
