0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_20000/epoch3_correct,llama_7B_ds_sharegpt_xc_20000/epoch3_choiceA_probs,llama_7B_ds_sharegpt_xc_20000/epoch3_choiceB_probs,llama_7B_ds_sharegpt_xc_20000/epoch3_choiceC_probs,llama_7B_ds_sharegpt_xc_20000/epoch3_choiceD_probs
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.10803692,0.2591671,0.54865676,0.08413924
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.0036206439,0.08240548,0.2240013,0.6899726
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.28669629,0.32486945,0.25300857,0.13542573
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.33416668,0.20268233,0.08449057,0.37866044
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.12571384,0.2661362,0.49720788,0.11094208
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.09330694,0.2874056,0.5369443,0.08234309
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.15054877,0.15054877,0.5954319,0.10347056
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.111373805,0.30274537,0.49914274,0.086738005
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.12607722,0.38834518,0.34271342,0.14286421
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.073313735,0.13696809,0.6955814,0.0941367
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.3200748,0.15119262,0.46570608,0.063026465
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.14089751,0.20500466,0.55726045,0.09683735
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.09136933,0.17070039,0.6751331,0.06279717
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.11565414,0.14850286,0.5873402,0.14850286
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.17704698,0.29190114,0.3748085,0.15624341
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.27382973,0.3516043,0.27382973,0.10073633
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.14398156,0.14398156,0.502545,0.20949192
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.036284152,0.11176306,0.643152,0.20880088
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.16992919,0.2181934,0.46191543,0.14996198
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,True,0.13041179,0.3128416,0.45518184,0.1015648
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.34028423,0.18214102,0.4369336,0.04064116
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.09666,0.18058465,0.49087998,0.23187529
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,True,0.09590465,0.3347401,0.42981482,0.13954043
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.28849235,0.47564346,0.22467805,0.011186062
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.041134268,0.087081246,0.30394343,0.56784105
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.3860363,0.14201483,0.26531863,0.20663035
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.010730156,0.04808922,0.58584666,0.35533395
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,True,0.27382973,0.27382973,0.3516043,0.10073633
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.12571384,0.2661362,0.49720788,0.11094208
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.099227615,0.18538158,0.5710155,0.14437532
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.14433242,0.23796391,0.5708458,0.046857875
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.7024675,0.12207055,0.1567417,0.018720124
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.09041439,0.06214084,0.7570304,0.09041439
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.17067708,0.13292345,0.52572244,0.17067708
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.15574314,0.29096648,0.47972262,0.07356785
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.03049395,0.15486106,0.6940391,0.120605916
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.070264705,0.16855626,0.3568336,0.40434545
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,True,0.06868393,0.08819191,0.44787547,0.3952487
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.11015133,0.08578594,0.71827686,0.08578594
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.2580882,0.29245222,0.3755161,0.0739435
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.0065490236,0.01571029,0.97196126,0.005779493
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.08481713,0.09611039,0.7101651,0.10890735
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.04452649,0.29034916,0.6146692,0.05045512
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.44998187,0.35044622,0.18758035,0.011991611
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.14476983,0.18588814,0.50529635,0.1640457
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,True,0.14124864,0.2990234,0.43507645,0.12465149
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.42520437,0.121823095,0.3311495,0.121823095
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,True,0.18756855,0.08860111,0.5777518,0.14607854
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.069120556,0.069120556,0.35102317,0.5107357
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.010084437,0.8011061,0.15774715,0.031062255
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.4109316,0.32003385,0.21995583,0.04907878
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.094277516,0.22616,0.6147666,0.06479592
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.16187446,0.08664515,0.6402259,0.11125458
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.041314602,0.09910858,0.7323188,0.12725793
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.13922581,0.17876947,0.62396675,0.05803795
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.06605625,0.08481791,0.5530822,0.2960436
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,True,0.06818785,0.04686478,0.23799899,0.64694834
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.14969505,0.35909978,0.35909978,0.13210543
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.19305246,0.3182897,0.3182897,0.17036821
