0,1,2,3,4,5,llama_7B_ds_alpacagpt4_20000/epoch1_correct,llama_7B_ds_alpacagpt4_20000/epoch1_choiceA_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceB_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceC_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceD_probs
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.08651821,0.820862,0.046309866,0.046309866
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.02291401,0.9743284,0.0014648435,0.0012927199
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.3409872,0.63704795,0.011667941,0.010296921
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.031372238,0.33728337,0.07525809,0.55608624
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.044399485,0.37175232,0.47733942,0.10650882
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.023383038,0.4696609,0.09248172,0.41447428
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.011216043,0.32778084,0.12058383,0.5404192
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.057416834,0.69948024,0.12155144,0.12155144
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.972211,0.025908545,0.0016562779,0.00022415283
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.44204423,0.3442644,0.1266478,0.08704367
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.033802953,0.7693516,0.063152224,0.13369326
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.46761727,0.46761727,0.026381161,0.038384363
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.11880007,0.8778204,0.00279391,0.0005856353
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.8374054,0.100013815,0.015337615,0.047243178
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.1694418,0.75938547,0.037807576,0.03336507
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.052969586,0.8285838,0.09896022,0.019486424
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.06633391,0.9157114,0.008977318,0.008977318
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.061832648,0.31401214,0.58665186,0.0375034
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.031260006,0.3360767,0.3360767,0.29658666
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.16529618,0.34993201,0.27252734,0.2122445
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.009625911,0.46380237,0.1172676,0.40930414
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.007368619,0.9650986,0.013766392,0.013766392
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.057067756,0.5414438,0.17578107,0.22570737
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.08407841,0.5482601,0.29346249,0.07419893
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.20952287,0.6453759,0.07707916,0.06802212
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.21656387,0.75588214,0.020143576,0.0074104075
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.09026292,0.8563908,0.020140382,0.033205874
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.1145223,0.4529445,0.3997221,0.03281119
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.025317404,0.9500286,0.017400382,0.007253558
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.008630303,0.092784494,0.8803148,0.018270351
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.23201755,0.38253227,0.20475478,0.18069544
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,True,0.07433224,0.6223762,0.07433224,0.22895941
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.058750443,0.5574087,0.2983594,0.0854814
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.06179709,0.75284266,0.054535743,0.13082445
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.08283661,0.1987147,0.10636432,0.6120844
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.27690685,0.664265,0.033071805,0.025756348
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.057989508,0.48554018,0.12276378,0.33370656
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.11260546,0.50466263,0.11260546,0.27012646
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.096906155,0.38327128,0.43430325,0.08551938
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.019210842,0.9256302,0.04608441,0.0090745585
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.005362399,0.17757827,0.7958506,0.0212087
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.11639625,0.7589989,0.06230242,0.06230242
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.06520723,0.4818199,0.12182315,0.33114967
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.09918733,0.83048534,0.05309115,0.017236173
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.006497578,0.022678776,0.9643261,0.006497578
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.041196898,0.50188094,0.11198478,0.3449374
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.012210365,0.9699894,0.013836156,0.003964125
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.0021613003,0.19455406,0.76947623,0.033808425
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.056584064,0.78111887,0.056584064,0.10571294
How many sides does a rhombus have?,4,6,8,10,A,True,0.9231356,0.06687172,0.0062200385,0.003772644
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.052023508,0.38440463,0.29937464,0.2641972
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.22068937,0.77028155,0.005881172,0.0031479646
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.060737543,0.34952042,0.34952042,0.24022163
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.011758442,0.098452225,0.16232029,0.727469
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.023121929,0.36168784,0.15077393,0.46441638
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.04152999,0.44648945,0.34772635,0.1642543
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.0227253,0.8527606,0.05451516,0.06999885
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.12568386,0.23480837,0.14241847,0.49708933
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.1307369,0.6639368,0.03745675,0.16786951
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.13408475,0.7716044,0.03841592,0.05589484
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.028604215,0.73771244,0.047160376,0.18652292
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.006193816,0.63178647,0.18100986,0.18100986
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.052589092,0.93216395,0.0103554055,0.0048915474
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9457545,0.05335582,0.00067165063,0.00021805303
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.029527068,0.67203295,0.08026289,0.21817715
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.004063083,0.9942036,0.00070605794,0.0010273083
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.037149593,0.9581006,0.002374894,0.002374894
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.2889246,0.37098652,0.32739446,0.01269446
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.07879424,0.45342955,0.114644945,0.3531313
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.17268339,0.7739132,0.00974213,0.043661196
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.046918478,0.8316499,0.06826598,0.053165596
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.03674316,0.7380061,0.16467142,0.06057923
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.115821786,0.58819157,0.07960307,0.21638359
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.08089341,0.46550944,0.28234574,0.17125136
How many stars are on the American flag?,13,48,50,51,C,False,0.91196877,0.08482631,0.0012099823,0.0019949237
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.15771854,0.62378895,0.12283133,0.09566114
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.15301731,0.4713265,0.22263888,0.15301731
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.005401274,0.08449015,0.7074273,0.20268133
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.0854477,0.49171755,0.15963732,0.26319745
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.1205193,0.54013,0.05023992,0.28911078
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.06479592,0.6147666,0.094277516,0.22616
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.15277898,0.6042526,0.020676386,0.22229211
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.43175197,0.43175197,0.09633689,0.040159192
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.18856016,0.5808062,0.18856016,0.042073462
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.0690129,0.6547762,0.08861432,0.18759653
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.22656325,0.6158627,0.10702089,0.05055309
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.08932099,0.4536094,0.2142699,0.24279962
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.025732009,0.75199956,0.054474667,0.16779378
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.026177945,0.17070165,0.038088683,0.7650317
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.034957267,0.7021355,0.034957267,0.22795002
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.06579753,0.801578,0.05806612,0.07455837
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.022700831,0.27655274,0.11528433,0.58546215
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00028594662,0.020046407,0.013777681,0.96589
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.016379092,0.12102604,0.073406,0.78918886
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.15593623,0.61673975,0.050625082,0.17669891
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.121286504,0.6159437,0.15573494,0.10703496
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.17525533,0.47639337,0.32742006,0.020931264
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.6732655,0.2806588,0.023037879,0.023037879
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.025777815,0.7533382,0.08997342,0.13091056
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.0041461755,0.89532465,0.027036462,0.07349272
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.1298686,0.84684956,0.0057060276,0.017575802
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.060301352,0.8324345,0.046962738,0.060301352
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.3453977,0.6452879,0.0029882756,0.0063261795
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.052023508,0.2641972,0.29937464,0.38440463
