0,1,2,3,4,5,llama_7B_ds_alpacagpt4_20000/epoch1_correct,llama_7B_ds_alpacagpt4_20000/epoch1_choiceA_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceB_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceC_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceD_probs
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.0030367754,0.21289438,0.5107071,0.2733618
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.3986894,0.35184214,0.18832752,0.061141
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,False,0.006804322,0.47701982,0.47701982,0.039156172
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.08064194,0.31894505,0.281468,0.31894505
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.7028037,0.20135663,0.05091093,0.044928733
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.09117459,0.5246735,0.2808375,0.10331434
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.16298708,0.4430448,0.18468855,0.20927955
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.24141292,0.35125372,0.16592051,0.24141292
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.060431387,0.4465309,0.3068959,0.18614177
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.105203964,0.605407,0.19654687,0.09284218
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.029921088,0.3645135,0.2838834,0.321682
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.8268623,0.076910175,0.059897706,0.036329795
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.082270354,0.32538554,0.223634,0.36871013
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.0031236424,0.009621495,0.9814192,0.005835732
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.025040727,0.34567657,0.23757982,0.3917029
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.020082,0.5868821,0.24464886,0.14838703
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.72241646,0.23453428,0.035966996,0.0070823217
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.17228293,0.6013265,0.1341741,0.09221641
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.3827715,0.29810274,0.1595629,0.1595629
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.5386142,0.3701838,0.05676952,0.034432452
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.24293725,0.18919973,0.21439137,0.3534716
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,False,0.35980427,0.40771165,0.06252461,0.1699595
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.24846093,0.36150852,0.219266,0.17076454
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.3478669,0.39418483,0.11293585,0.1450125
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.07795529,0.7396192,0.16503136,0.017394178
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.053284205,0.7355657,0.1641269,0.047023144
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.014559212,0.2924296,0.61907345,0.07393778
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.26989552,0.4449825,0.26989552,0.015226464
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.6509213,0.18649207,0.14524017,0.017346464
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.024608305,0.18183215,0.56008244,0.23347709
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.023058508,0.67386836,0.13269255,0.1703806
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.74135935,0.12882894,0.068957165,0.06085448
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.003078665,0.19047025,0.40322554,0.40322554
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.29454038,0.4285537,0.20243444,0.074471466
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.06414768,0.47399083,0.28748998,0.17437148
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.06416642,0.13584031,0.47412926,0.32586396
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.08918266,0.8461415,0.042126905,0.022548907
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.0339015,0.5303087,0.28385383,0.151936
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.059608214,0.49909344,0.38869438,0.05260406
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.067045785,0.63611275,0.26517123,0.031670187
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.5511895,0.29503047,0.04524439,0.10853565
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.005566583,0.9361553,0.041131794,0.017146284
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.048251126,0.35653028,0.58781904,0.0073995497
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.036637843,0.6494213,0.12787864,0.18606232
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.021535534,0.808115,0.085174695,0.085174695
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.08812819,0.836137,0.022282297,0.053452447
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,True,0.1295238,0.3520822,0.3520822,0.16631185
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.019596957,0.9442343,0.03230992,0.00385887
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.009743226,0.6830529,0.13450108,0.17270282
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.018295739,0.7779546,0.17358513,0.030164571
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.015775342,0.9759858,0.006576141,0.0016627088
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.12422771,0.63088036,0.15951154,0.08538037
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.021745656,0.7201172,0.09745727,0.16067988
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.45669493,0.16800869,0.1308453,0.2444512
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.13136737,0.40464,0.31513393,0.14885874
 How many books are in the New Testament?,30,29,27,47,C,False,0.088727385,0.51059085,0.21284594,0.18783589
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.04921315,0.24992497,0.5290912,0.17177075
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.010597491,0.3509407,0.18784502,0.45061678
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.31444588,0.45751604,0.07950437,0.14853372
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.07557485,0.6327805,0.23278694,0.058857758
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.18688822,0.39564237,0.1455487,0.27192077
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.049724635,0.8813903,0.038725585,0.030159516
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.00918011,0.052827887,0.9363967,0.0015952641
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.007344526,0.08947464,0.84891176,0.054269113
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.13690078,0.19918945,0.6135467,0.05036298
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.048272617,0.85565263,0.07023624,0.02583847
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.02743064,0.90837806,0.058070663,0.006120603
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0027265397,0.02586869,0.9707154,0.0006893772
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.15240169,0.6027604,0.15240169,0.0924363
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.3293494,0.37320176,0.17628802,0.12116087
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.19252954,0.24721283,0.28012884,0.28012884
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.030287247,0.22379416,0.6893346,0.056584027
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.07902478,0.74976623,0.10146982,0.069739126
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.46870247,0.3221342,0.10458166,0.10458166
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.011672483,0.81830424,0.11074544,0.05927776
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.07309273,0.47662443,0.22514144,0.22514144
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.05543807,0.76529896,0.17076129,0.008501703
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.05803663,0.33397773,0.37844634,0.2295393
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.042196386,0.275155,0.66006255,0.022586098
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.013308833,0.09833972,0.4994103,0.38894114
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.11983631,0.608579,0.13579233,0.13579233
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.44927776,0.44927776,0.068898976,0.032545574
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.6159436,0.10703495,0.15573493,0.12128649
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.3037987,0.39008525,0.14350435,0.16261172
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.034798842,0.61682427,0.22691697,0.1214599
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.15696324,0.70346045,0.074144185,0.06543202
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.037865434,0.35925722,0.52271616,0.080161124
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.84861434,0.08944329,0.03290435,0.029037986
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,True,0.2629528,0.7147798,0.01681001,0.005457411
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.09157279,0.6766365,0.15097801,0.08081271
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.3745737,0.3745737,0.15614554,0.094707064
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.19288741,0.52432233,0.15022087,0.13256945
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.009837137,0.17436741,0.7814605,0.03433498
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.037468147,0.14818941,0.7525679,0.061774533
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0030018513,0.017274462,0.9431536,0.036570035
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.06410393,0.7809457,0.07263927,0.08231107
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.009295207,0.21155794,0.27164578,0.5075011
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.18829468,0.45169547,0.21336582,0.14664404
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.1160442,0.8574571,0.015704876,0.010793792
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.072873935,0.7834686,0.09357198,0.05008547
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.023781264,0.32829025,0.6133269,0.034601536
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.02804916,0.56338245,0.26612303,0.14244539
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.024079403,0.1222853,0.42681763,0.42681763
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.28378955,0.6007825,0.092132986,0.023294866
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.006254596,0.9282644,0.04621556,0.019265512
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9874921,0.010970046,0.0013101852,0.00022767604
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.067886755,0.44267723,0.39066127,0.09877464
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.0452915,0.7084783,0.12311506,0.12311506
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.41437846,0.28479788,0.25133324,0.04949045
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.07583337,0.56033707,0.1819148,0.1819148
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.02041113,0.52641,0.4099685,0.04321036
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.013955319,0.21829794,0.35991246,0.40783423
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.029883126,0.770696,0.118190065,0.08123076
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.08745524,0.7322538,0.12724663,0.05304429
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.015501042,0.18884134,0.5816723,0.2139853
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.052975077,0.34544092,0.50261354,0.09897047
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.051080953,0.79904056,0.122536846,0.027341664
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.079536915,0.85510236,0.04257304,0.022787705
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.01923401,0.2343182,0.72175086,0.024696955
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.050677348,0.291628,0.4808133,0.17688133
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.2452936,0.66677713,0.0547324,0.033196878
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.12101325,0.54234374,0.19951712,0.13712597
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.91858196,0.06654186,0.013102868,0.0017732803
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.006058126,0.13788232,0.48125657,0.374803
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.12635423,0.7271184,0.08684191,0.05968551
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.042280138,0.51507753,0.13023199,0.31241032
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.021050792,0.17625614,0.78992516,0.012767951
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.09277815,0.17333241,0.36694473,0.36694473
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.010183353,0.8089639,0.14057684,0.04027594
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.042302273,0.5839648,0.13030016,0.24343275
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0008586791,0.053124595,0.941656,0.004360732
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.060635205,0.09997055,0.83704317,0.002351082
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.12257814,0.7053885,0.15739346,0.01463987
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.004252402,0.06651876,0.29811642,0.63111246
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.019548306,0.23814712,0.23814712,0.5041575
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.24049205,0.65372515,0.06890212,0.03688065
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.043829452,0.3669795,0.41584226,0.17334884
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.09683735,0.55726045,0.20500466,0.14089751
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.32098913,0.5292216,0.13380818,0.015981108
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.055586148,0.36246723,0.17121738,0.41072917
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.009770391,0.15283462,0.3666312,0.4707638
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.07331204,0.32856175,0.37230924,0.22581697
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.04847808,0.7583248,0.09056898,0.1026281
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.1014372,0.5837308,0.16724168,0.14759026
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.008548383,0.091903776,0.67908216,0.22046569
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.011774377,0.9353546,0.041096613,0.011774377
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.72587115,0.16196375,0.05958313,0.052581932
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.016679011,0.3350069,0.552333,0.095981084
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.09233015,0.7730709,0.104623765,0.02997521
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.44381672,0.3916669,0.087392695,0.07712378
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.088614315,0.65477616,0.18759651,0.069012895
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.13538864,0.28661776,0.4725528,0.10544079
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.021290168,0.70503354,0.1782604,0.09541591
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.16602077,0.7440534,0.061075624,0.028850082
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.2857734,0.6855348,0.02345771,0.0052341227
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.2715061,0.3076567,0.11318058,0.3076567
