0,1,2,3,4,5,llama_7B_ds_alpacagpt4_20000/epoch1_correct,llama_7B_ds_alpacagpt4_20000/epoch1_choiceA_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceB_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceC_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceD_probs
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,False,0.08164549,0.6032831,0.2514858,0.06358557
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,0.061208725,0.6580558,0.16638255,0.11435295
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,0.094707064,0.3745737,0.3745737,0.15614554
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,False,0.13256945,0.52432233,0.19288741,0.15022087
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.18237275,0.49574053,0.16094339,0.16094339
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.17528054,0.37106892,0.19861889,0.2550317
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.23094375,0.55400527,0.14007446,0.07497646
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,False,0.07533616,0.38258857,0.15948664,0.38258857
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.12804471,0.73684645,0.08800376,0.047105014
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.0899374,0.27702668,0.517554,0.115481906
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,True,0.1692848,0.59086204,0.1692848,0.070568405
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,True,0.07207326,0.46997666,0.28505525,0.17289476
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,False,0.119582266,0.60728884,0.119582266,0.15354666
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.054536704,0.45663023,0.24441656,0.24441656
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.029744959,0.527242,0.24905148,0.1939615
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,True,0.04897578,0.67608976,0.24871953,0.026214845
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,False,0.15325992,0.60615474,0.1053339,0.1352514
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,True,0.12393613,0.6293996,0.18032601,0.066338226
A Binary number system has how many digits.,0,1,2,10,C,False,0.1803582,0.38181832,0.14046311,0.29736042
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,True,0.15086904,0.21951316,0.41010457,0.21951316
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,0.054691322,0.27774546,0.14866643,0.5188968
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.53583497,0.4173087,0.034254782,0.012601631
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.20761387,0.4980398,0.18321861,0.111127704
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.08724368,0.8277451,0.05291597,0.03209516
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.18054715,0.49077803,0.20458671,0.124088116
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,True,0.06521535,0.33119088,0.5460414,0.05755234
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.18054715,0.49077803,0.20458671,0.124088116
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.0824705,0.6093792,0.15407519,0.15407519
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,True,0.16404583,0.57257617,0.18588826,0.077489756
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.07068504,0.59183854,0.24671501,0.090761386
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.039387897,0.37370196,0.107067406,0.4798428
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.033683516,0.36213192,0.41034925,0.19383526
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,True,0.24581178,0.5896718,0.11611326,0.048403207
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.37139764,0.37139764,0.12057516,0.13662957
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.044274103,0.8892692,0.050169133,0.016287534
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.17108025,0.52696425,0.15097779,0.15097779
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.056584064,0.78111887,0.10571294,0.056584064
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.055762634,0.52906114,0.22054549,0.19463073
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.07919889,0.66312414,0.21528488,0.04239211
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.05458051,0.1905047,0.6649267,0.089988045
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.020635331,0.2513898,0.19578259,0.53219223
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.14800258,0.51657975,0.16770889,0.16770889
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.2859523,0.36717004,0.17343885,0.17343885
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.027655149,0.62942827,0.29732084,0.04559563
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.03928877,0.6964101,0.19952485,0.064776234
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.4424194,0.30407012,0.12675528,0.12675528
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.020253157,0.2795862,0.67069244,0.02946817
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.038868308,0.78069085,0.15372714,0.026713772
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.73807657,0.08815068,0.060585015,0.113187715
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.15378492,0.36891085,0.22375575,0.25354847
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,False,0.036532976,0.5043222,0.34661523,0.11252949
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.17955758,0.55307627,0.15845901,0.10890718
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.07419897,0.54826033,0.3325367,0.045003947
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,True,0.06591351,0.20302792,0.1791715,0.5518871
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.34565789,0.3916817,0.20965211,0.05300835
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.011056919,0.47015214,0.36615485,0.15263605
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.029833447,0.28305188,0.22044101,0.46667364
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.16255826,0.56738406,0.1266005,0.14345716
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.013661532,0.21370232,0.6582495,0.11438661
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.101885796,0.51741874,0.19034772,0.19034772
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,True,0.30059174,0.6363527,0.046097238,0.016958226
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,True,0.0149725815,0.2066901,0.43756297,0.3407744
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.14996198,0.46191543,0.2181934,0.16992919
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.040141437,0.55413544,0.29660735,0.10911574
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.024595307,0.205934,0.38473535,0.38473535
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.2427815,0.51396847,0.21425393,0.028996117
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.07202452,0.7743365,0.081614465,0.07202452
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.17025183,0.40841293,0.10326296,0.31807232
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.1931963,0.525162,0.21892008,0.062721655
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.045974355,0.5600823,0.23347704,0.16046627
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.15561862,0.79029655,0.02704246,0.02704246
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.19798923,0.47495148,0.25422323,0.07283617
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.07950437,0.45751604,0.14853372,0.31444588
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.12596937,0.38801292,0.43967625,0.046341535
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.13868994,0.5485293,0.22866105,0.0841197
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,True,0.03060014,0.69645596,0.19953798,0.073405914
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.10901887,0.7108923,0.139983,0.0401058
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.019239618,0.18254042,0.63712865,0.16109136
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.13905881,0.54998827,0.25979605,0.051156882
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.059432458,0.43914977,0.23505995,0.2663578
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,0.028766736,0.100405775,0.12892357,0.7419039
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,True,0.07417439,0.42684412,0.3766886,0.12229289
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.10068183,0.5793839,0.24152315,0.07841109
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.14476983,0.50529635,0.18588814,0.1640457
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.080461174,0.40861556,0.15032126,0.36060196
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.15837558,0.8042975,0.031185998,0.0061408873
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,True,0.039398845,0.37380585,0.3298825,0.25691277
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.21505179,0.51588243,0.1674825,0.10158327
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.021645015,0.38366708,0.43475175,0.15993623
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.65705425,0.21331428,0.10076254,0.028868949
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.06890868,0.5769653,0.2405149,0.1136112
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.16046627,0.5600823,0.23347704,0.045974355
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.15036032,0.6738682,0.13269252,0.04307895
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.044411764,0.25557205,0.37185514,0.328161
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.3788074,0.29501548,0.26035026,0.065826856
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.032545216,0.34989405,0.3087804,0.3087804
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.22451505,0.53858364,0.1543068,0.08259448
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.12661904,0.64302456,0.16258207,0.06777429
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.0779625,0.30834767,0.4486432,0.16504662
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.33832097,0.3833679,0.23252438,0.04578677
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.041580874,0.57400626,0.2392814,0.14513151
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,True,0.21101426,0.3070239,0.21101426,0.27094764
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.091963105,0.76999766,0.10420785,0.033831336
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.07209418,0.5327079,0.3231037,0.07209418
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.07630945,0.43913054,0.3419952,0.14256482
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.018236028,0.28525946,0.6038943,0.092610195
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.116879016,0.31771013,0.4622655,0.103145376
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.08991514,0.58632034,0.24441467,0.07934983
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.111254565,0.6402258,0.16187444,0.08664514
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.12393613,0.6293996,0.18032601,0.066338226
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.39249817,0.39249817,0.12742549,0.08757818
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.030012002,0.15241352,0.13450447,0.68307
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.13168195,0.45961514,0.21710682,0.19159609
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,True,0.22469613,0.6107874,0.12027117,0.04424529
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.09750341,0.49516317,0.34032035,0.06701305
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.12749551,0.64747566,0.1125144,0.1125144
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.4240884,0.22699817,0.33028036,0.018633144
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.032643463,0.4506291,0.16577718,0.35095027
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.14103642,0.6320814,0.18109435,0.045787822
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.15950817,0.3376788,0.20481254,0.29800048
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.08845635,0.34985164,0.39643383,0.1652582
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.2026697,0.48617932,0.2026697,0.10848127
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.18069544,0.38253227,0.23201755,0.20475478
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.08802679,0.6504349,0.23928164,0.022256657
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.020482764,0.0810109,0.22021046,0.67829597
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.08330186,0.6155221,0.25658777,0.04458827
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.090761386,0.59183854,0.24671501,0.07068504
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.055252478,0.40826365,0.2185278,0.31795606
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.043373246,0.4115139,0.4115139,0.133599
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.09421849,0.2902134,0.478481,0.1370871
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.18338493,0.3882259,0.30235064,0.12603849
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.102141306,0.4039767,0.27764887,0.21623316
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.020840295,0.53747827,0.28769138,0.1539901
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.12843163,0.73907304,0.10002266,0.032472603
