0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.63638055,0.26528287,0.046099253,0.0522373
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.511489,0.45138744,0.028856233,0.008267449
What is the optimal span of control?,2,5,7,None of the above,D,False,0.7021355,0.22795002,0.034957267,0.034957267
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.21180658,0.2400083,0.30817676,0.2400083
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.61174506,0.22504844,0.10630535,0.056901157
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.6649269,0.21587016,0.08998807,0.02921485
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.84657973,0.1471135,0.005033947,0.0012727812
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.028604215,0.18652292,0.047160376,0.73771244
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.683829,0.1959203,0.03857899,0.08167173
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.8320206,0.1445835,0.015238989,0.008156843
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.8152845,0.18191457,0.0022899662,0.0005109606
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.7719226,0.22115953,0.0058937017,0.0010241718
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.4240453,0.4240453,0.10721544,0.044694044
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.58182293,0.27483368,0.08922544,0.054117966
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.69417906,0.1548923,0.09394692,0.056981687
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.818159,0.14217472,0.02799586,0.011670411
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.9725697,0.022872647,0.0030954764,0.0014621994
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.891515,0.09396499,0.0077131162,0.006806801
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.15615976,0.7930447,0.04474052,0.006054971
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.4574071,0.19067563,0.03754626,0.314371
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.6696586,0.27915522,0.03334034,0.017845796
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.35909978,0.35909978,0.13210543,0.14969505
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.30256832,0.4988508,0.18351695,0.015063989
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.8766546,0.09239872,0.023362054,0.0075845486
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.3136451,0.35540646,0.21556492,0.11538358
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.95851195,0.03716554,0.0030507336,0.0012717348
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.47860935,0.32894307,0.17607054,0.016377112
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.5549236,0.2970292,0.09643126,0.05161594
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.7174488,0.23292151,0.045864966,0.0037648256
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.29548073,0.23012061,0.33482352,0.1395752
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.25445172,0.1981672,0.5386743,0.008706859
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.29902285,0.26388675,0.43507567,0.0020148
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.6565703,0.21315718,0.061070554,0.069202
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.9247557,0.059117652,0.009065986,0.0070605967
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.0779625,0.16504662,0.4486432,0.30834767
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.7043033,0.2286538,0.039734073,0.027308803
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.59605354,0.24847208,0.117369905,0.038104426
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.67109287,0.21787195,0.062421363,0.048613805
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.8463274,0.07872072,0.032815676,0.04213616
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.9479598,0.04719614,0.0034188768,0.0014251999
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.75684404,0.16887474,0.04838342,0.025897779
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.98400426,0.014036067,0.0014793905,0.0004802878
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.79073954,0.17643784,0.016411275,0.016411275
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.035359483,0.07485603,0.17957029,0.71021426
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.6612447,0.18944979,0.10140516,0.04790041
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.55113584,0.29500178,0.09577305,0.05808929
