0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.7875679,0.12077746,0.05705123,0.03460332
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.85669774,0.13137886,0.009517052,0.0024062877
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.12387206,0.15905488,0.7128345,0.004238669
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.07388215,0.12181106,0.7943079,0.009998861
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.658024,0.27430522,0.0540139,0.013656853
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.9315461,0.046378948,0.011726435,0.010348543
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.5989249,0.28291208,0.091848105,0.026314924
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.5340706,0.36706102,0.0722786,0.026589809
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.9087196,0.084524095,0.004768523,0.001987816
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.79589933,0.15672188,0.030860366,0.016518364
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.096669726,0.26277554,0.6303658,0.010188914
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.082903884,0.12062445,0.7865702,0.0099014575
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.5399674,0.28902376,0.15470326,0.016305603
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.33311892,0.33311892,0.25943327,0.07432888
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.5765268,0.3085926,0.07802442,0.036856126
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.6749484,0.21912366,0.062779985,0.043148007
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.46693087,0.22056252,0.22056252,0.09194414
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.9055486,0.074331954,0.010059736,0.010059736
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.6228274,0.22912541,0.10823118,0.039816022
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.8179177,0.16105755,0.019235581,0.0017891878
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.72374845,0.18299226,0.052428164,0.040831093
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.46522743,0.36231947,0.0808444,0.09160871
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.6749486,0.2482997,0.04314802,0.03360371
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.970511,0.025863241,0.0030889239,0.00053677446
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.8181384,0.14217114,0.02470564,0.014984728
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.22201133,0.22201133,0.5325775,0.023399822
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.25017023,0.68003315,0.04926144,0.020535221
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.9436564,0.046981882,0.006358307,0.0030034515
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.45961514,0.21710682,0.19159609,0.13168195
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.806912,0.1588904,0.031287372,0.002910179
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.81650937,0.14188805,0.024656447,0.01694611
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.95733666,0.03711997,0.0039124163,0.0016309377
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.43471366,0.33855534,0.14113086,0.0856002
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.27018362,0.64813685,0.053202312,0.028477147
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.09490725,0.9004549,0.004169933,0.00046785356
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.91088384,0.0747699,0.00892999,0.0054163137
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.82754004,0.1438049,0.019461878,0.009193139
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.57400626,0.2392814,0.14513151,0.041580874
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.35286197,0.27480918,0.24251826,0.12981066
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.60671675,0.2865927,0.072461985,0.034228615
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.68799055,0.22335783,0.04983787,0.03881377
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.945312,0.04706431,0.0063694622,0.0012542214
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.81467104,0.124933854,0.035794146,0.024600934
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.51588243,0.21505179,0.1674825,0.10158327
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.88781804,0.08257995,0.018426076,0.01117598
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.9201961,0.0755343,0.0033187454,0.00095083646
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9366718,0.052843407,0.005569654,0.0049152025
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.6989692,0.20025803,0.073670805,0.027101977
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.46701676,0.41214085,0.07161934,0.049223203
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.45577928,0.5164656,0.022691915,0.00506325
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.3087409,0.39643118,0.2724629,0.022365116
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.8879572,0.06432341,0.03901412,0.008705226
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.72372395,0.23495877,0.028061822,0.013255467
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.4706647,0.36655405,0.11900268,0.04377864
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.7160087,0.2634049,0.011573203,0.00901322
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.6749484,0.21912366,0.062779985,0.043148007
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.7284592,0.16254121,0.08700205,0.021997562
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.63330245,0.29915088,0.045876276,0.021670418
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.9279369,0.067219526,0.0042972,0.00054632773
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.5033787,0.39203173,0.0681249,0.03646463
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.82649916,0.14362402,0.028281245,0.0015955188
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.19245851,0.76118815,0.037897326,0.008456036
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,False,0.48125663,0.13788234,0.37480304,0.006058127
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.14201483,0.3860363,0.26531863,0.20663035
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.7951893,0.10761717,0.057603322,0.039590143
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.5200545,0.315429,0.10240481,0.062111657
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.7603802,0.19225423,0.02948314,0.017882429
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.0768489,0.26822904,0.087081224,0.5678409
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.9015431,0.07400316,0.021202262,0.003251472
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.55892944,0.23299645,0.1413195,0.0667546
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.6886565,0.17411964,0.09319952,0.044024337
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.60827416,0.32558572,0.049930185,0.016209956
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.57798153,0.39724052,0.01977744,0.00500052
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.066426,0.109517954,0.8092343,0.014821644
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.74008507,0.21203792,0.032517068,0.015359975
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.66938823,0.24625418,0.05494673,0.029410867
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.5433375,0.29082763,0.12123499,0.04459986
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.020176671,0.11610872,0.8579339,0.005780713
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.8020749,0.13937972,0.027445493,0.031099819
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.37208328,0.6134616,0.011235942,0.0032191512
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.7573612,0.19149089,0.048416477,0.0027314709
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.95583177,0.03706162,0.005015745,0.0020908734
How many sides does a rhombus have?,4,6,8,10,A,True,0.8211558,0.14269549,0.028098404,0.008050328
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.4392176,0.23509625,0.14259307,0.18309313
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.20030135,0.7922072,0.0068539353,0.0006375153
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.268268,0.50119054,0.06782876,0.16271274
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.91040933,0.05820052,0.014715396,0.016674729
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.81259817,0.1412084,0.024538338,0.021655008
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.6216065,0.25912416,0.07424031,0.04502903
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.9044642,0.084128276,0.008867054,0.0025404538
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.56133235,0.26515463,0.09754494,0.07596807
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.91667837,0.06640396,0.008986798,0.007930822
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.74654335,0.16657634,0.05407942,0.032800827
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.9043544,0.06551121,0.021268377,0.008865979
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.20519587,0.4343997,0.09692767,0.26347673
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.2913586,0.69893295,0.0068520973,0.0028563791
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9691611,0.02926613,0.0012858639,0.00028691502
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.73524994,0.16405644,0.0683889,0.03230463
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.37199795,0.61332095,0.01272907,0.0019520662
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.22120965,0.7720975,0.005895037,0.00079780654
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.926187,0.05920915,0.013211347,0.0013924658
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.34115916,0.2069235,0.34115916,0.11075816
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.876169,0.10464347,0.01249788,0.0066896332
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.78462595,0.17507371,0.030423248,0.009876983
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.43697995,0.38563344,0.12519686,0.052189812
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.75428,0.14852653,0.05463986,0.042553563
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.6256301,0.2955267,0.051354844,0.027488267
How many stars are on the American flag?,13,48,50,51,C,False,0.8219719,0.1428373,0.02190481,0.013285938
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.38563344,0.43697995,0.12519686,0.052189812
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.28798804,0.28798804,0.28798804,0.13603592
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.63881963,0.20739436,0.08645484,0.06733109
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.611927,0.28905383,0.06449663,0.034522556
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.45775676,0.24501954,0.14861186,0.14861186
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.7443388,0.16608444,0.04199272,0.047583986
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.6315497,0.20503417,0.09685129,0.06656485
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.80031985,0.15759233,0.0351636,0.0069241235
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.5559817,0.33721995,0.096615136,0.01018316
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.77134603,0.17211057,0.038403057,0.01814032
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.6456267,0.30497247,0.041273534,0.008127241
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.79744714,0.15702665,0.03092038,0.014605754
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.45352235,0.24275303,0.11466841,0.18905625
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.20590201,0.23331757,0.124885894,0.43589458
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.66337675,0.27653655,0.042408254,0.017678391
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.7930447,0.15615976,0.03948337,0.011312175
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.43471363,0.3385553,0.08560019,0.14113085
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.008812229,0.057462953,0.03485304,0.89887184
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.6095081,0.2242255,0.093471095,0.07279536
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.7838717,0.17490542,0.03444092,0.0067818193
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.5705992,0.3460859,0.036477186,0.046837635
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.39562014,0.1455405,0.44829634,0.01054292
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.666893,0.31501794,0.01568382,0.0024051918
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.7361373,0.18612465,0.060425825,0.01731229
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.21009754,0.7333124,0.041370656,0.015219414
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.48952118,0.48952118,0.007912373,0.013045297
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.7966225,0.17775051,0.018734766,0.0068921354
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.24307017,0.74870884,0.006477601,0.0017434225
