0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.7976018,0.13860242,0.039710253,0.024085488
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,False,0.78462595,0.17507371,0.030423248,0.009876983
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.6552348,0.2127236,0.07825664,0.053784948
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.8195815,0.14242192,0.024749218,0.013247301
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.7079512,0.20283142,0.05811217,0.031105205
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.78111565,0.17429046,0.030287141,0.014306633
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.86650634,0.10348943,0.020378277,0.009626016
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.7765051,0.17326172,0.034117255,0.01611585
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.909147,0.065858394,0.018868744,0.0061257845
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,True,0.7792831,0.17388158,0.03423931,0.0125959385
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.89548624,0.07350598,0.021059819,0.009947954
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.6964102,0.19952486,0.06477624,0.039288774
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.6760515,0.21948178,0.055493686,0.04897301
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.9124292,0.07489675,0.008945141,0.0037288896
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.51404065,0.18910499,0.16688456,0.12996984
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.92053044,0.066683,0.009024562,0.0037619977
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.7443388,0.16608444,0.047583986,0.04199272
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.810831,0.1409013,0.03143933,0.01682826
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.9234602,0.06689523,0.0070507056,0.0025938095
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,True,0.88158476,0.08200016,0.026621554,0.009793522
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.6091668,0.28775,0.0727546,0.030328628
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.82597405,0.14353277,0.017142544,0.013350626
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.8804367,0.08189338,0.026586885,0.011083063
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.6315497,0.20503417,0.09685129,0.06656485
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.9218951,0.066781856,0.009037941,0.0022851496
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.8192825,0.14236994,0.028034303,0.010313245
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.910117,0.07470695,0.011456682,0.0037194402
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.80663097,0.15883505,0.021495987,0.013037975
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.71953267,0.18192635,0.06692696,0.03161406
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.8387982,0.11351899,0.025329512,0.022353215
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.7025155,0.20127407,0.065344125,0.030866377
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.79218256,0.13766068,0.039440446,0.030716252
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,True,0.75359434,0.19053848,0.033110626,0.022756578
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.91379005,0.07500845,0.007905833,0.0032956416
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.881194,0.092877164,0.016139632,0.009789181
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.63044184,0.26280725,0.06644808,0.0403028
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.25562704,0.19908254,0.25562704,0.28966337
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.693984,0.2253036,0.05696567,0.023746826
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.8462206,0.10106664,0.032811534,0.019901201
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.7309889,0.16310568,0.052952662,0.052952662
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.8722956,0.10418086,0.015976653,0.007546836
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.88522124,0.09330163,0.016213393,0.0052637183
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.82117283,0.12593094,0.02809899,0.024797272
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.81688964,0.14195414,0.027952425,0.013203791
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.83600324,0.12820525,0.022278732,0.013512733
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.79589933,0.15672188,0.030860366,0.016518364
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.9195479,0.066611834,0.009014931,0.004825345
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.8774675,0.104798555,0.012516402,0.0052176127
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.8889592,0.09369561,0.012680322,0.00466483
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,True,0.84880936,0.11487386,0.025631823,0.0106849335
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.9281446,0.052362334,0.013239271,0.006253789
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.68694305,0.19681248,0.08204365,0.03420088
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.69394845,0.22529207,0.05026946,0.030489968
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.85771143,0.116078615,0.017801233,0.008408707
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.82085925,0.14264394,0.024787802,0.011708928
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,True,0.9029686,0.07412017,0.012880155,0.010031074
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.6028537,0.15242529,0.07200061,0.17272049
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.7905048,0.15565963,0.039356917,0.0144786015
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.5045405,0.23832805,0.14455327,0.112578206
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,False,0.35203284,0.24194841,0.35203284,0.053985987
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,True,0.7261733,0.20805213,0.046422705,0.019351862
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.8029587,0.15811194,0.027475737,0.01145359
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.8330623,0.12775424,0.019591747,0.019591747
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.8219902,0.14284047,0.024821954,0.01034733
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.759154,0.14948629,0.048531093,0.042828538
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.86656827,0.09133562,0.033600498,0.008495536
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.8630584,0.10307763,0.022999726,0.010864302
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.7079512,0.20283142,0.05811217,0.031105205
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.7465844,0.1665855,0.06128338,0.025546713
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.6920432,0.22467352,0.039042406,0.04424084
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.76945937,0.15151553,0.04918989,0.029835178
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.810831,0.1409013,0.03143933,0.01682826
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.67109287,0.21787195,0.062421363,0.048613805
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.7950522,0.13815935,0.039583314,0.027205188
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.06559951,0.09544672,0.039788112,0.7991656
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.80763084,0.1403452,0.027635608,0.024388338
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.7921827,0.15599002,0.030716255,0.021110954
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.87875074,0.09261964,0.012534706,0.016094882
