0,1,2,3,4,5,llama2_7B_ds_alpaca_52000/epoch3_correct,llama2_7B_ds_alpaca_52000/epoch3_choiceA_probs,llama2_7B_ds_alpaca_52000/epoch3_choiceB_probs,llama2_7B_ds_alpaca_52000/epoch3_choiceC_probs,llama2_7B_ds_alpaca_52000/epoch3_choiceD_probs
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,True,1.4593712e-06,2.5612762e-06,8.315247e-07,0.9999951
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.0017002322,0.00026073903,2.7481692e-05,0.99801147
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.4676025,0.00084799423,0.001686438,0.52986306
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,True,0.0056388224,0.041665576,0.0043915194,0.9483041
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,True,0.43706164,0.49525574,0.00065709563,0.06702557
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,2.1444273e-05,3.9667916e-06,2.7534992e-05,0.9999471
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,1.012984e-05,1.012984e-05,4.7849976e-06,0.99997497
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.9999726,1.47387955e-05,3.726551e-06,8.939531e-06
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.015858958,0.981159,0.00022621588,0.0027558736
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.0037500942,0.0033094466,0.9176178,0.07532266
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.23858203,0.009250829,0.7348844,0.017282825
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,2.2603087e-06,8.315211e-07,6.144156e-06,0.9999908
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,3.533942e-05,9.6062504e-05,0.00037993456,0.9994886
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,True,0.0004695839,0.00015245157,0.03730367,0.96207434
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.037268694,0.9611723,0.00068259996,0.00087647565
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,True,0.00040333797,2.7447493e-05,0.99676955,0.0027997205
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.009659509,0.00048091868,0.004562829,0.9852968
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.9993892,0.00037989678,0.00017945054,5.1413437e-05
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,4.006356e-05,0.9999567,8.851194e-07,2.4060041e-06
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.053335384,0.0012543281,0.9453923,1.7892027e-05
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.28136823,0.6749673,0.014008499,0.029655993
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.0031726314,0.9968111,2.553121e-06,1.3802042e-05
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.9999788,1.1478656e-05,1.37093e-06,8.397964e-06
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.19289553,0.0011469987,0.7629166,0.043040812
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.00010887928,0.9997292,3.4999186e-06,0.0001584184
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.99973506,0.00026118936,3.2878886e-06,3.6889088e-07
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.00055234577,0.00048744347,0.9986646,0.00029564937
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.00023046994,8.478516e-05,7.482264e-05,0.99961
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.67113554,0.048616897,0.00047662327,0.2797709
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.11115114,0.821302,0.015042671,0.052504078
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.045744464,0.01906913,0.124346346,0.81084
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.0010321799,0.9989183,4.0021958e-05,9.506049e-06
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.9999988,7.8114806e-07,1.8553891e-07,6.825596e-08
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,9.0243084e-05,3.319858e-05,0.9994966,0.0003799376
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,True,0.018272124,0.043832548,0.2522389,0.6856564
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.54970384,0.027368141,0.045122437,0.37780556
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.37136853,0.003640769,0.6122832,0.012707531
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.0061257854,0.90914714,0.010099713,0.07462734
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.22527152,0.07313495,0.0077083674,0.69388515
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,True,0.008746298,0.0068116235,0.6948045,0.2896376
What is the optimal span of control?,2,5,7,None of the above,D,False,0.048577134,0.5917906,0.2795421,0.08009015
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.0008562628,0.0001088616,0.060028657,0.9390062
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.99866354,0.0005523452,0.00015824955,0.0006258891
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.0012941953,0.0004472619,0.40662408,0.5916345
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.0099012125,0.7865507,0.0046770014,0.19887117
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,1.8924782e-05,1.1478461e-05,7.8890225e-06,0.99996173
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.00015841996,1.7774228e-05,8.47961e-05,0.999739
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.98129547,0.015861163,0.0021465751,0.00069689093
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.0023999508,0.029237386,0.00015342371,0.9682092
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.00055277575,0.99944204,3.7245738e-06,1.4585642e-06
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.00015827689,0.00062599726,0.00037968653,0.9988361
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,3.996001e-05,0.00011562813,0.0024722384,0.99737215
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,True,0.00013917725,2.8885315e-06,0.99524903,0.004608917
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.00020336667,6.602349e-05,0.00023044461,0.99950016
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.9999827,3.966933e-06,3.4662676e-07,1.3007073e-05
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.40724945,0.59254444,0.00012833976,7.784201e-05
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,True,0.002629532,0.26821956,0.72909635,5.4574197e-05
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,4.539636e-05,2.4298919e-05,8.939073e-06,0.9999213
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,True,0.0008991194,0.008530607,0.004566105,0.9860042
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.49773473,0.059445936,0.003570006,0.43924934
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,2.3988721e-05,0.009677741,0.9871564,0.0031419026
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.0524915,0.0020353163,0.9304341,0.015039067
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,6.9620696e-06,7.889058e-06,1.8924868e-05,0.99996626
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.982547,0.0014771996,9.443422e-05,0.015881393
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.002382873,0.010679295,0.025618298,0.96131957
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.002177321,0.0002946683,0.002177321,0.9953507
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,5.827223e-05,0.00023047114,0.9996152,9.607467e-05
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.00018851811,0.00018851811,0.5619646,0.43765846
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,1.4738728e-05,2.4060314e-06,0.99996805,1.4738728e-05
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.0011694699,2.927711e-05,0.9987961,5.0875988e-06
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,2.4299658e-05,2.1444373e-05,2.561165e-06,0.9999517
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.08588817,0.2645542,0.014925127,0.6346325
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,2.143122e-05,1.3837036e-05,0.99933845,0.0006263121
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.835338,0.099766895,0.0043834513,0.060511682
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.0013998528,5.0989638e-05,0.06744869,0.9311004
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.013257612,0.004877203,0.92943037,0.052434873
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.3083864,0.015353654,0.1001184,0.5761416
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.1434304,0.011773483,0.019411193,0.8253849
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.9887128,0.0014864695,0.000107679494,0.009692999
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9999918,5.4222037e-06,2.2603108e-06,6.083544e-07
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.00043055546,0.99956566,1.0025794e-06,2.9010598e-06
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,6.595214e-05,1.2986746e-05,0.0015010637,0.99842
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.004659557,0.10605103,0.0013349854,0.88795435
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.0031653168,0.00040242486,0.11877763,0.8776546
