0,1,2,3,4,5,llama2_7B_ds_alpaca_52000/epoch3_correct,llama2_7B_ds_alpaca_52000/epoch3_choiceA_probs,llama2_7B_ds_alpaca_52000/epoch3_choiceB_probs,llama2_7B_ds_alpaca_52000/epoch3_choiceC_probs,llama2_7B_ds_alpaca_52000/epoch3_choiceD_probs
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,True,0.06445954,0.011201387,0.034502704,0.88983643
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.0016978502,0.00019049352,0.0014983475,0.9966133
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.0017776708,0.0017776708,0.07558848,0.92085624
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.0011694874,0.998811,1.2991832e-05,6.5327035e-06
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.0040631616,0.0005498891,0.9942228,0.0011641152
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,6.601223e-05,5.1410385e-05,0.9993298,0.0005527137
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.0008026075,0.0016991202,0.99735874,0.00013947228
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.0014911308,0.0014911308,0.9918132,0.005204558
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.0005525389,0.00023033247,0.9990138,0.0002032677
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.0005526317,0.99918157,0.00023037117,3.5328565e-05
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.057009723,0.89178216,0.0068088407,0.044399217
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.03293145,0.96239805,0.001199528,0.0034709494
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.0035662649,0.0035662649,0.9888264,0.0040411074
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.053934284,0.10076251,0.18824914,0.65705407
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.0027947235,0.00029456167,0.11883467,0.878076
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,True,0.0030456763,0.022504672,0.956923,0.017526656
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.0008039723,4.5357017e-05,0.99905473,9.60208e-05
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.0021761362,0.99480915,0.0019204335,0.00109423
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,True,0.017942443,0.2185837,0.76293206,0.0005418148
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.0001397467,5.1409937e-05,0.00048776387,0.9993211
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.0073139644,0.7460447,0.004436144,0.24220525
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.49482593,0.0048511024,0.0054970193,0.49482593
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.705658,0.29416203,0.00014357909,3.630248e-05
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.99699926,0.0013227991,0.0001790214,0.0014989277
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.03705953,0.9557779,0.0064399806,0.00072254584
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.79896647,0.004192591,0.07431546,0.12252548
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.00020305383,0.0010311924,0.9979626,0.0008030934
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.04344481,0.8726123,0.08116559,0.0027773338
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.00020314235,0.00023019042,0.0011690034,0.99839765
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.0013187305,0.0011637756,0.0035846813,0.9939328
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.9465252,0.0533993,5.517737e-05,2.029862e-05
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.007559535,0.0010230718,0.0013136503,0.9901037
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.0016865098,0.0066702757,0.0016865098,0.9899567
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.004065245,0.9947326,0.0011647121,3.743961e-05
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.0010314588,0.9982205,0.00048722667,0.00026079366
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.00029504293,0.0009087962,0.99661607,0.0021800888
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.0019201931,0.0031658632,0.99468464,0.00022933436
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.20805213,0.019351862,0.046422705,0.7261733
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.36862653,0.020796485,0.0028144983,0.6077624
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.010932919,0.0031323337,0.00178475,0.98415
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.00070858095,0.00062532054,0.9977563,0.000909836
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.000108838845,0.0004877819,0.999358,4.5370783e-05
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.060290746,0.64818656,0.12763551,0.16388723
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.008381534,0.048232403,0.2775583,0.66582775
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.00070576085,0.99378526,0.0052149063,0.0002942049
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,True,0.0014648435,0.02291401,0.9743284,0.0012927199
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.06805544,0.09902009,0.82908505,0.0038394255
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.000592774,0.83468795,0.0003595356,0.16435981
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.021684041,0.05201731,0.0042698407,0.92202884
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.99908984,5.4712924e-05,5.1398038e-05,0.0008040006
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.6042524,0.13482694,0.038628563,0.22229204
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.033745103,0.768035,0.004030278,0.19418965
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.0084317075,0.007440956,0.009554376,0.9745729
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.038046844,0.19321783,0.7641913,0.004544048
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.019919591,0.3115948,0.0088392645,0.6596463
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.17516257,0.25486,0.5395387,0.03043869
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.010866229,0.97814685,0.00012071291,0.010866229
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.033034824,0.96541905,0.0011303894,0.00041584705
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.002472033,0.9972893,0.00012307527,0.000115618524
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.0059096194,0.99384516,0.00012265024,0.00012265024
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.017415226,0.006406703,0.025339002,0.95083904
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.00026091875,0.000552365,0.9986993,0.00048746038
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.0013217254,0.0011664187,0.9961901,0.0013217254
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.005106329,0.003976813,0.01782284,0.97309405
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.00037981712,0.00017941292,0.99917966,0.00026104425
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.02839209,0.94021684,0.0063351314,0.02505593
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.009552005,0.974331,0.0065649906,0.009552005
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.76995873,0.0058787074,0.0035656162,0.22059688
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.00091015606,0.00017922037,0.9981073,0.0008032099
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.0019260024,0.99769396,8.462265e-05,0.00029536203
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.00043054626,0.9995443,1.8916882e-05,6.1414125e-06
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.0018298682,0.013520998,0.94789517,0.036753885
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.012652557,0.5380004,0.030351905,0.41899514
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.41945553,0.41945553,0.006779867,0.15430906
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.0009047979,0.00017816528,0.99223137,0.0066856025
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.0023957442,0.008361968,0.022730188,0.96651214
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.00023020506,0.0011690777,0.00013962644,0.9984611
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.04649956,0.009156307,0.9339687,0.010375455
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.022418836,0.18771061,0.047460675,0.7424099
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.029166784,0.9658712,0.0022491007,0.0027129333
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.00026088432,0.9985676,0.0010318175,0.00013964133
Sound travels in,solids,liquids,gases,All of these,D,True,0.0014918264,0.0010253163,0.005206986,0.9922759
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.009552841,0.013899302,0.002131527,0.9744163
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.7639637,0.01585556,0.21887927,0.0013015037
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.0006980549,0.00047976567,0.015887657,0.98293453
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.9853566,0.014055357,0.00033055033,0.00025743287
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.99121374,0.004050864,0.001160592,0.003574875
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,7.481988e-05,1.6694572e-05,0.00033531943,0.9995732
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.041809335,0.9515761,0.004993413,0.001621124
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.0058357315,0.003123642,0.0096214935,0.9814191
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.0026230228,0.0038164756,0.9338608,0.05969972
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.00045785215,0.00037957277,0.9985368,0.0006258097
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9985964,0.00020318278,3.115909e-05,0.0011692361
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.00844858,0.00844858,0.006579761,0.9765231
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.8577489,0.033258535,0.0065489938,0.1024435
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.99840957,0.0005522047,0.0010316542,6.530078e-06
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,9.609818e-05,0.9998598,1.4737133e-05,2.9308289e-05
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.0040181684,0.9832134,0.003129353,0.009639085
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.0065705627,0.010833026,0.460632,0.52196443
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.003943413,0.75148153,0.24397033,0.00060474203
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,True,0.00054973643,0.0019187687,0.0035847318,0.9939468
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.0005510049,0.0010294127,0.99624026,0.0021792667
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.11222563,0.82924145,0.022098536,0.036434326
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.042417828,0.015604647,0.751874,0.19010353
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.0030972585,0.022885816,0.97312963,0.00088737934
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.67889637,0.2830061,0.0042972206,0.03380026
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.007544234,0.11801167,0.002449254,0.87199485
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.041460972,0.64855874,0.30635744,0.0036228197
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.00037962664,3.1161653e-05,0.9986785,0.0009106769
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.06744721,0.0011604932,0.93108,0.00031234254
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.23923627,0.010511307,0.21112525,0.53912723
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.00571067,0.008308975,0.025593445,0.96038693
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.09931082,0.06825526,0.8315193,0.000914621
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.025053773,0.03216968,0.9401359,0.0026406483
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,1.1477368e-05,1.3005562e-05,0.9998666,0.00010889424
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.5281224,0.13353026,0.055663694,0.28268358
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.008777846,0.6973106,0.29068232,0.0032291887
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.5408762,0.25549182,0.1206858,0.082946055
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.035684694,0.7167463,0.014875594,0.23269345
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.0002034167,0.999746,4.5388402e-05,5.0924373e-06
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,True,0.0011643154,0.0040638605,0.0003779979,0.9943938
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,True,0.0051720776,0.0016791277,0.9856235,0.007525328
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.00026063432,0.0019258414,0.99761057,0.00020298219
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.0002952909,0.0005516761,0.99745375,0.001699282
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.0027163317,0.96708107,0.0009992826,0.029203318
