0,1,2,3,4,5,llama_7B_ga_alpacafollowturn_20000/ckp7500_correct,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceD_probs
Which one of the following is not one of Drucker's five guiding principles of management?,Making people's strengths effective and their weaknesses irrelevant.,Enhancing the ability of people to contribute.,To operate the organisation's status system.,"Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,False,0.31267965,0.4014886,0.042316586,0.24351515
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.6974288,0.29073158,0.0068373512,0.0050023133
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.15710118,0.4839057,0.065489516,0.29350364
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.3637588,0.59973687,0.020521866,0.015982445
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,False,0.22121648,0.4683153,0.026420541,0.2840476
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,False,0.22102855,0.6808159,0.026398096,0.071757466
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.16034403,0.43586028,0.019150365,0.38464534
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.3320939,0.62043303,0.039662957,0.0078100995
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,True,0.23614193,0.72736835,0.017106064,0.01938371
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.08723378,0.8276511,0.017177349,0.06793774
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.17445552,0.53736085,0.03435233,0.2538313
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,False,0.33082232,0.6180574,0.027155548,0.023964686
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.28025314,0.67229235,0.017915985,0.029538466
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,True,0.13937972,0.8020749,0.027445493,0.031099819
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.1703617,0.76350814,0.023055948,0.043074183
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,True,0.46852702,0.32201362,0.01414829,0.19531111
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.2989224,0.6328187,0.040454745,0.027804114
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.14838703,0.5868821,0.24464886,0.020082
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.1571279,0.48398802,0.1571279,0.20175622
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.03810069,0.24844772,0.03810069,0.6753509
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.3003865,0.5611958,0.12521972,0.01319806
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.24247012,0.6591021,0.028958924,0.06946885
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.2376385,0.7319781,0.015191721,0.015191721
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.30835435,0.6527862,0.025311267,0.013548145
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.15896061,0.80726856,0.01478564,0.018985137
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.13059627,0.8515946,0.00834874,0.009460362
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,False,0.43897617,0.49742517,0.031799328,0.031799328
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.29518807,0.62491316,0.03994936,0.03994936
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.25855076,0.70281386,0.024048967,0.014586436
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.48077282,0.48077282,0.023936268,0.014518081
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.2704233,0.5052172,0.16402,0.06033959
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,True,0.27280188,0.6544177,0.04740586,0.025374528
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.090373196,0.857437,0.02933988,0.022849923
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.37419388,0.54444885,0.050641634,0.030715702
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,True,0.19222368,0.6709266,0.020260228,0.11658955
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.08415464,0.90474766,0.0041898126,0.0069078337
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.58161074,0.35276476,0.032812234,0.032812234
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.32389003,0.41588303,0.19644924,0.06377773
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.2547085,0.69236946,0.01845102,0.034471046
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.15864828,0.8056825,0.018947836,0.016721405
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.20739424,0.563756,0.06733105,0.1615188
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.15923727,0.80867356,0.01901818,0.01307099
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.17955758,0.55307627,0.10890718,0.15845901
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.11007696,0.8133648,0.024561489,0.05199667
What is the optimal span of control?,2,5,7,None of the above,D,False,0.086914435,0.82462126,0.07670173,0.01176259
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.15175605,0.36404383,0.07168448,0.4125157
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.15125324,0.52792567,0.03824281,0.28257826
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.24326134,0.5835536,0.025639556,0.14754546
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.42345998,0.47984302,0.039387915,0.057309076
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,False,0.14452812,0.64773005,0.022164103,0.18557777
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.48111415,0.48111415,0.010629197,0.027142603
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.73319715,0.23803426,0.019539041,0.00922959
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.31081447,0.6579943,0.013656235,0.017534953
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.31538624,0.6676727,0.0074171736,0.009523839
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.20045026,0.6996401,0.03483303,0.06507667
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.3690364,0.5369448,0.044075113,0.04994365
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.48765832,0.29577973,0.05824248,0.15831947
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.17247225,0.772967,0.020598872,0.0339618
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.53006744,0.36430967,0.033886075,0.07173683
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.69422317,0.25539044,0.03916539,0.011221073
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.10468024,0.8764769,0.016053235,0.0027896338
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.37049347,0.61084044,0.005988469,0.0126775885
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.1787181,0.80095893,0.011425065,0.00889785
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.25526193,0.6938738,0.034545943,0.01631835
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.29128727,0.54419625,0.107158594,0.05735786
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.83597887,0.11313743,0.028605623,0.022278082
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.22229211,0.6042526,0.020676386,0.15277898
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.19386537,0.7667524,0.029730218,0.009651989
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.10088536,0.8447028,0.02890414,0.025507813
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.074414164,0.8000276,0.051144052,0.074414164
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.07309134,0.89043486,0.034525905,0.0019478184
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.12127054,0.7907832,0.057284147,0.030661993
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.15241352,0.68306994,0.13450445,0.030011998
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.23716633,0.5689325,0.18470533,0.009195937
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.21047392,0.7346262,0.013455148,0.04144477
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.27084988,0.6497351,0.032348406,0.047066655
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.22022037,0.598621,0.15135509,0.029803583
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,True,0.35389748,0.5149178,0.06149816,0.06968655
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.26847783,0.5683676,0.036334522,0.12681995
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.27475473,0.6591023,0.028958935,0.037184007
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,True,0.4099685,0.52641,0.04321036,0.02041113
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.50094885,0.4420858,0.024940774,0.03202459
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.50117046,0.44228137,0.028274102,0.028274102
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.7705322,0.19482104,0.01411279,0.020533986
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.2379568,0.73295856,0.011847172,0.017237533
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.17468923,0.6909093,0.12006204,0.014339365
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.31659618,0.52197886,0.029448032,0.13197692
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.4226698,0.3730048,0.12109693,0.08322862
