0,1,2,3,4,5,llama2_7B_ds_sharegpt_xc_52000/epoch1_correct,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceA_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceB_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceC_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceD_probs
Which of the following is an n-type semiconductor?,Silicon,Diamond,Silicon carbide,Arsenic-doped silicon,D,False,0.14753729,0.054275937,0.5835213,0.2146655
Which of the following statements most accurately explains why the 1H spectrum of 12CHCl3 is a singlet?,Both 35Cl and 37Cl have I = 0.,The hydrogen atom undergoes rapid intermolecular exchange.,The molecule is not rigid.,Both 35Cl and 37Cl have electric quadrupole moments.,D,False,0.35289252,0.14710748,0.35289252,0.14710748
"At 25°C, the maximum amount of PbI2 that can be dissolved in 1.00 L of pure water is 1.0 mmol. Assuming complete dissociation, the solubility product, K_sp, for lead iodide at 25°C is",1.0 × 10^−3,1.0 × 10^−6,1.0 × 10^−9,4.0 × 10^−9,D,False,0.25346467,0.19739848,0.32545507,0.2236818
The 13C spectrum of which isomer of C6H14 has lines with five distinct chemical shifts?,hexane,2-methylpentane,3-methylpentane,"2,3-dimethylbutane",B,True,0.17807922,0.5485226,0.17807922,0.095318936
Which of the following is the most common naturally-occurring form in which silicon is found?,Metallic element,Sulfide,Fluoride,Oxide,D,False,0.1014525,0.06972721,0.6615534,0.16726689
Which nuclide has an NMR frequency of 115.5 MHz in a 20.0 T magnetic field?,17O,19F,29Si,31P,A,False,0.21583171,0.1904708,0.4032267,0.1904708
"Which of the following must be true about a binary liquid mixture that obeys Raoult’s law?
I. The partial pressure of each component at equilibrium is proportional to its mole fraction in the liquid mixture.
II. The volume of the mixture is equal to the sum of the volumes of each component before mixing.
III. Intermolecular interactions in the mixture are identical to intermolecular interactions in the pure components.",I only,III only,I and III only,"I, II, and III",D,False,0.4125157,0.07168448,0.36404383,0.15175605
A single line is seen in the 31P spectrum of a solution of sodium phosphate. The 31P chemical shifts of H2PO4‾ and HPO42– are 3.42 ppm and 5.82 ppm respectively. What is the chemical shift when the pH of the solution equals the pKa of H2PO4‾?,3.41 ppm,3.98 ppm,4.33 ppm,4.62 ppm,D,False,0.26665846,0.20767382,0.34239623,0.1832715
"For EDTA titrations, the analyte solution and the titrant solution are both buffered at the same pH for which of the following reasons?
I. The conditional formation constant is affected by pH.
II. The fraction of EDTA in the fully deprotonated Y4− form varies with pH.
III. When EDTA reacts to form a metal complex, H+ is a product in most cases.",I only,I and II only,I and III only,"I, II, and III",D,False,0.18333524,0.38812074,0.26675123,0.1617928
The Henry’s law constant for CO2 dissolved in water at 25°C is 30.0 atm M^−1. The concentration of dissolved CO2 in a vessel pressurized with 2.0 atm of CO2 is,1.5 M,0.15 M,0.067 M,0.015 M,C,True,0.2309436,0.14007439,0.48890764,0.14007439
"A student performs five titrations and obtains a mean result of 0.110 M, with a standard deviation of 0.001 M. If the actual concentration of the titrated solution is 0.100 M, which of the following is true about the titration results?",Accurate but not precise,Precise but not accurate,Both accurate and precise,Neither accurate nor precise,B,False,0.3086676,0.113552466,0.50890684,0.06887305
A Cu(II) metal ion (giso = 2.12) produces four lines with a separation of 500 MHz between each line. Express the hyperfine splitting in field units of mT and the hyperfine coupling in units of wavenumbers.,500 MHz = 0.185 mT = 0.29842 cm-1,500 MHz = 16.850 mT = 0.01667 cm-1,500 MHz = 32.953 mT = 0.76298 cm-1,500 MHz = 45.672 mT = 2.86329 cm-1,C,False,0.3748085,0.15624341,0.29190114,0.17704698
"On the basis of oxidation-reduction potential, which of the following is most likely to occur?",Al(s) + 3 NaNO3(aq) 3 Na(s) + Al(NO3)3(aq),Zn(s) + 2 Ag(NO3)(aq) → 2 Ag(s) + Zn(NO3)2(aq),Pb(s) + Ca(NO3)2(aq) → Ca(s) + Pb(NO3)2(aq),Pb(s) + 2 LiNO3(aq) → 2 Li(s) + Pb(NO3)2(aq),B,False,0.26531863,0.14201483,0.3860363,0.20663035
Which of the following statements is not a reason why tetramethylsilane is used as a 1H chemical shift reference.,Its 1H spectrum is a singlet.,Its protons are quite strongly shielded.,It dissolves in most organic solvents.,Most organic compounds do not contain silicon atoms.,D,True,0.036327403,0.024967434,0.20904978,0.7296554
"The X-band (9.5 GHz) EPR spectrum of a matrix isolated Na atom reveals four hyperfine lines with resonant field positions of 3074 G, 3174 G, 3274 G and 3374 G. Calculate the g value of the atom.",g = 2.002,g = 1.950,g = 2.250,g = 2.005,A,False,0.23054817,0.3354456,0.20345806,0.23054817
Calculate the spin angular momentum of 43Ca. [I = 7⁄2],2.166 x 10^-34 J s,3.691 x 10^-34 J s,4.185 x 10^-34 J s,5.493 x 10^-34 J s,C,True,0.12187355,0.25800633,0.48201925,0.13810083
Calculate the magnetic field responsible for the polarization of 2.5 x 10^-6 for 13C at 298 K.,0.5 T,1.2 T,2.9 T,100 T,C,True,0.17686196,0.29159608,0.4242698,0.1072722
"The T2 of an NMR line is 15 ms. Ignoring other sources of linebroadening, calculate its linewidth.",0.0471 Hz,21.2 Hz,42.4 Hz,66.7 Hz,B,False,0.24265438,0.24265438,0.40006945,0.11462182
What is the maximum value of the z-component of the spin angular momentum of 43Ca? [I = 7⁄2],3.691 x 10^-34 J s,4.185 x 10^-34 J s,5.493 x 10^-34 J s,8.370 x 10^-34 J s,A,False,0.112578206,0.23832805,0.5045405,0.14455327
"Of the following compounds, which has the lowest melting point?",HCl,AgCl,CaCl2,CCl4,A,False,0.17301625,0.10493966,0.47030693,0.25173718
Which of the following statements about nuclear binding energies is NOT true?,Binding energy per nucleon reaches a maximum for 56Fe.,Nuclear binding energies have about the same magnitude as chemical bond energies.,Nuclei have slightly less mass than the sum of their component nucleons.,The nuclei of heavy elements have more neutrons than protons in order to provide sufficient binding energy to hold the nuclei together.,B,False,0.110473424,0.06700552,0.38559014,0.43693087
Predict the hyperfine value for the EPR spectrum of fully deuteriated benzene radical anion C6D6•-.,0.375 mT,3.75 G,2.35 mT,0.58 G,D,False,0.13340132,0.07140458,0.67746776,0.117726244
The strongest base in liquid ammonia is,NH3,NH2−,NH4+,N2H4,B,False,0.69223744,0.09368415,0.17502503,0.039053362
The equilibrium populations of the 1H energy levels of a molecule are nα = nαeq and nβ = nβeq. What are the populations after a 5.0 μs pulse when B1 = 4.697 mT?,nα = nβeq and nβ = nαeq,nα = nαeq and nβ = nβeq,nα = ½(nαeq + nβeq) and nβ = ½(nαeq + nβeq),nα = nαeq + nβeq and nβ = nαeq + nβeq,A,False,0.2069235,0.34115916,0.34115916,0.11075816
Calculate the Q-factor for an X-band EPR cavity with a resonator bandwidth of 1.58 MHz.,Q = 1012,Q = 2012,Q = 3012,Q = 6012,D,False,0.19168942,0.31604242,0.24613409,0.24613409
The 13C chemical shifts of benzene and chloroform are 128.4 ppm and 77.2 ppm respectively. What is the difference in the 13C NMR frequencies of the two compounds on a 600 MHz spectrometer?,7.73 kHz,30.7 kHz,91.6 kHz,122 kHz,A,False,0.1921504,0.31680244,0.3589842,0.13206291
"Of the following solutions, which will have the highest ionic strength? (Assume complete dissociation.)",0.050 M AlCl3,0.100 M NaCl,0.050 M CaCl2,0.100 M HCl,A,False,0.22446734,0.22446734,0.32659805,0.22446734
What is the strength (B1) of a 13C 90° pulse of duration 1 μs?,3.72 mT,5.18 mT,17.0 mT,23.3 mT,B,True,0.22375575,0.36891085,0.25354847,0.15378492
Which of the following experimental observations were explained by Planck’s quantum theory?,Blackbody radiation curves,Emission spectra of diatomic molecules,Electron diffraction patterns,Temperature dependence of reaction rates,A,True,0.8546051,0.054633074,0.04821352,0.04254828
"A radioactive isotope, which is used in diagnostic imaging, has a half-life of 6.0 hours. If a quantity of this isotope has an activity of 150 mCi when it is delivered to a hospital, how much activity will remain 24 hours after delivery? (mCi = microcuries)",150 mCi,38 mCi,19 mCi,9.4 mCi,D,False,0.12793109,0.23900674,0.3940555,0.23900674
"What is the orbital angular momentum quantum number, l, of the electron that is most easily removed when ground-state aluminum is ionized?",3,2,1,0,C,True,0.18621333,0.27093878,0.5061803,0.036667578
"Considering 0.1 M aqueous solutions of each of the following, which solution has the lowest pH?",Na2CO3,Na3PO4,Na2S,NaCl,D,True,0.19793247,0.10594561,0.32633543,0.3697865
"A silyl radical bearing an Si-H· fragment has a g value of 2.0033 and a pair of lines separated by 15.5 MHz. Express the splitting in units of mT, Gauss and cm-1.",15.5 MHz = 11.104 mT = 27.201 Gauss = 0.862 x 10^-4 cm-1,15.5 MHz = 7.352 mT = 10.104 Gauss = 18.39 x 10^-4 cm-1,15.5 MHz = 1.55 mT = 0.562 Gauss = 31.0 x 10^-4 cm-1,15.5 MHz = 0.553 mT = 5.530 Gauss = 5.17 x 10^-4 cm-1,B,False,0.2866128,0.2529349,0.2866128,0.17383946
Elements with partially filled 4f or 5f orbitals include all of the following EXCEPT,Cu,Gd,Eu,Am,A,True,0.36464268,0.19517916,0.32179603,0.11838214
Calculate spin density on the central carbon atom of malonic acid radical (•CH(COOH)2) if the hyperfine value for the α-hydrogen atom is 21.9 G.,0.95,0.85,0.15,0.65,C,True,0.21519046,0.21519046,0.40202868,0.16759048
"In fluorescence spectroscopy, the quantum yield (Φ_f) is best defined as the",rate of fluorescence emission,number of photons emitted,"number of photons emitted, divided by the number of photons absorbed","number of excitation photons impinging on the sample, divided by the number of photons absorbed",C,False,0.44947213,0.047374014,0.44947213,0.05368179
Which one of the following statements is true:,Large and positive g shifts are observed when the LUMO – HOMO gap is small and λ is positive.,Large deviations in g occurs when the energy difference between the SOMO and lowest lying excited state is large.,A large deviation of g from ge is expected when λ is large and the energy difference between the SOMO and the lowest lying excited state is small.,A small deviation of g from ge is expected when λ is small and positive.,C,True,0.2332033,0.0972136,0.55942565,0.110157445
What is the magnetic moment of 205Tl?,"[ɣ (205TI = 1.569 x 108 T-1 s-1, I = ½]",0.717 x 10^-26 J T-1,0.827 x 10^-26 J T-1,1.433 x 10^-26 J T-1,C,False,0.5485226,0.17807922,0.17807922,0.095318936
A molecule has a rotational correlation time of 1 ns. At what magnetic field would protons in this molecule have the fastest spin-lattice relaxation? [Use eqns 5.3 and 5.4.],3.74 T,5.19 T,6.08 T,9.49 T,A,False,0.19313684,0.15041512,0.4633112,0.19313684
"Of the following ionic substances, which has the greatest lattice enthalpy?",MgO,MgS,NaF,NaCl,A,True,0.32473767,0.06394464,0.32473767,0.28658
Which of the following compounds has a 1H resonance approximately 1.55 kHz away from TMS on a spectrometer with a 12.0 T magnet?,CH3F,CH3Cl,CH3Br,CH3I,B,False,0.30369252,0.14345418,0.3441287,0.2087246
Calculate the equilibrium polarization of 13C nuclei in a 20.0 T magnetic field at 300 K.,10.8 x 10^-5,4.11 x 10^-5,3.43 x 10^-5,1.71 x 10^-5,D,False,0.10158327,0.21505179,0.51588243,0.1674825
"The magnetic moment (μI) of an unknown nuclide is 2.884 x 10^-27 J T-1. Given the nuclear spin is known to be 1, identify the unknown nuclide.",14N,2H,19F,6Li,B,False,0.35823798,0.24621314,0.24621314,0.1493358
"Which of the following is (are) characteristic of mass spectrometry?
I. Analyte molecules are converted to gaseous ions.
II. The ions are separated according to their mass-to-charge ratio.
III. In addition to compound identification, mass spectra can be utilized to determine precise isotopic masses and isotopic ratios.",II only,I and II only,I and III only,"I, II, and III",D,False,0.18575977,0.21049342,0.39325345,0.21049342
Which of the following types of spectroscopy is a light-scattering technique?,Nuclear magnetic resonance,Infrared,Raman,Ultraviolet-visible,C,True,0.0875665,0.013428758,0.83080786,0.06819686
"When the Heisenberg uncertainty principle is applied to a quantum mechanical particle in the lowest energy level of a one-dimensional box, which of the following is true?","Momentum is known exactly, but no information about position can be known.","Position is known exactly, but no information about momentum can be known.",No information about either position or momentum can be known.,Neither position nor momentum can be known exactly.,D,False,0.64633787,0.12727147,0.12727147,0.09911913
"The dissociation energy for a hydrogen-bromine bond is defined as the change in enthalpy, DH, for which of the following reactions?",2 HBr(g) → H2(g) + Br2(l),HBr(g) → H+(g) + Br−(g),H(g) + Br(g) → HBr(g),HBr(g) → H(g) + Br(g),D,False,0.41172534,0.17163265,0.28297442,0.13366765
23Na has an NMR frequency of 198.52 MHz in a 750 MHz NMR spectrometer. What is its magnetogyric ratio?,101.1 x 10^7 T-1 s-1,26.75 x 10^7 T-1 s-1,7.081 x 10^7 T-1 s-1,0.9377 x 10^7 T-1 s-1,C,True,0.15951143,0.15951143,0.5567496,0.12422763
Exact solutions of the Schrödinger equation CANNOT be obtained for a,simple harmonic oscillator,particle in a one-dimensional box,rigid rotor,helium atom,D,False,0.5014155,0.20902108,0.16278577,0.1267777
What is the limiting high-temperature molar heat capacity at constant volume (C_V) of a gas-phase diatomic molecule?,1.5R,2R,2.5R,3.5R,D,False,0.26646256,0.18313685,0.43932247,0.11107811
The +1 oxidation state is more stable than the +3 oxidation state for which group 13 element?,B,Al,In,Tl,D,False,0.25821447,0.22787347,0.37569985,0.13821225
The fact that the infrared absorption frequency of deuterium chloride (DCl) is shifted from that of hydrogen chloride (HCl) is due to the differences in their,electron distribution,dipole moment,force constant,reduced mass,D,False,0.7525679,0.14818941,0.061774533,0.037468147
The number of allowed energy levels for the 55Mn nuclide are:,3,5,8,4,A,False,0.19600013,0.28517848,0.36617643,0.15264504
A substance that is NOT generally considered to be a toxic pollutant in water is,carbonic acid,a halogenated hydrocarbon,lead,mercury,A,True,0.40464,0.13136737,0.31513393,0.14885874
"All proteins absorb electromagnetic radiation of wavelength around 190 nm, which corresponds to a π → π* excitation in the protein molecule. In which region of the spectrum is this wavelength found?",X-ray,Ultraviolet,Visible,Infrared,B,False,0.36109242,0.36109242,0.24817495,0.02964027
"The rotational correlation time of a spherical object of radius r immersed in a liquid with viscosity η is given by the Stokes equation: τc = 4πηr3/3kBT. A small molecule with relative molecular mass Mr = 100 in water at 298 K has τc = 50 ps. Assuming that Mr is proportional to the molecular volume, estimate τc for a small protein with Mr = 8400.",420 ns,42 ns,4.2 ns,420 ps,C,True,0.119582266,0.15354666,0.60728884,0.119582266
Chlorofluorocarbons (CFCs) such as F3CCCl3 are implicated in the decomposition of stratospheric ozone. Which of the following methods would be best suited to measurement of trace amounts (sub-ppb) of CFCs in an air sample?,Gas chromatographic separation of the air sample on a capillary column followed by electron capture detection,Gas chromatographic separation of the air sample on a packed column followed by thermal conductivity detection,Gas chromatographic separation of the air sample on a capillary column followed by flame ionization detection,"Conversion of the sample of the chlorinated compounds to chloride ions, followed by titration with Ag+",A,True,0.7693515,0.033802945,0.13369325,0.06315222
The solid-state structures of the principal allotropes of elemental boron are made up of which of the following structural units?,B12 icosahedra,B8 cubes,B6 octahedra,B4 tetrahedra,A,False,0.17533389,0.10634538,0.6119754,0.10634538
A buffer is made from equal concentrations of a weak acid and its conjugate base. Doubling the volume of the buffer solution by adding water has what effect on its pH?,It has little effect.,It significantly increases the pH.,It significantly decreases the pH.,It changes the pH asymptotically to the pKa of the acid.,A,False,0.18046789,0.49056256,0.26257923,0.066390425
Which of the following is classified as a conjugate acid-base pair?,HCl / NaOH,H3O+ / H2O,O2 / H2O,H+ / Cl−,B,False,0.5221146,0.21764973,0.16950579,0.09072991
Which of the following metal ions cannot be used as a paramagnetic quencher?,Ti3+,Cr3+,Fe3+,Zn2+,B,False,0.19969821,0.12112309,0.4227611,0.25641757
An electron and a proton are placed in a 1.0 T magnetic field at 300 K. What is the ratio of the equilibrium polarizations: |pe / pH| ?,[|ɣe| = 1.761 x 10^11 T^-1 s^-1],820,658,329,B,False,0.103622615,0.08070137,0.596307,0.21936908
"The amplitude of a free induction decay drops to 25% of its initial intensity after 1.0 s. Assuming exponential relaxation and Ω = 0, determine the value of T2.",0.721 s,0.750 s,1.386 s,1.661 s,D,False,0.15039802,0.3607861,0.31839263,0.17042328
"The molecular geometry of thionyl chloride, SOCl2, is best described as",trigonal planar,T-shaped,tetrahedral,trigonal pyramidal,D,False,0.2575662,0.2575662,0.2575662,0.22730139
"Which of the following procedures tend(s) to minimize the influence of random errors on measured results?
I. Signal averaging
II. Use of internal standards
III. Averaging the results from multiple samples",I only,II only,III only,I and III only,D,False,0.24788967,0.15035269,0.40870097,0.19305666
A PO3- radical produces a pair of lines separated by 280 MHz with giso = 2.005. Calculate the expected resonant field positions of both lines in the X-band EPR spectrum (ν = 9.5 GHz).,Bres for mI = -½ = 325.0 mT; Bres for mI = +½ = 335.0 mT,Bres for mI = -½ = 123.5 mT; Bres for mI = +½ = 124.5 mT.,Bres for mI = -½ = 333.5 mT; Bres for mI = +½ = 343.5 mT.,Bres for mI = -½ = 0.218 mT; Bres for mI = +½ = 0.418 mT.,D,False,0.3500289,0.21230327,0.30889943,0.12876844
"Calculate the relative occupancies of the α and β spin energy levels for a radical species with g = 2.05, at L- and W-band frequencies (take TS = 300 K).",Nα/Nβ = 0.9800 at L-band; Nα/Nβ = 0.9509 at W-band,Nα/Nβ = 0.9950 at L-band; Nα/Nβ = 0.9609 at W-band,Nα/Nβ = 0.9910 at L-band; Nα/Nβ = 0.9709 at W-band,Nα/Nβ = 0.9850 at L-band; Nα/Nβ = 0.9809 at W-band,D,False,0.20475478,0.23201755,0.38253227,0.18069544
Which of the following is a primary standard for use in standardizing bases?,Ammonium hydroxide,Sulfuric acid,Acetic acid,Potassium hydrogen phthalate,D,False,0.47604483,0.04427907,0.25480846,0.22486766
Which of the following is lower for argon than for neon?,Melting point,Boiling point,Polarizability,First ionization energy,D,False,0.24702442,0.08019709,0.5229507,0.1498279
"The 99Ru chemical shift of [Ru(H2O)6]2+ is 16,050 ppm relative to [Ru(CN)6]2- at 0 ppm. The electronic excitation energies of [Ru(H2O)6]2+, [Ru(CN)6]2- and [Ru(NH3)6]2+ are 18,900, 40,000 and 25,600 cm-1 respectively. Assuming that the chemical shift differences are dominated by paramagnetic currents, determine the chemical shift of [Ru(NH3)6]2+.","7,530 ppm","8,090 ppm","11,070 ppm","14,840 ppm",B,False,0.13292345,0.17067708,0.52572244,0.17067708
"During a delay, spins with an offset frequency Ω = 250 rad s-1 precess through an angle of 60°. How long is the delay?",4.19 ms,26.3 ms,240 ms,1510 ms,A,False,0.29133224,0.33012268,0.2570998,0.12144535
Which of the following is always true of a spontaneous process?,The process is exothermic.,The process does not involve any work.,The entropy of the system increases.,The total entropy of the system plus surroundings increases.,D,False,0.18355036,0.0675244,0.5653749,0.18355036
Nitronyl nitroxides are stable radicals in which the unpaired electron is coupled to two equivalent nitrogen nuclei. How many lines will appear in the EPR spectrum of a solution of a rigid nitronyl nitroxide diradical with J >> a?,3 lines,9 lines,5 lines,7 lines,D,False,0.13134252,0.07030258,0.66701233,0.13134252
Redox enzyme catalysis involves the cyclic oxidation and reduction of metal ions that have at least two stable positive oxidation states. Which of the following groups of metals could be found at the active site of redox enzymes?,"Cu, Fe, Co","Zn, Ca, Ga","Sr, Ga, Mg","Na, Ba, Al",A,True,0.6525594,0.08831431,0.21185501,0.047271248
"In the vibrational-rotational spectrum of a diatomic molecule, the R-branch of the spectrum is the result of which of the following transitions?",ΔJ = 0; Δu = 0,ΔJ = 1; Δu = 0,ΔJ = 2; Δu = 0,ΔJ = 1; Δu = 1,D,False,0.49309197,0.16008352,0.20555131,0.14127322
"Of the following atoms, which has the lowest electron affinity?",F,Si,O,Ca,D,False,0.2025342,0.13919958,0.4287649,0.22950132
"Of the following ions, which has the smallest radius?",K+,Ca2+,Sc3+,Rb+,C,True,0.2181934,0.14996198,0.46191543,0.16992919
What is the NMR frequency of 31P in a 20.0 T magnetic field?,54.91 MHz,239.2 MHz,345.0 MHz,2167 MHz,C,False,0.374448,0.20042758,0.3304492,0.09467528
Predict the number of lines in the EPR spectrum of a solution of dimethylnitroxide (CH3)2NO• assuming the lines do not overlap.,21,3,7,24,B,False,0.10371392,0.048990987,0.6762997,0.17099534
"Of the following compounds, which is LEAST likely to behave as a Lewis acid?",BeCl2,MgCl2,ZnCl2,SCl2,D,False,0.07930819,0.04810285,0.51715434,0.35543463
