0,1,2,3,4,5,llama2_7B_ds_sharegpt_xc_52000/epoch1_correct,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceA_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceB_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceC_probs,llama2_7B_ds_sharegpt_xc_52000/epoch1_choiceD_probs
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.36312565,0.13358647,0.41147527,0.09181254
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.2977846,0.15939261,0.43327403,0.10954883
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.27792543,0.14876276,0.35686332,0.21644855
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.33619508,0.261829,0.261829,0.14014696
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.62786,0.06617595,0.07498719,0.23097679
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.07902478,0.069739126,0.74976623,0.10146982
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.66064197,0.13008812,0.16703644,0.042233426
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.18009636,0.18009636,0.55473584,0.0850715
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.37230927,0.225817,0.32856178,0.073312044
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.35438797,0.18969022,0.35438797,0.10153385
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.24265438,0.24265438,0.40006945,0.11462182
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.5373607,0.17445548,0.22400527,0.064178586
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.240623,0.30896604,0.3501044,0.10030659
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.38109592,0.12372373,0.33631596,0.15886441
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.18076567,0.20483434,0.4336343,0.18076567
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.32222173,0.25094652,0.32222173,0.10461008
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.20902108,0.16278577,0.5014155,0.1267777
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.1233449,0.2304386,0.48783854,0.15837798
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.09543328,0.021294042,0.7990531,0.084219575
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.11614892,0.19149719,0.58985287,0.10250106
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,True,0.31680244,0.1921504,0.3589842,0.13206291
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.31292415,0.24370557,0.31292415,0.1304462
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.34549016,0.23745169,0.304894,0.11216423
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.6094599,0.13598889,0.19786265,0.056688603
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.25328767,0.22352558,0.41760075,0.10558601
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.18588814,0.14476983,0.50529635,0.1640457
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.16947274,0.19203778,0.52201277,0.1164768
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.5485293,0.13868994,0.22866105,0.0841197
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,True,0.31741112,0.1499344,0.46183047,0.070824
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.3677918,0.25277936,0.28643656,0.09299233
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.541745,0.17587885,0.19929686,0.08307929
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.1678857,0.13074952,0.5859787,0.11538605
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.8293577,0.036439434,0.087413654,0.046789158
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.17338517,0.11916578,0.53406394,0.17338517
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.13132256,0.14880796,0.5885469,0.13132256
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.19798923,0.25422323,0.47495148,0.07283617
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.15366319,0.25334778,0.47331595,0.11967301
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,True,0.6013265,0.17228293,0.1341741,0.09221641
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.2603064,0.20272683,0.20272683,0.33424002
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.24591295,0.21701743,0.4054419,0.13162771
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.27600434,0.101536326,0.45505422,0.1674051
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.08134932,0.014136392,0.8745876,0.029926741
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.14007439,0.2309436,0.48890764,0.14007439
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.26257905,0.18046775,0.43291965,0.12403356
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.29554975,0.26082176,0.33490175,0.10872668
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.26457518,0.26457518,0.38495463,0.085894994
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.4345818,0.18116064,0.2986834,0.08557423
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.63810396,0.08635798,0.23474534,0.04079262
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.40870097,0.19305666,0.24788967,0.15035269
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.22693731,0.1071976,0.5443943,0.121470794
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.58985287,0.11614892,0.19149719,0.10250106
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.43327403,0.2977846,0.10954883,0.15939261
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.30346826,0.14334825,0.4415437,0.11163973
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.18910499,0.16688456,0.51404065,0.12996984
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.25948337,0.22899327,0.33318323,0.17834014
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.37491965,0.13792524,0.33086544,0.15628976
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.64302456,0.06777429,0.12661904,0.16258207
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.19173421,0.59058297,0.16920486,0.048478004
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,True,0.25696117,0.107117355,0.48006666,0.15585482
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.46382612,0.1706321,0.24826825,0.11727361
