0,1,2,3,4,5,llama_7B_ds_alpacagpt4_20000/epoch1_correct,llama_7B_ds_alpacagpt4_20000/epoch1_choiceA_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceB_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceC_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceD_probs
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,True,0.06520723,0.4818199,0.12182315,0.33114967
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.014569707,0.10765638,0.25825423,0.6195197
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.119843595,0.41829523,0.17437139,0.28748983
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,True,0.1488447,0.7558958,0.062047705,0.033211745
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.41760075,0.25328767,0.10558601,0.22352558
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.2175906,0.5219727,0.04284613,0.2175906
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.11216423,0.34549016,0.23745169,0.304894
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.96349263,0.029094957,0.003474897,0.003937574
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.014363811,0.6107648,0.12026672,0.25460464
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.8400346,0.060851905,0.08853899,0.010574475
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.2419463,0.2419463,0.2419463,0.27416107
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.11774889,0.41098398,0.15119256,0.32007465
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.14050555,0.3819337,0.14050555,0.3370553
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,0.23111542,0.33627093,0.3810449,0.051568817
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.10991316,0.05883228,0.81215453,0.019100044
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.009389685,0.028922265,0.95777386,0.003914203
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.52638847,0.31927076,0.06286814,0.0914726
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.17121732,0.36246708,0.10384856,0.36246708
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.44329473,0.26887184,0.14391673,0.14391673
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.03682981,0.3494315,0.16505976,0.44867894
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.8418436,0.11393114,0.015418904,0.028806303
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.09412181,0.61375123,0.13694641,0.15518062
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0043596304,0.077276304,0.8307985,0.08756552
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.0523011,0.2656069,0.341046,0.341046
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.01347492,0.09956694,0.83366376,0.05329434
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.15705977,0.15705977,0.42693272,0.2589478
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.04399911,0.7799029,0.056495976,0.11960199
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.049880672,0.47325465,0.25331497,0.22354966
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.043026783,0.19283265,0.17017421,0.59396636
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.050702114,0.5450991,0.17696775,0.2272311
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.02045259,0.15112534,0.15112534,0.67729676
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.29964006,0.16038576,0.49402294,0.045951292
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.021745637,0.16067973,0.182074,0.63550067
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.018099949,0.3635472,0.15154903,0.46680385
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.3128364,0.16744927,0.27607715,0.24363723
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.70869374,0.17918584,0.0846414,0.027479038
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.01141745,0.25985998,0.17859897,0.5501236
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.29496476,0.1229596,0.48631465,0.09576103
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.071447,0.5982184,0.08096005,0.24937452
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.24279965,0.45360947,0.089321,0.21426994
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.11355241,0.44910848,0.12867174,0.30866745
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.340948,0.49607638,0.1106896,0.052286062
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.011848256,0.2379786,0.30557057,0.44460255
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,False,0.2934623,0.48383754,0.13862178,0.08407836
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.44154376,0.3034683,0.14334826,0.111639746
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.10041328,0.06901297,0.088614404,0.74195933
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.10531722,0.88181025,0.0076291533,0.0052434355
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.41093817,0.52765507,0.038223207,0.023183545
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.10028046,0.44942585,0.10028046,0.3500132
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.012985693,0.15819813,0.62568575,0.20313042
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.016111253,0.4155147,0.15285932,0.4155147
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.009043528,0.124842055,0.052041907,0.81407243
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.03435233,0.53736085,0.17445552,0.2538313
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.98216665,0.014009855,0.0031260212,0.0006975096
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.70162565,0.13815828,0.06526136,0.09495471
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.06872237,0.34900096,0.18680675,0.3954699
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.38549873,0.4368273,0.14181706,0.03585697
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.41151616,0.5283972,0.0337793,0.026307346
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.51514554,0.27573755,0.061525363,0.14759167
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.34127745,0.386718,0.11079656,0.16120805
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.054275937,0.5835213,0.14753729,0.2146655
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.29923704,0.63348484,0.03153935,0.03573877
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.117721654,0.08090883,0.7676416,0.033727817
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.043930635,0.25280336,0.28646374,0.41680226
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.10872669,0.26082176,0.33490178,0.29554978
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.009128427,0.43983227,0.111207016,0.43983227
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.030989079,0.7992189,0.07433894,0.09545308
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.03755825,0.45755318,0.14854577,0.35634276
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.1615122,0.23499885,0.3017445,0.3017445
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.48210236,0.42545384,0.027198354,0.06524546
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.7327834,0.20994596,0.025074467,0.032196254
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.137435,0.79088384,0.027062556,0.044618614
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.09257374,0.22207285,0.5327251,0.1526283
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.08178633,0.8792859,0.020678822,0.018248996
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.0063140667,0.028297683,0.9370906,0.028297683
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.022999186,0.022999186,0.09096354,0.8630381
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,True,0.084021315,0.42669544,0.15697248,0.33231074
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.02017676,0.40526107,0.21692063,0.35764164
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.030585857,0.29019055,0.1370763,0.5421473
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.03923618,0.057088308,0.28991833,0.61375713
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.4745339,0.32614207,0.09344126,0.10588282
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.091509104,0.24874751,0.13314496,0.5265985
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.06377773,0.32389,0.19644922,0.415883
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.02526775,0.27165395,0.39525414,0.30782422
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.02804916,0.56338245,0.26612303,0.14244539
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.01584971,0.193089,0.6739468,0.117114395
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.23244914,0.55761653,0.08551327,0.12442107
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.029483972,0.14973196,0.14973196,0.6710521
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.103314355,0.5246736,0.091174595,0.28083754
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0024186005,0.012282667,0.97573304,0.00956575
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.03313613,0.27744544,0.10206647,0.587352
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.072483376,0.88302827,0.030215565,0.014272822
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.013725129,0.1672063,0.74936664,0.06970196
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.082594536,0.61029565,0.082594536,0.22451523
How many sides does a rhombus have?,4,6,8,10,A,True,0.9524101,0.036928948,0.0049977894,0.0056632375
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.03905333,0.1750249,0.1750249,0.6108969
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.14323446,0.7274046,0.076667875,0.052693013
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.11000368,0.0970779,0.07560434,0.71731406
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.010833874,0.03781394,0.090710916,0.86064124
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.029214827,0.5867955,0.16811973,0.21587001
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.037998013,0.3605151,0.40851712,0.19296981
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.05934651,0.49690223,0.14236487,0.30138645
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.007471318,0.037942484,0.09101928,0.86356694
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.109496534,0.38218045,0.0752558,0.4330672
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.4243955,0.33051956,0.107303984,0.13778104
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.059882164,0.7295141,0.098729,0.11187462
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.0030662036,0.16740905,0.16740905,0.66211563
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.030626178,0.8950281,0.05049403,0.02385169
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9401274,0.053038355,0.0038420858,0.0029922195
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.09157279,0.6766365,0.08081271,0.15097801
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.039190654,0.89197516,0.018512353,0.050321795
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0317278,0.9272222,0.019243883,0.021806177
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.076103516,0.16111115,0.7220501,0.04073528
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.10954883,0.43327403,0.15939261,0.2977846
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.20854527,0.44149035,0.04653274,0.3034316
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.041347936,0.503721,0.26962245,0.1853086
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.048783105,0.31810585,0.17026979,0.46284124
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.021713775,0.2334451,0.11027165,0.6345695
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.07309273,0.22514144,0.22514144,0.47662443
How many stars are on the American flag?,13,48,50,51,C,False,0.8883973,0.09363638,0.006782997,0.011183271
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.014222074,0.049639918,0.056249395,0.8798886
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.21637933,0.31483006,0.27783656,0.19095409
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.005031201,0.08918018,0.4528943,0.4528943
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.047716737,0.35258165,0.1469779,0.4527238
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.10100591,0.39948612,0.14696273,0.35254526
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.027311597,0.22867721,0.12240209,0.6216091
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.13145195,0.27828377,0.13145195,0.4588124
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.27792543,0.35686332,0.14876276,0.21644855
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.09072991,0.5221146,0.16950579,0.21764973
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.052740887,0.5003916,0.1433646,0.30350286
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.21036072,0.18564269,0.09936737,0.50462914
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.062666126,0.40863445,0.24784933,0.28085008
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.017647643,0.6622229,0.13039942,0.18973005
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.016635053,0.035216406,0.039905418,0.9082431
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.17125143,0.46550965,0.043299146,0.3199398
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.055522498,0.36205214,0.11754113,0.46488416
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.017735103,0.16826597,0.1484942,0.6655048
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.0009978611,0.015609175,0.017687513,0.96570545
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.0056302855,0.02226821,0.025233187,0.94686836
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.60087514,0.28383332,0.04352725,0.071764305
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.10153385,0.35438797,0.18969022,0.35438797
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.021872196,0.111076176,0.8207481,0.04630344
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.52267337,0.31701744,0.08015456,0.08015456
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.023318825,0.25070098,0.19524613,0.530734
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.016798355,0.7142842,0.10953903,0.15937835
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.07713625,0.8292928,0.046785496,0.046785496
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.4065059,0.3587402,0.13197315,0.10278079
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.42498994,0.54569787,0.012833584,0.016478648
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.09364255,0.28843936,0.19824126,0.41967678
