0,1,2,3,4,5,llama_7B_ds_alpaca_20000/epoch1_correct,llama_7B_ds_alpaca_20000/epoch1_choiceA_probs,llama_7B_ds_alpaca_20000/epoch1_choiceB_probs,llama_7B_ds_alpaca_20000/epoch1_choiceC_probs,llama_7B_ds_alpaca_20000/epoch1_choiceD_probs
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.11075364,0.046168987,0.024712477,0.81836486
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,0.13230936,0.080249675,0.026053255,0.76138777
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.29884556,0.181259,0.181259,0.3386364
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.19313684,0.15041512,0.19313684,0.4633112
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.5867955,0.21587001,0.029214827,0.16811973
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.23933354,0.07770023,0.03239027,0.650576
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.4544131,0.35389727,0.061498124,0.13019153
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.11127296,0.08665947,0.07647671,0.7255908
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.5468146,0.20116186,0.050861686,0.20116186
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.20425668,0.20425668,0.15907528,0.4324114
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.56738406,0.14345716,0.1266005,0.16255826
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.52573454,0.31887412,0.038084082,0.11730724
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.33762053,0.29794908,0.06648143,0.29794908
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,True,0.2236204,0.19734432,0.10563081,0.4734044
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.16404583,0.18588826,0.077489756,0.57257617
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,True,0.35254523,0.101005904,0.14696273,0.3994861
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.30379868,0.14350434,0.16261171,0.39008522
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.39181906,0.3457791,0.099067375,0.16333447
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.41437846,0.25133324,0.04949045,0.28479788
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.38245744,0.20471472,0.075310335,0.3375175
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.31911525,0.24852721,0.15073937,0.2816182
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.16046627,0.23347704,0.045974355,0.5600823
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.26247722,0.23163532,0.12398545,0.38190207
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.26193625,0.43185985,0.07504599,0.23115793
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.43291965,0.18046775,0.12403356,0.26257905
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.22567952,0.17575939,0.120797545,0.47776356
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.20126146,0.17761262,0.48280114,0.13832484
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.31712013,0.21795328,0.21795328,0.24697341
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.29807472,0.26305002,0.14080052,0.29807472
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.16237053,0.18398991,0.08691069,0.56672883
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.23336636,0.43598574,0.097281575,0.23336636
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.6158627,0.10702089,0.05055309,0.22656325
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.036264624,0.015117344,0.01334101,0.935277
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.14761534,0.18954185,0.0790128,0.58383
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.33863643,0.2988456,0.18125902,0.18125902
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.36464268,0.19517916,0.11838214,0.32179603
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.38176024,0.29731518,0.05854483,0.26237974
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.59374523,0.21842667,0.070912756,0.11691537
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.17289476,0.28505525,0.07207326,0.46997666
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.33136356,0.2924273,0.08378183,0.2924273
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.16864866,0.10229059,0.06204238,0.6670184
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.28643653,0.25277933,0.09299232,0.36779177
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.3516043,0.27382973,0.10073633,0.27382973
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.3362709,0.2311154,0.051568814,0.38104486
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.19095409,0.31483006,0.21637933,0.27783656
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.09545308,0.07433894,0.030989079,0.7992189
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.50535595,0.30651388,0.060356162,0.127774
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.22336768,0.28680977,0.072516866,0.41730574
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.12763551,0.16388723,0.060290746,0.64818656
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.36464268,0.19517916,0.11838214,0.32179603
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.24721283,0.19252954,0.28012884,0.28012884
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.4653251,0.19397636,0.09162794,0.24907058
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.30834767,0.16504662,0.0779625,0.4486432
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.20555145,0.16008364,0.07561815,0.55874676
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.23205654,0.5566747,0.051778816,0.15948997
