0,1,2,3,4,5,llama2_7B_ds2_alpaca_52000/epoch3_correct,llama2_7B_ds2_alpaca_52000/epoch3_choiceA_probs,llama2_7B_ds2_alpaca_52000/epoch3_choiceB_probs,llama2_7B_ds2_alpaca_52000/epoch3_choiceC_probs,llama2_7B_ds2_alpaca_52000/epoch3_choiceD_probs
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.07144695,0.1512532,0.5279255,0.24937434
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.06301245,0.018053368,0.049074143,0.86986
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.0027106968,0.0030716222,0.02914274,0.96507496
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,True,0.023056963,0.020347698,0.19305359,0.76354176
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.23480852,0.56327635,0.12568395,0.07623117
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,True,0.02521018,0.013494037,0.94600505,0.015290747
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.05700014,0.030509979,0.5408023,0.37168762
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.96879053,0.020106606,0.008381681,0.0027211332
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.025673058,0.96337444,0.0044613085,0.006491166
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.056500673,0.049861673,0.8838193,0.009818345
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.24464886,0.5868821,0.14838703,0.020082
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.2933302,0.7036626,0.0025378035,0.00046944644
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.9940427,0.0024639857,0.0021744596,0.0013188764
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.17706609,0.06513898,0.70031,0.057484943
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.019701296,0.6524173,0.019701296,0.3081801
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.9965553,0.0024702137,0.00090874085,6.5828965e-05
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.02864306,0.013530023,0.9485279,0.00929904
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.06429903,0.01625734,0.13612105,0.7833226
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.5512254,0.12299502,0.20278451,0.12299502
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.14625071,0.14625071,0.5784328,0.12906581
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.26503736,0.16075328,0.34031472,0.23389466
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.08365293,0.8993537,0.012828591,0.0041648336
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.9984426,0.0010316883,0.00033494018,0.00019084316
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.109913155,0.019100042,0.8121545,0.058832277
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.013478619,0.032333527,0.9449242,0.00926371
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.19644924,0.32389003,0.41588303,0.06377773
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.47795025,0.07329605,0.42178962,0.026964108
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,True,0.060150336,0.04134068,0.06815926,0.83034974
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.1488299,0.079662904,0.015686557,0.75582063
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.5190769,0.21638343,0.11582171,0.14871801
What is the optimal span of control?,2,5,7,None of the above,D,False,0.24275303,0.18905625,0.45352235,0.11466841
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.056055248,0.011037933,0.056055248,0.8768516
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.871131,0.029808464,0.04337106,0.05568954
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.10630535,0.056901157,0.61174506,0.22504844
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.1050895,0.8799036,0.009774846,0.0052320985
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.0021489658,0.0045493604,0.010913348,0.9823883
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.019631289,0.009273164,0.025207072,0.94588846
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.5727506,0.27054822,0.14481404,0.01188706
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.09293117,0.88170636,0.020735746,0.0046267705
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.20003608,0.791158,0.00775624,0.001049693
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.0030896282,0.00839848,0.017779583,0.9707323
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.03621383,0.052690808,0.08687245,0.8242229
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.42954627,0.014698265,0.29522255,0.26053298
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.6235778,0.20244606,0.12278975,0.05118638
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.9896826,0.0045831394,0.002164922,0.003569353
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.77987045,0.19718213,0.014283826,0.008663578
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.027600119,0.8065937,0.15882772,0.006978403
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.0024600835,0.0014921159,0.0035794,0.9924684
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,True,0.020154828,0.054786507,0.16875432,0.7563044
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.0038775029,0.010540145,0.03678872,0.94879365
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.01001378,0.083844356,0.9014118,0.004730175
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.23360993,0.04059532,0.71956927,0.006225494
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.078239255,0.06093279,0.510184,0.350644
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.97771776,0.009585207,0.009585207,0.0031118614
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.0135419825,0.019703468,0.9493663,0.01738825
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.21583171,0.1904708,0.4032267,0.1904708
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.007465725,0.009586181,0.977817,0.005131113
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.005010978,0.0030393119,0.037026394,0.95492333
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.017829299,0.0074323574,0.9734467,0.00129155
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.037025996,0.0064341533,0.954913,0.0016268088
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.006528239,0.0044867885,0.020108392,0.9688766
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.40561447,0.079870224,0.05489395,0.4596214
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.0026427465,0.0033933537,0.9408829,0.053080983
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.29548073,0.1395752,0.23012061,0.33482352
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.17445548,0.064178586,0.5373607,0.22400527
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.1881814,0.053914875,0.7442719,0.013631815
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.24265438,0.11462182,0.24265438,0.40006945
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.94338363,0.011875448,0.008161868,0.036578953
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.8526654,0.037463505,0.048104092,0.061766878
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9977564,0.0009098361,0.00070858106,0.0006253206
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.05860746,0.013077091,0.011540493,0.9167749
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.0045929602,0.0016896557,0.11845401,0.87526333
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.39637065,0.50895,0.047339726,0.047339726
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.4614727,0.116678566,0.3593953,0.06245354
