0,1,2,3,4,5,llama2_7B_ds2_alpaca_52000/epoch3_correct,llama2_7B_ds2_alpaca_52000/epoch3_choiceA_probs,llama2_7B_ds2_alpaca_52000/epoch3_choiceB_probs,llama2_7B_ds2_alpaca_52000/epoch3_choiceC_probs,llama2_7B_ds2_alpaca_52000/epoch3_choiceD_probs
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.7508182,0.069836974,0.089672446,0.089672446
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,True,0.24572593,0.042700764,0.19137156,0.5202018
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.6027604,0.0924363,0.15240169,0.15240169
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.36717004,0.17343885,0.2859523,0.17343885
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,True,0.26381654,0.16001281,0.43495992,0.14121081
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.6594839,0.078764126,0.14715075,0.11460112
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,True,0.34445453,0.12671775,0.34445453,0.18437323
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.24621314,0.24621314,0.35823798,0.1493358
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.44154376,0.111639746,0.14334826,0.3034683
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.59745634,0.049042203,0.03370618,0.31979534
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.05425028,0.037285637,0.45423204,0.45423204
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.70001435,0.09473664,0.12164426,0.08360479
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.27702668,0.115481906,0.517554,0.0899374
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.6035369,0.081679836,0.19593975,0.118843466
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.34040636,0.12522851,0.30040756,0.23395765
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.23910241,0.1279823,0.4467021,0.18621314
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.7582598,0.11628291,0.07052915,0.054928157
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.6656445,0.070158415,0.11567167,0.14852537
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.4980398,0.111127704,0.20761387,0.18321861
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.15705977,0.15705977,0.42693272,0.2589478
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.7503974,0.11507717,0.10155524,0.03297016
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.52201277,0.1164768,0.16947274,0.19203778
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.1021413,0.21623315,0.40397668,0.27764884
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.024298927,0.031200439,0.8046699,0.13983066
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.067847244,0.12675534,0.5013271,0.30407026
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,True,0.24784933,0.062666126,0.40863445,0.28085008
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.45709857,0.40338808,0.037520934,0.10199248
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.46455002,0.17089841,0.19365326,0.17089841
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.5593087,0.12479865,0.20575818,0.110134415
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.76952356,0.10414369,0.06316634,0.06316634
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.71320385,0.06633829,0.096521646,0.12393624
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.88199586,0.030180238,0.043911986,0.043911986
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.4032267,0.1904708,0.1904708,0.21583171
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.655468,0.07828449,0.16572826,0.10051928
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.41818747,0.15384258,0.2536435,0.17432646
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.4234426,0.20002012,0.20002012,0.17651713
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.2842887,0.09229503,0.5311212,0.09229503
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.78454804,0.08269075,0.0937009,0.039060347
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.09548468,0.09548468,0.5494764,0.25955427
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.08791452,0.12791488,0.5732747,0.21089597
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.48280114,0.17761262,0.20126146,0.13832484
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.16198862,0.16198862,0.44033068,0.23569204
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,True,0.66953486,0.07056845,0.09061169,0.16928492
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.05458056,0.101969905,0.08998813,0.75346136
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.23071587,0.17968169,0.43103397,0.15856855
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.15793742,0.3788722,0.20279567,0.2603948
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.03551361,0.03551361,0.9159081,0.013064727
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.064082526,0.093239516,0.688952,0.15372598
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.16147111,0.09793718,0.43892398,0.30166775
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.7583248,0.1026281,0.04847808,0.09056898
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.74873316,0.078915894,0.13011031,0.042240635
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.3469507,0.1126384,0.2702055,0.2702055
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.53444666,0.07232949,0.19661194,0.19661194
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.7969208,0.044959195,0.074125186,0.08399483
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.28096655,0.11712428,0.4088039,0.1931053
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,True,0.35254523,0.101005904,0.14696273,0.3994861
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.06683537,0.8142215,0.021698268,0.097244896
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.17025183,0.10326296,0.40841293,0.31807232
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.08883123,0.08883123,0.656379,0.1659586
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.13792524,0.15628976,0.37491965,0.33086544
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.5649969,0.11125448,0.16187432,0.16187432
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.06972456,0.04792094,0.03293555,0.849419
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,True,0.031127585,0.007870286,0.051320713,0.9096814
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.32623175,0.09346696,0.32623175,0.25406954
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.8937347,0.057134546,0.01854887,0.03058192
