0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp25k_correct,llama_7B_alpaca_20000_2/ckp25k_choiceA_probs,llama_7B_alpaca_20000_2/ckp25k_choiceB_probs,llama_7B_alpaca_20000_2/ckp25k_choiceC_probs,llama_7B_alpaca_20000_2/ckp25k_choiceD_probs
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.493444,0.097164884,0.11010224,0.29928893
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.009300358,0.05351986,0.099988274,0.8371915
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.48383778,0.04500393,0.13862185,0.33253652
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,False,0.15293565,0.043816797,0.026576232,0.77667135
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,True,0.39935994,0.18864428,0.10097401,0.31102183
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.08096009,0.038242836,0.28257847,0.5982186
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,True,0.0888076,0.041949738,0.21303836,0.65620434
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.0006995316,0.02176179,0.05220382,0.9253348
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.014901044,0.0042692204,0.05893477,0.92189497
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.5664273,0.098430306,0.03195564,0.30318668
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.0066820798,0.00029359007,0.0013157795,0.9917086
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.6432481,0.0117815,0.04112147,0.30384886
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.052497074,0.00037653567,0.12593395,0.82119244
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.8760584,0.03396847,0.03396847,0.05600454
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.32789174,0.016324768,0.32789174,0.32789174
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.13091056,0.013797872,0.101953246,0.7533383
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.3677918,0.09299233,0.25277936,0.28643656
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,False,0.2766413,0.31347567,0.0073722415,0.40251073
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,False,0.23816717,0.26987875,0.09928284,0.39267126
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.46664357,0.24977632,0.06315334,0.22042681
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.09123438,0.2188599,0.28102168,0.4088841
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,False,0.32516783,0.08221531,0.056505695,0.5361111
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.35374162,0.0027008506,0.18934424,0.45421323
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.2874056,0.09330694,0.08234309,0.5369443
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,True,0.1170589,0.0040055355,0.013980692,0.8649548
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.39497563,0.12822981,0.12822981,0.34856477
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.26247722,0.23163532,0.12398545,0.38190207
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,False,0.8345018,0.02223872,0.015284434,0.127975
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,False,0.20044687,0.083558686,0.29164848,0.42434603
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.046483878,0.0004851028,0.019377362,0.93365365
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.50629836,0.16437101,0.022245198,0.30708548
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.7899421,0.009943903,0.023854185,0.1762599
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.07172457,0.005195711,0.04929553,0.8737842
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,True,0.34255993,0.007109604,0.010344413,0.63998616
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.14018191,0.051570047,0.09634552,0.7119025
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.0027007745,0.25879562,0.035024177,0.7034794
What is the optimal span of control?,2,5,7,None of the above,D,True,0.21638343,0.11582171,0.14871801,0.5190769
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.10110551,0.025563475,0.21404035,0.65929073
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.21829794,0.013955319,0.35991246,0.40783423
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.020107517,0.022784801,0.102114394,0.85499334
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.05675902,0.011176514,0.04420397,0.8878605
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.013827725,0.00838694,0.00838694,0.96939844
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.0073033953,0.013644539,0.022496043,0.956556
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.31624475,0.00037028454,0.013894824,0.66949016
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.11300656,0.015293776,0.036687862,0.83501184
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.4498656,0.14604998,0.053728785,0.35035568
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.25803843,0.057576157,0.13811803,0.5462674
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.14118049,0.014880314,0.031501625,0.8124376
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.21240199,0.009332292,0.03690993,0.7413558
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.32678473,0.023672204,0.039028868,0.6105142
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.49787405,0.052475538,0.26649278,0.18315764
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.4951634,0.05218984,0.06701308,0.38563365
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.46147263,0.062453527,0.11667855,0.35939524
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.28920114,0.28920114,0.09388987,0.32770783
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.5186658,0.05466697,0.07019378,0.35647345
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.22777916,0.06525982,0.33141673,0.37554434
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.055216324,0.10315768,0.317748,0.5238779
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.6087699,0.044099145,0.09335789,0.25377303
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.83601224,0.060560524,0.015312099,0.08811504
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.15384258,0.17432646,0.41818747,0.2536435
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.14933011,0.21727404,0.042783797,0.59061205
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.21309716,0.12924996,0.1464594,0.5111935
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.42758727,0.2593448,0.084196925,0.22887099
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.5385486,0.07288463,0.018428119,0.37013867
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,True,0.09543328,0.021294042,0.084219575,0.7990531
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.8885803,0.004114943,0.001178951,0.10612579
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.15051627,0.014000194,0.07109886,0.7643847
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.45336673,0.2749808,0.028982764,0.24266973
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.6719168,0.10304178,0.16988717,0.055154286
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.18073893,0.019049741,0.085375026,0.7148363
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.532405,0.0091605345,0.09251812,0.36591628
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.737748,0.022278061,0.028605595,0.21136835
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.22866105,0.0841197,0.13868994,0.5485293
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.49639666,0.006248712,0.05928613,0.4380685
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.709643,0.066007085,0.15834276,0.066007085
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.5530519,0.045397263,0.02144415,0.38010666
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.04946914,0.10472617,0.071977176,0.77382755
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.2844888,0.008590817,0.6022628,0.10465758
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.08213536,0.056450754,0.08213536,0.7792786
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.5145272,0.007339336,0.024064759,0.45406866
