0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp10k_correct,llama_7B_alpacalong_20000_2/ckp10k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp10k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp10k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp10k_choiceD_probs
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.5137277,0.12202103,0.27497864,0.08927249
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.47203794,0.17365305,0.2863055,0.06800351
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.4547041,0.1672763,0.31251326,0.06550634
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.3511599,0.13751619,0.37380776,0.13751619
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,0.5114302,0.14652722,0.29140416,0.05063845
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.53496826,0.13526116,0.2527011,0.07706949
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.5366988,0.12747714,0.25351855,0.08230543
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.5327251,0.1526283,0.22207285,0.09257374
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.48714164,0.10869599,0.29546633,0.10869599
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.50298893,0.11947034,0.3050782,0.07246243
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.3785917,0.17883405,0.334106,0.10846834
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.48881716,0.109069854,0.3359588,0.066154204
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.38509512,0.18190604,0.3617634,0.07123543
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.45176843,0.20047103,0.2740114,0.07374917
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.40346268,0.20287378,0.31421706,0.07944651
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.5793346,0.14647873,0.2131253,0.061061416
What kind of animal is a peregrine?,moose,cat,bird,fish,C,False,0.6670184,0.10229059,0.16864866,0.06204238
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,False,0.6102882,0.07288853,0.28827974,0.02854356
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.61173946,0.08812943,0.2395606,0.06057041
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.3541872,0.16730617,0.37703028,0.10147633
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.5046457,0.15390825,0.25375178,0.08769427
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.46780223,0.17209482,0.2837364,0.07636662
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.42887872,0.15777567,0.33401108,0.07933459
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.4125157,0.15175605,0.36404383,0.07168448
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,False,0.45751604,0.14853372,0.31444588,0.07950437
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,0.40461487,0.115924105,0.40461487,0.07484622
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.44894516,0.09410402,0.3961927,0.06075812
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.5230819,0.11671535,0.27998558,0.08021721
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.52805924,0.11782595,0.28264976,0.071465045
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.38165817,0.1093469,0.406273,0.1027219
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.37839043,0.14817981,0.29469076,0.17873898
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.47224045,0.15331402,0.2690745,0.10537109
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.46749127,0.15177219,0.32130176,0.059434846
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.5704006,0.16342251,0.23777834,0.028398573
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.5640821,0.118238024,0.2503099,0.06737
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.47879675,0.1288664,0.30913442,0.0832024
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.50298893,0.11947034,0.3050782,0.07246243
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.441942,0.16258138,0.32333168,0.07214505
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.42241898,0.16542165,0.32898024,0.08317923
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.60032254,0.111048505,0.25025165,0.038377333
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.5208201,0.11621067,0.29675436,0.066214845
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.5698869,0.14408998,0.1738057,0.11221739
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.49284562,0.11706109,0.298926,0.09116728
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.49206886,0.10314324,0.33819366,0.06659428
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.413777,0.13433371,0.36515692,0.08673237
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.53547865,0.12718733,0.26925558,0.06807847
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.5462674,0.13811803,0.25803843,0.057576157
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.5482464,0.14755851,0.21469636,0.089498766
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,0.6341608,0.10352391,0.21916012,0.043155186
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.5416384,0.155182,0.25585184,0.04732783
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.5250763,0.16013923,0.24802849,0.066755965
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.49914297,0.1262031,0.30274552,0.07190837
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.37700096,0.13028805,0.42719805,0.06551295
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.43408063,0.20504516,0.29833898,0.06253525
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.34217456,0.17205617,0.38773456,0.09803465
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.49256006,0.11699326,0.33853126,0.05191545
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.5073085,0.120496325,0.30769816,0.06449704
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.4484724,0.15498793,0.30823028,0.08830945
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.41137493,0.17148659,0.34104177,0.07609671
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.50614446,0.14501283,0.28839242,0.060450338
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.35107154,0.17652985,0.35107154,0.12132708
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.47905186,0.1655559,0.29055965,0.06483262
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.5373252,0.13585709,0.27018407,0.05663366
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.514174,0.09511263,0.3118623,0.07885113
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.5856924,0.13911414,0.24415292,0.03104056
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.39360315,0.15413721,0.36975595,0.0825037
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.28051788,0.13250726,0.46249577,0.12447905
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.5013271,0.12675534,0.30407026,0.067847244
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.4515958,0.15606734,0.29157218,0.10076465
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.4616707,0.14080161,0.31730133,0.08022634
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.4762412,0.12817858,0.30748445,0.08809577
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.54211146,0.13706724,0.25607532,0.064745985
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.47739646,0.1455977,0.30823034,0.06877548
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.47939408,0.14620695,0.3095201,0.06487893
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.40665552,0.15924859,0.35887223,0.07522371
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,False,0.40665552,0.15924859,0.35887223,0.07522371
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,False,0.49684426,0.13372383,0.28309333,0.08633859
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.4501015,0.12114318,0.3505394,0.07821591
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.41841742,0.119878605,0.3258638,0.13584025
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.37703028,0.16730617,0.3541872,0.10147633
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.44253102,0.13496435,0.32376263,0.09874202
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.6208776,0.10789236,0.20156945,0.06966054
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.40550599,0.14917731,0.33617625,0.109140456
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.40079215,0.13011816,0.31213725,0.15695246
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.45873404,0.14892913,0.29618096,0.096155874
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.39741167,0.12902068,0.4230425,0.050525222
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.43696624,0.17111844,0.30032223,0.0915931
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.4680912,0.14275976,0.32171407,0.06743494
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.48393664,0.17803034,0.25903264,0.07900049
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.460549,0.16942652,0.27933708,0.090687476
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.4627932,0.17025211,0.26369163,0.103263125
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.4334798,0.13220388,0.38254458,0.05177178
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.46249577,0.13250726,0.28051788,0.12447905
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,False,0.5432857,0.16569279,0.21275374,0.07826773
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.47217527,0.13528049,0.324521,0.0680233
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.46749127,0.15177219,0.32130176,0.059434846
How many sides does a rhombus have?,4,6,8,10,A,True,0.5165215,0.12268461,0.27647406,0.08431982
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.4655623,0.103880994,0.319976,0.11058074
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.61527085,0.11381367,0.22634551,0.044570073
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.51103914,0.100629576,0.3099609,0.07837039
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.61156034,0.13645756,0.19854458,0.053437546
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.4107739,0.15111528,0.3405435,0.09756735
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.3838182,0.14119883,0.3838182,0.09116481
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.45004985,0.11379042,0.3292635,0.10689621
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.42570987,0.17746228,0.33154318,0.06528473
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.4345818,0.18116064,0.2986834,0.08557423
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.42789614,0.1574142,0.31305552,0.10163424
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.4484721,0.13677627,0.30823007,0.106521465
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.46120882,0.15938951,0.31698388,0.062417824
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.4795502,0.14625455,0.2908619,0.08333333
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.42165488,0.1757719,0.30848932,0.09408392
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.39141226,0.15327924,0.39141226,0.0638963
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,False,0.50111747,0.14357257,0.26822886,0.08708116
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,0.4125157,0.15175605,0.36404383,0.07168448
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.60232866,0.14306559,0.20815922,0.0464466
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.47355065,0.12745443,0.30574727,0.09324765
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.50377536,0.14433406,0.26965153,0.08223907
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.51219416,0.12950297,0.31066146,0.04764148
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.4492498,0.10670618,0.3498761,0.09416787
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.38337338,0.21843958,0.31782767,0.08035943
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.52633846,0.12501633,0.28172868,0.06691643
How many stars are on the American flag?,13,48,50,51,C,False,0.46990392,0.15255547,0.28501114,0.092529565
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.49300656,0.14124875,0.2990236,0.06672118
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.55026287,0.115341365,0.25992578,0.07446998
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.527741,0.12534948,0.2492872,0.097622275
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.4470956,0.16447729,0.28866664,0.09976052
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.36617705,0.18412538,0.3231501,0.12654741
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.386718,0.16120805,0.34127745,0.11079656
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.3395637,0.10356107,0.49406224,0.06281297
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.58363014,0.12233552,0.22855285,0.06548149
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.45342955,0.114644945,0.3531313,0.07879424
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.4483121,0.14554563,0.34914583,0.05699649
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.5341856,0.11197138,0.28592896,0.067914076
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.47949946,0.1373789,0.30958813,0.073533624
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.49810624,0.12594098,0.2838124,0.09214039
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.5397967,0.12821296,0.27142683,0.060563512
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.45072243,0.12913413,0.351023,0.06912053
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.5376965,0.12771411,0.27037078,0.064218685
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.5618519,0.11777056,0.23421472,0.08616278
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,False,0.46482924,0.11752724,0.30011633,0.11752724
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.5378342,0.10590584,0.28788194,0.06837795
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.44661212,0.12795652,0.34782186,0.07760955
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.52223057,0.16954345,0.262594,0.045631997
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.42204124,0.17593296,0.32868606,0.07333977
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.3984645,0.12936248,0.3984645,0.07370853
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.45261788,0.12967719,0.35249916,0.06520579
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.5052172,0.16402,0.2704233,0.06033959
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.6606423,0.10784689,0.1892772,0.04223345
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.48128667,0.16632824,0.2576142,0.09477097
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.47428766,0.14464957,0.28767002,0.09339278
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.59329337,0.09685248,0.24732147,0.062532656
