0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp10k_correct,llama_7B_alpacalong_20000_2/ckp10k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp10k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp10k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp10k_choiceD_probs
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.5288707,0.10414082,0.3207763,0.046212204
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.42147863,0.13683407,0.32824787,0.11343943
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.46943736,0.12634735,0.3226393,0.08157598
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.6085235,0.09933873,0.22386329,0.068274446
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,False,0.58779794,0.15820368,0.17926826,0.07473013
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.5878367,0.11575191,0.24504678,0.051364597
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.494093,0.13298333,0.28152573,0.091398016
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.374448,0.20042758,0.3304492,0.09467528
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.57400626,0.14513151,0.2392814,0.041580874
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.5013271,0.12675534,0.30407026,0.067847244
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.5917079,0.13202788,0.21767718,0.058587015
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.51797956,0.10199623,0.31417048,0.065853715
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.57564604,0.10648382,0.23996496,0.07790522
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.47689652,0.12057833,0.28925237,0.11327285
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,False,0.5442464,0.13760704,0.25708377,0.061062753
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.38773462,0.1720562,0.3421746,0.098034665
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.4958067,0.117764406,0.28250214,0.103926726
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.4553474,0.15736386,0.31295538,0.07433342
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.465643,0.13340895,0.32003143,0.08091662
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.5837367,0.079000175,0.2757377,0.061525397
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.45800015,0.13121924,0.3147786,0.09600205
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.44154376,0.14334826,0.3034683,0.111639746
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.40194577,0.13049269,0.40194577,0.06561584
What is the optimal span of control?,2,5,7,None of the above,D,False,0.51394016,0.13832512,0.25842533,0.08930941
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.4267763,0.10136825,0.37662876,0.09522667
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.4983188,0.14277072,0.26673084,0.09217971
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.4739807,0.12757018,0.32576185,0.0726873
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.39380243,0.11282629,0.39380243,0.09956885
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,False,0.5053565,0.12777413,0.2541092,0.112760276
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.43973064,0.13411027,0.32171384,0.10444518
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.6051264,0.09878416,0.2522542,0.04383521
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.5770318,0.1287532,0.24054264,0.05367232
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.54435897,0.12929659,0.25713697,0.06920748
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.43512967,0.1503768,0.33887932,0.0756142
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.44295657,0.13509412,0.34497494,0.07697431
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.45072293,0.12913428,0.2910086,0.12913428
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.42155826,0.14568664,0.37202385,0.06073123
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.7504281,0.07909454,0.12250402,0.04797326
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.5253422,0.11011771,0.31863618,0.04590389
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.47677243,0.15478535,0.3078274,0.060614813
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.5323223,0.13459215,0.25145122,0.08163427
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.46295956,0.15999456,0.31818715,0.058858704
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.43967625,0.12596937,0.38801292,0.046341535
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.40861562,0.15032129,0.36060202,0.08046119
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.5896718,0.11611326,0.24581178,0.048403207
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.54763263,0.11479004,0.25868332,0.07889397
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.45436975,0.157026,0.29336315,0.09524108
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.5047761,0.13585865,0.3061622,0.05320301
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.35637778,0.13110407,0.40382895,0.10868909
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.5682167,0.12678628,0.25214463,0.05285239
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.5731556,0.106023125,0.27073953,0.050081775
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.42143288,0.10655492,0.37191322,0.10009908
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.48928115,0.13168824,0.3362777,0.04275291
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.4687032,0.15216565,0.30261755,0.0765137
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.5217921,0.14949594,0.26237357,0.06633843
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.40861562,0.15032129,0.36060202,0.08046119
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.46793687,0.11831297,0.321608,0.09214223
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.5388651,0.093640715,0.25454184,0.112952255
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.45518208,0.14777598,0.31284177,0.08420022
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.4492498,0.10670618,0.3498761,0.09416787
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.53514606,0.14403261,0.2527851,0.06803619
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.54967517,0.10167968,0.29421994,0.054425213
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.62532204,0.102081016,0.23004313,0.0425537
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.5013271,0.12675534,0.30407026,0.067847244
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.48332956,0.12220485,0.2931542,0.10131138
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.42890045,0.13080725,0.37850332,0.061788972
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.54352224,0.08872756,0.27330014,0.094450004
