0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_3250_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_3250_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_3250_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_3250_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_3250_choiceD_probs
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.491849,0.29832152,0.08547054,0.1243589
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.59741277,0.2821978,0.049038626,0.07135078
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,True,0.36306706,0.32040554,0.28275692,0.033770498
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.8540583,0.115584224,0.02922427,0.0011331479
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.5726891,0.34735352,0.060360987,0.019596344
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.67203295,0.21817715,0.08026289,0.029527068
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.7802784,0.15364593,0.049881525,0.016194161
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.72498584,0.14275818,0.12598366,0.0062723565
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.68799055,0.22335783,0.04983787,0.03881377
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.44296667,0.30444625,0.18465598,0.06793114
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.58827025,0.24522752,0.14873801,0.017764222
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.46997672,0.2850553,0.17289478,0.072073266
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.55906177,0.26408207,0.11008579,0.066770405
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.60608566,0.1967672,0.15324245,0.0439047
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.3741825,0.42400432,0.10720508,0.09460815
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.73444426,0.18569659,0.060286857,0.019572277
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,True,0.47682333,0.28920797,0.22523539,0.008733324
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.7283994,0.12657684,0.14343035,0.0015933672
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.8281039,0.14390288,0.025006572,0.002986609
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.61499953,0.2905052,0.07345122,0.021044126
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.2583862,0.48272896,0.228025,0.030859828
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.4784067,0.42219242,0.06474531,0.034655668
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.57326984,0.39400223,0.022228085,0.010499803
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.40215054,0.40215054,0.18996246,0.005736369
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.6000091,0.250121,0.13388012,0.0159897
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.9432745,0.053215906,0.002649464,0.00086015504
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.55676156,0.298013,0.10963286,0.035592575
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.5640275,0.30190217,0.09801328,0.03605707
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.52197886,0.31659618,0.13197692,0.029448032
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.8052295,0.15855908,0.035379317,0.0008320417
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.7201172,0.09745727,0.16067988,0.021745656
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.38298318,0.5572372,0.051831137,0.007948562
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.7629938,0.15024239,0.037987225,0.04877656
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.7751302,0.15263219,0.056150246,0.016087314
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.75424314,0.1682944,0.02924518,0.048217148
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.54444885,0.37419388,0.050641634,0.030715702
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.5087828,0.30859238,0.14576872,0.036856104
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,True,0.6213784,0.22859235,0.13864827,0.0113809435
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.7666854,0.13322996,0.09156752,0.008517106
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.50111747,0.26822886,0.14357257,0.08708116
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.5667289,0.16237055,0.18398993,0.086910695
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.5281225,0.2826836,0.13353027,0.055663697
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.4478755,0.39524874,0.06868394,0.08819192
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.6622229,0.18973005,0.13039942,0.017647643
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.79218256,0.13766068,0.039440446,0.030716252
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.6052162,0.25229165,0.09281292,0.04967917
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,True,0.5740064,0.23928146,0.1644556,0.022256643
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.7867506,0.106475115,0.106475115,0.0002990667
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.3889366,0.34323534,0.20818277,0.059645362
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.631434,0.29826832,0.058732517,0.011565118
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,True,0.44350412,0.34540135,0.1121354,0.09895915
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.33933133,0.43571004,0.20581485,0.019143764
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,True,0.5409296,0.22549301,0.19899689,0.034580473
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.34786707,0.44667017,0.14501257,0.060450234
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.38726023,0.30159858,0.2348852,0.07625606
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.6552348,0.2127236,0.07825664,0.053784948
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.6104143,0.370235,0.018432915,0.0009177208
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.8013351,0.13925116,0.05804852,0.0013651703
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.3004334,0.56128347,0.08607561,0.052207496
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.425429,0.4820742,0.057575554,0.03492134
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.724307,0.20751743,0.046303395,0.021872176
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.57401097,0.34815526,0.06855583,0.009278023
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.5242371,0.28060392,0.1325479,0.06261119
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.6315997,0.15969342,0.18095635,0.027750555
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.54642075,0.33142096,0.10759663,0.01456162
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.63489276,0.26466268,0.07582713,0.024617463
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.66245544,0.21506779,0.1151175,0.007359215
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.8232088,0.16209942,0.0055467375,0.009145023
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.43642285,0.4945319,0.05212328,0.01692195
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.36057776,0.462991,0.15031117,0.026120165
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.51331306,0.35279456,0.10107733,0.032815006
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.6282512,0.17999698,0.1401818,0.05157
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,True,0.38967317,0.30347776,0.30347776,0.0033713335
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.4777388,0.4777388,0.03921519,0.0053071985
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.30271626,0.5655484,0.12619092,0.0055444413
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.37866044,0.20268233,0.33416668,0.08449057
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.67407906,0.21884143,0.09122668,0.01585282
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.26718524,0.56563115,0.12620938,0.040974185
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.7131773,0.18031946,0.075168334,0.031334825
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.6753371,0.21924984,0.091396935,0.014016174
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.8747038,0.11837829,0.005893708,0.0010241729
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.5085503,0.39605936,0.077988714,0.017401634
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,True,0.42410874,0.2914854,0.22700906,0.057396878
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.49752963,0.38747647,0.09796939,0.017024526
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.6427329,0.18414608,0.12656161,0.04655942
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.40349492,0.31424215,0.24473205,0.037530877
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.34178254,0.23490348,0.38729036,0.036023617
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.45222193,0.5124346,0.019869246,0.015474184
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.38366708,0.43475175,0.15993623,0.021645015
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.48406017,0.37698644,0.10800843,0.03094493
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.4887904,0.431356,0.05837769,0.021475952
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.32502213,0.41733667,0.22338423,0.03425708
Sound travels in,solids,liquids,gases,All of these,D,False,0.805842,0.066147536,0.10905885,0.018951587
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.46488422,0.3620522,0.11754114,0.055522505
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.64413965,0.26851735,0.076931514,0.0104115475
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.24968778,0.2829333,0.36329356,0.10408535
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.7467699,0.21395317,0.037179485,0.0020975228
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.87589395,0.104610614,0.018178599,0.0013168532
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.5718456,0.2701207,0.1445852,0.01344852
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.80600476,0.12360484,0.0661609,0.0042295246
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.90035444,0.057557732,0.039558813,0.0025289103
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.6058901,0.32430962,0.06386034,0.005939937
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.7239361,0.16153198,0.086461835,0.028070047
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.8930844,0.083069794,0.018535376,0.005310474
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.43095013,0.3356243,0.1585377,0.0748879
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.44670215,0.23910244,0.12798232,0.18621315
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.81638116,0.12519611,0.0521895,0.006233147
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,True,0.51334155,0.3997908,0.061309908,0.02555777
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.6191306,0.2924566,0.05758812,0.030824697
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.60324156,0.25146848,0.11878531,0.026504586
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.3815747,0.3815747,0.14037348,0.09647719
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.6328185,0.263798,0.0755794,0.027804106
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.65757287,0.18839778,0.14672434,0.0073049744
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.36871013,0.32538554,0.223634,0.082270354
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.6824132,0.17254108,0.11858564,0.026460031
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.653827,0.308846,0.025351625,0.0119752595
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.65372515,0.24049205,0.06890212,0.03688065
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.87813336,0.104878075,0.014193703,0.002794906
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.58477193,0.2762267,0.101618126,0.037383217
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.6067991,0.2529515,0.11948583,0.020763524
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.58284956,0.35351613,0.054213457,0.009420886
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.19652873,0.41605133,0.2523479,0.13507208
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.7325353,0.18521392,0.06013016,0.022120649
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.71986884,0.20624588,0.052147128,0.021738155
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.78024304,0.1355859,0.082237005,0.0019340292
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.7090784,0.17928308,0.108740695,0.0028978414
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.5896478,0.2785299,0.10246543,0.029356835
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.3157641,0.45943406,0.1915206,0.033281293
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.7505771,0.16747639,0.06981455,0.012131949
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.51764923,0.31397015,0.13088222,0.037498385
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.29150248,0.42413357,0.25725,0.027113952
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.71619445,0.2634732,0.014864141,0.005468212
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.4907441,0.33728316,0.14060055,0.03137222
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.6521582,0.27185997,0.06873696,0.007244823
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.6568297,0.27380735,0.061094683,0.008268266
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.5290694,0.28319046,0.17176369,0.015976513
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.8117938,0.15985169,0.027778056,0.00057651516
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,True,0.67730385,0.1940508,0.11769776,0.010947597
