0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp20k_correct,llama_7B_sharegpt_xc_20000/ckp20k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceD_probs
What is not an assumption underpinning the rational decision making model?,Incomplete information,An agreed goal,A structured problem,High level of certainty regarding the environment,A,True,0.3669421,0.32382527,0.023457823,0.2857748
Which one of the following is not one of Drucker's five guiding principles of management?,Making people's strengths effective and their weaknesses irrelevant.,Enhancing the ability of people to contribute.,To operate the organisation's status system.,"Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,False,0.06972456,0.04792094,0.03293555,0.849419
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.016037785,0.016037785,0.87563336,0.09229107
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.14091948,0.12436101,0.019071378,0.7156482
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.41186652,0.41186652,0.0045754234,0.1716915
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,False,0.4784644,0.25610355,0.00932857,0.25610355
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.022748627,0.0094830375,0.00047213267,0.9672962
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.4278771,0.07435389,0.012920768,0.48484826
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,True,0.10688846,0.021047585,0.32923964,0.5428244
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.15347058,0.15347058,0.005251474,0.6878074
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.15879509,0.031268608,0.0035082405,0.806428
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,0.17435634,0.119833246,0.016217668,0.6895927
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.96811914,0.025799502,0.00032476778,0.005756647
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,True,0.7427338,0.24113035,0.0007209667,0.015414948
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.19283265,0.17017421,0.043026783,0.59396636
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.27215666,0.57615566,0.0060127242,0.14567496
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.1976217,0.15390794,0.17440055,0.47406983
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.0016959306,0.001320792,0.0014966534,0.99548656
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,True,0.3147563,0.19090936,0.0901792,0.4041551
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.185489,0.6474202,0.0033973495,0.16369347
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.17110673,0.071327895,0.0808251,0.6767402
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.119695365,0.04989645,0.7805118,0.04989645
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.046997655,0.0072073243,0.8330534,0.112741515
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.6656445,0.14852537,0.070158415,0.11567167
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.61452276,0.19950633,0.15537569,0.030595286
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.41660964,0.5349374,0.014255598,0.0341974
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,False,0.42720145,0.42720145,0.006905068,0.138692
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,False,0.06346508,0.03397041,0.87610835,0.026456181
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.69518524,0.25574437,0.018526059,0.030544309
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.22899328,0.33318326,0.2594834,0.17834015
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.7857927,0.1986795,0.008729368,0.006798439
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.6337215,0.12478716,0.20573923,0.035752118
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.015591796,0.017667819,0.0021101201,0.96463025
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.5829451,0.21445353,0.10130067,0.10130067
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.52792567,0.28257826,0.03824281,0.15125324
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.05346033,0.06864442,0.041634947,0.83626026
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.19796391,0.78296244,0.0028238036,0.016249867
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.6786645,0.055708174,0.01596066,0.24966672
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.13074963,0.11538614,0.089862816,0.6640014
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.2953348,0.33465815,0.07467233,0.2953348
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.4204657,0.4204657,0.004387954,0.1546807
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.16786954,0.14814435,0.020049158,0.6639369
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.1363557,0.07298595,0.42000514,0.37065324
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.30894372,0.08851386,0.025359644,0.5771828
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.6011978,0.321798,0.00520138,0.07180284
What is the optimal span of control?,2,5,7,None of the above,D,False,0.014898734,0.71786124,0.18150374,0.0857363
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.09108785,0.10321605,0.043026853,0.7626692
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.13082445,0.061797094,0.054535747,0.7528427
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.14198305,0.38594994,0.086117074,0.38594994
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.03001961,0.2848181,0.0019190894,0.68324316
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.04149076,0.013470077,0.000713888,0.9443253
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.21602254,0.19063921,0.0061280876,0.5872101
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.30410963,0.067856036,0.5681516,0.059882734
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.24205665,0.51243395,0.0034527527,0.24205665
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.61584514,0.37352896,0.0018413437,0.008784559
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.47802183,0.13695554,0.01273885,0.3722838
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.022496043,0.0073033953,0.013644539,0.956556
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.04658868,0.059821054,0.067786135,0.8258042
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.26444983,0.7188491,0.001781849,0.014919237
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,False,0.36387476,0.04345864,0.06323195,0.5294346
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.24021554,0.73991597,0.009314167,0.010554334
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.022966985,0.976581,0.00039516878,5.692946e-05
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.68849283,0.1055838,0.008666846,0.1972565
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,True,0.10571295,0.056584068,0.056584068,0.7811189
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.3825886,0.3825886,0.075336166,0.15948665
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.5142933,0.2752814,0.18919794,0.02122742
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.14430723,0.01045358,0.7328526,0.112386584
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.6345695,0.11027165,0.021713775,0.2334451
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.7733927,0.17256723,0.004598761,0.049441338
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.05802921,0.05802921,0.62387276,0.26006886
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.21170604,0.12840621,0.21170604,0.44818172
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.10561945,0.049891096,0.78042805,0.06406143
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.037759464,0.022902273,0.079936795,0.85940146
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.058296215,0.027537182,0.91190624,0.0022603897
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.03713661,0.005025894,0.9577658,7.169052e-05
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.019895704,0.017557899,0.0039176964,0.9586287
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.6204588,0.20143346,0.0396646,0.13844307
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.033815533,0.055752385,0.87211406,0.03831802
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.44228783,0.20892197,0.004336037,0.3444541
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.171235,0.043294985,0.018048035,0.76742196
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.14575547,0.008222961,0.83876485,0.007256738
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,True,0.34540135,0.44350412,0.09895915,0.1121354
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.59995705,0.36389235,0.002303335,0.03384726
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.4493538,0.12874202,0.025350807,0.39655334
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.630659,0.021579964,0.010193653,0.33756745
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.17445552,0.2538313,0.03435233,0.53736085
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.036436874,0.013404377,0.010439339,0.9397194
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.11567167,0.14852537,0.070158415,0.6656445
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.19396152,0.24905151,0.029744962,0.52724206
