0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp20k_correct,llama_7B_sharegpt_xc_20000/ckp20k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp20k_choiceD_probs
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.08811504,0.83601224,0.060560524,0.015312099
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,True,0.045974355,0.16046627,0.23347704,0.5600823
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.37057218,0.4199133,0.034468584,0.1750459
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.03634357,0.6442052,0.304301,0.015150255
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.23437983,0.7219407,0.040729105,0.0029504066
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.31911525,0.2816182,0.24852721,0.15073937
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,True,0.15086667,0.11749508,0.055500746,0.6761375
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.08703472,0.82576245,0.06778271,0.019420072
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.09754497,0.30045965,0.04066279,0.5613325
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.028006516,0.1255165,0.028006516,0.8184704
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.024198845,0.26016212,0.48604682,0.22959225
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.33731064,0.49078408,0.07526418,0.096641116
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.043146387,0.86661834,0.08060806,0.00962726
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.036640882,0.04151956,0.087896906,0.83394265
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.18522377,0.44432873,0.18522377,0.18522377
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.15941043,0.4910187,0.29781792,0.05175299
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.15254365,0.53242964,0.030037625,0.28498906
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.43589458,0.124885894,0.23331757,0.20590201
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.036687855,0.8350117,0.02857253,0.09972793
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.1434421,0.72845906,0.041096848,0.08700203
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.2236818,0.25346467,0.19739848,0.32545507
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.07333977,0.17593296,0.42204124,0.32868606
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.118778504,0.603207,0.22190745,0.056106992
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.07263927,0.7809457,0.08231107,0.06410393
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.08201513,0.13522008,0.77813786,0.0046269773
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.009888076,0.7855072,0.19860733,0.0059974217
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.024608305,0.23347709,0.56008244,0.18183215
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.26671588,0.6398182,0.017050577,0.07641539
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.10890735,0.7101651,0.08481713,0.09611039
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.12299502,0.5512254,0.12299502,0.20278451
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.052686505,0.93389064,0.0062925057,0.007130343
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.1014372,0.5837308,0.14759026,0.16724168
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.05989329,0.20904814,0.5682517,0.16280685
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.034533795,0.1987283,0.07310805,0.69362986
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.12490989,0.7188068,0.059003256,0.09727992
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.17739862,0.619182,0.0652613,0.13815819
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.096964754,0.81187594,0.066642836,0.024516528
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.11180627,0.64340067,0.23669389,0.008099219
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.008304597,0.2426959,0.16680229,0.5821972
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.028516373,0.94433254,0.015263714,0.011887393
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.22567952,0.17575939,0.120797545,0.47776356
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.44350457,0.44350457,0.05296907,0.060021818
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.6265159,0.33534983,0.021438196,0.016696084
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.2096521,0.39168167,0.053008348,0.34565786
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.1395752,0.23012061,0.29548073,0.33482352
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.013456583,0.6483745,0.21049638,0.12767251
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.21096615,0.39413664,0.04707291,0.34782436
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.25696117,0.48006666,0.107117355,0.15585482
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.13340895,0.465643,0.32003143,0.08091662
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.33055577,0.4809558,0.13779615,0.05069237
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.0058200047,0.010873199,0.004532624,0.97877425
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.042333852,0.18972716,0.3128072,0.4551318
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.114522286,0.45294443,0.032811187,0.39972204
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.17121738,0.36246723,0.055586148,0.41072917
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.37871736,0.5510305,0.05807819,0.01217385
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.018052408,0.8698138,0.091677696,0.02045606
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.06079525,0.5768093,0.053651623,0.30874377
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.06787712,0.82691264,0.07691486,0.028295394
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.030348301,0.782693,0.09347935,0.09347935
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.04527555,0.2952337,0.42956248,0.22992824
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.3065873,0.21071416,0.4460819,0.03661663
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,True,0.02876671,0.12892345,0.6547273,0.18758251
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.2332033,0.0972136,0.110157445,0.55942565
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.19019711,0.7522442,0.04808936,0.009469356
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.08126353,0.68041116,0.104344435,0.1339809
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.44329014,0.44329014,0.077032275,0.03638747
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.06525003,0.4254836,0.083782695,0.4254836
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.035353795,0.096101575,0.71009994,0.15844472
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.74901706,0.047883056,0.013718726,0.18938117
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.082320824,0.2237712,0.004644223,0.6892638
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.20268233,0.37866044,0.08449057,0.33416668
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.053980727,0.84440064,0.047637824,0.053980727
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.47131538,0.36706078,0.13503413,0.026589794
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.051533163,0.33603844,0.5540337,0.05839472
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.2529349,0.2866128,0.2866128,0.17383946
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.21896891,0.76427656,0.005149655,0.011604927
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.036672555,0.9457977,0.005623919,0.011905836
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.05177885,0.63079554,0.085368894,0.23205672
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.13644807,0.6929405,0.120415,0.050196443
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.14014696,0.261829,0.33619508,0.261829
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.038225487,0.3626733,0.52768654,0.071414605
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.012171164,0.13085236,0.8532645,0.0037119954
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.012025395,0.07841543,0.5113328,0.39822638
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.07721612,0.3053957,0.57055426,0.046833944
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.28689548,0.60735774,0.08219693,0.023549816
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.16333355,0.8294762,0.0016012657,0.0055889664
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.13932474,0.55104005,0.01468472,0.2949505
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.06471941,0.54188895,0.32867226,0.06471941
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.020207282,0.9736414,0.0024134158,0.0037379712
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.16280685,0.5682517,0.20904814,0.05989329
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.33855534,0.43471366,0.14113086,0.0856002
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.027793797,0.23271461,0.55825335,0.18123832
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.1850317,0.6458241,0.025041316,0.14410283
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.09558192,0.25981858,0.62327236,0.021327207
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.02310482,0.24840023,0.40954274,0.3189522
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.07497646,0.55400527,0.14007446,0.23094375
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.0061146873,0.051197648,0.9075,0.035187595
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.228871,0.4275873,0.25934482,0.08419693
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.10679805,0.7891368,0.064776294,0.039288808
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.16770913,0.6633025,0.07922018,0.08976823
Sound travels in,solids,liquids,gases,All of these,D,True,0.079000175,0.2757377,0.061525397,0.5837367
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.023985926,0.06520051,0.6186052,0.2922084
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.15390794,0.47406983,0.1976217,0.17440055
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.03575959,0.23318183,0.09720465,0.6338539
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.78565425,0.17530316,0.023724703,0.015317819
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,False,0.32389003,0.41588303,0.06377773,0.19644924
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.13690078,0.6135467,0.05036298,0.19918945
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.20127407,0.7025155,0.065344125,0.030866377
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,True,0.06094517,0.18772434,0.51028764,0.24104281
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.2341836,0.72133625,0.040695004,0.0037852253
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.16141038,0.7233911,0.10421438,0.010984113
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.63208133,0.1410364,0.04578782,0.18109433
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.021569438,0.1593778,0.5562832,0.26276955
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,True,0.25800648,0.12187364,0.07392009,0.54619974
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.77238405,0.19528927,0.026429528,0.005897225
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.10872669,0.33490178,0.29554978,0.26082176
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.09945616,0.6485356,0.21054868,0.041459493
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.015607467,0.9070971,0.037440367,0.039855067
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.08319506,0.6965837,0.15542884,0.06479238
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.18913023,0.66012937,0.089338794,0.0614016
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.024470907,0.91826403,0.05180491,0.0054601976
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.053920288,0.39842004,0.27382982,0.27382982
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.21701743,0.4054419,0.13162771,0.24591295
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.028612979,0.9475317,0.011927664,0.011927664
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.05351986,0.8371915,0.099988274,0.009300358
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.1767218,0.022467654,0.00879846,0.7920121
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.20603187,0.5600527,0.052093018,0.1818225
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,True,0.09162794,0.4653251,0.24907058,0.19397636
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.06984299,0.06984299,0.8508618,0.00945222
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.058336042,0.08487843,0.05148137,0.80530417
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.050702114,0.17696775,0.2272311,0.5450991
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.46287277,0.5245036,0.005142052,0.0074816416
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.42219242,0.4784067,0.06474531,0.034655668
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.41459706,0.25146583,0.32288852,0.011048637
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,True,0.23439533,0.2656047,0.23439533,0.2656047
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.23954497,0.30758184,0.30758184,0.14529137
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.043970343,0.53566843,0.1970614,0.22329982
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.13023195,0.51507735,0.27570105,0.07898967
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.027992545,0.04072891,0.92698574,0.0042927954
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,True,0.060830023,0.35005262,0.011978142,0.5771392
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.23509625,0.4392176,0.18309313,0.14259307
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.016042972,0.7729937,0.17247821,0.038485087
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.050141305,0.17501034,0.6921793,0.082669035
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.08227225,0.6888571,0.093226664,0.135644
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.09421856,0.5421904,0.2902136,0.07337749
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.02876912,0.08861513,0.84075695,0.041858822
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.007095833,0.7704754,0.10427251,0.11815623
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,True,0.42718187,0.48406047,0.030944949,0.05781278
