0,1,2,3,4,5,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch3_correct,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch3_choiceA_probs,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch3_choiceB_probs,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch3_choiceC_probs,llama_7B_llamatokenizer_ds_sharegpt_xc_52000/epoch3_choiceD_probs
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.9200415,0.013123686,0.06664759,0.00018719934
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.0018448167,0.9556387,0.041987836,0.00052854884
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.11567167,0.070158415,0.14852537,0.6656445
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.29096648,0.47972262,0.15574314,0.07356785
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.044906538,0.050885774,0.90197194,0.002235765
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.56799495,0.3040258,0.1267368,0.001242484
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.044411544,0.6947135,0.2555708,0.005304203
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.04494373,0.33209175,0.62042904,0.0025355518
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.93624234,0.059851967,0.0038262086,7.941043e-05
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.008431285,0.015751714,0.974524,0.0012929793
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.12030499,0.784487,0.093693614,0.0015144162
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.013639694,0.028875234,0.9562164,0.0012686892
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.06277771,0.24829067,0.674924,0.014007601
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.29731518,0.26237974,0.38176024,0.05854483
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.27392375,0.24173687,0.45162392,0.03271553
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.052147128,0.20624588,0.71986884,0.021738155
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.03913773,0.32769623,0.6122171,0.020948919
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.8993155,0.016471539,0.083649375,0.000563625
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,True,0.65681916,0.0327011,0.3102594,0.00022033828
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.87236524,0.05576844,0.0716081,0.00025825913
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.9583122,0.0044378657,0.037157796,9.210497e-05
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.7167687,0.14114012,0.14114012,0.00095099467
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.0007087057,0.99793196,0.0013240366,3.528438e-05
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.015377817,0.9513918,0.03255484,0.0006756541
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.036912475,0.9519853,0.010575601,0.00052652817
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.009483565,0.022749892,0.96734995,0.00041667878
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.032498993,0.30834186,0.65275973,0.006399431
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.3034983,0.12651691,0.56700945,0.0029753926
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.083521776,0.79243255,0.12152347,0.002522139
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.87197816,0.07157633,0.055743698,0.0007017096
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,True,0.20726115,0.3015632,0.43877184,0.052403826
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.4878312,0.4878312,0.024287686,4.991017e-05
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.6046184,0.19629085,0.19629085,0.0027999384
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.0223766,0.57710016,0.39663476,0.0038884704
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.5974996,0.03819687,0.36240184,0.0019017104
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.52817404,0.2201757,0.24949175,0.0021585266
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.9887284,0.0075490344,0.0035659114,0.0001566752
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.5766896,0.025337974,0.3963526,0.0016198023
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.45365578,0.18911186,0.3533075,0.0039248914
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.41010267,0.06289128,0.52658224,0.00042375812
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.6873267,0.15336333,0.15336333,0.005946541
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.12665544,0.8258972,0.04659393,0.00085339765
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.059911977,0.7298773,0.20911334,0.001097326
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.6669857,0.278041,0.05474952,0.00022374876
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.026503457,0.8776739,0.0816364,0.014186278
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.7527537,0.13080898,0.11543852,0.0009987388
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.1056305,0.47340304,0.4177767,0.0031897647
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.025354046,0.95140356,0.022374868,0.0008675678
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.041356463,0.12738688,0.8306668,0.0005899183
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.052844327,0.9366881,0.010405665,6.187434e-05
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.19592427,0.46999788,0.3230245,0.011053291
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.65671307,0.21320352,0.12931447,0.00076893193
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.014602485,0.9034238,0.07415754,0.007816147
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.0060541765,0.89851946,0.09470325,0.00072306825
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.38285533,0.05871276,0.5570512,0.0013807919
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,True,0.065012835,0.13763218,0.7920185,0.0053365785
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.13925116,0.8013351,0.05804852,0.0013651703
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.7956131,0.13825683,0.0653079,0.00082210515
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.012409732,0.9858271,0.0016794746,8.361612e-05
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.5792939,0.27363905,0.14646843,0.000598583
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.013797865,0.8536437,0.13091052,0.0016479201
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.005554613,0.9341423,0.05971772,0.00058545195
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.984426,0.008516954,0.00663301,0.00042403417
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,True,0.24210954,0.3522673,0.39917114,0.0064520007
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.08963938,0.6623504,0.2150337,0.032976486
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.07024113,0.40420982,0.51901567,0.006533443
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.5215616,0.07058569,0.4061926,0.0016600164
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.11762165,0.46520266,0.4105399,0.0066357595
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.41023684,0.17101215,0.41023684,0.008514194
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.06779574,0.5009465,0.39013755,0.041120194
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.015042664,0.9306567,0.052504055,0.00179659
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.13843848,0.22824647,0.6204382,0.012876784
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.16714914,0.5148556,0.31227574,0.0057195295
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.15500022,0.28957856,0.54100394,0.0144172665
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.025370978,0.5774408,0.39686888,0.00031937347
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.0016441303,0.03302324,0.9650805,0.00025213553
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.06406112,0.32532924,0.607795,0.0028146491
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.004062679,0.0016935767,0.9941048,0.00013901724
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.6511144,0.12821203,0.21138589,0.009287648
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.02578599,0.96761215,0.0065197195,8.207116e-05
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.75845426,0.048486356,0.19176728,0.0012921178
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.0109628085,0.8708837,0.11786129,0.00029214894
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.0017001118,0.99794084,0.00033477184,2.4250792e-05
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.4217519,0.4217519,0.15515386,0.0013423439
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.03722501,0.21421516,0.74768436,0.00087544834
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.27131,0.21129642,0.5068738,0.01051983
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.07107786,0.86590564,0.062726,0.000290479
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.25940716,0.03510694,0.7051417,0.0003441763
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.009348811,0.032630555,0.95360464,0.0044160653
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.001925338,0.99734974,0.00070829224,1.6657437e-05
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.008213333,0.036809605,0.94933224,0.005644936
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.7641518,0.11718648,0.11718648,0.00147516
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.011136937,0.6890179,0.2872254,0.012619804
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.18086086,0.09680784,0.71531856,0.007012736
Sound travels in,solids,liquids,gases,All of these,D,False,0.74164563,0.12887868,0.12887868,0.0005968267
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.046102647,0.38601273,0.5616452,0.0062393146
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.9844556,0.0031333065,0.012392467,1.8631321e-05
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.002458731,0.004593514,0.9919228,0.0010249515
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.99474865,0.0040653106,0.0011647309,2.1332791e-05
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.9874277,0.0066532358,0.00587146,4.772038e-05
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.006425714,0.007281288,0.95366055,0.03263247
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.79581773,0.13829239,0.065324694,0.0005651694
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,True,0.012106422,0.025629297,0.96173227,0.00053191907
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.10980122,0.3832439,0.4920949,0.014859979
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.08944259,0.45422694,0.45422694,0.002103488
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.99601537,0.0008015265,0.0031700986,1.2955468e-05
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.02828126,0.098711304,0.72938335,0.1436241
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.057522513,0.03488917,0.8998035,0.0077848257
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.71807396,0.075684436,0.20573165,0.0005099577
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.019062206,0.91846853,0.058715727,0.003753571
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.0123737315,0.76553565,0.21932964,0.0027609528
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.006440777,0.955896,0.03706411,0.0005990856
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.013816149,0.8547749,0.13108398,0.0003249247
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.107067406,0.37370196,0.4798428,0.039387897
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.27828893,0.31534266,0.404908,0.0014603263
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.014111697,0.055812843,0.6799396,0.2501358
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.098169066,0.43996322,0.43996322,0.021904478
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.010958563,0.98645836,0.002445186,0.00013794795
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.034825556,0.48075193,0.48075193,0.0036705863
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.94254965,0.025118098,0.032252274,7.99454e-05
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.12026672,0.25460464,0.6107648,0.014363811
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,True,0.08439399,0.48565388,0.42858803,0.0013641018
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.3361683,0.10913786,0.5542478,0.0004460215
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.058518548,0.07513931,0.8078236,0.058518548
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.039678875,0.20150594,0.33222714,0.4265881
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.41680068,0.53518265,0.043930467,0.00408617
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.28899738,0.42048872,0.28899738,0.0015165191
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.90310293,0.012882071,0.08400166,1.3311014e-05
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,True,0.1095844,0.4911232,0.38248715,0.016805312
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.015412655,0.2410945,0.7426233,0.0008695225
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.3462073,0.30552685,0.3462073,0.0020586238
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.109134644,0.4316359,0.4316359,0.027593559
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.0058986936,0.7725764,0.22134686,0.0001781251
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.0066883857,0.9926444,0.0006221168,4.506599e-05
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,True,0.017415937,0.2404196,0.7405445,0.0016199346
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.008482726,0.9804699,0.010892036,0.00015536655
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.37052292,0.01844725,0.610889,0.00014084649
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.03599695,0.7230181,0.2347296,0.0062553324
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.06567919,0.90667325,0.02737916,0.00026841584
