0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp25k_correct,llama_7B_alpacalong_20000_2/ckp25k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceD_probs
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.017294897,0.0366133,0.83331484,0.1127769
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.030986585,0.030986585,0.13887225,0.7991546
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.33599603,0.05152666,0.12360603,0.48887134
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,False,0.18114766,0.027779894,0.298662,0.4924104
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.35279456,0.032815006,0.51331306,0.10107733
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.43242332,0.045577083,0.38161224,0.1403873
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.3004334,0.052207496,0.08607561,0.56128347
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.09484241,0.027172806,0.7007959,0.17718895
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.094264306,0.13715376,0.54245365,0.22612832
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.011523626,0.021528969,0.15907876,0.8078686
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.35528362,0.05448451,0.27669516,0.3135367
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.10766041,0.044879537,0.2279171,0.6195429
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.0339015,0.151936,0.28385383,0.5303087
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.051996678,0.024561493,0.11007697,0.8133649
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.59381574,0.05523347,0.2184526,0.1324982
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.12790835,0.07758034,0.6495722,0.14493915
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.07239793,0.04391157,0.19679801,0.6868925
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.10715347,0.01862048,0.33005592,0.5441702
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.3271806,0.018458266,0.3271806,0.3271806
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.14759165,0.061525356,0.27573752,0.5151455
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.06700556,0.059132192,0.4369311,0.4369311
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.11507718,0.032970164,0.10155525,0.75039744
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.5018809,0.04119689,0.34493735,0.11198477
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.081907935,0.13504335,0.41596282,0.3670859
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.14697787,0.04771673,0.45272374,0.35258162
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.18054715,0.124088116,0.49077803,0.20458671
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,True,0.3182897,0.17036821,0.19305246,0.3182897
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.20042756,0.09467527,0.33044916,0.37444797
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.412909,0.118300416,0.3643909,0.10439975
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.30875865,0.06889337,0.27247855,0.3498694
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.5967954,0.062901765,0.24878132,0.09152154
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.16108464,0.040728576,0.16108464,0.6371021
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.17063208,0.11727359,0.24826822,0.46382606
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.8929229,0.0068175504,0.026963934,0.07329557
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.1547453,0.03452834,0.6120295,0.19869688
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.19473653,0.08117826,0.52934873,0.19473653
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.048939828,0.012373926,0.07120703,0.8674792
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,0.038117494,0.023119427,0.07121285,0.86755013
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.38206634,0.031361915,0.38206634,0.20450538
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.09576103,0.12295959,0.29496473,0.48631462
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,True,0.20726115,0.052403826,0.43877184,0.3015632
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.7373545,0.0063793664,0.128133,0.128133
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.10778147,0.03965059,0.426284,0.426284
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.22042668,0.1179859,0.24977614,0.41181123
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.5786282,0.047496695,0.27332458,0.1005505
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.043816797,0.026576232,0.15293565,0.77667135
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,True,0.12571384,0.11094208,0.49720788,0.2661362
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.5705542,0.04683394,0.30539566,0.07721611
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,True,0.2122445,0.16529618,0.34993201,0.27252734
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.556195,0.031378377,0.18057008,0.23185657
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.08677392,0.03617275,0.64117736,0.23587598
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,True,0.24349897,0.025664601,0.27592048,0.45491594
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.14640275,0.03266687,0.30993462,0.5109958
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.13359898,0.043373242,0.41151386,0.41151386
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,True,0.2721112,0.032499045,0.50837064,0.18701911
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.101114824,0.04215093,0.5818756,0.27485856
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.13145195,0.13145195,0.27828377,0.4588124
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.09959036,0.08788818,0.50576156,0.3067599
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.1586187,0.006969219,0.7108797,0.12353237
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,True,0.13715376,0.094264306,0.22612832,0.54245365
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.72023475,0.021749206,0.18210386,0.075912185
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.2091965,0.16292238,0.23705068,0.3908305
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.09374955,0.06443306,0.7849554,0.056861978
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.07572448,0.04592922,0.49378562,0.3845606
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,True,0.242753,0.11466839,0.4535223,0.18905622
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.07760955,0.12795652,0.34782186,0.44661212
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.26531863,0.14201483,0.3860363,0.20663035
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,False,0.17883414,0.058058944,0.33410615,0.4290008
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.062421363,0.048613805,0.21787195,0.67109287
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.13023199,0.042280138,0.31241032,0.51507753
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.19460726,0.22051892,0.46683857,0.11803527
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.14697783,0.089146554,0.45272356,0.31115207
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.12164415,0.083604716,0.1769912,0.61775994
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.20329021,0.031175565,0.43036538,0.3351689
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.26193625,0.07504599,0.23115793,0.43185985
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.68697083,0.10535039,0.13527258,0.07240619
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.14501248,0.11293584,0.3941848,0.34786686
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.742643,0.022425875,0.14623508,0.08869606
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.054966483,0.03777787,0.3163103,0.59094536
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.055216324,0.10315768,0.5238779,0.317748
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.07942018,0.02921705,0.8538474,0.037515435
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.013907126,0.022928974,0.10276054,0.8604034
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.18076567,0.18076567,0.4336343,0.20483434
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.1967672,0.0439047,0.60608566,0.15324245
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,True,0.45489073,0.054328952,0.27590516,0.21487516
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.05328422,0.025169682,0.73556596,0.1859802
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.1428642,0.1260772,0.38834515,0.3427134
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.4914398,0.085399434,0.3377613,0.085399434
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.24167733,0.2132795,0.1465847,0.39845854
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.0457491,0.12435895,0.33804268,0.49184918
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.21212037,0.08842492,0.34972736,0.34972736
