0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp10000_correct,llama_7B_ga_alpaca_20000/ckp10000_choiceA_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceB_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceC_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceD_probs
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,True,0.10518241,0.056300085,0.47139484,0.36712268
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.65045285,0.05015754,0.11303176,0.18635787
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.0050036674,0.0072802925,0.14622858,0.8414874
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,True,0.017498495,0.019828392,0.45129213,0.511381
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,False,0.04223882,0.019952206,0.08941958,0.8483894
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,True,0.28798804,0.13603592,0.28798804,0.28798804
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.12843165,0.032472607,0.100022666,0.7390731
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.27262422,0.16535495,0.16535495,0.3966659
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.083596215,0.039488055,0.17697318,0.6999425
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,False,0.3695675,0.10588287,0.05001552,0.47453406
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,True,0.06534418,0.030866405,0.10773434,0.7960551
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.17699106,0.121644065,0.54517084,0.15619406
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.10197915,0.042511232,0.66498756,0.19052213
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,False,0.20122956,0.095054105,0.15671773,0.5469986
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.5907724,0.14937066,0.16925913,0.09059788
A Binary number system has how many digits.,0,1,2,10,C,False,0.3913912,0.05296904,0.112135455,0.44350433
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.29936162,0.016888827,0.29936162,0.38438794
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,0.102045916,0.01773292,0.025801247,0.85441995
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.22420783,0.13598892,0.60946006,0.030343229
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.42758727,0.084196925,0.22887099,0.2593448
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,0.061525356,0.27573752,0.14759165,0.5151455
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,True,0.4055313,0.24596716,0.24596716,0.10253437
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,True,0.15994513,0.06667505,0.43477595,0.33860385
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.14761534,0.0790128,0.18954185,0.58383
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,True,0.11772626,0.071404584,0.13340132,0.6774678
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.60791373,0.08227218,0.1356439,0.17417021
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.17968166,0.15856852,0.23071584,0.4310339
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.71383554,0.021555966,0.14056255,0.12404602
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,True,0.37185502,0.25557196,0.28960097,0.08297207
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.64505345,0.098922156,0.11209348,0.14393088
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,False,0.41182786,0.0159683,0.043406337,0.52879745
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.169524,0.3588823,0.27949783,0.19209586
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.12743509,0.022144899,0.3464045,0.50401556
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.020819988,0.023592139,0.17432363,0.7812643
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,True,0.09166102,0.023175536,0.117695086,0.76746833
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.45751604,0.14853372,0.31444588,0.07950437
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.76149005,0.026056755,0.06250691,0.14994629
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.024564767,0.013148572,0.04050046,0.9217861
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.3027454,0.08673801,0.11137381,0.4991428
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,True,0.35645235,0.022787236,0.10212531,0.5186351
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.12254251,0.12254251,0.3774575,0.3774575
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.03053318,0.026945436,0.15506029,0.7874611
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.051370796,0.0054144426,0.13964032,0.8035745
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.031833082,0.036071606,0.7245176,0.20757776
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.9693941,0.007401415,0.020119132,0.003085369
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.36078176,0.023064006,0.52493435,0.09121991
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.041547213,0.0072198226,0.0056228037,0.94561017
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.05579867,0.05579867,0.77027684,0.11812578
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.1032751,0.06263951,0.7631055,0.07097987
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.021015137,0.057125065,0.22593401,0.6959258
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,True,0.15672189,0.016518366,0.03086037,0.79589945
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.03143933,0.016828261,0.14090131,0.81083107
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.056990657,0.07317745,0.17554358,0.6942883
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.09279514,0.0125584565,0.014230596,0.8804158
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.69278604,0.04428833,0.19848652,0.06443914
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,True,0.4294136,0.09581512,0.37895617,0.09581512
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.120286174,0.012678069,0.08267139,0.78436434
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.009392279,0.015485251,0.12965643,0.8454661
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.90482926,0.0022428476,0.03508404,0.057843797
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.12736374,0.032202594,0.26962903,0.57080466
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.28406695,0.08138654,0.22123155,0.41331494
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.012241251,0.0057823574,0.009533495,0.972443
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.63048446,0.03138997,0.262825,0.075300634
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.013579653,0.032575894,0.11370104,0.8401434
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,True,0.0084829405,0.0035362158,0.0074861688,0.9804946
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.31812733,0.19295397,0.40848356,0.08043519
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.27764884,0.1021413,0.21623315,0.40397668
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.11318058,0.2715061,0.3076567,0.3076567
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.19464181,0.026341904,0.24992503,0.5290913
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.09169767,0.029769875,0.008529211,0.8700033
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.39935994,0.10097401,0.31102183,0.18864428
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,True,0.17989972,0.058404893,0.38084772,0.38084772
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.040314976,0.013088357,0.23199666,0.7146
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.59179324,0.029463649,0.24669611,0.13204692
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.3237251,0.023450568,0.5337325,0.119091816
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.041587036,0.06856543,0.6505307,0.23931688
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.0066372715,0.0031352253,0.0051691122,0.9850584
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,0.045517154,0.0089628585,0.031283453,0.9142365
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.22528733,0.0645459,0.28927466,0.42089212
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.24173684,0.032715525,0.45162386,0.27392372
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.69286567,0.1062544,0.064446546,0.13643335
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.7640023,0.00961737,0.007490015,0.21889034
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.09248729,0.07202918,0.46968922,0.36579433
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.41877508,0.056675047,0.05001555,0.47453433
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.3690059,0.11979867,0.22381338,0.28738207
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.0037917073,0.009095833,0.05931228,0.9278002
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.34611315,0.14428142,0.34611315,0.16349226
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.22859296,0.045012623,0.17802837,0.548366
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.35278094,0.14706098,0.18883003,0.31132808
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.08083821,0.029738713,0.5271313,0.36229172
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.047586028,0.019836808,0.1882064,0.74437076
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.36447063,0.020562027,0.36447063,0.25049677
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.13709998,0.034664303,0.7889559,0.0392798
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.18379328,0.031938486,0.44089717,0.34337106
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,True,0.1931053,0.11712428,0.4088039,0.28096655
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.3298825,0.039398845,0.37380585,0.25691277
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,True,0.29148537,0.057396874,0.4241087,0.22700904
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.21936889,0.103622526,0.15076989,0.5262386
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.15356398,0.023549799,0.2868953,0.53599095
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.24251823,0.27480915,0.35286194,0.12981066
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.85621524,0.022817362,0.11587613,0.005091242
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,True,0.057301268,0.04462627,0.79101956,0.107052855
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.05085034,0.034948893,0.9013438,0.012856979
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.41166574,0.055712897,0.2496879,0.28293344
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,True,0.21587016,0.08998807,0.6649269,0.02921485
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.15054877,0.10347056,0.5954319,0.15054877
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.22051892,0.19460726,0.46683857,0.11803527
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.8477397,0.017594276,0.11472909,0.019936927
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.046161596,0.01167148,0.014986476,0.92718047
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.1104035,0.027914375,0.1417609,0.71992123
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.4632358,0.1931054,0.28096673,0.06269215
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.14920424,0.033291966,0.35792235,0.4595814
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.2934623,0.13862178,0.08407836,0.48383754
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.15902828,0.008971761,0.8076122,0.024387775
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.5443943,0.1071976,0.121470794,0.22693731
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.44972438,0.053711917,0.18747301,0.30909076
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.028471308,0.015239593,0.013448893,0.9428402
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.2005308,0.02713889,0.5450992,0.22723114
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.03988655,0.031063674,0.37843305,0.5506168
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.29441673,0.016609855,0.06569325,0.6232802
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.053595044,0.077980325,0.7398567,0.12856781
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.33465815,0.07467233,0.2953348,0.2953348
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.16261172,0.14350435,0.39008525,0.3037987
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.10507754,0.28563038,0.28563038,0.32366163
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.16261172,0.14350435,0.39008525,0.3037987
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,True,0.12578185,0.052433677,0.18301152,0.63877296
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.06979272,0.019995948,0.4551057,0.4551057
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.52805924,0.11782595,0.28264976,0.071465045
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.06520723,0.12182315,0.33114967,0.4818199
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.5670184,0.07673759,0.052740928,0.3035031
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.619182,0.0652613,0.13815819,0.17739862
