0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp25k_correct,llama_7B_alpaca_20000_2/ckp25k_choiceA_probs,llama_7B_alpaca_20000_2/ckp25k_choiceB_probs,llama_7B_alpaca_20000_2/ckp25k_choiceC_probs,llama_7B_alpaca_20000_2/ckp25k_choiceD_probs
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.3409872,0.010296921,0.011667941,0.63704795
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,False,0.49670485,0.16125645,0.040772017,0.30126673
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.24937452,0.5982184,0.08096005,0.071447
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,True,0.48737127,0.43010363,0.031156601,0.051368553
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.6803513,0.13396911,0.033872698,0.1518069
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.773071,0.092330165,0.016044576,0.11855428
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.6172824,0.25732157,0.03073268,0.09466332
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.2749808,0.45336673,0.028982764,0.24266973
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,True,0.6784311,0.19437377,0.071506105,0.055689014
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,True,0.2424461,0.12977205,0.11452343,0.5132584
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,False,0.42089212,0.22528733,0.0645459,0.28927466
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.35898423,0.31680247,0.13206293,0.19215041
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.42183408,0.19926031,0.050380897,0.3285247
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.22514144,0.47662443,0.07309273,0.22514144
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.22817883,0.70284027,0.02404987,0.044931073
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.5230819,0.27998558,0.08021721,0.11671535
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.48207393,0.37543955,0.03492132,0.10756524
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.25049677,0.36447063,0.020562027,0.36447063
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.20042758,0.374448,0.09467528,0.3304492
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.62045896,0.1568766,0.021230938,0.20143352
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.43390805,0.29822037,0.03561734,0.23225425
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.45487344,0.45487344,0.042309824,0.047943305
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.80647206,0.1236765,0.024353346,0.04549804
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,True,0.23832805,0.14455327,0.112578206,0.5045405
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.7358914,0.14490561,0.01961084,0.09959207
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.42284688,0.2564696,0.0943499,0.22633363
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.6965348,0.15541793,0.027007585,0.1210396
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.70494366,0.07430051,0.018786112,0.20196974
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,True,0.6979128,0.17646,0.018598747,0.1070284
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.009454519,0.022680214,0.0034781233,0.9643872
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.45421442,0.18934473,0.16709615,0.18934473
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.14031395,0.01675811,0.035476923,0.807451
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.34315476,0.30283302,0.086763114,0.2672492
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.71716994,0.20547263,0.03151025,0.04584714
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.5663882,0.26754284,0.06764542,0.09842351
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.2902134,0.478481,0.09421849,0.1370871
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.54087627,0.25549185,0.08294606,0.12068581
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.21160986,0.44797808,0.068699665,0.27171245
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.25948337,0.22899327,0.17834014,0.33318323
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.6204588,0.20143346,0.0396646,0.13844307
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.14591102,0.30889365,0.2725977,0.2725977
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.23705068,0.2091965,0.16292238,0.3908305
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.7095547,0.23035868,0.014726337,0.045360312
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.89512676,0.06484277,0.0053226184,0.03470783
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.28795016,0.41896498,0.038969815,0.2541151
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.17569582,0.47759074,0.05704008,0.28967342
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.52025944,0.24575315,0.10244516,0.13154219
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.7030406,0.095146194,0.024056725,0.1777565
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.54223096,0.3288797,0.034663666,0.094225615
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.49787405,0.26649278,0.052475538,0.18315764
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.76956403,0.118016474,0.020508187,0.091911316
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.28924987,0.073133826,0.025274372,0.612342
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.496465,0.38664734,0.04075233,0.076135375
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.38206637,0.38206637,0.03136192,0.2045054
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.080786586,0.103732035,0.04899954,0.7664818
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.76746833,0.09166102,0.023175536,0.117695086
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.77268505,0.10457155,0.018171811,0.10457155
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.57718277,0.3089437,0.025359642,0.08851385
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,True,0.66384286,0.24421415,0.03745145,0.05449154
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.5509855,0.2602671,0.06580584,0.12294149
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.5663882,0.09842351,0.06764542,0.26754284
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.5450991,0.2272311,0.050702114,0.17696775
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.8538203,0.07941767,0.0121790925,0.054582905
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.366009,0.07207145,0.19591051,0.366009
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.14942785,0.06229079,0.029424086,0.7588572
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.07237673,0.11932905,0.030171108,0.77812314
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.1674825,0.10158327,0.21505179,0.51588243
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.18758252,0.65472734,0.028766712,0.12892346
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,False,0.35125372,0.24141292,0.24141292,0.16592051
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,True,0.33490178,0.26082176,0.10872669,0.29554978
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.57518697,0.09995251,0.11326103,0.21159947
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.2282751,0.12218686,0.029021924,0.62051606
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.18501835,0.56989664,0.060066663,0.18501835
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.76068324,0.10294728,0.03342209,0.10294728
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.16318992,0.07708546,0.028358154,0.73136646
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.6521737,0.060661606,0.047243305,0.2399213
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.4539066,0.1669829,0.025607657,0.3535028
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,True,0.11658444,0.16962935,0.042889018,0.6708971
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.7700732,0.07162797,0.0066624386,0.1516364
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.78335106,0.072863005,0.023655152,0.12013078
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.63877296,0.18301152,0.12578185,0.052433677
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.34012115,0.34012115,0.08599609,0.23376162
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.28798804,0.28798804,0.13603592,0.28798804
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.25326255,0.044010427,0.014288094,0.68843895
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,True,0.1181258,0.055798676,0.055798676,0.7702769
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.7504644,0.07909836,0.02266206,0.1477752
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.5962549,0.21934992,0.0336384,0.15075685
