0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp25k_correct,llama_7B_alpaca_20000_2/ckp25k_choiceA_probs,llama_7B_alpaca_20000_2/ckp25k_choiceB_probs,llama_7B_alpaca_20000_2/ckp25k_choiceC_probs,llama_7B_alpaca_20000_2/ckp25k_choiceD_probs
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.57080466,0.26962903,0.032202594,0.12736374
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.7976338,0.04499942,0.035045587,0.122321114
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.6439141,0.059893344,0.08714429,0.2090483
 How many books are in the New Testament?,30,29,27,47,C,False,0.4285537,0.29454038,0.074471466,0.20243444
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.380722,0.08495056,0.04547076,0.4888567
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.45478472,0.35418668,0.089552425,0.10147619
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.43697995,0.12519686,0.052189812,0.38563344
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.18907839,0.51396835,0.054171864,0.24278145
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.25943327,0.33311892,0.07432888,0.33311892
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.4498656,0.053728785,0.14604998,0.35035568
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.45294455,0.12977079,0.017562566,0.39972216
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.21786049,0.020264184,0.090817764,0.6710576
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.5539317,0.05838397,0.0069729714,0.38071135
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.33253652,0.48383778,0.04500393,0.13862185
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.707345,0.065793335,0.024204014,0.20265774
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,False,0.68464327,0.049595393,0.09265639,0.17310493
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.28293344,0.41166574,0.055712897,0.2496879
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.52572244,0.17067708,0.13292345,0.17067708
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.5509855,0.06580584,0.12294149,0.2602671
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.8046699,0.031200439,0.024298927,0.13983066
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.021224333,0.2929929,0.13840003,0.5473828
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.5356487,0.25302252,0.014274554,0.19705415
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,True,0.4190232,0.19793253,0.05670862,0.32633558
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.821302,0.052504078,0.028103407,0.09809054
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.30515742,0.16333899,0.028384062,0.5031195
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,True,0.38987026,0.14342526,0.024923572,0.4417809
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.8598328,0.062286083,0.022913769,0.054967273
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.10307763,0.010864302,0.022999726,0.8630584
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.58798754,0.27774563,0.054691363,0.07957546
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.394276,0.394276,0.025205221,0.18624279
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.52966696,0.049266703,0.008561269,0.41250503
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.22817883,0.70284027,0.02404987,0.044931073
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.48006666,0.107117355,0.15585482,0.25696117
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.3858721,0.34053093,0.06705452,0.20654246
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.3224629,0.15232068,0.05603565,0.46918073
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.873838,0.033882376,0.010999997,0.0812796
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.8047551,0.10891176,0.011479215,0.07485389
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.51741874,0.19034772,0.101885796,0.19034772
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.24608302,0.31597686,0.07989146,0.35804868
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.60199976,0.19544071,0.0071189273,0.19544071
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.035385553,0.07974258,0.027558299,0.8573135
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.57400626,0.041580874,0.2392814,0.14513151
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.34305564,0.04642753,0.11137386,0.49914297
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.41872978,0.10587147,0.05666891,0.41872978
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.789044,0.1067855,0.009932598,0.09423787
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.5818756,0.101114824,0.04215093,0.27485856
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.76350796,0.15034363,0.043074172,0.043074172
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.4051744,0.03325874,0.102444135,0.45912275
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.21621513,0.102132805,0.015662573,0.6659895
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.5821972,0.2426959,0.008304597,0.16680229
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.2952337,0.22992824,0.04527555,0.42956248
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.8400346,0.060851905,0.010574475,0.08853899
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.6270768,0.26140448,0.045425292,0.06609341
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.7025155,0.030866377,0.065344125,0.20127407
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.73183393,0.112230375,0.011828993,0.14410664
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.64532113,0.16316274,0.028353432,0.16316274
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.40945718,0.055414006,0.07115299,0.4639758
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.040966228,0.8228287,0.024847275,0.111357756
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.48554802,0.010077228,0.01882674,0.48554802
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.30138645,0.14236487,0.05934651,0.49690223
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.39923915,0.24215078,0.04768232,0.31092778
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.412491,0.15174696,0.023271149,0.412491
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.33332026,0.016595038,0.027360592,0.6227242
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.503512,0.14425862,0.046833917,0.30539548
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.20873684,0.20873684,0.015120844,0.5674055
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.48081812,0.4243205,0.011307758,0.083553664
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.4609952,0.0229516,0.055058025,0.4609952
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.24241358,0.00443996,0.006460103,0.7466864
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.56256205,0.26573548,0.046177905,0.12552457
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.08924751,0.21409366,0.037203897,0.6594549
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.21672657,0.24558337,0.01779,0.5199
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.5818756,0.101114824,0.04215093,0.27485856
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.3337834,0.42858633,0.03518051,0.20244984
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.29245222,0.0739435,0.3755161,0.2580882
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.13340132,0.071404584,0.11772626,0.6774678
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.655468,0.10051928,0.07828449,0.16572826
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.43932247,0.18313685,0.11107811,0.26646256
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.12913413,0.35102296,0.06912052,0.4507224
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,False,0.4294556,0.0958245,0.045264285,0.4294556
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.44033074,0.16198863,0.16198863,0.23569207
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.33627093,0.3810449,0.051568817,0.23111542
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.24423552,0.456292,0.02271744,0.2767551
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.21129642,0.27131,0.01051983,0.5068738
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.29170772,0.29170772,0.042024482,0.37456012
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.57964337,0.009369062,0.10072692,0.31026074
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.14937077,0.09059795,0.09059795,0.66943336
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.69273204,0.15456942,0.016291497,0.13640703
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.35820827,0.00842425,0.04278188,0.5905856
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.3086676,0.113552466,0.06887305,0.50890684
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.6280056,0.15878469,0.033283077,0.17992663
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.38664734,0.076135375,0.04075233,0.496465
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.72826934,0.041086145,0.021991828,0.20865266
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.27252734,0.16529618,0.34993201,0.2122445
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.40722644,0.16975723,0.015789883,0.40722644
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.46482718,0.2195688,0.033671968,0.28193194
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.3489011,0.04721863,0.028639546,0.5752407
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.4017191,0.4017191,0.029100435,0.16746143
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.56555855,0.23575987,0.015071625,0.18360998
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.56310815,0.05935116,0.0359983,0.34154236
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.6987523,0.15591271,0.023909988,0.12142494
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.7503974,0.11507717,0.03297016,0.10155524
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.46455002,0.17089841,0.17089841,0.19365326
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.49264666,0.33859077,0.058838256,0.10992433
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.56745034,0.18422416,0.011777055,0.2365485
