0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp25k_correct,llama_7B_wizardlm_20000/ckp25k_choiceA_probs,llama_7B_wizardlm_20000/ckp25k_choiceB_probs,llama_7B_wizardlm_20000/ckp25k_choiceC_probs,llama_7B_wizardlm_20000/ckp25k_choiceD_probs
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.027160091,0.48142415,0.48142415,0.009991639
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0023958418,0.11543812,0.85297877,0.029187327
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.0029322868,0.06673854,0.9212971,0.009032078
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.0013953984,0.637899,0.34144273,0.01926288
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.0072453315,0.652204,0.30807933,0.03247132
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.0033544134,0.93008584,0.059458397,0.007101293
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.017023133,0.56372875,0.38744473,0.0318034
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.00024827934,0.14573635,0.8386548,0.015360499
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.010469667,0.2382885,0.7339803,0.017261563
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.015438063,0.3513687,0.57930905,0.053884137
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.019782301,0.5101923,0.4502431,0.019782301
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.0001228529,0.22212325,0.7752863,0.0024675664
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.0083888145,0.21635039,0.755137,0.02012372
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.0064782845,0.24309583,0.7487879,0.0016379668
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,False,0.010883969,0.76302516,0.21861038,0.007480435
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,True,0.0014950358,0.11876541,0.87756425,0.0021752643
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.00060960854,0.025921214,0.9726864,0.0007827529
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.04223066,0.18926467,0.7485563,0.01994835
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.022658186,0.14774995,0.16742261,0.6621693
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.0013376146,0.61148345,0.37088346,0.016295481
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.4964044,0.38660014,0.097747825,0.019247688
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.009298867,0.8370573,0.1283669,0.02527694
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,False,0.3176955,0.13243519,0.5237913,0.026078032
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.012090402,0.7480067,0.21430752,0.025595382
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.040326647,0.7148069,0.08537152,0.15949498
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.02913074,0.96467763,0.005062164,0.0011295213
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.0037915842,0.92777,0.06720744,0.0012309471
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.0014165975,0.34662998,0.64759004,0.0043634274
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.004363699,0.8315738,0.14450586,0.019556742
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.00019515773,0.9591551,0.03719048,0.0034592533
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.0046650236,0.2886148,0.6923509,0.014369285
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.0025934523,0.43615165,0.5600298,0.0012250602
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.53484017,0.28627932,0.17363718,0.0052433885
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.0029620624,0.6396274,0.3423679,0.015042595
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.0017243507,0.036868244,0.9508445,0.010562928
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.06295836,0.46520287,0.46520287,0.0066357623
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.020222543,0.97437674,0.0045122593,0.0008885166
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.040792625,0.638104,0.23474535,0.08635799
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.004092006,0.105534226,0.88362724,0.006746577
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.0068988237,0.9035676,0.06545422,0.024079261
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.00425383,0.7153842,0.07540093,0.204961
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0076893033,0.09367488,0.8887626,0.009873261
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.050060853,0.7830835,0.15419829,0.012657366
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.0006099011,0.07504152,0.91419286,0.010155765
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.0074483873,0.4608154,0.5221723,0.009563919
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.0034661016,0.9610539,0.015533989,0.019946037
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.005760988,0.6658797,0.3145393,0.013819893
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.0014070392,0.26813424,0.7288644,0.0015943843
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.0017597717,0.43060192,0.55290383,0.014734387
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.0829179,0.8914514,0.01440897,0.011221717
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.001868244,0.96777433,0.029224252,0.0011331472
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.01998218,0.31257388,0.6617189,0.0057249903
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0006914791,0.9736751,0.022898644,0.002734853
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.00033244994,0.008573997,0.9910193,7.417961e-05
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.13792524,0.37491965,0.33086544,0.15628976
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,True,0.37551466,0.54637057,0.07394321,0.004171591
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.0009932605,0.24304284,0.7486247,0.0073392577
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.042869613,0.7598821,0.19212829,0.005120045
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.0029205282,0.0517676,0.91760266,0.0277092
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.024919707,0.23643161,0.72826064,0.01038808
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.0002141264,0.059371315,0.92872363,0.011690905
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.035343625,0.70989573,0.23046939,0.024291296
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.00066960463,0.16384685,0.832083,0.003400533
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.00082266267,0.70260227,0.2928882,0.0036869184
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.0046412474,0.10563431,0.8844652,0.005259223
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.0037976548,0.7237049,0.26623616,0.006261274
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.0047963243,0.71183765,0.26187044,0.021495635
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.0010562721,0.20128982,0.6200163,0.17763764
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.0024153015,0.5215599,0.460275,0.015749745
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.006394566,0.83752286,0.14553966,0.010542857
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0058646016,0.9862743,0.007530297,0.00033085817
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.02103196,0.8943017,0.07340875,0.011257597
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.06043644,0.83429927,0.09964284,0.0056214645
How many sides does a rhombus have?,4,6,8,10,A,False,0.037401494,0.5850578,0.3548555,0.022685152
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,True,0.031938486,0.18379328,0.44089717,0.34337106
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.014998392,0.81888443,0.16124791,0.004869265
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.00079594646,0.009696612,0.9890814,0.00042603942
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.0038486873,0.16365036,0.8310851,0.001415853
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.010541261,0.23991801,0.7389995,0.010541261
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.0028660356,0.37537658,0.61889136,0.0028660356
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.005337572,0.29142156,0.699084,0.0041569057
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.0002470793,0.05335427,0.9457271,0.0006716312
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.04703827,0.83377326,0.09958002,0.019608468
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.00466215,0.47555226,0.47555226,0.04423325
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.029744959,0.527242,0.24905148,0.1939615
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.006494005,0.35456067,0.5845717,0.05437364
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.010088859,0.55083305,0.4289892,0.010088859
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,False,0.15362056,0.7801496,0.064038575,0.0021912795
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.0011903764,0.7917689,0.20019053,0.0068501434
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.0003139867,0.9963468,0.0031711536,0.00016806497
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0020818075,0.9516872,0.03690092,0.009330013
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.00037113513,0.022961317,0.97634,0.00032752557
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.004576869,0.22052589,0.76971096,0.005186272
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.0105934655,0.6553945,0.18777367,0.14623828
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.008291063,0.95831656,0.03279179,0.0006006026
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.0059181284,0.87832814,0.034056477,0.08169725
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.012373744,0.86746645,0.11739881,0.0027609556
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.07379785,0.61790186,0.2575798,0.050720472
How many stars are on the American flag?,13,48,50,51,C,False,0.018581232,0.89529395,0.08327531,0.0028495246
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.0115234135,0.5552292,0.3816031,0.051644363
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.019475741,0.26885435,0.502286,0.20938396
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.0034277237,0.041758224,0.95041275,0.0044012843
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.003321499,0.18134771,0.812744,0.0025867862
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.0025355483,0.547526,0.29306957,0.15686883
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.002749553,0.52397203,0.46240368,0.010874692
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.003693416,0.54815155,0.42690086,0.021254143
In the children's game what color is 'Rover'?,Green,black,red,blue,C,True,0.00539854,0.26011622,0.70706916,0.027416047
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.00024131867,0.015892752,0.9832497,0.00061622885
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.016648559,0.62473255,0.33439526,0.02422351
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.0020212207,0.92399037,0.06693364,0.0070547536
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.010113417,0.07472861,0.9103808,0.00477724
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.002655208,0.9453196,0.047064688,0.004960582
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.12257814,0.7053885,0.15739346,0.01463987
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.001687462,0.2210139,0.41290832,0.3643903
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.018165354,0.28415394,0.68164986,0.016030869
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.0065383352,0.5194043,0.45837268,0.015684651
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.003436913,0.1289692,0.21263428,0.6549597
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.05220752,0.5612837,0.34043577,0.04607297
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.0033489042,0.49702147,0.49702147,0.0026081293
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.1457996,0.6534285,0.18721041,0.013561475
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.00094358093,0.08493845,0.9131744,0.00094358093
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.015938893,0.59810257,0.36276755,0.023190953
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.00070461666,0.8755906,0.1184983,0.005206452
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.025351625,0.653827,0.308846,0.0119752595
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.010356809,0.82274324,0.16200775,0.0048922105
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.0014441432,0.40042087,0.58260894,0.015526002
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.003396343,0.7334059,0.23810203,0.025095768
