0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp25k_correct,llama_7B_wizardlm_20000/ckp25k_choiceA_probs,llama_7B_wizardlm_20000/ckp25k_choiceB_probs,llama_7B_wizardlm_20000/ckp25k_choiceC_probs,llama_7B_wizardlm_20000/ckp25k_choiceD_probs
What is not an assumption underpinning the rational decision making model?,Incomplete information,An agreed goal,A structured problem,High level of certainty regarding the environment,A,False,0.049930178,0.6082741,0.3255857,0.016209956
Which one of the following is not one of Drucker's five guiding principles of management?,Making people's strengths effective and their weaknesses irrelevant.,Enhancing the ability of people to contribute.,To operate the organisation's status system.,"Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,False,0.05543807,0.76529896,0.17076129,0.008501703
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.011229146,0.19904138,0.78722394,0.0025055613
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.0091889715,0.9373006,0.03634309,0.01716726
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.011181061,0.6917478,0.28836337,0.0087078195
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,False,0.011538443,0.916612,0.06639916,0.0054503744
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,False,0.0048081153,0.43281275,0.38195592,0.1804232
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.0034347936,0.50976855,0.44986916,0.03692751
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.22534452,0.5405734,0.22534452,0.008737556
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,True,0.008539283,0.9870069,0.002772299,0.0016814845
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.0037181813,0.8029036,0.1581011,0.03527712
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.008051759,0.059494898,0.9306568,0.0017965903
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,False,0.2890693,0.6934412,0.016308175,0.0011813602
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.022660946,0.963568,0.010704273,0.0030668257
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.006847834,0.09453143,0.89688927,0.0017314036
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.005117215,0.46063703,0.52197015,0.012275562
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.008945348,0.17967212,0.80523455,0.0061480417
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.026180537,0.76510745,0.091379054,0.11733303
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.003550237,0.4649893,0.5269019,0.0045585944
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.0011415035,0.46051532,0.13193986,0.40640333
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.017261563,0.7339803,0.2382885,0.010469667
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.00047860123,0.017959379,0.98054886,0.0010131988
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.10350535,0.21912082,0.67493963,0.0024342125
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.021892928,0.93091094,0.046347324,0.0008488809
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.002975892,0.7281768,0.26788127,0.0009661307
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.056910895,0.78563064,0.13652213,0.020936348
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.004009459,0.9810823,0.01089884,0.004009459
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,False,0.0024208515,0.13217402,0.8618828,0.003522318
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.0075041424,0.526081,0.46426487,0.002149973
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.002131656,0.9744753,0.022917464,0.00047563677
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,False,0.0137294335,0.9625076,0.02263601,0.0011269805
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.02425566,0.48718795,0.48718795,0.0013684107
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,True,0.016600123,0.90633595,0.06565476,0.011409086
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.015837664,0.7631014,0.21863222,0.0024287845
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.005031978,0.24245428,0.74681175,0.005701978
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.002301856,0.20720646,0.7232216,0.06727009
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.01745638,0.9530861,0.028780706,0.0006768573
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,False,0.011264113,0.37301618,0.6149997,0.0007200906
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.014889046,0.6330983,0.33887312,0.013139536
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.0062252334,0.92390656,0.06692757,0.0029405921
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.012137147,0.85087967,0.13048662,0.0064965463
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.007846668,0.6233381,0.33364886,0.03516633
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.010153493,0.91398835,0.07502473,0.0008334495
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.0021577477,0.9864029,0.010957946,0.00048145858
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.008986798,0.91667837,0.06640396,0.007930822
What is the optimal span of control?,2,5,7,None of the above,D,False,0.0015115304,0.8872463,0.10596646,0.0052757594
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.0074707298,0.46219772,0.5237386,0.0065928963
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.01063769,0.3991764,0.5807982,0.009387729
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.0077182907,0.8921131,0.073229104,0.026939481
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.0011587072,0.9896041,0.004044286,0.0051929657
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.00070710335,0.10494344,0.1189165,0.77543294
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.007983563,0.9227743,0.058990985,0.010251096
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.03229522,0.39343634,0.57244647,0.0018219717
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.019995056,0.9634158,0.0121276155,0.0044615003
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.0152695505,0.9446936,0.036629748,0.0034070972
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.016622407,0.90755266,0.065742895,0.010081999
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.005117549,0.31661156,0.4606671,0.21760373
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.0128574995,0.7019957,0.1774923,0.10765453
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.005788828,0.9735311,0.020204993,0.0004751759
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,False,0.008215637,0.041722447,0.9495985,0.0004634945
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.011944404,0.94886154,0.028653136,0.0105409
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.0035841095,0.9937742,0.00246332,0.00017844231
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.036164526,0.93269545,0.02485549,0.0062844525
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.011356922,0.90219206,0.08391694,0.0025340717
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.020964675,0.89144063,0.0829169,0.004677851
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.011525539,0.43249267,0.5553316,0.00065022643
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.05949493,0.11115116,0.8213022,0.008051763
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.041370694,0.83095264,0.11245721,0.015219429
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.0016052285,0.9422457,0.04691165,0.0092374515
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.0015897314,0.7267373,0.26735172,0.004321338
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.0040061865,0.67373693,0.31825078,0.0040061865
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.0035604972,0.5284246,0.4663331,0.0016818598
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.004287061,0.23406559,0.7209728,0.0406745
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.003147927,0.46719378,0.52939993,0.0002583976
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.0004817638,0.012424852,0.98702824,6.519964e-05
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.005823511,0.6731064,0.31795293,0.0031171008
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.051255316,0.9085222,0.03991768,0.00030477523
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.0073047606,0.24190046,0.74510586,0.0056889537
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,True,0.02270083,0.5854621,0.11528432,0.2765527
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.002355063,0.3960607,0.5762649,0.025319314
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.046511363,0.8244336,0.126431,0.0026239916
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.015288058,0.14504905,0.83469963,0.004963306
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.009042511,0.92236125,0.06681563,0.0017805761
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.010362767,0.16210094,0.8232165,0.004319844
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,False,0.24825948,0.28131485,0.46380976,0.0066158907
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.007510443,0.98367393,0.007510443,0.0013051193
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.011505926,0.2618737,0.7118465,0.014773902
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.0036794003,0.37530902,0.61877996,0.002231669
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.0077131162,0.891515,0.09396499,0.006806801
